 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Эварист Гамлен , художник , ученик Давида , член секции Нового Моста , прежде – секции Генриха IV , ранним утром отправился в бывшею церковь варнавитов , которая в течение трех лет , с 21 мая 1790 г . , служила местом общих собраний секции . Церковь эта находилась на тесной , мрачной площади , близ решетки Суда . На фасаде , составленном из двух классических орденов , украшенном опрокинутыми консолями и артиллерийскими ракетами , пострадавшем от времени , потерпевшем от людей , религиозные эмблемы были сбиты , и на их месте , над главным входом , черными буквами вывели республиканский девиз : «Свобода , Равенство , Братство или Смерть» . Эварист Гамлен вошел внутрь : своды , некогда внимавшие богослужениям клириков конгрегации святого Павла , облаченных в стихари , теперь глядели на патриотов в красных колпаках , сходившихся сюда для выборов муниципальных чиновников и для обсуждения дел секции . Святых вытащили из ниш и заменили бюстами Брута , Жан - Жака и Ле - Пельтье . На разоренном алтаре высилась доска с Декларацией Прав человека
1-139	сходившихся	O	_	_	
1-140	сюда	O	_	_	
1-141	для	O	_	_	
1-142	выборов	B-NC	_	_	
1-143	муниципальных	O	_	_	
1-144	чиновников	B-NC	_	_	
1-145	и	O	_	_	
1-146	для	O	_	_	
1-147	обсуждения	B-NC	_	_	
1-148	дел	B-NC	_	_	
1-149	секции	B-NC	_	_	
1-150	.	O	_	_	
1-151	Святых	B-NC	_	_	
1-152	вытащили	O	_	_	
1-153	из	O	_	_	
1-154	ниш	B-NC	Holonym	1-47	
1-155	и	O	_	_	
1-156	заменили	O	_	_	
1-157	бюстами	B-NC	_	_	
1-158	Брута	B-NC	_	_	
1-159	,	O	_	_	
1-160	Жан	B-NC	_	_	
1-161	-	O	_	_	
1-162	Жака	B-NC	_	_	
1-163	и	O	_	_	
1-164	Ле	O	_	_	
1-165	-	O	_	_	
1-166	Пельтье	B-NC	_	_	
1-167	.	O	_	_	
1-168	На	O	_	_	
1-169	разоренном	O	_	_	
1-170	алтаре	B-NC	Holonym	1-47	
1-171	высилась	O	_	_	
1-172	доска	B-NC	_	_	
1-173	с	O	_	_	
1-174	Декларацией	B-NC	_	_	
1-175	Прав	O	_	_	
1-176	человека	B-NC	_	_	

#id=2
#text=Здесь - то дважды в неделю , от пяти до одиннадцати вечера , и происходили публичные собрания . Кафедра , декорированная национальными флагами , служила ораторам трибуной . Против нее , направо , соорудили из неотесанных досок помост для женщин и детей , являвшихся в довольно большом числе на эти собрания . В это утро за столом , у самого подножья кафедры , сидел в красном колпаке и карманьоле столяр с Тионвилльской площади , гражданин Дюпон - старший , один из двенадцати членов Наблюдательного комитета . На столе стояли бутылка , стаканы , чернильница и лежала тетрадка с текстом петиции , предлагавшей Конвенту изъятие из его лона двадцати двух недостойных членов
2-1	Здесь	O	_	_	
2-2	-	O	_	_	
2-3	то	O	_	_	
2-4	дважды	O	_	_	
2-5	в	O	_	_	
2-6	неделю	B-NC	_	_	
2-7	,	O	_	_	
2-8	от	O	_	_	
2-9	пяти	O	_	_	
2-10	до	O	_	_	
2-11	одиннадцати	O	_	_	
2-12	вечера	B-NC	_	_	
2-13	,	O	_	_	
2-14	и	O	_	_	
2-15	происходили	O	_	_	
2-16	публичные	O	_	_	
2-17	собрания	B-NC	_	_	
2-18	.	O	_	_	
2-19	Кафедра	B-NC	Hypernym	2-27	
2-20	,	O	_	_	
2-21	декорированная	O	_	_	
2-22	национальными	O	_	_	
2-23	флагами	B-NC	_	_	
2-24	,	O	_	_	
2-25	служила	O	_	_	
2-26	ораторам	B-NC	_	_	
2-27	трибуной	B-NC	_	_	
2-28	.	O	_	_	
2-29	Против	O	_	_	
2-30	нее	O	_	_	
2-31	,	O	_	_	
2-32	направо	O	_	_	
2-33	,	O	_	_	
2-34	соорудили	O	_	_	
2-35	из	O	_	_	
2-36	неотесанных	O	_	_	
2-37	досок	B-NC	Holonym	2-38	
2-38	помост	B-NC	Co-Hyponym	2-19	
2-39	для	O	_	_	
2-40	женщин	B-NC	Holonym	2-51	
2-41	и	O	_	_	
2-42	детей	B-NC	Co-Hyponym|Holonym	2-40|2-51	
2-43	,	O	_	_	
2-44	являвшихся	O	_	_	
2-45	в	O	_	_	
2-46	довольно	O	_	_	
2-47	большом	O	_	_	
2-48	числе	B-NC	_	_	
2-49	на	O	_	_	
2-50	эти	O	_	_	
2-51	собрания	B-NC	_	_	
2-52	.	O	_	_	
2-53	В	O	_	_	
2-54	это	O	_	_	
2-55	утро	B-NC	Co-Hyponym	2-12	
2-56	за	O	_	_	
2-57	столом	B-NC	_	_	
2-58	,	O	_	_	
2-59	у	O	_	_	
2-60	самого	O	_	_	
2-61	подножья	B-NC	Holonym	2-62	
2-62	кафедры	B-NC	_	_	
2-63	,	O	_	_	
2-64	сидел	O	_	_	
2-65	в	O	_	_	
2-66	красном	O	_	_	
2-67	колпаке	B-NC	_	_	
2-68	и	O	_	_	
2-69	карманьоле	B-NC	Co-Hyponym	2-67	
2-70	столяр	B-NC	_	_	
2-71	с	O	_	_	
2-72	Тионвилльской	O	_	_	
2-73	площади	B-NC	_	_	
2-74	,	O	_	_	
2-75	гражданин	B-NC	Hypernym	2-83	
2-76	Дюпон	B-NC	_	_	
2-77	-	O	_	_	
2-78	старший	O	_	_	
2-79	,	O	_	_	
2-80	один	O	_	_	
2-81	из	O	_	_	
2-82	двенадцати	O	_	_	
2-83	членов	B-NC	Holonym	2-85	
2-84	Наблюдательного	O	_	_	
2-85	комитета	B-NC	_	_	
2-86	.	O	_	_	
2-87	На	O	_	_	
2-88	столе	B-NC	_	_	
2-89	стояли	O	_	_	
2-90	бутылка	B-NC	_	_	
2-91	,	O	_	_	
2-92	стаканы	B-NC	Co-Hyponym	2-90	
2-93	,	O	_	_	
2-94	чернильница	B-NC	_	_	
2-95	и	O	_	_	
2-96	лежала	O	_	_	
2-97	тетрадка	B-NC	_	_	
2-98	с	O	_	_	
2-99	текстом	B-NC	Holonym|Holonym	2-97|2-100	
2-100	петиции	B-NC	_	_	
2-101	,	O	_	_	
2-102	предлагавшей	O	_	_	
2-103	Конвенту	B-NC	_	_	
2-104	изъятие	B-NC	_	_	
2-105	из	O	_	_	
2-106	его	O	_	_	
2-107	лона	B-NC	_	_	
2-108	двадцати	O	_	_	
2-109	двух	O	_	_	
2-110	недостойных	O	_	_	
2-111	членов	B-NC	_	_	

#id=3
#text=Эварист Гамлен взял перо и подписал
3-1	Эварист	B-NC	_	_	
3-2	Гамлен	B-NC	_	_	
3-3	взял	O	_	_	
3-4	перо	B-NC	_	_	
3-5	и	O	_	_	
3-6	подписал	O	_	_	

#id=4
#text=– Я был уверен , – сказал комитетчик , – что ты присоединишь свою подпись , гражданин Гамлен . Ты настоящий патриот . Но в секции мало пыла ; ей не хватает доблести . Я предложил Наблюдательному комитету не выдавать свидетельства о гражданской благонадежности тем , кто не подпишет петиции
4-1	–	O	_	_	
4-2	Я	O	_	_	
4-3	был	O	_	_	
4-4	уверен	O	_	_	
4-5	,	O	_	_	
4-6	–	O	_	_	
4-7	сказал	O	_	_	
4-8	комитетчик	B-NC	Holonym	4-38	
4-9	,	O	_	_	
4-10	–	O	_	_	
4-11	что	O	_	_	
4-12	ты	O	_	_	
4-13	присоединишь	O	_	_	
4-14	свою	O	_	_	
4-15	подпись	B-NC	Holonym|Holonym	4-50|4-17	
4-16	,	O	_	_	
4-17	гражданин	B-NC	_	_	
4-18	Гамлен	B-NC	_	_	
4-19	.	O	_	_	
4-20	Ты	O	_	_	
4-21	настоящий	O	_	_	
4-22	патриот	B-NC	Hypernym	4-17	
4-23	.	O	_	_	
4-24	Но	O	_	_	
4-25	в	O	_	_	
4-26	секции	B-NC	_	_	
4-27	мало	O	_	_	
4-28	пыла	B-NC	_	_	
4-29	;	O	_	_	
4-30	ей	O	_	_	
4-31	не	O	_	_	
4-32	хватает	O	_	_	
4-33	доблести	B-NC	_	_	
4-34	.	O	_	_	
4-35	Я	O	_	_	
4-36	предложил	O	_	_	
4-37	Наблюдательному	O	_	_	
4-38	комитету	B-NC	Co-Hyponym	4-26	
4-39	не	O	_	_	
4-40	выдавать	O	_	_	
4-41	свидетельства	B-NC	_	_	
4-42	о	O	_	_	
4-43	гражданской	O	_	_	
4-44	благонадежности	B-NC	_	_	
4-45	тем	O	_	_	
4-46	,	O	_	_	
4-47	кто	O	_	_	
4-48	не	O	_	_	
4-49	подпишет	O	_	_	
4-50	петиции	B-NC	_	_	

#id=5
#text=– Я готов своей кровью подписать приговор предателям - федералистам , – сказал Гамлен . – Они хотели смерти Марата : пусть погибнут сами
5-1	–	O	_	_	
5-2	Я	O	_	_	
5-3	готов	O	_	_	
5-4	своей	O	_	_	
5-5	кровью	B-NC	_	_	
5-6	подписать	O	_	_	
5-7	приговор	B-NC	_	_	
5-8	предателям	B-NC	_	_	
5-9	-	O	_	_	
5-10	федералистам	B-NC	_	_	
5-11	,	O	_	_	
5-12	–	O	_	_	
5-13	сказал	O	_	_	
5-14	Гамлен	B-NC	_	_	
5-15	.	O	_	_	
5-16	–	O	_	_	
5-17	Они	O	_	_	
5-18	хотели	O	_	_	
5-19	смерти	B-NC	_	_	
5-20	Марата	B-NC	_	_	
5-21	:	O	_	_	
5-22	пусть	O	_	_	
5-23	погибнут	O	_	_	
5-24	сами	O	_	_	

