 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=The New York Times сообщает , что Эво Моралес выиграл президентские выборы в Боливии . Моралес проводил свою предвыборную кампанию под лозунгом восстановления ферм по выращиванию коки в Боливии , в противовес проводимой США кампании борьбы против выращивания коки ( в надежде на ограничение кокаинового бизнеса ) . Моралес — индеец племени Аймара ( Aymara ) и в прошлом сам фермер по выращиванию коки . Моралес называет свою победу как сигнал , который : «начинает новую историю Боливии , историю , в которой мы будем устанавливать равенство , социальную справедливость и мир»
1-78	Боливии	B-NC	_	_	
1-79	,	O	_	_	
1-80	историю	B-NC	_	_	
1-81	,	O	_	_	
1-82	в	O	_	_	
1-83	которой	O	_	_	
1-84	мы	O	_	_	
1-85	будем	O	_	_	
1-86	устанавливать	O	_	_	
1-87	равенство	B-NC	_	_	
1-88	,	O	_	_	
1-89	социальную	O	_	_	
1-90	справедливость	B-NC	Co-Hyponym	1-87	
1-91	и	O	_	_	
1-92	мир»	B-Text mistake	Co-Hyponym	1-87	

#id=2
#text=Оппонент Моралеса Хорхе Кирога ( Jorge Quiroga ) признал свое поражение , сказав : «Я поздравляю Эво Моралеса» . Национальная избирательная комиссия объявит итоги выборов только в воскресенье , но Моралес считает , что он победил . Боливийские медия , основываясь на exit poll опросах , считают , что Моралес получил 51 % голосов , его соперник Хорхе Кирога — 30 %
2-1	Оппонент	B-NC	_	_	
2-2	Моралеса	B-NC	_	_	
2-3	Хорхе	B-NC	_	_	
2-4	Кирога	B-NC	_	_	
2-5	(	O	_	_	
2-6	Jorge	O	_	_	
2-7	Quiroga	O	_	_	
2-8	)	O	_	_	
2-9	признал	O	_	_	
2-10	свое	O	_	_	
2-11	поражение	B-NC	_	_	
2-12	,	O	_	_	
2-13	сказав	O	_	_	
2-14	:	O	_	_	
2-15	«Я	O	_	_	
2-16	поздравляю	O	_	_	
2-17	Эво	B-NC	_	_	
2-18	Моралеса»	B-NC	_	_	
2-19	.	O	_	_	
2-20	Национальная	O	_	_	
2-21	избирательная	O	_	_	
2-22	комиссия	B-NC	_	_	
2-23	объявит	O	_	_	
2-24	итоги	B-NC	_	_	
2-25	выборов	B-NC	_	_	
2-26	только	O	_	_	
2-27	в	O	_	_	
2-28	воскресенье	B-NC	_	_	
2-29	,	O	_	_	
2-30	но	O	_	_	
2-31	Моралес	B-NC	_	_	
2-32	считает	O	_	_	
2-33	,	O	_	_	
2-34	что	O	_	_	
2-35	он	O	_	_	
2-36	победил	O	_	_	
2-37	.	O	_	_	
2-38	Боливийские	O	_	_	
2-39	медия	B-NC	_	_	
2-40	,	O	_	_	
2-41	основываясь	O	_	_	
2-42	на	O	_	_	
2-43	exit	O	_	_	
2-44	poll	O	_	_	
2-45	опросах	B-NC	_	_	
2-46	,	O	_	_	
2-47	считают	O	_	_	
2-48	,	O	_	_	
2-49	что	O	_	_	
2-50	Моралес	B-NC	_	_	
2-51	получил	O	_	_	
2-52	51	O	_	_	
2-53	%	O	_	_	
2-54	голосов	B-NC	_	_	
2-55	,	O	_	_	
2-56	его	O	_	_	
2-57	соперник	B-NC	Synonym	2-1	
2-58	Хорхе	B-NC	_	_	
2-59	Кирога	B-NC	_	_	
2-60	—	O	_	_	
2-61	30	O	_	_	
2-62	%	O	_	_	

#id=3
#text=Эво Моралес будет первым президентом Боливии , происходящим из коренного населения Америки — индейцев . Моралес — левый политик , его поддержка производства коки не сделает его популярной политической фигурой Латинской Америки для президента США Джорджа Буша и его правительства . США опасаются тесного союза между Моралесом , президентом Венесуэлы Уго Чавесом ( Hugo Chávez ) и президентом Кубы Фиделем Кастро ( Fidel Castro ) и , возможно , с более умеренным президентом Бразилии Луисом Лула да Силва ( Luiz Lula da Silva )
3-1	Эво	O	_	_	
3-2	Моралес	B-NC	_	_	
3-3	будет	O	_	_	
3-4	первым	O	_	_	
3-5	президентом	B-NC	Hypernym	3-19	
3-6	Боливии	B-NC	_	_	
3-7	,	O	_	_	
3-8	происходящим	B-NC	_	_	
3-9	из	O	_	_	
3-10	коренного	O	_	_	
3-11	населения	B-NC	_	_	
3-12	Америки	B-NC	_	_	
3-13	—	O	_	_	
3-14	индейцев	B-NC	_	_	
3-15	.	O	_	_	
3-16	Моралес	B-NC	_	_	
3-17	—	O	_	_	
3-18	левый	O	_	_	
3-19	политик	B-NC	_	_	
3-20	,	O	_	_	
3-21	его	O	_	_	
3-22	поддержка	B-NC	_	_	
3-23	производства	B-NC	_	_	
3-24	коки	B-NC	_	_	
3-25	не	O	_	_	
3-26	сделает	O	_	_	
3-27	его	O	_	_	
3-28	популярной	O	_	_	
3-29	политической	B-NC	Synonym	3-19	
3-30	фигурой	I-NC|B-NC	_	_	
3-31	Латинской	O	_	_	
3-32	Америки	B-NC	_	_	
3-33	для	O	_	_	
3-34	президента	B-NC	Holonym	3-40	
3-35	США	B-NC	_	_	
3-36	Джорджа	B-NC	_	_	
3-37	Буша	B-NC	_	_	
3-38	и	O	_	_	
3-39	его	O	_	_	
3-40	правительства	B-NC	_	_	
3-41	.	O	_	_	
3-42	США	B-NC	_	_	
3-43	опасаются	O	_	_	
3-44	тесного	O	_	_	
3-45	союза	B-NC	_	_	
3-46	между	O	_	_	
3-47	Моралесом	B-NC	_	_	
3-48	,	O	_	_	
3-49	президентом	B-NC	_	_	
3-50	Венесуэлы	B-NC	_	_	
3-51	Уго	B-NC	_	_	
3-52	Чавесом	B-NC	_	_	
3-53	(	O	_	_	
3-54	Hugo	O	_	_	
3-55	Chávez	O	_	_	
3-56	)	O	_	_	
3-57	и	O	_	_	
3-58	президентом	B-NC	_	_	
3-59	Кубы	B-NC	_	_	
3-60	Фиделем	B-NC	_	_	
3-61	Кастро	B-NC	_	_	
3-62	(	O	_	_	
3-63	Fidel	O	_	_	
3-64	Castro	O	_	_	
3-65	)	O	_	_	
3-66	и	O	_	_	
3-67	,	O	_	_	
3-68	возможно	O	_	_	
3-69	,	O	_	_	
3-70	с	O	_	_	
3-71	более	O	_	_	
3-72	умеренным	O	_	_	
3-73	президентом	B-NC	_	_	
3-74	Бразилии	B-NC	_	_	
3-75	Луисом	B-NC	_	_	
3-76	Лула	O	_	_	
3-77	да	O	_	_	
3-78	Силва	B-NC	_	_	
3-79	(	O	_	_	
3-80	Luiz	O	_	_	
3-81	Lula	O	_	_	
3-82	da	O	_	_	
3-83	Silva	O	_	_	
3-84	)	O	_	_	

#id=4
#text=Моралес говорит , что под его управлением будет : «ноль кокаина , ноль наркотрафика , но не ноль коки» . Моралес против политики США по искоренению коки , а также против неолиберальной политики прошлого Боливийского правительства , включая соглашения о свободной торговле . Однако , он может иметь трудности в реализации своей новой программы , так как он не имеет полного контроля над своей партией — «Движение к Социализму»
4-1	Моралес	B-NC	_	_	
4-2	говорит	O	_	_	
4-3	,	O	_	_	
4-4	что	O	_	_	
4-5	под	O	_	_	
4-6	его	O	_	_	
4-7	управлением	B-NC	_	_	
4-8	будет	O	_	_	
4-9	:	O	_	_	
4-10	«ноль	O	_	_	
4-11	кокаина	B-NC	_	_	
4-12	,	O	_	_	
4-13	ноль	B-NC	_	_	
4-14	наркотрафика	B-NC	_	_	
4-15	,	O	_	_	
4-16	но	O	_	_	
4-17	не	O	_	_	
4-18	ноль	B-NC	_	_	
4-19	коки»	B-NC	Holonym	4-11	
4-20	.	O	_	_	
4-21	Моралес	B-NC	_	_	
4-22	против	O	_	_	
4-23	политики	B-NC	_	_	
4-24	США	B-NC	_	_	
4-25	по	O	_	_	
4-26	искоренению	B-NC	_	_	
4-27	коки	B-NC	_	_	
4-28	,	O	_	_	
4-29	а	O	_	_	
4-30	также	O	_	_	
4-31	против	O	_	_	
4-32	неолиберальной	O	_	_	
4-33	политики	B-NC	Holonym	4-36	
4-34	прошлого	O	_	_	
4-35	Боливийского	O	_	_	
4-36	правительства	B-NC	_	_	
4-37	,	O	_	_	
4-38	включая	O	_	_	
4-39	соглашения	B-NC	_	_	
4-40	о	O	_	_	
4-41	свободной	O	_	_	
4-42	торговле	B-NC	_	_	
4-43	.	O	_	_	
4-44	Однако	O	_	_	
4-45	,	O	_	_	
4-46	он	O	_	_	
4-47	может	O	_	_	
4-48	иметь	O	_	_	
4-49	трудности	B-NC	_	_	
4-50	в	O	_	_	
4-51	реализации	B-NC	_	_	
4-52	своей	O	_	_	
4-53	новой	O	_	_	
4-54	программы	B-NC	_	_	
4-55	,	O	_	_	
4-56	так	O	_	_	
4-57	как	O	_	_	
4-58	он	O	_	_	
4-59	не	O	_	_	
4-60	имеет	O	_	_	
4-61	полного	O	_	_	
4-62	контроля	B-NC	_	_	
4-63	над	O	_	_	
4-64	своей	O	_	_	
4-65	партией	B-NC	Holonym	4-36	
4-66	—	O	_	_	
4-67	«Движение	B-NC	_	_	
4-68	к	O	_	_	
4-69	Социализму»	B-NC	_	_	

