 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=В это же время внизу , в отделении Николеньки Болконского , в его спальне , как всегда , горела лампадка ( мальчик боялся темноты , и его не могли отучить от этого недостатка ) . Десаль спал высоко на своих четырех подушках , и его римский нос издавал равномерные звуки храпенья . Николенька , только что проснувшись , в холодном поту , с широко раскрытыми глазами , сидел на своей постели и смотрел перед собой . Страшный сон разбудил его . Он видел во сне себя и Пьера в касках — таких , которые были нарисованы в издании Плутарха . Они с дядей Пьером шли впереди огромного войска . Войско это было составлено из белых косых линий , наполнявших воздух подобно тем паутинам , которые летают осенью и которые Десаль называл нитями Богородицы . Впереди была слава , такая же , как и эти нити , но только несколько плотнее . Они — он и Пьер — неслись легко и радостно все ближе и ближе к цели . Вдруг нити , которые двигали их , стали ослабевать , путаться ; стало тяжело . И дядя Николай Ильич остановился перед ними в грозной и строгой позе
2-9	,	O	_	_	
2-10	указывая	O	_	_	
2-11	на	O	_	_	
2-12	поломанные	O	_	_	
2-13	сургучи	B-NC	_	_	
2-14	и	O	_	_	
2-15	перья	B-NC	_	_	
2-16	.	O	_	_	
2-17	—	O	_	_	
2-18	Я	O	_	_	
2-19	любил	O	_	_	
2-20	вас	O	_	_	
2-21	,	O	_	_	
2-22	но	O	_	_	
2-23	Аракчеев	B-NC	_	_	
2-24	велел	O	_	_	
2-25	мне	O	_	_	
2-26	,	O	_	_	
2-27	и	O	_	_	
2-28	я	O	_	_	
2-29	убью	O	_	_	
2-30	первого	O	_	_	
2-31	,	O	_	_	
2-32	кто	O	_	_	
2-33	двинется	O	_	_	
2-34	вперед	O	_	_	
2-35	.	O	_	_	
2-36	—	O	_	_	
2-37	Николенька	B-NC	_	_	
2-38	оглянулся	O	_	_	
2-39	на	O	_	_	
2-40	Пьера	B-NC	_	_	
2-41	;	O	_	_	
2-42	но	O	_	_	
2-43	Пьера	B-NC	_	_	
2-44	уже	O	_	_	
2-45	не	O	_	_	
2-46	было	O	_	_	
2-47	.	O	_	_	
2-48	Пьер	B-NC	_	_	
2-49	был	O	_	_	
2-50	отец	B-NC	_	_	
2-51	—	O	_	_	
2-52	князь	B-NC	_	_	
2-53	Андрей	B-NC	_	_	
2-54	,	O	_	_	
2-55	и	O	_	_	
2-56	отец	B-NC	_	_	
2-57	не	O	_	_	
2-58	имел	O	_	_	
2-59	образа	B-NC	_	_	
2-60	и	O	_	_	
2-61	формы	B-NC	Co-Hyponym	2-59	
2-62	,	O	_	_	
2-63	но	O	_	_	
2-64	он	O	_	_	
2-65	был	O	_	_	
2-66	,	O	_	_	
2-67	и	O	_	_	
2-68	,	O	_	_	
2-69	видя	O	_	_	
2-70	его	O	_	_	
2-71	,	O	_	_	
2-72	Николенька	B-NC	_	_	
2-73	почувствовал	O	_	_	
2-74	слабость	B-NC	_	_	
2-75	любви	B-NC	_	_	
2-76	;	O	_	_	
2-77	он	O	_	_	
2-78	почувствовал	O	_	_	
2-79	себя	O	_	_	
2-80	бессильным	O	_	_	
2-81	,	O	_	_	
2-82	бескостным	O	_	_	
2-83	и	O	_	_	
2-84	жидким	O	_	_	
2-85	.	O	_	_	
2-86	Отец	B-NC	_	_	
2-87	ласкал	O	_	_	
2-88	и	O	_	_	
2-89	жалел	O	_	_	
2-90	его	O	_	_	
2-91	.	O	_	_	
2-92	Но	O	_	_	
2-93	дядя	B-NC	Co-Hyponym	2-86	
2-94	Николай	B-NC	_	_	
2-95	Ильич	B-NC	_	_	
2-96	все	O	_	_	
2-97	ближе	O	_	_	
2-98	и	O	_	_	
2-99	ближе	O	_	_	
2-100	надвигался	O	_	_	
2-101	на	O	_	_	
2-102	них	O	_	_	
2-103	.	O	_	_	
2-104	Ужас	B-NC	Co-Hyponym	2-75	
2-105	обхватил	O	_	_	
2-106	Николеньку	B-NC	_	_	
2-107	,	O	_	_	
2-108	и	O	_	_	
2-109	он	O	_	_	
2-110	проснулся	O	_	_	

#id=3
#text=«Отец , — думал он . — Отец ( несмотря на то , что в доме было два похожих портрета , Николенька никогда не воображал князя Андрея в человеческом образе ) , отец был со мною и ласкал меня . Он одобрял меня , он одобрял дядю Пьера . Что бы он ни говорил — я сделаю это . Муций Сцевола сжег свою руку . Но отчего же и у меня в жизни не будет того же ? Я знаю , они хотят , чтобы я учился . И я буду учиться . Но когда-нибудь я перестану ; и тогда я сделаю . Я только об одном прошу Бога : чтобы было со мною то , что было с людьми Плутарха , и я сделаю то же . Я сделаю лучше . Все узнают , все полюбят меня , все восхитятся мною» . И вдруг Николенька почувствовал рыдания , захватившие его грудь , и заплакал
3-1	«Отец	O	_	_	
3-2	,	O	_	_	
3-3	—	O	_	_	
3-4	думал	O	_	_	
3-5	он	O	_	_	
3-6	.	O	_	_	
3-7	—	O	_	_	
3-8	Отец	B-NC	_	_	
3-9	(	O	_	_	
3-10	несмотря	O	_	_	
3-11	на	O	_	_	
3-12	то	O	_	_	
3-13	,	O	_	_	
3-14	что	O	_	_	
3-15	в	O	_	_	
3-16	доме	B-NC	_	_	
3-17	было	O	_	_	
3-18	два	O	_	_	
3-19	похожих	O	_	_	
3-20	портрета	B-NC	_	_	
3-21	,	O	_	_	
3-22	Николенька	B-NC	_	_	
3-23	никогда	O	_	_	
3-24	не	O	_	_	
3-25	воображал	O	_	_	
3-26	князя	B-NC	Hypernym	3-120	
3-27	Андрея	B-NC	_	_	
3-28	в	O	_	_	
3-29	человеческом	O	_	_	
3-30	образе	B-NC	_	_	
3-31	)	O	_	_	
3-32	,	O	_	_	
3-33	отец	B-NC	Hypernym	3-120	
3-34	был	O	_	_	
3-35	со	O	_	_	
3-36	мною	O	_	_	
3-37	и	O	_	_	
3-38	ласкал	O	_	_	
3-39	меня	O	_	_	
3-40	.	O	_	_	
3-41	Он	O	_	_	
3-42	одобрял	O	_	_	
3-43	меня	O	_	_	
3-44	,	O	_	_	
3-45	он	O	_	_	
3-46	одобрял	O	_	_	
3-47	дядю	B-NC	Hypernym	3-120	
3-48	Пьера	B-NC	_	_	
3-49	.	O	_	_	
3-50	Что	O	_	_	
3-51	бы	O	_	_	
3-52	он	O	_	_	
3-53	ни	O	_	_	
3-54	говорил	O	_	_	
3-55	—	O	_	_	
3-56	я	O	_	_	
3-57	сделаю	O	_	_	
3-58	это	O	_	_	
3-59	.	O	_	_	
3-60	Муций	B-NC	_	_	
3-61	Сцевола	B-NC	_	_	
3-62	сжег	O	_	_	
3-63	свою	O	_	_	
3-64	руку	B-NC	_	_	
3-65	.	O	_	_	
3-66	Но	O	_	_	
3-67	отчего	O	_	_	
3-68	же	O	_	_	
3-69	и	O	_	_	
3-70	у	O	_	_	
3-71	меня	O	_	_	
3-72	в	O	_	_	
3-73	жизни	B-NC	_	_	
3-74	не	O	_	_	
3-75	будет	O	_	_	
3-76	того	O	_	_	
3-77	же	O	_	_	
3-78	?	O	_	_	
3-79	Я	O	_	_	
3-80	знаю	O	_	_	
3-81	,	O	_	_	
3-82	они	O	_	_	
3-83	хотят	O	_	_	
3-84	,	O	_	_	
3-85	чтобы	O	_	_	
3-86	я	O	_	_	
3-87	учился	O	_	_	
3-88	.	O	_	_	
3-89	И	O	_	_	
3-90	я	O	_	_	
3-91	буду	O	_	_	
3-92	учиться	O	_	_	
3-93	.	O	_	_	
3-94	Но	O	_	_	
3-95	когда-нибудь	O	_	_	
3-96	я	O	_	_	
3-97	перестану	O	_	_	
3-98	;	O	_	_	
3-99	и	O	_	_	
3-100	тогда	O	_	_	
3-101	я	O	_	_	
3-102	сделаю	O	_	_	
3-103	.	O	_	_	
3-104	Я	O	_	_	
3-105	только	O	_	_	
3-106	об	O	_	_	
3-107	одном	O	_	_	
3-108	прошу	O	_	_	
3-109	Бога	B-NC	_	_	
3-110	:	O	_	_	
3-111	чтобы	O	_	_	
3-112	было	O	_	_	
3-113	со	O	_	_	
3-114	мною	O	_	_	
3-115	то	O	_	_	
3-116	,	O	_	_	
3-117	что	O	_	_	
3-118	было	O	_	_	
3-119	с	O	_	_	
3-120	людьми	B-NC	_	_	
3-121	Плутарха	B-NC	_	_	
3-122	,	O	_	_	
3-123	и	O	_	_	
3-124	я	O	_	_	
3-125	сделаю	O	_	_	
3-126	то	O	_	_	
3-127	же	O	_	_	
3-128	.	O	_	_	
3-129	Я	O	_	_	
3-130	сделаю	O	_	_	
3-131	лучше	O	_	_	
3-132	.	O	_	_	
3-133	Все	O	_	_	
3-134	узнают	O	_	_	
3-135	,	O	_	_	
3-136	все	O	_	_	
3-137	полюбят	O	_	_	
3-138	меня	O	_	_	
3-139	,	O	_	_	
3-140	все	O	_	_	
3-141	восхитятся	O	_	_	
3-142	мною»	O	_	_	
3-143	.	O	_	_	
3-144	И	O	_	_	
3-145	вдруг	O	_	_	
3-146	Николенька	B-NC	_	_	
3-147	почувствовал	O	_	_	
3-148	рыдания	B-NC	_	_	
3-149	,	O	_	_	
3-150	захватившие	O	_	_	
3-151	его	O	_	_	
3-152	грудь	B-NC	Co-Hyponym	3-64	
3-153	,	O	_	_	
3-154	и	O	_	_	
3-155	заплакал	O	_	_	

#id=4
#text=— Вы нездоровы ? — послышался голос Десаля
4-1	—	O	_	_	
4-2	Вы	O	_	_	
4-3	нездоровы	O	_	_	
4-4	?	O	_	_	
4-5	—	O	_	_	
4-6	послышался	O	_	_	
4-7	голос	B-NC	_	_	
4-8	Десаля	B-NC	_	_	

#id=5
#text=— Нет , — отвечал Николенька и лег на подушку . «Он добрый и хороший , я люблю его , — думал он о Десале . — А дядя Пьер ! О , какой чудный человек ! А отец ? Отец ! Отец ! Да , я сделаю то , чем бы даже он был доволен ...
5-1	—	O	_	_	
5-2	Нет	O	_	_	
5-3	,	O	_	_	
5-4	—	O	_	_	
5-5	отвечал	O	_	_	
5-6	Николенька	B-NC	_	_	
5-7	и	O	_	_	
5-8	лег	O	_	_	
5-9	на	O	_	_	
5-10	подушку	B-NC	_	_	
5-11	.	O	_	_	
5-12	«Он	O	_	_	
5-13	добрый	O	_	_	
5-14	и	O	_	_	
5-15	хороший	O	_	_	
5-16	,	O	_	_	
5-17	я	O	_	_	
5-18	люблю	O	_	_	
5-19	его	O	_	_	
5-20	,	O	_	_	
5-21	—	O	_	_	
5-22	думал	O	_	_	
5-23	он	O	_	_	
5-24	о	O	_	_	
5-25	Десале	B-NC	_	_	
5-26	.	O	_	_	
5-27	—	O	_	_	
5-28	А	O	_	_	
5-29	дядя	B-NC	Hypernym	5-36	
5-30	Пьер	B-NC	_	_	
5-31	!	O	_	_	
5-32	О	O	_	_	
5-33	,	O	_	_	
5-34	какой	O	_	_	
5-35	чудный	O	_	_	
5-36	человек	B-NC	_	_	
5-37	!	O	_	_	
5-38	А	O	_	_	
5-39	отец	B-NC	Hypernym	5-36	
5-40	?	O	_	_	
5-41	Отец	B-NC	_	_	
5-42	!	O	_	_	
5-43	Отец	B-NC	_	_	
5-44	!	O	_	_	
5-45	Да	O	_	_	
5-46	,	O	_	_	
5-47	я	O	_	_	
5-48	сделаю	O	_	_	
5-49	то	O	_	_	
5-50	,	O	_	_	
5-51	чем	O	_	_	
5-52	бы	O	_	_	
5-53	даже	O	_	_	
5-54	он	O	_	_	
5-55	был	O	_	_	
5-56	доволен	O	_	_	
5-57	...	O	_	_	

