 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Es war Arbeitsstunde . Da trat der Rektor ein , ihm zur Seite ein »Neuer« , in gewöhnlichem Anzuge . Der Pedell hinter den beiden , Schulstubengerät in den Händen . Alle Schüler erhoben sich von ihren Plätzen , wobei man so tat , als sei man aus seinen Studien aufgescheucht worden . Wer eingenickt war , fuhr mit auf
4-75	Tuchrock	B-NC	_	_	
4-76	mit	O	_	_	
4-77	schwarzen	O	_	_	
4-78	Knöpfen	B-NC	Holonym	4-75	
4-79	doch	O	_	_	
4-80	sichtlich	O	_	_	
4-81	,	O	_	_	
4-82	und	O	_	_	
4-83	durch	O	_	_	
4-84	den	O	_	_	
4-85	Schlitz	B-NC	Holonym	4-88	
4-86	in	O	_	_	
4-87	den	O	_	_	
4-88	Ärmelaufschlägen	B-NC	Holonym	4-75	
4-89	schimmerten	O	_	_	
4-90	rote	O	_	_	
4-91	Handgelenke	B-NC	_	_	
4-92	hervor	O	_	_	
4-93	,	O	_	_	
4-94	die	O	_	_	
4-95	zweifellos	O	_	_	
4-96	die	O	_	_	
4-97	freie	O	_	_	
4-98	Luft	B-NC	_	_	
4-99	gewöhnt	O	_	_	
4-100	waren	O	_	_	
4-101	.	O	_	_	
4-102	Er	O	_	_	
4-103	hatte	O	_	_	
4-104	gelbbraune	O	_	_	
4-105	,	O	_	_	
4-106	durch	O	_	_	
4-107	die	O	_	_	
4-108	Träger	B-NC	Holonym	4-111	
4-109	übermäßig	O	_	_	
4-110	hochgezogene	O	_	_	
4-111	Hosen	B-NC	Co-Hyponym	4-75	
4-112	an	O	_	_	
4-113	und	O	_	_	
4-114	blaue	O	_	_	
4-115	Strümpfe	B-NC	Co-Hyponym	4-75	
4-116	.	O	_	_	
4-117	Seine	O	_	_	
4-118	Stiefel	B-NC	Co-Hyponym	4-75	
4-119	waren	O	_	_	
4-120	derb	O	_	_	
4-121	,	O	_	_	
4-122	schlecht	O	_	_	
4-123	gewichst	O	_	_	
4-124	und	O	_	_	
4-125	mit	O	_	_	
4-126	Nägeln	B-NC	Holonym	4-118	
4-127	beschlagen	O	_	_	

#id=5
#text=Man begann die fertigen Arbeiten vorzulesen . Der Neuling hörte aufmerksamst zu , mit wahrer Kirchenandacht , wobei er es nicht einmal wagte , die Beine übereinander zu schlagen noch den Ellenbogen aufzustützen . Um zwei Uhr , als die Schulglocke läutete
5-1	Man	O	_	_	
5-2	begann	O	_	_	
5-3	die	O	_	_	
5-4	fertigen	O	_	_	
5-5	Arbeiten	B-NC	_	_	
5-6	vorzulesen	O	_	_	
5-7	.	O	_	_	
5-8	Der	O	_	_	
5-9	Neuling	B-NC	_	_	
5-10	hörte	O	_	_	
5-11	aufmerksamst	O	_	_	
5-12	zu	O	_	_	
5-13	,	O	_	_	
5-14	mit	O	_	_	
5-15	wahrer	O	_	_	
5-16	Kirchenandacht	B-NC	_	_	
5-17	,	O	_	_	
5-18	wobei	O	_	_	
5-19	er	O	_	_	
5-20	es	O	_	_	
5-21	nicht	O	_	_	
5-22	einmal	O	_	_	
5-23	wagte	O	_	_	
5-24	,	O	_	_	
5-25	die	O	_	_	
5-26	Beine	B-NC	Holonym	5-9	
5-27	übereinander	O	_	_	
5-28	zu	O	_	_	
5-29	schlagen	O	_	_	
5-30	noch	O	_	_	
5-31	den	O	_	_	
5-32	Ellenbogen	B-NC	Holonym	5-9	
5-33	aufzustützen	O	_	_	
5-34	.	O	_	_	
5-35	Um	O	_	_	
5-36	zwei	O	_	_	
5-37	Uhr	B-NC	_	_	
5-38	,	O	_	_	
5-39	als	O	_	_	
5-40	die	O	_	_	
5-41	Schulglocke	B-NC	_	_	
5-42	läutete	O	_	_	

