 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=The New York Times has reported that Evo Morales has won presidential elections in Bolivia . Morales ran on a campaign of restoring coca farming in Bolivia , in spite of the United States ' program to wipe out coca growing ( in an effort to reduce the cocaine business ) . Morales is an Aymara Indian and former coca farmer himself . Morales described his victory as a signal that " a new history of Bolivia begins , a history where we search for equality , justice and peace with social justice .
#text=At 9pm last night Jorge Quiroga conceded defeat saying , " I congratulate Evo Morales . " The National Electoral Court had yet to confirm the votes as of Sunday night , but Morales is expected to win easily . According to the Bolivian media based on exit polling , Morales is expected to receive 51 percent of the vote , compared to 30 percent for his nearest rival , Jorge Quiroga
2-1	At	O	_	_	
2-2	9pm	B-NC	_	_	
2-3	last	O	_	_	
2-4	night	B-NC	_	_	
2-5	Jorge	B-NC	_	_	
2-6	Quiroga	B-NC	_	_	
2-7	conceded	O	_	_	
2-8	defeat	B-NC	_	_	
2-9	saying	O	_	_	
2-10	,	O	_	_	
2-11	"	O	_	_	
2-12	I	O	_	_	
2-13	congratulate	O	_	_	
2-14	Evo	B-NC	_	_	
2-15	Morales	B-NC	_	_	
2-16	.	O	_	_	
2-17	"	O	_	_	
2-18	The	O	_	_	
2-19	National	B-NC	_	_	
2-20	Electoral	B-NC	_	_	
2-21	Court	B-NC	_	_	
2-22	had	O	_	_	
2-23	yet	O	_	_	
2-24	to	O	_	_	
2-25	confirm	O	_	_	
2-26	the	O	_	_	
2-27	votes	B-NC	_	_	
2-28	as	O	_	_	
2-29	of	O	_	_	
2-30	Sunday	B-NC	_	_	
2-31	night	B-NC	_	_	
2-32	,	O	_	_	
2-33	but	O	_	_	
2-34	Morales	B-NC	_	_	
2-35	is	O	_	_	
2-36	expected	O	_	_	
2-37	to	O	_	_	
2-38	win	O	_	_	
2-39	easily	O	_	_	
2-40	.	O	_	_	
2-41	According	O	_	_	
2-42	to	O	_	_	
2-43	the	O	_	_	
2-44	Bolivian	O	_	_	
2-45	media	B-NC	_	_	
2-46	based	O	_	_	
2-47	on	O	_	_	
2-48	exit	B-NC|B-NC	Hypernym	2-60	
2-49	polling	I-NC|B-NC	_	_	
2-50	,	O	_	_	
2-51	Morales	B-NC	_	_	
2-52	is	O	_	_	
2-53	expected	O	_	_	
2-54	to	O	_	_	
2-55	receive	O	_	_	
2-56	51	O	_	_	
2-57	percent	B-NC	_	_	
2-58	of	O	_	_	
2-59	the	O	_	_	
2-60	vote	B-NC	_	_	
2-61	,	O	_	_	
2-62	compared	O	_	_	
2-63	to	O	_	_	
2-64	30	O	_	_	
2-65	percent	B-NC	_	_	
2-66	for	O	_	_	
2-67	his	O	_	_	
2-68	nearest	O	_	_	
2-69	rival	B-NC	_	_	
2-70	,	O	_	_	
2-71	Jorge	B-NC	_	_	
2-72	Quiroga	B-NC	_	_	

#id=3
#text=Evo Morales ' government will be the first to be led by an indigenous president in the nation 's history . Morales ' left of center policies , especially his support for the coca industry will likely not make him a popular Latin American figure for the Bush administration in the United States , who might be afraid of a closer alliance between Morales , Hugo Chávez in Venezuela , Fidel Castro of Cuba , and even the more moderate but still left-of-center Luiz Lula da Silva of Brazil
3-1	Evo	B-NC	_	_	
3-2	Morales	B-NC	_	_	
3-3	'	O	_	_	
3-4	government	B-NC	Holonym	3-18	
3-5	will	O	_	_	
3-6	be	O	_	_	
3-7	the	O	_	_	
3-8	first	O	_	_	
3-9	to	O	_	_	
3-10	be	O	_	_	
3-11	led	O	_	_	
3-12	by	O	_	_	
3-13	an	O	_	_	
3-14	indigenous	O	_	_	
3-15	president	B-NC	Holonym|Hypernym	3-4|3-45	
3-16	in	O	_	_	
3-17	the	O	_	_	
3-18	nation	B-NC	_	_	
3-19	's	O	_	_	
3-20	history	B-NC	_	_	
3-21	.	O	_	_	
3-22	Morales	B-NC	_	_	
3-23	'	O	_	_	
3-24	left	B-NC	_	_	
3-25	of	O	_	_	
3-26	center	B-NC	_	_	
3-27	policies	B-NC	_	_	
3-28	,	O	_	_	
3-29	especially	O	_	_	
3-30	his	O	_	_	
3-31	support	B-NC	_	_	
3-32	for	O	_	_	
3-33	the	O	_	_	
3-34	coca	B-NC	_	_	
3-35	industry	B-NC	_	_	
3-36	will	O	_	_	
3-37	likely	O	_	_	
3-38	not	O	_	_	
3-39	make	O	_	_	
3-40	him	O	_	_	
3-41	a	O	_	_	
3-42	popular	O	_	_	
3-43	Latin	O	_	_	
3-44	American	O	_	_	
3-45	figure	B-NC	_	_	
3-46	for	O	_	_	
3-47	the	O	_	_	
3-48	Bush	B-NC	_	_	
3-49	administration	B-NC	Hypernym	3-62	
3-50	in	O	_	_	
3-51	the	O	_	_	
3-52	United	B-NC	_	_	
3-53	States	B-NC	_	_	
3-54	,	O	_	_	
3-55	who	O	_	_	
3-56	might	O	_	_	
3-57	be	O	_	_	
3-58	afraid	O	_	_	
3-59	of	O	_	_	
3-60	a	O	_	_	
3-61	closer	O	_	_	
3-62	alliance	B-NC	_	_	
3-63	between	O	_	_	
3-64	Morales	B-NC	_	_	
3-65	,	O	_	_	
3-66	Hugo	B-NC	_	_	
3-67	Chávez	B-NC	_	_	
3-68	in	O	_	_	
3-69	Venezuela	B-NC	_	_	
3-70	,	O	_	_	
3-71	Fidel	B-NC	_	_	
3-72	Castro	B-NC	_	_	
3-73	of	O	_	_	
3-74	Cuba	B-NC	_	_	
3-75	,	O	_	_	
3-76	and	O	_	_	
3-77	even	O	_	_	
3-78	the	O	_	_	
3-79	more	O	_	_	
3-80	moderate	O	_	_	
3-81	but	O	_	_	
3-82	still	O	_	_	
3-83	left-of-center	B-NC	_	_	
3-84	Luiz	B-NC	_	_	
3-85	Lula	B-NC	_	_	
3-86	da	B-NC	_	_	
3-87	Silva	B-NC	_	_	
3-88	of	O	_	_	
3-89	Brazil	B-NC	_	_	

#id=4
#text=Morales has commented saying that under his administration there will be " zero cocaine , zero narco-trafficking but not zero coca . " In addition to being against the U. S. policy of coca extermination , Morales is also against many of the neoliberal policies of the past Bolivian governments , including free trade agreements . However he might have some difficulty getting through his new programs as the Movement Toward Socialism party to which he is a member did not win control of the congress
4-1	Morales	B-NC	_	_	
4-2	has	O	_	_	
4-3	commented	O	_	_	
4-4	saying	O	_	_	
4-5	that	O	_	_	
4-6	under	O	_	_	
4-7	his	O	_	_	
4-8	administration	B-NC	_	_	
4-9	there	O	_	_	
4-10	will	O	_	_	
4-11	be	O	_	_	
4-12	"	O	_	_	
4-13	zero	B-NC	_	_	
4-14	cocaine	B-NC	Holonym|Holonym	4-21|4-17	
4-15	,	O	_	_	
4-16	zero	O	_	_	
4-17	narco-trafficking	B-NC	_	_	
4-18	but	O	_	_	
4-19	not	O	_	_	
4-20	zero	O	_	_	
4-21	coca	B-NC	_	_	
4-22	.	O	_	_	
4-23	"	O	_	_	
4-24	In	O	_	_	
4-25	addition	B-NC	_	_	
4-26	to	O	_	_	
4-27	being	O	_	_	
4-28	against	O	_	_	
4-29	the	O	_	_	
4-30	U.	B-NC	_	_	
4-31	S.	B-NC	_	_	
4-32	policy	B-NC	_	_	
4-33	of	O	_	_	
4-34	coca	B-NC|B-NC	Hypernym	4-32	
4-35	extermination	I-NC|B-NC	_	_	
4-36	,	O	_	_	
4-37	Morales	B-NC	_	_	
4-38	is	O	_	_	
4-39	also	O	_	_	
4-40	against	O	_	_	
4-41	many	O	_	_	
4-42	of	O	_	_	
4-43	the	O	_	_	
4-44	neoliberal	O	_	_	
4-45	policies	B-NC	_	_	
4-46	of	O	_	_	
4-47	the	O	_	_	
4-48	past	O	_	_	
4-49	Bolivian	O	_	_	
4-50	governments	B-NC	_	_	
4-51	,	O	_	_	
4-52	including	O	_	_	
4-53	free	O	_	_	
4-54	trade	B-NC|B-NC	Hypernym	4-45	
4-55	agreements	I-NC|B-NC	_	_	
4-56	.	O	_	_	
4-57	However	O	_	_	
4-58	he	O	_	_	
4-59	might	O	_	_	
4-60	have	O	_	_	
4-61	some	O	_	_	
4-62	difficulty	B-NC	_	_	
4-63	getting	O	_	_	
4-64	through	O	_	_	
4-65	his	O	_	_	
4-66	new	O	_	_	
4-67	programs	B-NC	_	_	
4-68	as	O	_	_	
4-69	the	O	_	_	
4-70	Movement	B-NC	_	_	
4-71	Toward	O	_	_	
4-72	Socialism	B-NC	_	_	
4-73	party	B-NC	Holonym	4-50	
4-74	to	O	_	_	
4-75	which	O	_	_	
4-76	he	O	_	_	
4-77	is	O	_	_	
4-78	a	O	_	_	
4-79	member	B-NC	Holonym|Holonym	4-73|4-86	
4-80	did	O	_	_	
4-81	not	O	_	_	
4-82	win	O	_	_	
4-83	control	B-NC	_	_	
4-84	of	O	_	_	
4-85	the	O	_	_	
4-86	congress	B-NC	Holonym	4-50	

