 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Натанаэлю казалось , что он пробудился от страшно­го , тяжелого сна . Он открыл глаза и почувствовал , как в душу его небесной теплотой льется неописуемое бла­женство . Он лежал на кровати в своей комнате , в родительском доме , над ним склонилась Клара , а поблизости стояли мать и Лотар
6-22	матери	B-NC	Co-Hyponym	6-11	
6-23	помимо	O	_	_	
6-24	значительного	O	_	_	
6-25	состоя­ния	B-NC	_	_	
6-26	имение	B-NC	_	_	
6-27	в	O	_	_	
6-28	красивой	O	_	_	
6-29	местности	B-NC	_	_	
6-30	неподалеку	O	_	_	
6-31	от	O	_	_	
6-32	города	B-NC	Hypernym	6-29	
6-33	.	O	_	_	
6-34	Туда	O	_	_	
6-35	решили	O	_	_	
6-36	переселиться	O	_	_	
6-37	мать	B-NC	_	_	
6-38	,	O	_	_	
6-39	Лотар	B-NC	_	_	
6-40	и	O	_	_	
6-41	Натанаэль	B-NC	_	_	
6-42	со	O	_	_	
6-43	своей	O	_	_	
6-44	Кларой	B-NC	_	_	
6-45	,	O	_	_	
6-46	с	O	_	_	
6-47	которой	O	_	_	
6-48	он	O	_	_	
6-49	намеревался	O	_	_	
6-50	теперь	O	_	_	
6-51	вступить	O	_	_	
6-52	в	O	_	_	
6-53	брак	B-NC	_	_	
6-54	.	O	_	_	
6-55	Натанаэль	B-NC	_	_	
6-56	стал	O	_	_	
6-57	удивительно	O	_	_	
6-58	кроток	O	_	_	
6-59	и	O	_	_	
6-60	мягок	O	_	_	
6-61	,	O	_	_	
6-62	как	O	_	_	
6-63	ребенок	B-NC	_	_	
6-64	,	O	_	_	
6-65	теперь	O	_	_	
6-66	только	O	_	_	
6-67	открылась	O	_	_	
6-68	ему	O	_	_	
6-69	дивная	O	_	_	
6-70	,	O	_	_	
6-71	небесно	O	_	_	
6-72	чистая	O	_	_	
6-73	душа	B-NC	_	_	
6-74	Клары	B-NC	_	_	
6-75	.	O	_	_	
6-76	Никто	O	_	_	
6-77	не	O	_	_	
6-78	делал	O	_	_	
6-79	даже	O	_	_	
6-80	отдаленных	O	_	_	
6-81	на­меков	B-NC	_	_	
6-82	на	O	_	_	
6-83	прошлое	B-NC	_	_	
6-84	.	O	_	_	
6-85	Только	O	_	_	
6-86	когда	O	_	_	
6-87	уезжал	O	_	_	
6-88	Зигмунд	B-NC	_	_	
6-89	,	O	_	_	
6-90	Ната­наэль	B-NC	_	_	
6-91	сказал	O	_	_	
6-92	ему	O	_	_	

#id=7
#text=-- Боже мой , друг ! На какой плохой дороге я был ! Но , к счастью , ангел вовремя направил меня на светлую стезю . То была моя . Клара
7-1	--	O	_	_	
7-2	Боже	B-NC	_	_	
7-3	мой	O	_	_	
7-4	,	O	_	_	
7-5	друг	B-NC	_	_	
7-6	!	O	_	_	
7-7	На	O	_	_	
7-8	какой	O	_	_	
7-9	плохой	O	_	_	
7-10	дороге	B-NC	_	_	
7-11	я	O	_	_	
7-12	был	O	_	_	
7-13	!	O	_	_	
7-14	Но	O	_	_	
7-15	,	O	_	_	
7-16	к	O	_	_	
7-17	счастью	B-NC	_	_	
7-18	,	O	_	_	
7-19	ангел	B-NC	Co-Hyponym	7-2	
7-20	вовремя	O	_	_	
7-21	направил	O	_	_	
7-22	меня	O	_	_	
7-23	на	O	_	_	
7-24	светлую	O	_	_	
7-25	стезю	B-NC	Synonym	7-10	
7-26	.	O	_	_	
7-27	То	O	_	_	
7-28	была	O	_	_	
7-29	моя	O	_	_	
7-30	.	O	_	_	
7-31	Клара	B-NC	_	_	

#id=8
#text=Зигмунд не позволил ему продолжать , опасаясь , что могут воскреснуть болезненные воспоминания
8-1	Зигмунд	B-NC	_	_	
8-2	не	O	_	_	
8-3	позволил	O	_	_	
8-4	ему	O	_	_	
8-5	продолжать	O	_	_	
8-6	,	O	_	_	
8-7	опасаясь	O	_	_	
8-8	,	O	_	_	
8-9	что	O	_	_	
8-10	могут	O	_	_	
8-11	воскреснуть	O	_	_	
8-12	болезненные	O	_	_	
8-13	воспоминания	B-NC	_	_	

#id=9
#text=И вот наступило время , когда четверо счастливцев со­брались ехать в свое имение . В полдень они , сделав много покупок , шли по улицам города . Высокая башня ратуши отбрасывала на базарную площадь гигантскую тень
9-1	И	O	_	_	
9-2	вот	O	_	_	
9-3	наступило	O	_	_	
9-4	время	B-NC	_	_	
9-5	,	O	_	_	
9-6	когда	O	_	_	
9-7	четверо	O	_	_	
9-8	счастливцев	B-NC	_	_	
9-9	со­брались	O	_	_	
9-10	ехать	O	_	_	
9-11	в	O	_	_	
9-12	свое	O	_	_	
9-13	имение	B-NC	_	_	
9-14	.	O	_	_	
9-15	В	O	_	_	
9-16	полдень	B-NC	_	_	
9-17	они	O	_	_	
9-18	,	O	_	_	
9-19	сделав	O	_	_	
9-20	много	O	_	_	
9-21	покупок	B-NC	_	_	
9-22	,	O	_	_	
9-23	шли	O	_	_	
9-24	по	O	_	_	
9-25	улицам	B-NC	Holonym	9-26	
9-26	города	B-NC	_	_	
9-27	.	O	_	_	
9-28	Высокая	O	_	_	
9-29	башня	B-NC	Holonym	9-30	
9-30	ратуши	B-NC	Holonym	9-26	
9-31	отбрасывала	O	_	_	
9-32	на	O	_	_	
9-33	базарную	O	_	_	
9-34	площадь	B-NC	Holonym	9-26	
9-35	гигантскую	O	_	_	
9-36	тень	B-NC	_	_	

#id=10
#text=-- Давай , -- сказала Клара , -- взойдем на башню и пос­мотрим на дальние горы
10-1	--	O	_	_	
10-2	Давай	O	_	_	
10-3	,	O	_	_	
10-4	--	O	_	_	
10-5	сказала	O	_	_	
10-6	Клара	B-NC	_	_	
10-7	,	O	_	_	
10-8	--	O	_	_	
10-9	взойдем	O	_	_	
10-10	на	O	_	_	
10-11	башню	B-NC	_	_	
10-12	и	O	_	_	
10-13	пос­мотрим	O	_	_	
10-14	на	O	_	_	
10-15	дальние	O	_	_	
10-16	горы	B-NC	_	_	

#id=11
#text=Сказано -- сделано ! Натанаэль и Клара поднялись наверх , мать со служанкой пошли домой , а Лотар , которому не хотелось взбираться по высокой лестнице , ос­тался ждать внизу . Влюбленные рука об руку стояли на самой высокой галерее башни и смотрели на леса , над которыми , точно гигантский город , возвышались синие горы
11-1	Сказано	O	_	_	
11-2	--	O	_	_	
11-3	сделано	O	_	_	
11-4	!	O	_	_	
11-5	Натанаэль	B-NC	_	_	
11-6	и	O	_	_	
11-7	Клара	B-NC	_	_	
11-8	поднялись	O	_	_	
11-9	наверх	O	_	_	
11-10	,	O	_	_	
11-11	мать	B-NC	_	_	
11-12	со	O	_	_	
11-13	служанкой	B-NC	_	_	
11-14	пошли	O	_	_	
11-15	домой	O	_	_	
11-16	,	O	_	_	
11-17	а	O	_	_	
11-18	Лотар	B-NC	_	_	
11-19	,	O	_	_	
11-20	которому	O	_	_	
11-21	не	O	_	_	
11-22	хотелось	O	_	_	
11-23	взбираться	O	_	_	
11-24	по	O	_	_	
11-25	высокой	O	_	_	
11-26	лестнице	B-NC	Holonym	11-41	
11-27	,	O	_	_	
11-28	ос­тался	O	_	_	
11-29	ждать	O	_	_	
11-30	внизу	O	_	_	
11-31	.	O	_	_	
11-32	Влюбленные	O	_	_	
11-33	рука	B-NC	_	_	
11-34	об	O	_	_	
11-35	руку	B-NC	_	_	
11-36	стояли	O	_	_	
11-37	на	O	_	_	
11-38	самой	O	_	_	
11-39	высокой	O	_	_	
11-40	галерее	B-NC	Holonym	11-41	
11-41	башни	B-NC	Holonym	11-52	
11-42	и	O	_	_	
11-43	смотрели	O	_	_	
11-44	на	O	_	_	
11-45	леса	B-NC	_	_	
11-46	,	O	_	_	
11-47	над	O	_	_	
11-48	которыми	O	_	_	
11-49	,	O	_	_	
11-50	точно	O	_	_	
11-51	гигантский	O	_	_	
11-52	город	B-NC	_	_	
11-53	,	O	_	_	
11-54	возвышались	O	_	_	
11-55	синие	O	_	_	
11-56	горы	B-NC	Co-Hyponym	11-45	

#id=12
#text=-- Смотри , какой странный серый кустик , он как буд­то движется , -- сказала Клара . Натанаэль машинально опустил руку в боковой карман и , нащупав там подзор­ную трубку Копполы , посмотрел в ту сторону ... Перед ним была Клара . И вот кровь его судорожно запульси­ровала в жилах , страшно побледнев , уставился он на Клару , и вдруг огненные потоки полились из его блуж­дающих глаз , он изныл , как затравленный зверь , высоко подпрыгнул и , страшно захохотав , закричал пронзитель­ным голосом : " Вертись , деревянная кукла , вертись ! " -- потом с ужасающей силой схватил Клару и хотел стол­кнуть ее вниз , но она в смертельном страхе крепко вце­пилась в перила . Лотар услышал бешеный рев Натанаэля и отчаянный крик Клары . Ужасное подозрение ше­вельнулось в нем . Он бросился наверх , но дверь на вто­рую галерею была заперта . Клара кричала все громче . Не помня себя от страха и ярости , Лотар стал колотить в дверь , которая наконец распахнулась
12-1	--	O	_	_	
12-2	Смотри	O	_	_	
12-3	,	O	_	_	
12-4	какой	O	_	_	
12-5	странный	O	_	_	
12-6	серый	O	_	_	
12-7	кустик	B-NC	_	_	
12-8	,	O	_	_	
12-9	он	O	_	_	
12-10	как	O	_	_	
12-11	буд­то	O	_	_	
12-12	движется	O	_	_	
12-13	,	O	_	_	
12-14	--	O	_	_	
12-15	сказала	O	_	_	
12-16	Клара	B-NC	_	_	
12-17	.	O	_	_	
12-18	Натанаэль	B-NC	_	_	
12-19	машинально	O	_	_	
12-20	опустил	O	_	_	
12-21	руку	B-NC	_	_	
12-22	в	O	_	_	
12-23	боковой	O	_	_	
12-24	карман	B-NC	_	_	
12-25	и	O	_	_	
12-26	,	O	_	_	
12-27	нащупав	O	_	_	
12-28	там	O	_	_	
12-29	подзор­ную	O	_	_	
12-30	трубку	B-NC	_	_	
12-31	Копполы	B-NC	_	_	
12-32	,	O	_	_	
12-33	посмотрел	O	_	_	
12-34	в	O	_	_	
12-35	ту	O	_	_	
12-36	сторону	B-NC	_	_	
12-37	...	O	_	_	
12-38	Перед	O	_	_	
12-39	ним	O	_	_	
12-40	была	O	_	_	
12-41	Клара	B-NC	_	_	
12-42	.	O	_	_	
12-43	И	O	_	_	
12-44	вот	O	_	_	
12-45	кровь	B-NC	_	_	
12-46	его	O	_	_	
12-47	судорожно	O	_	_	
12-48	запульси­ровала	O	_	_	
12-49	в	O	_	_	
12-50	жилах	B-NC	_	_	
12-51	,	O	_	_	
12-52	страшно	O	_	_	
12-53	побледнев	O	_	_	
12-54	,	O	_	_	
12-55	уставился	O	_	_	
12-56	он	O	_	_	
12-57	на	O	_	_	
12-58	Клару	B-NC	_	_	
12-59	,	O	_	_	
12-60	и	O	_	_	
12-61	вдруг	O	_	_	
12-62	огненные	O	_	_	
12-63	потоки	B-NC	_	_	
12-64	полились	O	_	_	
12-65	из	O	_	_	
12-66	его	O	_	_	
12-67	блуж­дающих	O	_	_	
12-68	глаз	B-NC	Co-Hyponym	12-21	
12-69	,	O	_	_	
12-70	он	O	_	_	
12-71	изныл	O	_	_	
12-72	,	O	_	_	
12-73	как	O	_	_	
12-74	затравленный	O	_	_	
12-75	зверь	B-NC	_	_	
12-76	,	O	_	_	
12-77	высоко	O	_	_	
12-78	подпрыгнул	O	_	_	
12-79	и	O	_	_	
12-80	,	O	_	_	
12-81	страшно	O	_	_	
12-82	захохотав	O	_	_	
12-83	,	O	_	_	
12-84	закричал	O	_	_	
12-85	пронзитель­ным	O	_	_	
12-86	голосом	B-NC	_	_	
12-87	:	O	_	_	
12-88	"	O	_	_	
12-89	Вертись	B-NC	_	_	
12-90	,	O	_	_	
12-91	деревянная	O	_	_	
12-92	кукла	B-NC	_	_	
12-93	,	O	_	_	
12-94	вертись	B-NC	_	_	
12-95	!	O	_	_	
12-96	"	O	_	_	
12-97	--	O	_	_	
12-98	потом	O	_	_	
12-99	с	O	_	_	
12-100	ужасающей	O	_	_	
12-101	силой	B-NC	_	_	
12-102	схватил	O	_	_	
12-103	Клару	B-NC	_	_	
12-104	и	O	_	_	
12-105	хотел	O	_	_	
12-106	стол­кнуть	O	_	_	
12-107	ее	O	_	_	
12-108	вниз	O	_	_	
12-109	,	O	_	_	
12-110	но	O	_	_	
12-111	она	O	_	_	
12-112	в	O	_	_	
12-113	смертельном	O	_	_	
12-114	страхе	B-NC	_	_	
12-115	крепко	O	_	_	
12-116	вце­пилась	O	_	_	
12-117	в	O	_	_	
12-118	перила	B-NC	_	_	
12-119	.	O	_	_	
12-120	Лотар	B-NC	_	_	
12-121	услышал	O	_	_	
12-122	бешеный	O	_	_	
12-123	рев	B-NC	_	_	
12-124	Натанаэля	B-NC	_	_	
12-125	и	O	_	_	
12-126	отчаянный	O	_	_	
12-127	крик	B-NC	Co-Hyponym	12-123	
12-128	Клары	B-NC	_	_	
12-129	.	O	_	_	
12-130	Ужасное	O	_	_	
12-131	подозрение	B-NC	_	_	
12-132	ше­вельнулось	O	_	_	
12-133	в	O	_	_	
12-134	нем	O	_	_	
12-135	.	O	_	_	
12-136	Он	O	_	_	
12-137	бросился	O	_	_	
12-138	наверх	O	_	_	
12-139	,	O	_	_	
12-140	но	O	_	_	
12-141	дверь	B-NC	Holonym	12-144	
12-142	на	O	_	_	
12-143	вто­рую	O	_	_	
12-144	галерею	B-NC	_	_	
12-145	была	O	_	_	
12-146	заперта	O	_	_	
12-147	.	O	_	_	
12-148	Клара	B-NC	_	_	
12-149	кричала	O	_	_	
12-150	все	O	_	_	
12-151	громче	O	_	_	
12-152	.	O	_	_	
12-153	Не	O	_	_	
12-154	помня	O	_	_	
12-155	себя	O	_	_	
12-156	от	O	_	_	
12-157	страха	B-NC	_	_	
12-158	и	O	_	_	
12-159	ярости	B-NC	Co-Hyponym	12-157	
12-160	,	O	_	_	
12-161	Лотар	B-NC	_	_	
12-162	стал	O	_	_	
12-163	колотить	O	_	_	
12-164	в	O	_	_	
12-165	дверь	B-NC	_	_	
12-166	,	O	_	_	
12-167	которая	O	_	_	
12-168	наконец	O	_	_	
12-169	распахнулась	O	_	_	

#id=13
#text=-- Помогите ! Помогите ! -- голос Клары слабел и вскоре замер
13-1	--	O	_	_	
13-2	Помогите	O	_	_	
13-3	!	O	_	_	
13-4	Помогите	O	_	_	
13-5	!	O	_	_	
13-6	--	O	_	_	
13-7	голос	B-NC	_	_	
13-8	Клары	B-NC	_	_	
13-9	слабел	O	_	_	
13-10	и	O	_	_	
13-11	вскоре	O	_	_	
13-12	замер	O	_	_	

#id=14
#text=-- Этот безумец убил ее ! -- вскричал Лотар . Дверь на верхнюю галерею тоже была заперта . От­чаяние придало ему силы , он сорвал дверь с петель . Боже праведный ! -- Клара , переброшенная безумным Натанаэлем за перила , повисла в воздухе . Только одной рукой держалась она за железный прут . Быстрее молнии схва­тил Лотар сестру , подтянул ее наверх и в то же мгнове­ние ударил безумного кулаком в лицо с такой силой , что тот отшатнулся и выпустил свою добычу
14-1	--	O	_	_	
14-2	Этот	O	_	_	
14-3	безумец	B-NC	_	_	
14-4	убил	O	_	_	
14-5	ее	O	_	_	
14-6	!	O	_	_	
14-7	--	O	_	_	
14-8	вскричал	O	_	_	
14-9	Лотар	B-NC	_	_	
14-10	.	O	_	_	
14-11	Дверь	B-NC	Holonym	14-14	
14-12	на	O	_	_	
14-13	верхнюю	O	_	_	
14-14	галерею	B-NC	_	_	
14-15	тоже	O	_	_	
14-16	была	O	_	_	
14-17	заперта	O	_	_	
14-18	.	O	_	_	
14-19	От­чаяние	B-NC	_	_	
14-20	придало	O	_	_	
14-21	ему	O	_	_	
14-22	силы	B-NC	_	_	
14-23	,	O	_	_	
14-24	он	O	_	_	
14-25	сорвал	O	_	_	
14-26	дверь	B-NC	_	_	
14-27	с	O	_	_	
14-28	петель	B-NC	Holonym	14-26	
14-29	.	O	_	_	
14-30	Боже	B-NC	_	_	
14-31	праведный	O	_	_	
14-32	!	O	_	_	
14-33	--	O	_	_	
14-34	Клара	B-NC	_	_	
14-35	,	O	_	_	
14-36	переброшенная	O	_	_	
14-37	безумным	O	_	_	
14-38	Натанаэлем	B-NC	_	_	
14-39	за	O	_	_	
14-40	перила	B-NC	Holonym	14-14	
14-41	,	O	_	_	
14-42	повисла	O	_	_	
14-43	в	O	_	_	
14-44	воздухе	B-NC	_	_	
14-45	.	O	_	_	
14-46	Только	O	_	_	
14-47	одной	O	_	_	
14-48	рукой	B-NC	Holonym|Holonym	14-71|14-59	
14-49	держалась	O	_	_	
14-50	она	O	_	_	
14-51	за	O	_	_	
14-52	железный	O	_	_	
14-53	прут	B-NC	Holonym	14-40	
14-54	.	O	_	_	
14-55	Быстрее	O	_	_	
14-56	молнии	B-NC	_	_	
14-57	схва­тил	O	_	_	
14-58	Лотар	B-NC	_	_	
14-59	сестру	B-NC	_	_	
14-60	,	O	_	_	
14-61	подтянул	O	_	_	
14-62	ее	O	_	_	
14-63	наверх	O	_	_	
14-64	и	O	_	_	
14-65	в	O	_	_	
14-66	то	O	_	_	
14-67	же	O	_	_	
14-68	мгнове­ние	B-NC	_	_	
14-69	ударил	O	_	_	
14-70	безумного	B-NC	Synonym	14-3	
14-71	кулаком	B-NC	_	_	
14-72	в	O	_	_	
14-73	лицо	B-NC	Co-Hyponym|Holonym	14-48|14-70	
14-74	с	O	_	_	
14-75	такой	O	_	_	
14-76	силой	B-NC	_	_	
14-77	,	O	_	_	
14-78	что	O	_	_	
14-79	тот	O	_	_	
14-80	отшатнулся	O	_	_	
14-81	и	O	_	_	
14-82	выпустил	O	_	_	
14-83	свою	O	_	_	
14-84	добычу	B-NC	_	_	

#id=15
#text=Лотар сбежал вниз , неся на руках бесчувственную сестру . Она была спасена . Натанаэль один неистовство­вал на галерее , высоко подпрыгивая и крича : " Огненный круг , вертись ! Огненный круг , вертись ! " . На этот дикий крик сбежались люди . Над ними возвышался , словно какой-то гигант , адвокат Коппелиус , который только что приехал в город и пришел той же дорогой на базарную площадь ; хотели подняться наверх , чтобы схватить без­умца , но Коппелиус сказал со смехом
15-1	Лотар	B-NC	_	_	
15-2	сбежал	O	_	_	
15-3	вниз	O	_	_	
15-4	,	O	_	_	
15-5	неся	O	_	_	
15-6	на	O	_	_	
15-7	руках	B-NC	_	_	
15-8	бесчувственную	O	_	_	
15-9	сестру	B-NC	Hypernym	15-44	
15-10	.	O	_	_	
15-11	Она	O	_	_	
15-12	была	O	_	_	
15-13	спасена	O	_	_	
15-14	.	O	_	_	
15-15	Натанаэль	B-NC	_	_	
15-16	один	O	_	_	
15-17	неистовство­вал	O	_	_	
15-18	на	O	_	_	
15-19	галерее	B-NC	_	_	
15-20	,	O	_	_	
15-21	высоко	O	_	_	
15-22	подпрыгивая	O	_	_	
15-23	и	O	_	_	
15-24	крича	O	_	_	
15-25	:	O	_	_	
15-26	"	O	_	_	
15-27	Огненный	O	_	_	
15-28	круг	B-NC	_	_	
15-29	,	O	_	_	
15-30	вертись	B-NC	_	_	
15-31	!	O	_	_	
15-32	Огненный	O	_	_	
15-33	круг	B-NC	_	_	
15-34	,	O	_	_	
15-35	вертись	B-NC	_	_	
15-36	!	O	_	_	
15-37	"	O	_	_	
15-38	.	O	_	_	
15-39	На	O	_	_	
15-40	этот	O	_	_	
15-41	дикий	O	_	_	
15-42	крик	B-NC	_	_	
15-43	сбежались	O	_	_	
15-44	люди	B-NC	_	_	
15-45	.	O	_	_	
15-46	Над	O	_	_	
15-47	ними	O	_	_	
15-48	возвышался	O	_	_	
15-49	,	O	_	_	
15-50	словно	O	_	_	
15-51	какой-то	B-NC	_	_	
15-52	гигант	B-NC	_	_	
15-53	,	O	_	_	
15-54	адвокат	B-NC	Hypernym	15-44	
15-55	Коппелиус	B-NC	_	_	
15-56	,	O	_	_	
15-57	который	O	_	_	
15-58	только	O	_	_	
15-59	что	O	_	_	
15-60	приехал	O	_	_	
15-61	в	O	_	_	
15-62	город	B-NC	_	_	
15-63	и	O	_	_	
15-64	пришел	O	_	_	
15-65	той	O	_	_	
15-66	же	O	_	_	
15-67	дорогой	B-NC	Holonym	15-62	
15-68	на	O	_	_	
15-69	базарную	O	_	_	
15-70	площадь	B-NC	Holonym	15-62	
15-71	;	O	_	_	
15-72	хотели	O	_	_	
15-73	подняться	O	_	_	
15-74	наверх	O	_	_	
15-75	,	O	_	_	
15-76	чтобы	O	_	_	
15-77	схватить	O	_	_	
15-78	без­умца	B-NC	Hypernym	15-44	
15-79	,	O	_	_	
15-80	но	O	_	_	
15-81	Коппелиус	B-NC	_	_	
15-82	сказал	O	_	_	
15-83	со	O	_	_	
15-84	смехом	B-NC	_	_	

#id=16
#text=-- Ха , ха ! Подождите , он сам сейчас явится ! -- и стал смотреть вверх вместе с другими
16-1	--	O	_	_	
16-2	Ха	O	_	_	
16-3	,	O	_	_	
16-4	ха	O	_	_	
16-5	!	O	_	_	
16-6	Подождите	O	_	_	
16-7	,	O	_	_	
16-8	он	O	_	_	
16-9	сам	O	_	_	
16-10	сейчас	O	_	_	
16-11	явится	O	_	_	
16-12	!	O	_	_	
16-13	--	O	_	_	
16-14	и	O	_	_	
16-15	стал	O	_	_	
16-16	смотреть	O	_	_	
16-17	вверх	O	_	_	
16-18	вместе	O	_	_	
16-19	с	O	_	_	
16-20	другими	O	_	_	

#id=17
#text=Натанаэль вдруг остановился как вкопанный , весь съежился и замер , но , увидев Коппелиуса , пронзитель­но крикнул : " А , короши глаза ! Короши глаза ! " -- и прыг­нул через перила
