 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Der Hut ist eine Kopfbedeckung , die sich durch die feste Form und die umlaufende Krempe von einer Mütze unterscheidet . Verläuft dieser Rand um den Hut nicht ganz um den Kopf , spricht man von einer „ Kappe “ . Unter der Bedeutung Hut gleich Schutz gibt es differenzierende Bezeichnungen wie Regenhut , Sommer- oder Sonnenhut , wobei der breite Rand den Träger vor dem Wetter schützt , kühlt oder wärmt , wie zum Beispiel beim Sombrero und beim Südwester . Dient die Kopfbedeckung ursprünglich zum Schutz vor Verletzungen , spricht man vom Helm . Den Hutstumpen benutzen Modisten und Hutmacher als Zwischenprodukt für die Herstellung der verschiedensten Hutformen . Neben seiner praktischen Funktion kann der Hut zur Unterstreichung und zum Ausdruck der Persönlichkeit seines Trägers dienen und die Zugehörigkeit des Trägers zu einer Gesellschaftsschicht , Berufsgruppe oder ähnlichen Vereinigung symbolisieren
1-35	man	O	_	_	
1-36	von	O	_	_	
1-37	einer	O	_	_	
1-38	„	O	_	_	
1-39	Kappe	B-NC	Hypernym	1-5	
1-40	“	O	_	_	
1-41	.	O	_	_	
1-42	Unter	O	_	_	
1-43	der	O	_	_	
1-44	Bedeutung	B-NC	_	_	
1-45	Hut	B-NC	_	_	
1-46	gleich	O	_	_	
1-47	Schutz	B-NC	_	_	
1-48	gibt	O	_	_	
1-49	es	O	_	_	
1-50	differenzierende	O	_	_	
1-51	Bezeichnungen	B-NC	_	_	
1-52	wie	O	_	_	
1-53	Regenhut	B-NC	Hypernym	1-45	
1-54	,	O	_	_	
1-55	Sommer-	O	_	_	
1-56	oder	O	_	_	
1-57	Sonnenhut	B-NC	Hypernym	1-45	
1-58	,	O	_	_	
1-59	wobei	O	_	_	
1-60	der	O	_	_	
1-61	breite	O	_	_	
1-62	Rand	B-NC	Holonym	1-45	
1-63	den	O	_	_	
1-64	Träger	B-NC	_	_	
1-65	vor	O	_	_	
1-66	dem	O	_	_	
1-67	Wetter	B-NC	_	_	
1-68	schützt	O	_	_	
1-69	,	O	_	_	
1-70	kühlt	O	_	_	
1-71	oder	O	_	_	
1-72	wärmt	O	_	_	
1-73	,	O	_	_	
1-74	wie	O	_	_	
1-75	zum	O	_	_	
1-76	Beispiel	B-NC	_	_	
1-77	beim	O	_	_	
1-78	Sombrero	B-NC	Hypernym	1-57	
1-79	und	O	_	_	
1-80	beim	O	_	_	
1-81	Südwester	B-NC	Hypernym	1-53	
1-82	.	O	_	_	
1-83	Dient	O	_	_	
1-84	die	O	_	_	
1-85	Kopfbedeckung	B-NC	_	_	
1-86	ursprünglich	O	_	_	
1-87	zum	O	_	_	
1-88	Schutz	B-NC	_	_	
1-89	vor	O	_	_	
1-90	Verletzungen	B-NC	_	_	
1-91	,	O	_	_	
1-92	spricht	O	_	_	
1-93	man	O	_	_	
1-94	vom	O	_	_	
1-95	Helm	B-NC	Hypernym	1-85	
1-96	.	O	_	_	
1-97	Den	O	_	_	
1-98	Hutstumpen	B-NC	Hypernym	1-104	
1-99	benutzen	O	_	_	
1-100	Modisten	B-NC	_	_	
1-101	und	O	_	_	
1-102	Hutmacher	B-NC	Co-Hyponym	1-100	
1-103	als	O	_	_	
1-104	Zwischenprodukt	B-NC	Holonym	1-107	
1-105	für	O	_	_	
1-106	die	O	_	_	
1-107	Herstellung	B-NC	_	_	
1-108	der	O	_	_	
1-109	verschiedensten	O	_	_	
1-110	Hutformen	B-NC	_	_	
1-111	.	O	_	_	
1-112	Neben	O	_	_	
1-113	seiner	O	_	_	
1-114	praktischen	O	_	_	
1-115	Funktion	B-NC	_	_	
1-116	kann	O	_	_	
1-117	der	O	_	_	
1-118	Hut	B-NC	Hypernym	1-85	
1-119	zur	O	_	_	
1-120	Unterstreichung	B-NC	_	_	
1-121	und	O	_	_	
1-122	zum	O	_	_	
1-123	Ausdruck	B-NC	_	_	
1-124	der	O	_	_	
1-125	Persönlichkeit	B-NC	_	_	
1-126	seines	O	_	_	
1-127	Trägers	B-NC	_	_	
1-128	dienen	O	_	_	
1-129	und	O	_	_	
1-130	die	O	_	_	
1-131	Zugehörigkeit	B-NC	_	_	
1-132	des	O	_	_	
1-133	Trägers	B-NC	_	_	
1-134	zu	O	_	_	
1-135	einer	O	_	_	
1-136	Gesellschaftsschicht	B-NC	_	_	
1-137	,	O	_	_	
1-138	Berufsgruppe	B-NC	Co-Hyponym	1-136	
1-139	oder	O	_	_	
1-140	ähnlichen	O	_	_	
1-141	Vereinigung	B-NC	Co-Hyponym	1-136	
1-142	symbolisieren	O	_	_	

