 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Once in the autumn I happened to be in a very unpleasant and inconvenient position . In the town where I had just arrived and where I knew not a soul , I found myself without a farthing in my pocket and without a night 's lodging
2-10	of	O	_	_	
2-11	my	O	_	_	
2-12	costume	B-NC	_	_	
2-13	without	O	_	_	
2-14	which	O	_	_	
2-15	it	O	_	_	
2-16	was	O	_	_	
2-17	still	O	_	_	
2-18	possible	O	_	_	
2-19	to	O	_	_	
2-20	go	O	_	_	
2-21	about	O	_	_	
2-22	,	O	_	_	
2-23	I	O	_	_	
2-24	passed	O	_	_	
2-25	from	O	_	_	
2-26	the	O	_	_	
2-27	town	B-NC	_	_	
2-28	into	O	_	_	
2-29	the	O	_	_	
2-30	quarter	B-NC	Holonym	2-27	
2-31	called	O	_	_	
2-32	"	O	_	_	
2-33	Yste	B-NC	_	_	
2-34	,	O	_	_	
2-35	"	O	_	_	
2-36	where	O	_	_	
2-37	were	O	_	_	
2-38	the	O	_	_	
2-39	steamship	B-NC|B-NC	Holonym	2-27	
2-40	wharves	I-NC|B-NC	_	_	
2-41	-	O	_	_	
2-42	-	O	_	_	
2-43	a	O	_	_	
2-44	quarter	B-NC	_	_	
2-45	which	O	_	_	
2-46	during	O	_	_	
2-47	the	O	_	_	
2-48	navigation	B-NC	_	_	
2-49	season	B-NC	_	_	
2-50	fermented	O	_	_	
2-51	with	O	_	_	
2-52	boisterous	O	_	_	
2-53	,	O	_	_	
2-54	laborious	O	_	_	
2-55	life	B-NC	_	_	
2-56	,	O	_	_	
2-57	but	O	_	_	
2-58	now	O	_	_	
2-59	was	O	_	_	
2-60	silent	O	_	_	
2-61	and	O	_	_	
2-62	deserted	O	_	_	
2-63	,	O	_	_	
2-64	for	O	_	_	
2-65	we	O	_	_	
2-66	were	O	_	_	
2-67	in	O	_	_	
2-68	the	O	_	_	
2-69	last	O	_	_	
2-70	days	B-NC	_	_	
2-71	of	O	_	_	
2-72	October	B-NC	_	_	

#id=3
#text=Dragging my feet along the moist sand , and obstinately scrutinising it with the desire to discover in it any sort of fragment of food , I wandered alone among the deserted buildings and warehouses , and thought how good it would be to get a full meal
3-1	Dragging	B-NC	_	_	
3-2	my	O	_	_	
3-3	feet	B-NC	_	_	
3-4	along	O	_	_	
3-5	the	O	_	_	
3-6	moist	O	_	_	
3-7	sand	B-NC	_	_	
3-8	,	O	_	_	
3-9	and	O	_	_	
3-10	obstinately	O	_	_	
3-11	scrutinising	O	_	_	
3-12	it	O	_	_	
3-13	with	O	_	_	
3-14	the	O	_	_	
3-15	desire	B-NC	_	_	
3-16	to	O	_	_	
3-17	discover	O	_	_	
3-18	in	O	_	_	
3-19	it	O	_	_	
3-20	any	O	_	_	
3-21	sort	B-NC	_	_	
3-22	of	O	_	_	
3-23	fragment	B-NC	_	_	
3-24	of	O	_	_	
3-25	food	B-NC	Holonym	3-48	
3-26	,	O	_	_	
3-27	I	O	_	_	
3-28	wandered	O	_	_	
3-29	alone	O	_	_	
3-30	among	O	_	_	
3-31	the	O	_	_	
3-32	deserted	O	_	_	
3-33	buildings	B-NC	_	_	
3-34	and	O	_	_	
3-35	warehouses	B-NC	Hypernym	3-33	
3-36	,	O	_	_	
3-37	and	O	_	_	
3-38	thought	O	_	_	
3-39	how	O	_	_	
3-40	good	O	_	_	
3-41	it	O	_	_	
3-42	would	O	_	_	
3-43	be	O	_	_	
3-44	to	O	_	_	
3-45	get	O	_	_	
3-46	a	O	_	_	
3-47	full	O	_	_	
3-48	meal	B-NC	_	_	

#id=4
#text=In our present state of culture hunger of the mind is more quickly satisfied than hunger of the body . You wander about the streets , you are surrounded by buildings not bad - looking from the outside and - - you may safely say it - - not so badly furnished inside , and the sight of them may excite within you stimulating ideas about architecture , hygiene , and many other wise and high - flying subjects . You may meet warmly and neatly dressed folks - - all very polite , and turning away from you tactfully , not wishing offensively to notice the lamentable fact of your existence . Well , well , the mind of a hungry man is always better nourished and healthier than the mind of the well - fed man ; and there you have a situation from which you may draw a very ingenious conclusion in favour of the ill fed
4-1	In	O	_	_	
4-2	our	O	_	_	
4-3	present	O	_	_	
4-4	state	B-NC	_	_	
4-5	of	O	_	_	
4-6	culture	B-NC	_	_	
4-7	hunger	B-NC	_	_	
4-8	of	O	_	_	
4-9	the	O	_	_	
4-10	mind	B-NC	_	_	
4-11	is	O	_	_	
4-12	more	O	_	_	
4-13	quickly	O	_	_	
4-14	satisfied	O	_	_	
4-15	than	O	_	_	
4-16	hunger	B-NC	_	_	
4-17	of	O	_	_	
4-18	the	O	_	_	
4-19	body	B-NC	Holonym|Holonym	4-123|4-88	
4-20	.	O	_	_	
4-21	You	O	_	_	
4-22	wander	O	_	_	
4-23	about	O	_	_	
4-24	the	O	_	_	
4-25	streets	B-NC	_	_	
4-26	,	O	_	_	
4-27	you	O	_	_	
4-28	are	O	_	_	
4-29	surrounded	O	_	_	
4-30	by	O	_	_	
4-31	buildings	B-NC	_	_	
4-32	not	O	_	_	
4-33	bad	O	_	_	
4-34	-	O	_	_	
4-35	looking	O	_	_	
4-36	from	O	_	_	
4-37	the	O	_	_	
4-38	outside	B-NC	_	_	
4-39	and	O	_	_	
4-40	-	O	_	_	
4-41	-	O	_	_	
4-42	you	O	_	_	
4-43	may	O	_	_	
4-44	safely	O	_	_	
4-45	say	O	_	_	
4-46	it	O	_	_	
4-47	-	O	_	_	
4-48	-	O	_	_	
4-49	not	O	_	_	
4-50	so	O	_	_	
4-51	badly	O	_	_	
4-52	furnished	O	_	_	
4-53	inside	O	_	_	
4-54	,	O	_	_	
4-55	and	O	_	_	
4-56	the	O	_	_	
4-57	sight	B-NC	_	_	
4-58	of	O	_	_	
4-59	them	O	_	_	
4-60	may	O	_	_	
4-61	excite	O	_	_	
4-62	within	O	_	_	
4-63	you	O	_	_	
4-64	stimulating	O	_	_	
4-65	ideas	B-NC	_	_	
4-66	about	O	_	_	
4-67	architecture	B-NC	_	_	
4-68	,	O	_	_	
4-69	hygiene	B-NC	_	_	
4-70	,	O	_	_	
4-71	and	O	_	_	
4-72	many	O	_	_	
4-73	other	O	_	_	
4-74	wise	O	_	_	
4-75	and	O	_	_	
4-76	high	O	_	_	
4-77	-	O	_	_	
4-78	flying	O	_	_	
4-79	subjects	B-NC	_	_	
4-80	.	O	_	_	
4-81	You	O	_	_	
4-82	may	O	_	_	
4-83	meet	O	_	_	
4-84	warmly	O	_	_	
4-85	and	O	_	_	
4-86	neatly	O	_	_	
4-87	dressed	O	_	_	
4-88	folks	B-NC	_	_	
4-89	-	O	_	_	
4-90	-	O	_	_	
4-91	all	O	_	_	
4-92	very	O	_	_	
4-93	polite	O	_	_	
4-94	,	O	_	_	
4-95	and	O	_	_	
4-96	turning	O	_	_	
4-97	away	O	_	_	
4-98	from	O	_	_	
4-99	you	O	_	_	
4-100	tactfully	O	_	_	
4-101	,	O	_	_	
4-102	not	O	_	_	
4-103	wishing	O	_	_	
4-104	offensively	O	_	_	
4-105	to	O	_	_	
4-106	notice	O	_	_	
4-107	the	O	_	_	
4-108	lamentable	O	_	_	
4-109	fact	B-NC	_	_	
4-110	of	O	_	_	
4-111	your	O	_	_	
4-112	existence	B-NC	_	_	
4-113	.	O	_	_	
4-114	Well	O	_	_	
4-115	,	O	_	_	
4-116	well	O	_	_	
4-117	,	O	_	_	
4-118	the	O	_	_	
4-119	mind	B-NC	Holonym	4-123	
4-120	of	O	_	_	
4-121	a	O	_	_	
4-122	hungry	O	_	_	
4-123	man	B-NC	Hypernym	4-88	
4-124	is	O	_	_	
4-125	always	O	_	_	
4-126	better	O	_	_	
4-127	nourished	O	_	_	
4-128	and	O	_	_	
4-129	healthier	O	_	_	
4-130	than	O	_	_	
4-131	the	O	_	_	
4-132	mind	B-NC	_	_	
4-133	of	O	_	_	
4-134	the	O	_	_	
4-135	well	B-NC	_	_	
4-136	-	O	_	_	
4-137	fed	O	_	_	
4-138	man	B-NC	_	_	
4-139	;	O	_	_	
4-140	and	O	_	_	
4-141	there	O	_	_	
4-142	you	O	_	_	
4-143	have	O	_	_	
4-144	a	O	_	_	
4-145	situation	B-NC	_	_	
4-146	from	O	_	_	
4-147	which	O	_	_	
4-148	you	O	_	_	
4-149	may	O	_	_	
4-150	draw	O	_	_	
4-151	a	O	_	_	
4-152	very	O	_	_	
4-153	ingenious	O	_	_	
4-154	conclusion	B-NC	_	_	
4-155	in	O	_	_	
4-156	favour	B-NC	_	_	
4-157	of	O	_	_	
4-158	the	O	_	_	
4-159	ill	O	_	_	
4-160	fed	B-NC	_	_	

#id=5
#text=The evening was approaching , the rain was falling , and the wind blew violently from the north . It whistled in the empty booths and shops , blew into the plastered window - panes of the taverns , and whipped into foam the wavelets of the river which splashed noisily on the sandy shore , casting high their white crests , racing one after another into the dim distance , and leaping impetuously over one another 's shoulders . It seemed as if the river felt the proximity of winter , and was running at random away from the fetters of ice which the north wind might well have flung upon her that very night . The sky was heavy and dark ; down from it swept incessantly scarcely visible drops of rain , and the melancholy elegy in nature all around me was emphasised by a couple of battered and misshapen willow - trees and a boat , bottom upwards , that was fastened to their roots
5-1	The	O	_	_	
5-2	evening	B-NC	_	_	
5-3	was	O	_	_	
5-4	approaching	O	_	_	
5-5	,	O	_	_	
5-6	the	O	_	_	
5-7	rain	B-NC	_	_	
5-8	was	O	_	_	
5-9	falling	O	_	_	
5-10	,	O	_	_	
5-11	and	O	_	_	
5-12	the	O	_	_	
5-13	wind	B-NC	Co-Hyponym	5-7	
5-14	blew	O	_	_	
5-15	violently	O	_	_	
5-16	from	O	_	_	
5-17	the	O	_	_	
5-18	north	B-NC	_	_	
5-19	.	O	_	_	
5-20	It	O	_	_	
5-21	whistled	O	_	_	
5-22	in	O	_	_	
5-23	the	O	_	_	
5-24	empty	O	_	_	
5-25	booths	B-NC	_	_	
5-26	and	O	_	_	
5-27	shops	B-NC	Co-Hyponym	5-25	
5-28	,	O	_	_	
5-29	blew	O	_	_	
5-30	into	O	_	_	
5-31	the	O	_	_	
5-32	plastered	O	_	_	
5-33	window	B-NC|B-NC	Holonym	5-38	
5-34	-	I-NC	_	_	
5-35	panes	I-NC|B-NC	_	_	
5-36	of	O	_	_	
5-37	the	O	_	_	
5-38	taverns	B-NC	Co-Hyponym	5-25	
5-39	,	O	_	_	
5-40	and	O	_	_	
5-41	whipped	O	_	_	
5-42	into	O	_	_	
5-43	foam	B-NC	Holonym	5-45	
5-44	the	O	_	_	
5-45	wavelets	B-NC	Holonym	5-48	
5-46	of	O	_	_	
5-47	the	O	_	_	
5-48	river	B-NC	_	_	
5-49	which	O	_	_	
5-50	splashed	O	_	_	
5-51	noisily	O	_	_	
5-52	on	O	_	_	
5-53	the	O	_	_	
5-54	sandy	O	_	_	
5-55	shore	B-NC	_	_	
5-56	,	O	_	_	
5-57	casting	O	_	_	
5-58	high	O	_	_	
5-59	their	O	_	_	
5-60	white	O	_	_	
5-61	crests	B-NC	Holonym	5-45	
5-62	,	O	_	_	
5-63	racing	O	_	_	
5-64	one	O	_	_	
5-65	after	O	_	_	
5-66	another	O	_	_	
5-67	into	O	_	_	
5-68	the	O	_	_	
5-69	dim	O	_	_	
5-70	distance	B-NC	_	_	
5-71	,	O	_	_	
5-72	and	O	_	_	
5-73	leaping	O	_	_	
5-74	impetuously	O	_	_	
5-75	over	O	_	_	
5-76	one	O	_	_	
5-77	another	O	_	_	
5-78	's	O	_	_	
5-79	shoulders	B-NC	_	_	
5-80	.	O	_	_	
5-81	It	O	_	_	
5-82	seemed	O	_	_	
5-83	as	O	_	_	
5-84	if	O	_	_	
5-85	the	O	_	_	
5-86	river	B-NC	_	_	
5-87	felt	O	_	_	
5-88	the	O	_	_	
5-89	proximity	B-NC	Hypernym	5-70	
5-90	of	O	_	_	
5-91	winter	B-NC	_	_	
5-92	,	O	_	_	
5-93	and	O	_	_	
5-94	was	O	_	_	
5-95	running	O	_	_	
5-96	at	O	_	_	
5-97	random	O	_	_	
5-98	away	O	_	_	
5-99	from	O	_	_	
5-100	the	O	_	_	
5-101	fetters	B-NC	_	_	
5-102	of	O	_	_	
5-103	ice	B-NC	_	_	
5-104	which	O	_	_	
5-105	the	O	_	_	
5-106	north	B-NC	Hypernym	5-13	
5-107	wind	I-NC|B-NC	_	_	
5-108	might	O	_	_	
5-109	well	O	_	_	
5-110	have	O	_	_	
5-111	flung	O	_	_	
5-112	upon	O	_	_	
5-113	her	O	_	_	
5-114	that	O	_	_	
5-115	very	O	_	_	
5-116	night	B-NC	_	_	
5-117	.	O	_	_	
5-118	The	O	_	_	
5-119	sky	B-NC	_	_	
5-120	was	O	_	_	
5-121	heavy	O	_	_	
5-122	and	O	_	_	
5-123	dark	O	_	_	
5-124	;	O	_	_	
5-125	down	O	_	_	
5-126	from	O	_	_	
5-127	it	O	_	_	
5-128	swept	O	_	_	
5-129	incessantly	O	_	_	
5-130	scarcely	O	_	_	
5-131	visible	O	_	_	
5-132	drops	B-NC	Holonym	5-134	
5-133	of	O	_	_	
5-134	rain	B-NC	_	_	
5-135	,	O	_	_	
5-136	and	O	_	_	
5-137	the	O	_	_	
5-138	melancholy	O	_	_	
5-139	elegy	B-NC	_	_	
5-140	in	O	_	_	
5-141	nature	B-NC	_	_	
5-142	all	O	_	_	
5-143	around	O	_	_	
5-144	me	O	_	_	
5-145	was	O	_	_	
5-146	emphasised	O	_	_	
5-147	by	O	_	_	
5-148	a	O	_	_	
5-149	couple	B-NC	_	_	
5-150	of	O	_	_	
5-151	battered	O	_	_	
5-152	and	O	_	_	
5-153	misshapen	O	_	_	
5-154	willow	B-NC|B-NC	_	_	
5-155	-	I-NC	_	_	
5-156	trees	I-NC|B-NC	_	_	
5-157	and	O	_	_	
5-158	a	O	_	_	
5-159	boat	B-NC	_	_	
5-160	,	O	_	_	
5-161	bottom	B-NC	Holonym	5-159	
5-162	upwards	O	_	_	
5-163	,	O	_	_	
5-164	that	O	_	_	
5-165	was	O	_	_	
5-166	fastened	O	_	_	
5-167	to	O	_	_	
5-168	their	O	_	_	
5-169	roots	B-NC	Holonym	5-154	

