 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=A hat is a head covering . It can be worn for protection against the elements , for ceremonial reason , religious reasons , for safety , or as a fashion accessory . [ 1 ] In the past , hats were an indicator of social status . [ 2 ] In the military , they may denote nationality , branch of service , rank and/or regiment . [ 3 ] Some hats have a protective function . As examples , the hard hat protects construction workers ' heads from injury by falling objects , a sun hat shades the face and shoulders from the sun , and a Ushanka fur hat with fold-down ear-flaps keeps the head warm . Some hats are worn for ceremonial purposes , such as the mortarboard , which is worn during graduation ceremonies . Some hats are worn by members of a certain profession , such as the Toque worn by chefs . Some hats have a religious functions , such as the turban worn by Sihks
1-114	fold-down	O	_	_	
1-115	ear-flaps	B-NC	Holonym|Holonym	1-111|1-111	
1-116	keeps	O	_	_	
1-117	the	O	_	_	
1-118	head	B-NC	_	_	
1-119	warm	B-NC	_	_	
1-120	.	O	_	_	
1-121	Some	O	_	_	
1-122	hats	B-NC	_	_	
1-123	are	O	_	_	
1-124	worn	O	_	_	
1-125	for	O	_	_	
1-126	ceremonial	O	_	_	
1-127	purposes	B-NC	_	_	
1-128	,	O	_	_	
1-129	such	O	_	_	
1-130	as	O	_	_	
1-131	the	O	_	_	
1-132	mortarboard	B-NC	Hypernym	1-122	
1-133	,	O	_	_	
1-134	which	O	_	_	
1-135	is	O	_	_	
1-136	worn	O	_	_	
1-137	during	O	_	_	
1-138	graduation	B-NC	_	_	
1-139	ceremonies	B-NC	_	_	
1-140	.	O	_	_	
1-141	Some	O	_	_	
1-142	hats	B-NC	_	_	
1-143	are	O	_	_	
1-144	worn	O	_	_	
1-145	by	O	_	_	
1-146	members	B-NC	_	_	
1-147	of	O	_	_	
1-148	a	O	_	_	
1-149	certain	O	_	_	
1-150	profession	B-NC	_	_	
1-151	,	O	_	_	
1-152	such	O	_	_	
1-153	as	O	_	_	
1-154	the	O	_	_	
1-155	Toque	B-NC	Hypernym	1-161	
1-156	worn	O	_	_	
1-157	by	O	_	_	
1-158	chefs	B-NC	_	_	
1-159	.	O	_	_	
1-160	Some	O	_	_	
1-161	hats	B-NC	_	_	
1-162	have	O	_	_	
1-163	a	O	_	_	
1-164	religious	O	_	_	
1-165	functions	B-NC	_	_	
1-166	,	O	_	_	
1-167	such	O	_	_	
1-168	as	O	_	_	
1-169	the	O	_	_	
1-170	turban	B-NC	Hypernym	1-161	
1-171	worn	O	_	_	
1-172	by	O	_	_	
1-173	Sihks	B-NC	_	_	

