 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=When they got back to camp it was time for the evening meal . Petersen Sahib ate alone in his tent , but he gave orders that the camp should have two sheep and some fowls , as well as a double ration of flour and rice and salt , for he knew that there would be a feast
#text=And at last , when the flames died down , and the red light of the logs made the elephants look as though they had been dipped in blood too , Machua Appa , the head of all the drivers of all the Keddahs--Machua Appa , Petersen Sahib 's other self , who had never seen a made road in forty years : Machua Appa , who was so great that he had no other name than Machua Appa , -- leaped to his feet , with Little Toomai held high in the air above his head , and shouted : " Listen , my brothers . Listen , too , you my lords in the lines there , for I , Machua Appa , am speaking ! This little one shall no more be called Little Toomai , but Toomai of the Elephants , as his great-grandfather was called before him . What never man has seen he has seen through the long night , and the favor of the elephant-folk and of the Gods of the Jungles is with him . He shall become a great tracker . He shall become greater than I , even I , Machua Appa ! He shall follow the new trail , and the stale trail , and the mixed trail , with a clear eye ! He shall take no harm in the Keddah when he runs under their bellies to rope the wild tuskers ; and if he slips before the feet of the charging bull elephant , the bull elephant shall know who he is and shall not crush him . Aihai ! my lords in the chains , " -- he whirled up the line of pickets--"here is the little one that has seen your dances in your hidden places , -- the sight that never man saw ! Give him honor , my lords ! Salaam karo , my children . Make your salute to Toomai of the Elephants ! Gunga Pershad , ahaa ! Hira Guj , Birchi Guj , Kuttar Guj , ahaa ! Pudmini , -- thou hast seen him at the dance , and thou too , Kala Nag , my pearl among elephants ! -- ahaa ! Together ! To Toomai of the Elephants . Barrao !
3-1	And	O	_	_	
3-2	at	O	_	_	
3-3	last	O	_	_	
3-4	,	O	_	_	
3-5	when	O	_	_	
3-6	the	O	_	_	
3-7	flames	B-NC	_	_	
3-8	died	O	_	_	
3-9	down	O	_	_	
3-10	,	O	_	_	
3-11	and	O	_	_	
3-12	the	O	_	_	
3-13	red	O	_	_	
3-14	light	B-NC	Holonym	3-7	
3-15	of	O	_	_	
3-16	the	O	_	_	
3-17	logs	B-NC	_	_	
3-18	made	O	_	_	
3-19	the	O	_	_	
3-20	elephants	B-NC	Holonym	3-172	
3-21	look	O	_	_	
3-22	as	O	_	_	
3-23	though	O	_	_	
3-24	they	O	_	_	
3-25	had	O	_	_	
3-26	been	O	_	_	
3-27	dipped	O	_	_	
3-28	in	O	_	_	
3-29	blood	B-NC	Holonym	3-20	
3-30	too	O	_	_	
3-31	,	O	_	_	
3-32	Machua	B-NC	_	_	
3-33	Appa	B-NC	_	_	
3-34	,	O	_	_	
3-35	the	O	_	_	
3-36	head	B-NC	_	_	
3-37	of	O	_	_	
3-38	all	O	_	_	
3-39	the	O	_	_	
3-40	drivers	B-NC	Hypernym	3-156	
3-41	of	O	_	_	
3-42	all	O	_	_	
3-43	the	O	_	_	
3-44	Keddahs--Machua	B-NC	_	_	
3-45	Appa	B-NC	_	_	
3-46	,	O	_	_	
3-47	Petersen	B-NC	_	_	
3-48	Sahib	B-NC	_	_	
3-49	's	O	_	_	
3-50	other	O	_	_	
3-51	self	B-NC	_	_	
3-52	,	O	_	_	
3-53	who	O	_	_	
3-54	had	O	_	_	
3-55	never	O	_	_	
3-56	seen	O	_	_	
3-57	a	O	_	_	
3-58	made	O	_	_	
3-59	road	B-NC	Hypernym	3-209	
3-60	in	O	_	_	
3-61	forty	B-NC	_	_	
3-62	years	B-NC	_	_	
3-63	:	O	_	_	
3-64	Machua	B-NC	_	_	
3-65	Appa	B-NC	_	_	
3-66	,	O	_	_	
3-67	who	O	_	_	
3-68	was	O	_	_	
3-69	so	O	_	_	
3-70	great	O	_	_	
3-71	that	O	_	_	
3-72	he	O	_	_	
3-73	had	O	_	_	
3-74	no	O	_	_	
3-75	other	O	_	_	
3-76	name	B-NC	_	_	
3-77	than	O	_	_	
3-78	Machua	B-NC	_	_	
3-79	Appa	B-NC	_	_	
3-80	,	O	_	_	
3-81	--	O	_	_	
3-82	leaped	O	_	_	
3-83	to	O	_	_	
3-84	his	O	_	_	
3-85	feet	B-NC	Holonym	3-40	
3-86	,	O	_	_	
3-87	with	O	_	_	
3-88	Little	B-NC	_	_	
3-89	Toomai	B-NC	_	_	
3-90	held	O	_	_	
3-91	high	O	_	_	
3-92	in	O	_	_	
3-93	the	O	_	_	
3-94	air	B-NC	_	_	
3-95	above	O	_	_	
3-96	his	O	_	_	
3-97	head	B-NC	Holonym|Co-Hyponym	3-40|3-85	
3-98	,	O	_	_	
3-99	and	O	_	_	
3-100	shouted	O	_	_	
3-101	:	O	_	_	
3-102	"	O	_	_	
3-103	Listen	O	_	_	
3-104	,	O	_	_	
3-105	my	O	_	_	
3-106	brothers	B-NC	Hypernym	3-156	
3-107	.	O	_	_	
3-108	Listen	O	_	_	
3-109	,	O	_	_	
3-110	too	O	_	_	
3-111	,	O	_	_	
3-112	you	O	_	_	
3-113	my	O	_	_	
3-114	lords	B-NC	Hypernym	3-156	
3-115	in	O	_	_	
3-116	the	O	_	_	
3-117	lines	B-NC	_	_	
3-118	there	O	_	_	
3-119	,	O	_	_	
3-120	for	O	_	_	
3-121	I	O	_	_	
3-122	,	O	_	_	
3-123	Machua	B-NC	_	_	
3-124	Appa	B-NC	_	_	
3-125	,	O	_	_	
3-126	am	O	_	_	
3-127	speaking	O	_	_	
3-128	!	O	_	_	
3-129	This	O	_	_	
3-130	little	O	_	_	
3-131	one	O	_	_	
3-132	shall	O	_	_	
3-133	no	O	_	_	
3-134	more	O	_	_	
3-135	be	O	_	_	
3-136	called	O	_	_	
3-137	Little	B-NC	_	_	
3-138	Toomai	B-NC	_	_	
3-139	,	O	_	_	
3-140	but	O	_	_	
3-141	Toomai	B-NC	_	_	
3-142	of	O	_	_	
3-143	the	O	_	_	
3-144	Elephants	B-NC	_	_	
3-145	,	O	_	_	
3-146	as	O	_	_	
3-147	his	O	_	_	
3-148	great-grandfather	B-NC	Hypernym	3-156	
3-149	was	O	_	_	
3-150	called	O	_	_	
3-151	before	O	_	_	
3-152	him	O	_	_	
3-153	.	O	_	_	
3-154	What	O	_	_	
3-155	never	O	_	_	
3-156	man	B-NC	_	_	
3-157	has	O	_	_	
3-158	seen	O	_	_	
3-159	he	O	_	_	
3-160	has	O	_	_	
3-161	seen	O	_	_	
3-162	through	O	_	_	
3-163	the	O	_	_	
3-164	long	O	_	_	
3-165	night	B-NC	_	_	
3-166	,	O	_	_	
3-167	and	O	_	_	
3-168	the	O	_	_	
3-169	favor	B-NC	_	_	
3-170	of	O	_	_	
3-171	the	O	_	_	
3-172	elephant-folk	B-NC	_	_	
3-173	and	O	_	_	
3-174	of	O	_	_	
3-175	the	O	_	_	
3-176	Gods	B-NC	_	_	
3-177	of	O	_	_	
3-178	the	O	_	_	
3-179	Jungles	B-NC	_	_	
3-180	is	O	_	_	
3-181	with	O	_	_	
3-182	him	O	_	_	
3-183	.	O	_	_	
3-184	He	O	_	_	
3-185	shall	O	_	_	
3-186	become	O	_	_	
3-187	a	O	_	_	
3-188	great	O	_	_	
3-189	tracker	B-NC	Hypernym	3-156	
3-190	.	O	_	_	
3-191	He	O	_	_	
3-192	shall	O	_	_	
3-193	become	O	_	_	
3-194	greater	O	_	_	
3-195	than	O	_	_	
3-196	I	O	_	_	
3-197	,	O	_	_	
3-198	even	O	_	_	
3-199	I	O	_	_	
3-200	,	O	_	_	
3-201	Machua	B-NC	_	_	
3-202	Appa	B-NC	_	_	
3-203	!	O	_	_	
3-204	He	O	_	_	
3-205	shall	O	_	_	
3-206	follow	O	_	_	
3-207	the	O	_	_	
3-208	new	O	_	_	
3-209	trail	B-NC	_	_	
3-210	,	O	_	_	
3-211	and	O	_	_	
3-212	the	O	_	_	
3-213	stale	O	_	_	
3-214	trail	B-NC	_	_	
3-215	,	O	_	_	
3-216	and	O	_	_	
3-217	the	O	_	_	
3-218	mixed	O	_	_	
3-219	trail	B-NC	_	_	
3-220	,	O	_	_	
3-221	with	O	_	_	
3-222	a	O	_	_	
3-223	clear	O	_	_	
3-224	eye	B-NC	Holonym	3-20	
3-225	!	O	_	_	
3-226	He	O	_	_	
3-227	shall	O	_	_	
3-228	take	O	_	_	
3-229	no	O	_	_	
3-230	harm	B-NC	_	_	
3-231	in	O	_	_	
3-232	the	O	_	_	
3-233	Keddah	B-NC	_	_	
3-234	when	O	_	_	
3-235	he	O	_	_	
3-236	runs	O	_	_	
3-237	under	O	_	_	
3-238	their	O	_	_	
3-239	bellies	B-NC	Holonym	3-20	
3-240	to	O	_	_	
3-241	rope	B-NC	_	_	
3-242	the	O	_	_	
3-243	wild	O	_	_	
3-244	tuskers	B-NC	_	_	
3-245	;	O	_	_	
3-246	and	O	_	_	
3-247	if	O	_	_	
3-248	he	O	_	_	
3-249	slips	O	_	_	
3-250	before	O	_	_	
3-251	the	O	_	_	
3-252	feet	B-NC	_	_	
3-253	of	O	_	_	
3-254	the	O	_	_	
3-255	charging	O	_	_	
3-256	bull	B-NC|B-NC	Hypernym|Synonym	3-20|3-244	
3-257	elephant	I-NC|B-NC	_	_	
3-258	,	O	_	_	
3-259	the	O	_	_	
3-260	bull	B-NC	_	_	
3-261	elephant	B-NC	_	_	
3-262	shall	O	_	_	
3-263	know	O	_	_	
3-264	who	O	_	_	
3-265	he	O	_	_	
3-266	is	O	_	_	
3-267	and	O	_	_	
3-268	shall	O	_	_	
3-269	not	O	_	_	
3-270	crush	O	_	_	
3-271	him	O	_	_	
3-272	.	O	_	_	
3-273	Aihai	B-NC	_	_	
3-274	!	O	_	_	
3-275	my	O	_	_	
3-276	lords	B-NC	_	_	
3-277	in	O	_	_	
3-278	the	O	_	_	
3-279	chains	B-NC	Co-Hyponym	3-241	
3-280	,	O	_	_	
3-281	"	O	_	_	
3-282	--	O	_	_	
3-283	he	O	_	_	
3-284	whirled	O	_	_	
3-285	up	O	_	_	
3-286	the	O	_	_	
3-287	line	B-NC	_	_	
3-288	of	O	_	_	
3-289	pickets--"here	B-NC	_	_	
3-290	is	O	_	_	
3-291	the	O	_	_	
3-292	little	O	_	_	
3-293	one	O	_	_	
3-294	that	O	_	_	
3-295	has	O	_	_	
3-296	seen	O	_	_	
3-297	your	O	_	_	
3-298	dances	B-NC	_	_	
3-299	in	O	_	_	
3-300	your	O	_	_	
3-301	hidden	O	_	_	
3-302	places	B-NC	_	_	
3-303	,	O	_	_	
3-304	--	O	_	_	
3-305	the	O	_	_	
3-306	sight	B-NC	_	_	
3-307	that	O	_	_	
3-308	never	O	_	_	
3-309	man	B-NC	_	_	
3-310	saw	O	_	_	
3-311	!	O	_	_	
3-312	Give	O	_	_	
3-313	him	O	_	_	
3-314	honor	O	_	_	
3-315	,	O	_	_	
3-316	my	O	_	_	
3-317	lords	B-NC	_	_	
3-318	!	O	_	_	
3-319	Salaam	B-NC	_	_	
3-320	karo	B-NC	_	_	
3-321	,	O	_	_	
3-322	my	O	_	_	
3-323	children	B-NC	Hypernym	3-309	
3-324	.	O	_	_	
3-325	Make	O	_	_	
3-326	your	O	_	_	
3-327	salute	B-NC	_	_	
3-328	to	O	_	_	
3-329	Toomai	B-NC	_	_	
3-330	of	O	_	_	
3-331	the	O	_	_	
3-332	Elephants	B-NC	_	_	
3-333	!	O	_	_	
3-334	Gunga	B-NC	_	_	
3-335	Pershad	B-NC	_	_	
3-336	,	O	_	_	
3-337	ahaa	B-NC	_	_	
3-338	!	O	_	_	
3-339	Hira	B-NC	_	_	
3-340	Guj	B-NC	_	_	
3-341	,	O	_	_	
3-342	Birchi	B-NC	_	_	
3-343	Guj	B-NC	_	_	
3-344	,	O	_	_	
3-345	Kuttar	B-NC	_	_	
3-346	Guj	B-NC	_	_	
3-347	,	O	_	_	
3-348	ahaa	B-NC	_	_	
3-349	!	O	_	_	
3-350	Pudmini	B-NC	_	_	
3-351	,	O	_	_	
3-352	--	O	_	_	
3-353	thou	B-NC	_	_	
3-354	hast	B-NC	_	_	
3-355	seen	O	_	_	
3-356	him	O	_	_	
3-357	at	O	_	_	
3-358	the	O	_	_	
3-359	dance	B-NC	_	_	
3-360	,	O	_	_	
3-361	and	O	_	_	
3-362	thou	B-NC	_	_	
3-363	too	O	_	_	
3-364	,	O	_	_	
3-365	Kala	B-NC	_	_	
3-366	Nag	B-NC	_	_	
3-367	,	O	_	_	
3-368	my	O	_	_	
3-369	pearl	B-NC	_	_	
3-370	among	O	_	_	
3-371	elephants	B-NC	_	_	
3-372	!	O	_	_	
3-373	--	O	_	_	
3-374	ahaa	B-NC	_	_	
3-375	!	O	_	_	
3-376	Together	O	_	_	
3-377	!	O	_	_	
3-378	To	O	_	_	
3-379	Toomai	B-NC	_	_	
3-380	of	O	_	_	
3-381	the	O	_	_	
3-382	Elephants	B-NC	_	_	
3-383	.	O	_	_	
3-384	Barrao	B-NC	_	_	
3-385	!	O	_	_	

#id=4
#text=And at that last wild yell the whole line flung up their trunks till the tips touched their foreheads , and broke out into the full salute--the crashing trumpet-peal that only the Viceroy of India hears , the Salaamut of the Keddah
4-1	And	O	_	_	
4-2	at	O	_	_	
4-3	that	O	_	_	
4-4	last	O	_	_	
4-5	wild	B-NC	_	_	
4-6	yell	B-NC	_	_	
4-7	the	O	_	_	
4-8	whole	O	_	_	
4-9	line	B-NC	_	_	
4-10	flung	O	_	_	
4-11	up	O	_	_	
4-12	their	O	_	_	
4-13	trunks	B-NC	_	_	
4-14	till	O	_	_	
4-15	the	O	_	_	
4-16	tips	B-NC	_	_	
4-17	touched	O	_	_	
4-18	their	O	_	_	
4-19	foreheads	B-NC	Co-Hyponym	4-16	
4-20	,	O	_	_	
4-21	and	O	_	_	
4-22	broke	O	_	_	
4-23	out	O	_	_	
4-24	into	O	_	_	
4-25	the	O	_	_	
4-26	full	O	_	_	
4-27	salute--the	B-Text mistake	Co-Hyponym	4-6	
4-28	crashing	O	_	_	
4-29	trumpet-peal	B-NC	Co-Hyponym	4-6	
4-30	that	O	_	_	
4-31	only	O	_	_	
4-32	the	O	_	_	
4-33	Viceroy	B-NC	_	_	
4-34	of	O	_	_	
4-35	India	B-NC	_	_	
4-36	hears	O	_	_	
4-37	,	O	_	_	
4-38	the	O	_	_	
4-39	Salaamut	B-NC	_	_	
4-40	of	O	_	_	
4-41	the	O	_	_	
4-42	Keddah	B-NC	_	_	

#id=5
#text=But it was all for the sake of Little Toomai , who had seen what never man had seen before--the dance of the elephants at night and alone in the heart of the Garo hills
5-1	But	O	_	_	
5-2	it	O	_	_	
5-3	was	O	_	_	
5-4	all	O	_	_	
5-5	for	O	_	_	
5-6	the	O	_	_	
5-7	sake	B-NC	_	_	
5-8	of	O	_	_	
5-9	Little	B-NC	_	_	
5-10	Toomai	B-NC	_	_	
5-11	,	O	_	_	
5-12	who	O	_	_	
5-13	had	O	_	_	
5-14	seen	O	_	_	
5-15	what	O	_	_	
5-16	never	O	_	_	
5-17	man	B-NC	_	_	
5-18	had	O	_	_	
5-19	seen	O	_	_	
5-20	before--the	O	_	_	
5-21	dance	B-NC	_	_	
5-22	of	O	_	_	
5-23	the	O	_	_	
5-24	elephants	B-NC	Co-Hyponym	5-17	
5-25	at	O	_	_	
5-26	night	B-NC	_	_	
5-27	and	O	_	_	
5-28	alone	O	_	_	
5-29	in	O	_	_	
5-30	the	O	_	_	
5-31	heart	B-NC	_	_	
5-32	of	O	_	_	
5-33	the	O	_	_	
5-34	Garo	B-NC	_	_	
5-35	hills	B-NC	_	_	

