 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Auntie leaped over the barrier , then across someone 's shoulders . She found herself in a box : to get into the next tier she had to leap over a high wall . Auntie jumped , but did not jump high enough , and slipped back down the wall . Then she was passed from hand to hand , licked hands and faces , kept mounting higher and higher , and at last got into the gallery . . .
2-28	taught	O	_	_	
2-29	by	O	_	_	
2-30	experience	B-NC	_	_	
2-31	,	O	_	_	
2-32	tried	O	_	_	
2-33	to	O	_	_	
2-34	keep	O	_	_	
2-35	as	O	_	_	
2-36	far	O	_	_	
2-37	from	O	_	_	
2-38	the	O	_	_	
2-39	gutter	B-NC	Holonym	2-10	
2-40	as	O	_	_	
2-41	possible	O	_	_	

#id=3
#text=" In sin my mother bore me , " he muttered . " And you , Kashtanka , are a thing of little understanding . Beside a man , you are like a joiner beside a cabinetmaker .
3-1	"	O	_	_	
3-2	In	O	_	_	
3-3	sin	B-NC	_	_	
3-4	my	O	_	_	
3-5	mother	B-NC	_	_	
3-6	bore	O	_	_	
3-7	me	O	_	_	
3-8	,	O	_	_	
3-9	"	O	_	_	
3-10	he	O	_	_	
3-11	muttered	O	_	_	
3-12	.	O	_	_	
3-13	"	O	_	_	
3-14	And	O	_	_	
3-15	you	O	_	_	
3-16	,	O	_	_	
3-17	Kashtanka	B-NC	_	_	
3-18	,	O	_	_	
3-19	are	O	_	_	
3-20	a	O	_	_	
3-21	thing	B-NC	_	_	
3-22	of	O	_	_	
3-23	little	O	_	_	
3-24	understanding	B-NC	_	_	
3-25	.	O	_	_	
3-26	Beside	O	_	_	
3-27	a	O	_	_	
3-28	man	B-NC	Co-Hyponym	3-5	
3-29	,	O	_	_	
3-30	you	O	_	_	
3-31	are	O	_	_	
3-32	like	O	_	_	
3-33	a	O	_	_	
3-34	joiner	B-NC	Hypernym	3-28	
3-35	beside	O	_	_	
3-36	a	O	_	_	
3-37	cabinetmaker	B-NC	Hypernym	3-28	
3-38	.	O	_	_	

#id=4
#text=Fedyushka walked beside him , wearing his father 's cap. Kashtanka looked at their backs , and it seemed to her that she had been following them for ages , and was glad that there had not been a break for a minute in her life
4-1	Fedyushka	B-NC	_	_	
4-2	walked	O	_	_	
4-3	beside	O	_	_	
4-4	him	O	_	_	
4-5	,	O	_	_	
4-6	wearing	O	_	_	
4-7	his	O	_	_	
4-8	father	B-NC	_	_	
4-9	's	O	_	_	
4-10	cap.	B-NC	_	_	
4-11	Kashtanka	B-NC	_	_	
4-12	looked	O	_	_	
4-13	at	O	_	_	
4-14	their	O	_	_	
4-15	backs	B-NC	Holonym	4-8	
4-16	,	O	_	_	
4-17	and	O	_	_	
4-18	it	O	_	_	
4-19	seemed	O	_	_	
4-20	to	O	_	_	
4-21	her	O	_	_	
4-22	that	O	_	_	
4-23	she	O	_	_	
4-24	had	O	_	_	
4-25	been	O	_	_	
4-26	following	O	_	_	
4-27	them	O	_	_	
4-28	for	O	_	_	
4-29	ages	B-NC	_	_	
4-30	,	O	_	_	
4-31	and	O	_	_	
4-32	was	O	_	_	
4-33	glad	O	_	_	
4-34	that	O	_	_	
4-35	there	O	_	_	
4-36	had	O	_	_	
4-37	not	O	_	_	
4-38	been	O	_	_	
4-39	a	O	_	_	
4-40	break	B-NC	_	_	
4-41	for	O	_	_	
4-42	a	O	_	_	
4-43	minute	B-NC	_	_	
4-44	in	O	_	_	
4-45	her	O	_	_	
4-46	life	B-NC	_	_	

#id=5
#text=She remembered the little room with dirty wall-paper , the gander , Fyodor Timofeyitch , the delicious dinners , the lessons , the circus , but all that seemed to her now like a long , tangled , oppressive dream
5-1	She	O	_	_	
5-2	remembered	O	_	_	
5-3	the	O	_	_	
5-4	little	O	_	_	
5-5	room	B-NC	_	_	
5-6	with	O	_	_	
5-7	dirty	O	_	_	
5-8	wall-paper	B-NC	Holonym	5-5	
5-9	,	O	_	_	
5-10	the	O	_	_	
5-11	gander	B-NC	_	_	
5-12	,	O	_	_	
5-13	Fyodor	B-NC	_	_	
5-14	Timofeyitch	B-NC	_	_	
5-15	,	O	_	_	
5-16	the	O	_	_	
5-17	delicious	O	_	_	
5-18	dinners	B-NC	_	_	
5-19	,	O	_	_	
5-20	the	O	_	_	
5-21	lessons	B-NC	_	_	
5-22	,	O	_	_	
5-23	the	O	_	_	
5-24	circus	B-NC	_	_	
5-25	,	O	_	_	
5-26	but	O	_	_	
5-27	all	O	_	_	
5-28	that	O	_	_	
5-29	seemed	O	_	_	
5-30	to	O	_	_	
5-31	her	O	_	_	
5-32	now	O	_	_	
5-33	like	O	_	_	
5-34	a	O	_	_	
5-35	long	O	_	_	
5-36	,	O	_	_	
5-37	tangled	O	_	_	
5-38	,	O	_	_	
5-39	oppressive	O	_	_	
5-40	dream	B-NC	_	_	

