 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Избиратели-республиканцы в штате Флорида приняли участие в голосовании , которое может стать переломным моментом в борьбе за президентскую номинацию
2-41	Гингрича	B-NC	_	_	
2-42	(	O	_	_	
2-43	32	O	_	_	
2-44	процента	B-NC	_	_	
2-45	)	O	_	_	

#id=3
#text=В списке претендентов на номинацию значились также бывший сенатор Рик Санторум , получивший 13 процентов , и конгрессмен от штата Техас Рон Пол , набравший 7 процентов
3-1	В	O	_	_	
3-2	списке	B-NC	_	_	
3-3	претендентов	B-NC	_	_	
3-4	на	O	_	_	
3-5	номинацию	B-NC	_	_	
3-6	значились	O	_	_	
3-7	также	O	_	_	
3-8	бывший	O	_	_	
3-9	сенатор	B-NC	Holonym	3-20	
3-10	Рик	B-NC	_	_	
3-11	Санторум	B-NC	_	_	
3-12	,	O	_	_	
3-13	получивший	O	_	_	
3-14	13	O	_	_	
3-15	процентов	B-NC	_	_	
3-16	,	O	_	_	
3-17	и	O	_	_	
3-18	конгрессмен	B-NC	Co-Hyponym|Holonym	3-9|3-20	
3-19	от	O	_	_	
3-20	штата	B-NC	_	_	
3-21	Техас	B-NC	_	_	
3-22	Рон	B-NC	_	_	
3-23	Пол	B-NC	_	_	
3-24	,	O	_	_	
3-25	набравший	O	_	_	
3-26	7	O	_	_	
3-27	процентов	B-NC	_	_	

#id=4
#text=По результатам праймериз от штата Флорида будут выдвинуты 50 делегатов , которые в августе направятся на национальную конвенцию Республиканской партии , где будет официально решено , кто станет соперником демократа Барака Обамы на ноябрьских выборах
4-1	По	O	_	_	
4-2	результатам	B-NC	_	_	
4-3	праймериз	B-NC	_	_	
4-4	от	O	_	_	
4-5	штата	B-NC	_	_	
4-6	Флорида	B-NC	_	_	
4-7	будут	O	_	_	
4-8	выдвинуты	O	_	_	
4-9	50	O	_	_	
4-10	делегатов	B-NC	Holonym	4-20	
4-11	,	O	_	_	
4-12	которые	O	_	_	
4-13	в	O	_	_	
4-14	августе	B-NC	_	_	
4-15	направятся	O	_	_	
4-16	на	O	_	_	
4-17	национальную	O	_	_	
4-18	конвенцию	B-NC	_	_	
4-19	Республиканской	O	_	_	
4-20	партии	B-NC	_	_	
4-21	,	O	_	_	
4-22	где	O	_	_	
4-23	будет	O	_	_	
4-24	официально	O	_	_	
4-25	решено	O	_	_	
4-26	,	O	_	_	
4-27	кто	O	_	_	
4-28	станет	O	_	_	
4-29	соперником	B-NC	_	_	
4-30	демократа	B-NC	_	_	
4-31	Барака	B-NC	_	_	
4-32	Обамы	B-NC	_	_	
4-33	на	O	_	_	
4-34	ноябрьских	O	_	_	
4-35	выборах	B-NC	_	_	

#id=5
#text=И Ромни , и Гингрич проводили в штате активную предвыборную кампанию , причем Ромни потратил около 14 миллионов долларов на агитацию против своего главного соперника . В ходе дебатов кандидаты резко критиковали друг друга
5-1	И	O	_	_	
5-2	Ромни	B-NC	_	_	
5-3	,	O	_	_	
5-4	и	O	_	_	
5-5	Гингрич	B-NC	_	_	
5-6	проводили	O	_	_	
5-7	в	O	_	_	
5-8	штате	B-NC	_	_	
5-9	активную	O	_	_	
5-10	предвыборную	B-NC	_	_	
5-11	кампанию	I-NC|B-NC	_	_	
5-12	,	O	_	_	
5-13	причем	O	_	_	
5-14	Ромни	B-NC	_	_	
5-15	потратил	O	_	_	
5-16	около	O	_	_	
5-17	14	O	_	_	
5-18	миллионов	B-NC	_	_	
5-19	долларов	B-NC	_	_	
5-20	на	O	_	_	
5-21	агитацию	B-NC	Holonym	5-10	
5-22	против	O	_	_	
5-23	своего	O	_	_	
5-24	главного	O	_	_	
5-25	соперника	B-NC	_	_	
5-26	.	O	_	_	
5-27	В	O	_	_	
5-28	ходе	B-NC	_	_	
5-29	дебатов	B-NC	Holonym	5-11	
5-30	кандидаты	B-NC	_	_	
5-31	резко	O	_	_	
5-32	критиковали	O	_	_	
5-33	друг	O	_	_	
5-34	друга	O	_	_	

#id=6
#text=В минувший понедельник Гингрич обвинил Ромни в либерализме и нечестной политической рекламе . По мнению бывшего конгрессмена , битва за республиканскую номинацию будет долгой и ожесточенной
6-1	В	O	_	_	
6-2	минувший	O	_	_	
6-3	понедельник	B-NC	_	_	
6-4	Гингрич	B-NC	_	_	
6-5	обвинил	O	_	_	
6-6	Ромни	B-NC	_	_	
6-7	в	O	_	_	
6-8	либерализме	B-NC	_	_	
6-9	и	O	_	_	
6-10	нечестной	O	_	_	
6-11	политической	O	_	_	
6-12	рекламе	B-NC	_	_	
6-13	.	O	_	_	
6-14	По	O	_	_	
6-15	мнению	B-NC	_	_	
6-16	бывшего	O	_	_	
6-17	конгрессмена	B-NC	_	_	
6-18	,	O	_	_	
6-19	битва	B-NC	_	_	
6-20	за	O	_	_	
6-21	республиканскую	O	_	_	
6-22	номинацию	B-NC	_	_	
6-23	будет	O	_	_	
6-24	долгой	O	_	_	
6-25	и	O	_	_	
6-26	ожесточенной	O	_	_	

#id=7
#text=Ромни , в свою очередь , заявил , что Гингрич таким образом пытается оправдать свои выступления в ходе дебатов , и высказал предположение , что его сопернику пришлось покинуть пост спикера из-за нарушения моральных норм
7-1	Ромни	O	_	_	
7-2	,	O	_	_	
7-3	в	O	_	_	
7-4	свою	O	_	_	
7-5	очередь	B-NC	_	_	
7-6	,	O	_	_	
7-7	заявил	O	_	_	
7-8	,	O	_	_	
7-9	что	O	_	_	
7-10	Гингрич	B-NC	_	_	
7-11	таким	O	_	_	
7-12	образом	B-NC	_	_	
7-13	пытается	O	_	_	
7-14	оправдать	O	_	_	
7-15	свои	O	_	_	
7-16	выступления	B-NC	Holonym	7-31	
7-17	в	O	_	_	
7-18	ходе	B-NC	_	_	
7-19	дебатов	B-NC	_	_	
7-20	,	O	_	_	
7-21	и	O	_	_	
7-22	высказал	O	_	_	
7-23	предположение	B-NC	_	_	
7-24	,	O	_	_	
7-25	что	O	_	_	
7-26	его	O	_	_	
7-27	сопернику	B-NC	_	_	
7-28	пришлось	O	_	_	
7-29	покинуть	O	_	_	
7-30	пост	B-NC	_	_	
7-31	спикера	B-NC	_	_	
7-32	из-за	B-NC	_	_	
7-33	нарушения	B-NC	_	_	
7-34	моральных	O	_	_	
7-35	норм	B-NC	_	_	

#id=8
#text=Ромни необходимо победить Гингрича во Флориде , чтобы вернуть себе утраченные позиции после поражения на праймериз в Южной Каролине 21 января
8-1	Ромни	O	_	_	
8-2	необходимо	O	_	_	
8-3	победить	O	_	_	
8-4	Гингрича	B-NC	_	_	
8-5	во	O	_	_	
8-6	Флориде	B-NC	_	_	
8-7	,	O	_	_	
8-8	чтобы	O	_	_	
8-9	вернуть	O	_	_	
8-10	себе	O	_	_	
8-11	утраченные	O	_	_	
8-12	позиции	B-NC	_	_	
8-13	после	O	_	_	
8-14	поражения	B-NC	_	_	
8-15	на	O	_	_	
8-16	праймериз	B-NC	_	_	
8-17	в	O	_	_	
8-18	Южной	O	_	_	
8-19	Каролине	B-NC	_	_	
8-20	21	O	_	_	
8-21	января	B-NC	_	_	

