 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Нельзя вполне оценить , насколько расширился умственный кругозор человека после нашествия марсиан . До падения их цилиндров держалось общераспространенное мнение , что во всем громадном мировом пространстве жизнь существует только на поверхности нашей крошечной планеты . Но теперь мы смотрим шире . Если марсиане могли перелететь на Венеру , то нет оснований думать , что это невозможно для людей , и , когда , вследствие постепенного охлаждения Солнца , Земля станет необитаемой , -- что неизбежно случится когда-нибудь , тогда возможно , что нить жизни , взявшая свое начало на Земле , растянется и обовьет своею сетью родственные нам планеты . Будет ли за нами победа
2-22	по	O	_	_	
2-23	всему	O	_	_	
2-24	безжизненному	O	_	_	
2-25	,	O	_	_	
2-26	необъятному	O	_	_	
2-27	звездному	O	_	_	
2-28	пространству	B-NC	_	_	
2-29	.	O	_	_	
2-30	Но	O	_	_	
2-31	это	O	_	_	
2-32	только	O	_	_	
2-33	отдаленная	O	_	_	
2-34	мечта	B-NC	_	_	
2-35	!	O	_	_	
2-36	И	O	_	_	
2-37	,	O	_	_	
2-38	кто	O	_	_	
2-39	знает	O	_	_	
2-40	,	O	_	_	
2-41	может	O	_	_	
2-42	быть	O	_	_	
2-43	,	O	_	_	
2-44	уничтожение	B-NC	Hypernym	2-53	
2-45	марсиан	B-NC	_	_	
2-46	--	O	_	_	
2-47	лишь	O	_	_	
2-48	только	O	_	_	
2-49	временная	O	_	_	
2-50	отсрочка	B-NC	_	_	
2-51	нашей	O	_	_	
2-52	окончательной	O	_	_	
2-53	гибели	B-NC	_	_	
2-54	?	O	_	_	
2-55	Может	O	_	_	
2-56	быть	O	_	_	
2-57	,	O	_	_	
2-58	им	O	_	_	
2-59	,	O	_	_	
2-60	а	O	_	_	
2-61	не	O	_	_	
2-62	нам	O	_	_	
2-63	,	O	_	_	
2-64	принадлежит	O	_	_	
2-65	будущее	B-NC	_	_	

#id=3
#text=Я должен сознаться , что волнения и ужасы того времени оставили в моей душе чувства сомнения в прочности существующего . Я сижу в моем кабинете и пишу при свете лампы . И вдруг мне кажется , что в снова ожившей долине появляются огненные языки пламени , что мой дом пустеет и что я снова одинок . Я выбегаю на Байфлитскую улицу и вижу , как едут повозки , экипажи , полные людей , рабочий на велосипеде , дети , идущие в школу , и вдруг все это становится туманным , нереальным , и я снова брожу с артиллеристом по горячей , пыльной дороге , среди гнетущей тишины
3-1	Я	O	_	_	
3-2	должен	O	_	_	
3-3	сознаться	O	_	_	
3-4	,	O	_	_	
3-5	что	O	_	_	
3-6	волнения	B-NC	Hypernym	3-15	
3-7	и	O	_	_	
3-8	ужасы	B-NC	_	_	
3-9	того	O	_	_	
3-10	времени	B-NC	_	_	
3-11	оставили	O	_	_	
3-12	в	O	_	_	
3-13	моей	O	_	_	
3-14	душе	B-NC	_	_	
3-15	чувства	B-NC	_	_	
3-16	сомнения	B-NC	Hypernym	3-15	
3-17	в	O	_	_	
3-18	прочности	B-NC	_	_	
3-19	существующего	O	_	_	
3-20	.	O	_	_	
3-21	Я	O	_	_	
3-22	сижу	O	_	_	
3-23	в	O	_	_	
3-24	моем	O	_	_	
3-25	кабинете	B-NC	Holonym	3-49	
3-26	и	O	_	_	
3-27	пишу	O	_	_	
3-28	при	O	_	_	
3-29	свете	B-NC	_	_	
3-30	лампы	B-NC	_	_	
3-31	.	O	_	_	
3-32	И	O	_	_	
3-33	вдруг	O	_	_	
3-34	мне	O	_	_	
3-35	кажется	O	_	_	
3-36	,	O	_	_	
3-37	что	O	_	_	
3-38	в	O	_	_	
3-39	снова	O	_	_	
3-40	ожившей	O	_	_	
3-41	долине	B-NC	_	_	
3-42	появляются	O	_	_	
3-43	огненные	O	_	_	
3-44	языки	B-NC	_	_	
3-45	пламени	B-NC	_	_	
3-46	,	O	_	_	
3-47	что	O	_	_	
3-48	мой	O	_	_	
3-49	дом	B-NC	Holonym	3-61	
3-50	пустеет	O	_	_	
3-51	и	O	_	_	
3-52	что	O	_	_	
3-53	я	O	_	_	
3-54	снова	O	_	_	
3-55	одинок	O	_	_	
3-56	.	O	_	_	
3-57	Я	O	_	_	
3-58	выбегаю	O	_	_	
3-59	на	O	_	_	
3-60	Байфлитскую	O	_	_	
3-61	улицу	B-NC	_	_	
3-62	и	O	_	_	
3-63	вижу	O	_	_	
3-64	,	O	_	_	
3-65	как	O	_	_	
3-66	едут	O	_	_	
3-67	повозки	B-NC	_	_	
3-68	,	O	_	_	
3-69	экипажи	B-NC	Co-Hyponym	3-67	
3-70	,	O	_	_	
3-71	полные	O	_	_	
3-72	людей	B-NC	_	_	
3-73	,	O	_	_	
3-74	рабочий	B-NC	Hypernym	3-72	
3-75	на	O	_	_	
3-76	велосипеде	B-NC	Co-Hyponym	3-67	
3-77	,	O	_	_	
3-78	дети	B-NC	Hypernym	3-72	
3-79	,	O	_	_	
3-80	идущие	O	_	_	
3-81	в	O	_	_	
3-82	школу	B-NC	Co-Hyponym	3-49	
3-83	,	O	_	_	
3-84	и	O	_	_	
3-85	вдруг	O	_	_	
3-86	все	O	_	_	
3-87	это	O	_	_	
3-88	становится	O	_	_	
3-89	туманным	O	_	_	
3-90	,	O	_	_	
3-91	нереальным	O	_	_	
3-92	,	O	_	_	
3-93	и	O	_	_	
3-94	я	O	_	_	
3-95	снова	O	_	_	
3-96	брожу	O	_	_	
3-97	с	O	_	_	
3-98	артиллеристом	B-NC	Hypernym	3-72	
3-99	по	O	_	_	
3-100	горячей	O	_	_	
3-101	,	O	_	_	
3-102	пыльной	O	_	_	
3-103	дороге	B-NC	Holonym	3-61	
3-104	,	O	_	_	
3-105	среди	O	_	_	
3-106	гнетущей	O	_	_	
3-107	тишины	B-NC	_	_	

#id=4
#text=А ночью я вижу безмолвные улицы , покрытые черным порошком , и растерзанные трупы , лежащие в пыли ... Они встают передо мною , изувеченные и обглоданные собаками . Они бормочут что-то и угрожают мне , потом становятся все бледнее , все безобразнее и превращаются , наконец , в какие-то сверхъестественные искажения человеческого образа ... И я просыпаюсь в темноте , обливаясь холодным потом
4-1	А	O	_	_	
4-2	ночью	B-NC	_	_	
4-3	я	O	_	_	
4-4	вижу	O	_	_	
4-5	безмолвные	O	_	_	
4-6	улицы	B-NC	_	_	
4-7	,	O	_	_	
4-8	покрытые	O	_	_	
4-9	черным	O	_	_	
4-10	порошком	B-NC	_	_	
4-11	,	O	_	_	
4-12	и	O	_	_	
4-13	растерзанные	O	_	_	
4-14	трупы	B-NC	_	_	
4-15	,	O	_	_	
4-16	лежащие	O	_	_	
4-17	в	O	_	_	
4-18	пыли	B-NC	_	_	
4-19	...	O	_	_	
4-20	Они	O	_	_	
4-21	встают	O	_	_	
4-22	передо	O	_	_	
4-23	мною	O	_	_	
4-24	,	O	_	_	
4-25	изувеченные	O	_	_	
4-26	и	O	_	_	
4-27	обглоданные	O	_	_	
4-28	собаками	B-NC	_	_	
4-29	.	O	_	_	
4-30	Они	O	_	_	
4-31	бормочут	O	_	_	
4-32	что-то	B-NC	_	_	
4-33	и	O	_	_	
4-34	угрожают	O	_	_	
4-35	мне	O	_	_	
4-36	,	O	_	_	
4-37	потом	O	_	_	
4-38	становятся	O	_	_	
4-39	все	O	_	_	
4-40	бледнее	O	_	_	
4-41	,	O	_	_	
4-42	все	O	_	_	
4-43	безобразнее	O	_	_	
4-44	и	O	_	_	
4-45	превращаются	O	_	_	
4-46	,	O	_	_	
4-47	наконец	O	_	_	
4-48	,	O	_	_	
4-49	в	O	_	_	
4-50	какие-то	B-NC	_	_	
4-51	сверхъестественные	O	_	_	
4-52	искажения	B-NC	_	_	
4-53	человеческого	O	_	_	
4-54	образа	B-NC	_	_	
4-55	...	O	_	_	
4-56	И	O	_	_	
4-57	я	O	_	_	
4-58	просыпаюсь	O	_	_	
4-59	в	O	_	_	
4-60	темноте	B-NC	_	_	
4-61	,	O	_	_	
4-62	обливаясь	O	_	_	
4-63	холодным	O	_	_	
4-64	потом	B-NC	_	_	

#id=5
#text=Я еду в Лондон , смотрю на озабоченно суетящуюся толпу по Флит-Стрит и Странду , и опять мне кажется , что все это только видения прошлого , которые бродят по улицам , бывшим еще так недавно такими тихими и пустынными ! Что эти призраки в искусственно оживленном теле , носящиеся по мертвому городу , только насмешка над жизнью ! И мне странно опять стоять на вершине Примрозского холма , куда я ходил только вчера , и смотреть на огромную панораму домов , подернутую синей пеленой тумана и дыма , постепенно исчезающей в дали . Странно видеть всех этих людей , гуляющих между цветочными клумбами , которые пришли посмотреть на боевую машину марсиан , все еще стоящую на прежнем месте ! Странно слышать веселый крик играющих детей и вспоминать то время , когда я видел этот город и равнину такими зловещими и безмолвными при свете занимающейся зари того последнего , великого дня ! .
5-1	Я	O	_	_	
5-2	еду	O	_	_	
5-3	в	O	_	_	
5-4	Лондон	B-NC	_	_	
5-5	,	O	_	_	
5-6	смотрю	O	_	_	
5-7	на	O	_	_	
5-8	озабоченно	O	_	_	
5-9	суетящуюся	O	_	_	
5-10	толпу	B-NC	_	_	
5-11	по	O	_	_	
5-12	Флит-Стрит	B-NC	_	_	
5-13	и	O	_	_	
5-14	Странду	B-NC	_	_	
5-15	,	O	_	_	
5-16	и	O	_	_	
5-17	опять	O	_	_	
5-18	мне	O	_	_	
5-19	кажется	O	_	_	
5-20	,	O	_	_	
5-21	что	O	_	_	
5-22	все	O	_	_	
5-23	это	O	_	_	
5-24	только	O	_	_	
5-25	видения	B-NC	_	_	
5-26	прошлого	B-NC	_	_	
5-27	,	O	_	_	
5-28	которые	O	_	_	
5-29	бродят	O	_	_	
5-30	по	O	_	_	
5-31	улицам	B-NC	Holonym	5-53	
5-32	,	O	_	_	
5-33	бывшим	O	_	_	
5-34	еще	O	_	_	
5-35	так	O	_	_	
5-36	недавно	O	_	_	
5-37	такими	O	_	_	
5-38	тихими	O	_	_	
5-39	и	O	_	_	
5-40	пустынными	O	_	_	
5-41	!	O	_	_	
5-42	Что	O	_	_	
5-43	эти	O	_	_	
5-44	призраки	B-NC	Hypernym	5-25	
5-45	в	O	_	_	
5-46	искусственно	O	_	_	
5-47	оживленном	O	_	_	
5-48	теле	B-NC	_	_	
5-49	,	O	_	_	
5-50	носящиеся	O	_	_	
5-51	по	O	_	_	
5-52	мертвому	O	_	_	
5-53	городу	B-NC	_	_	
5-54	,	O	_	_	
5-55	только	O	_	_	
5-56	насмешка	B-NC	_	_	
5-57	над	O	_	_	
5-58	жизнью	B-NC	_	_	
5-59	!	O	_	_	
5-60	И	O	_	_	
5-61	мне	O	_	_	
5-62	странно	O	_	_	
5-63	опять	O	_	_	
5-64	стоять	O	_	_	
5-65	на	O	_	_	
5-66	вершине	B-NC	Holonym	5-68	
5-67	Примрозского	O	_	_	
5-68	холма	B-NC	_	_	
5-69	,	O	_	_	
5-70	куда	O	_	_	
5-71	я	O	_	_	
5-72	ходил	O	_	_	
5-73	только	O	_	_	
5-74	вчера	O	_	_	
5-75	,	O	_	_	
5-76	и	O	_	_	
5-77	смотреть	O	_	_	
5-78	на	O	_	_	
5-79	огромную	O	_	_	
5-80	панораму	B-NC	_	_	
5-81	домов	B-NC	Holonym|Holonym	5-31|5-53	
5-82	,	O	_	_	
5-83	подернутую	O	_	_	
5-84	синей	O	_	_	
5-85	пеленой	B-NC	_	_	
5-86	тумана	B-NC	_	_	
5-87	и	O	_	_	
5-88	дыма	B-NC	_	_	
5-89	,	O	_	_	
5-90	постепенно	O	_	_	
5-91	исчезающей	O	_	_	
5-92	в	O	_	_	
5-93	дали	B-NC	_	_	
5-94	.	O	_	_	
5-95	Странно	O	_	_	
5-96	видеть	O	_	_	
5-97	всех	O	_	_	
5-98	этих	O	_	_	
5-99	людей	B-NC	Holonym	5-10	
5-100	,	O	_	_	
5-101	гуляющих	O	_	_	
5-102	между	O	_	_	
5-103	цветочными	O	_	_	
5-104	клумбами	B-NC	_	_	
5-105	,	O	_	_	
5-106	которые	O	_	_	
5-107	пришли	O	_	_	
5-108	посмотреть	O	_	_	
5-109	на	O	_	_	
5-110	боевую	O	_	_	
5-111	машину	B-NC	_	_	
5-112	марсиан	B-NC	_	_	
5-113	,	O	_	_	
5-114	все	O	_	_	
5-115	еще	O	_	_	
5-116	стоящую	O	_	_	
5-117	на	O	_	_	
5-118	прежнем	O	_	_	
5-119	месте	B-NC	_	_	
5-120	!	O	_	_	
5-121	Странно	O	_	_	
5-122	слышать	O	_	_	
5-123	веселый	O	_	_	
5-124	крик	B-NC	_	_	
5-125	играющих	O	_	_	
5-126	детей	B-NC	Hypernym	5-99	
5-127	и	O	_	_	
5-128	вспоминать	O	_	_	
5-129	то	O	_	_	
5-130	время	B-NC	_	_	
5-131	,	O	_	_	
5-132	когда	O	_	_	
5-133	я	O	_	_	
5-134	видел	O	_	_	
5-135	этот	O	_	_	
5-136	город	B-NC	_	_	
5-137	и	O	_	_	
5-138	равнину	B-NC	_	_	
5-139	такими	O	_	_	
5-140	зловещими	O	_	_	
5-141	и	O	_	_	
5-142	безмолвными	O	_	_	
5-143	при	O	_	_	
5-144	свете	B-NC	_	_	
5-145	занимающейся	O	_	_	
5-146	зари	B-NC	_	_	
5-147	того	O	_	_	
5-148	последнего	O	_	_	
5-149	,	O	_	_	
5-150	великого	O	_	_	
5-151	дня	B-NC	_	_	
5-152	!	O	_	_	
5-153	.	O	_	_	

#id=6
#text=Но страннее и удивительнее всего этого было держать в своей руке руку жены и думать , что я считал ее , как и она меня , между мертвыми
6-1	Но	O	_	_	
6-2	страннее	O	_	_	
6-3	и	O	_	_	
6-4	удивительнее	O	_	_	
6-5	всего	O	_	_	
6-6	этого	O	_	_	
6-7	было	O	_	_	
6-8	держать	O	_	_	
6-9	в	O	_	_	
6-10	своей	O	_	_	
6-11	руке	B-NC	_	_	
6-12	руку	B-NC	Holonym	6-13	
6-13	жены	B-NC	_	_	
6-14	и	O	_	_	
6-15	думать	O	_	_	
6-16	,	O	_	_	
6-17	что	O	_	_	
6-18	я	O	_	_	
6-19	считал	O	_	_	
6-20	ее	O	_	_	
6-21	,	O	_	_	
6-22	как	O	_	_	
6-23	и	O	_	_	
6-24	она	O	_	_	
6-25	меня	O	_	_	
6-26	,	O	_	_	
6-27	между	O	_	_	
6-28	мертвыми	O	_	_	

