 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Juba ( Südsudan ) / Khartum ( Sudan ) , 13.07.2011 – Südsudan ist seit dem 9 . Juli um 0:00 Uhr Ortszeit unabhängig und somit der 54 . Staat Afrikas . Mit dem Läuten von Kirchenglocken und mit Trommeln begrüßten die Südsudanesen die Sezession vom Norden . Die Unabhängigkeitserklärung vom Sudan , zu der in einem Referendum im Januar 2011 von einer sehr großen Mehrheit der Grundstein gelegt worden war , wurde einige Stunden später in einer Zeremonie verlesen , an der außer UN-Generalsekretär Ban Ki-moon rund 30 Staatsoberhäupter , vor allem aus Afrika , teilnahmen . Unter ihnen war auch der sudanesische Staatspräsident Umar al-Baschir , dessen Land den nun unabhängigen Süden bereits am Freitag ( 8 . Juli ) anerkannte . Zu weiteren Staaten , die den 193 . Staat der Erde bereits anerkannt haben , gehören Deutschland , Indien und die Vereinigten Staaten
4-95	gesondertes	O	_	_	
4-96	Referendum	B-NC	_	_	
4-97	über	O	_	_	
4-98	die	O	_	_	
4-99	Zugehörigkeit	B-NC	_	_	
4-100	entscheiden	O	_	_	
4-101	soll	O	_	_	
4-102	.	O	_	_	
4-103	Dieses	O	_	_	
4-104	Referendum	B-NC	_	_	
4-105	im	O	_	_	
4-106	Abyei-Gebiet	B-NC	_	_	
4-107	hat	O	_	_	
4-108	bislang	O	_	_	
4-109	jedoch	O	_	_	
4-110	wegen	O	_	_	
4-111	Meinungsunterschieden	B-NC	_	_	
4-112	über	O	_	_	
4-113	den	O	_	_	
4-114	Kreis	B-NC	_	_	
4-115	der	O	_	_	
4-116	Stimmberechtigten	B-NC	Holonym	4-104	
4-117	noch	O	_	_	
4-118	nicht	O	_	_	
4-119	stattgefunden	O	_	_	

#id=5
#text=In dem Gebiet kommt es vor allem zu Auseinandersetzungen zwischen Ackerbauern der überwiegend christlichen Ngok-Dinka und nomadischen Misseryia , die hier ihr Vieh weiden lassen . Und Khartum will dieses Gebiet eigentlich nicht abgeben , weil in dieser Region Erdölvorkommen vermutet werden . Ende Mai und Anfang Juni kam es hier zu Kämpfen zwischen Truppen aus dem Norden und Angehörigen der Sudan People′s Liberation Army ( SPLA ) aus dem Süden . Vermittlung durch Südafrika hat zu einer Entspannung der Situation geführt , vorerst . Der UN-Sicherheitsrat verabschiedete dazu die UN-Resolution 1990 ( 2011 ) , mit der die Bildung einer vorübergehenden Sicherheitstruppe beschlossen wurde . Die United Nations Interim Security Force for Abyei ( UNISFA ) wird aus bis zu 4200 äthiopischen Soldaten gebildet , die sich zunächst als einzige Sicherheitstruppe in dem Gebiet aufhalten darf
5-1	In	O	_	_	
5-2	dem	O	_	_	
5-3	Gebiet	B-NC	_	_	
5-4	kommt	O	_	_	
5-5	es	O	_	_	
5-6	vor	O	_	_	
5-7	allem	O	_	_	
5-8	zu	O	_	_	
5-9	Auseinandersetzungen	B-NC	Hypernym	5-53	
5-10	zwischen	O	_	_	
5-11	Ackerbauern	B-NC	_	_	
5-12	der	O	_	_	
5-13	überwiegend	O	_	_	
5-14	christlichen	O	_	_	
5-15	Ngok-Dinka	B-NC	_	_	
5-16	und	O	_	_	
5-17	nomadischen	O	_	_	
5-18	Misseryia	B-NC	_	_	
5-19	,	O	_	_	
5-20	die	O	_	_	
5-21	hier	O	_	_	
5-22	ihr	O	_	_	
5-23	Vieh	B-NC	_	_	
5-24	weiden	O	_	_	
5-25	lassen	O	_	_	
5-26	.	O	_	_	
5-27	Und	O	_	_	
5-28	Khartum	B-NC	_	_	
5-29	will	O	_	_	
5-30	dieses	O	_	_	
5-31	Gebiet	B-NC	_	_	
5-32	eigentlich	O	_	_	
5-33	nicht	O	_	_	
5-34	abgeben	O	_	_	
5-35	,	O	_	_	
5-36	weil	O	_	_	
5-37	in	O	_	_	
5-38	dieser	O	_	_	
5-39	Region	B-NC	Synonym	5-31	
5-40	Erdölvorkommen	B-NC	_	_	
5-41	vermutet	O	_	_	
5-42	werden	O	_	_	
5-43	.	O	_	_	
5-44	Ende	B-NC	_	_	
5-45	Mai	B-NC	_	_	
5-46	und	O	_	_	
5-47	Anfang	B-NC	_	_	
5-48	Juni	B-NC	_	_	
5-49	kam	O	_	_	
5-50	es	O	_	_	
5-51	hier	O	_	_	
5-52	zu	O	_	_	
5-53	Kämpfen	B-NC	_	_	
5-54	zwischen	O	_	_	
5-55	Truppen	B-NC	_	_	
5-56	aus	O	_	_	
5-57	dem	O	_	_	
5-58	Norden	B-NC	_	_	
5-59	und	O	_	_	
5-60	Angehörigen	B-NC	Co-Hyponym	5-11	
5-61	der	O	_	_	
5-62	Sudan	B-NC	_	_	
5-63	People′s	B-NC	_	_	
5-64	Liberation	B-NC	_	_	
5-65	Army	B-NC	_	_	
5-66	(	O	_	_	
5-67	SPLA	B-NC	_	_	
5-68	)	O	_	_	
5-69	aus	O	_	_	
5-70	dem	O	_	_	
5-71	Süden	B-NC	Co-Hyponym	5-58	
5-72	.	O	_	_	
5-73	Vermittlung	B-NC	_	_	
5-74	durch	O	_	_	
5-75	Südafrika	B-NC	_	_	
5-76	hat	O	_	_	
5-77	zu	O	_	_	
5-78	einer	O	_	_	
5-79	Entspannung	B-NC	_	_	
5-80	der	O	_	_	
5-81	Situation	B-NC	_	_	
5-82	geführt	O	_	_	
5-83	,	O	_	_	
5-84	vorerst	O	_	_	
5-85	.	O	_	_	
5-86	Der	O	_	_	
5-87	UN-Sicherheitsrat	B-NC	_	_	
5-88	verabschiedete	O	_	_	
5-89	dazu	O	_	_	
5-90	die	O	_	_	
5-91	UN-Resolution	B-NC	_	_	
5-92	1990	O	_	_	
5-93	(	O	_	_	
5-94	2011	O	_	_	
5-95	)	O	_	_	
5-96	,	O	_	_	
5-97	mit	O	_	_	
5-98	der	O	_	_	
5-99	die	O	_	_	
5-100	Bildung	B-NC	_	_	
5-101	einer	O	_	_	
5-102	vorübergehenden	O	_	_	
5-103	Sicherheitstruppe	B-NC	_	_	
5-104	beschlossen	O	_	_	
5-105	wurde	O	_	_	
5-106	.	O	_	_	
5-107	Die	O	_	_	
5-108	United	B-NC	_	_	
5-109	Nations	B-NC	_	_	
5-110	Interim	B-NC	_	_	
5-111	Security	B-NC	_	_	
5-112	Force	B-NC	_	_	
5-113	for	O	_	_	
5-114	Abyei	B-NC	_	_	
5-115	(	O	_	_	
5-116	UNISFA	B-NC	_	_	
5-117	)	O	_	_	
5-118	wird	O	_	_	
5-119	aus	O	_	_	
5-120	bis	O	_	_	
5-121	zu	O	_	_	
5-122	4200	O	_	_	
5-123	äthiopischen	O	_	_	
5-124	Soldaten	B-NC	Co-Hyponym|Holonym	5-11|5-132	
5-125	gebildet	O	_	_	
5-126	,	O	_	_	
5-127	die	O	_	_	
5-128	sich	O	_	_	
5-129	zunächst	O	_	_	
5-130	als	O	_	_	
5-131	einzige	O	_	_	
5-132	Sicherheitstruppe	B-NC	Hypernym	5-55	
5-133	in	O	_	_	
5-134	dem	O	_	_	
5-135	Gebiet	B-NC	_	_	
5-136	aufhalten	O	_	_	
5-137	darf	O	_	_	

#id=6
#text=Unbekannt ist auch der Standpunkt der südsudanesischen Regierung zum Ilemi-Dreieck im äußersten Südosten des neuen Staates . Das Gebiet wurde bislang von Sudan , Kenia und Äthiopien beansprucht . Und auch innerhalb des neuen Staates herrschen Spannungen . Viele der kleineren Volksgruppen fühlen sich von den Dingka , die den größten Teil der rund acht Millionen Einwohner Südsudans stellen , zu stark dominiert und verlangen mehr Mitsprache . Daneben wirft die meist christliche oder animistische Bevölkerung dem Norden vor , islamistische Aufstände im Süden zu inszenieren . Dabei ist der neue Staat auch so mit einer Reihe von Problemen belastet . Die Müttersterblichkeit ist die höchste in Afrika . Nur einem Drittel der Bevölkerung steht sauberes Trinkwasser zur Verfügung und nirgendwo sonst ist es um die Schulbildung so schlecht bestellt wie in Südsudan : Drei Viertel der Bevölkerung sind Analphabeten , neunzig Prozent haben weniger als einen US-Dollar am Tag zum Leben
6-1	Unbekannt	B-NC	_	_	
6-2	ist	O	_	_	
6-3	auch	O	_	_	
6-4	der	O	_	_	
6-5	Standpunkt	B-NC	_	_	
6-6	der	O	_	_	
6-7	südsudanesischen	O	_	_	
6-8	Regierung	B-NC	Holonym	6-16	
6-9	zum	O	_	_	
6-10	Ilemi-Dreieck	B-NC	_	_	
6-11	im	O	_	_	
6-12	äußersten	O	_	_	
6-13	Südosten	B-NC	_	_	
6-14	des	O	_	_	
6-15	neuen	O	_	_	
6-16	Staates	B-NC	Hypernym	6-19	
6-17	.	O	_	_	
6-18	Das	O	_	_	
6-19	Gebiet	B-NC	_	_	
6-20	wurde	O	_	_	
6-21	bislang	O	_	_	
6-22	von	O	_	_	
6-23	Sudan	B-NC	_	_	
6-24	,	O	_	_	
6-25	Kenia	B-NC	_	_	
6-26	und	O	_	_	
6-27	Äthiopien	B-NC	_	_	
6-28	beansprucht	O	_	_	
6-29	.	O	_	_	
6-30	Und	O	_	_	
6-31	auch	O	_	_	
6-32	innerhalb	O	_	_	
6-33	des	O	_	_	
6-34	neuen	O	_	_	
6-35	Staates	B-NC	_	_	
6-36	herrschen	O	_	_	
6-37	Spannungen	B-NC	_	_	
6-38	.	O	_	_	
6-39	Viele	O	_	_	
6-40	der	O	_	_	
6-41	kleineren	O	_	_	
6-42	Volksgruppen	B-NC	Holonym|Holonym	6-35|6-76	
6-43	fühlen	O	_	_	
6-44	sich	O	_	_	
6-45	von	O	_	_	
6-46	den	O	_	_	
6-47	Dingka	B-NC	_	_	
6-48	,	O	_	_	
6-49	die	O	_	_	
6-50	den	O	_	_	
6-51	größten	O	_	_	
6-52	Teil	B-NC	_	_	
6-53	der	O	_	_	
6-54	rund	O	_	_	
6-55	acht	O	_	_	
6-56	Millionen	B-NC	_	_	
6-57	Einwohner	B-NC	Holonym|Holonym|Holonym	6-35|6-42|6-76	
6-58	Südsudans	B-NC	_	_	
6-59	stellen	O	_	_	
6-60	,	O	_	_	
6-61	zu	O	_	_	
6-62	stark	O	_	_	
6-63	dominiert	O	_	_	
6-64	und	O	_	_	
6-65	verlangen	O	_	_	
6-66	mehr	O	_	_	
6-67	Mitsprache	B-NC	_	_	
6-68	.	O	_	_	
6-69	Daneben	O	_	_	
6-70	wirft	O	_	_	
6-71	die	O	_	_	
6-72	meist	O	_	_	
6-73	christliche	O	_	_	
6-74	oder	O	_	_	
6-75	animistische	O	_	_	
6-76	Bevölkerung	B-NC	_	_	
6-77	dem	O	_	_	
6-78	Norden	B-NC	_	_	
6-79	vor	O	_	_	
6-80	,	O	_	_	
6-81	islamistische	O	_	_	
6-82	Aufstände	B-NC	_	_	
6-83	im	O	_	_	
6-84	Süden	B-NC	Co-Hyponym	6-78	
6-85	zu	O	_	_	
6-86	inszenieren	O	_	_	
6-87	.	O	_	_	
6-88	Dabei	O	_	_	
6-89	ist	O	_	_	
6-90	der	O	_	_	
6-91	neue	O	_	_	
6-92	Staat	B-NC	_	_	
6-93	auch	O	_	_	
6-94	so	O	_	_	
6-95	mit	O	_	_	
6-96	einer	O	_	_	
6-97	Reihe	B-NC	_	_	
6-98	von	O	_	_	
6-99	Problemen	B-NC	_	_	
6-100	belastet	O	_	_	
6-101	.	O	_	_	
6-102	Die	O	_	_	
6-103	Müttersterblichkeit	B-NC	_	_	
6-104	ist	O	_	_	
6-105	die	O	_	_	
6-106	höchste	O	_	_	
6-107	in	O	_	_	
6-108	Afrika	B-NC	_	_	
6-109	.	O	_	_	
6-110	Nur	O	_	_	
6-111	einem	O	_	_	
6-112	Drittel	B-NC	_	_	
6-113	der	O	_	_	
6-114	Bevölkerung	B-NC	_	_	
6-115	steht	O	_	_	
6-116	sauberes	O	_	_	
6-117	Trinkwasser	B-NC	_	_	
6-118	zur	O	_	_	
6-119	Verfügung	B-NC	_	_	
6-120	und	O	_	_	
6-121	nirgendwo	O	_	_	
6-122	sonst	O	_	_	
6-123	ist	O	_	_	
6-124	es	O	_	_	
6-125	um	O	_	_	
6-126	die	O	_	_	
6-127	Schulbildung	B-NC	_	_	
6-128	so	O	_	_	
6-129	schlecht	O	_	_	
6-130	bestellt	O	_	_	
6-131	wie	O	_	_	
6-132	in	O	_	_	
6-133	Südsudan	B-NC	_	_	
6-134	:	O	_	_	
6-135	Drei	O	_	_	
6-136	Viertel	B-NC	_	_	
6-137	der	O	_	_	
6-138	Bevölkerung	B-NC	_	_	
6-139	sind	O	_	_	
6-140	Analphabeten	B-NC	Hypernym	6-57	
6-141	,	O	_	_	
6-142	neunzig	O	_	_	
6-143	Prozent	B-NC	_	_	
6-144	haben	O	_	_	
6-145	weniger	O	_	_	
6-146	als	O	_	_	
6-147	einen	O	_	_	
6-148	US-Dollar	B-NC	_	_	
6-149	am	O	_	_	
6-150	Tag	B-NC	_	_	
6-151	zum	O	_	_	
6-152	Leben	B-NC	_	_	

#id=7
