 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=»Nun , Fürst , hat die Familie Bonaparte auch Genua und Lucca in Besitz genommen ? Ich sage Ihnen , Sie sind nicht mehr mein Freund , mein getreuer Sklave , wie Sie sagen , wenn Sie noch ferner die Notwendigkeit des Krieges leugnen und noch länger die Greuel verteidigen wollen , welche dieser Antichrist begeht , denn es ist der Antichrist selbst , davon bin ich überzeugt . Setzen Sie sich hierher und erzählen Sie .
#text=»O Himmel , welch heftiger Überfall ! « erwiderte der Fürst , ohne durch diesen Empfang in Aufregung zu geraten . Der Fürst trug die goldgestickte Uniform des Hofes mit Ordenssternen , seidene Strümpfe und Schnallenschuhe . Sein Gesicht zeigte beständig ein liebenswürdiges Lächeln . Er sprach Französisch , jenes gewählte Französisch , in dem unsere Großväter nicht nur sprachen , sondern auch dachten , und in dem gemessenen , herablassenden Ton eines einflußreichen Würdenträgers , der am Hofe alt geworden ist . Er näherte sich Anna Pawlowna , küßte ihr die Hand , indem er sein kahles , parfümiertes Haupt neigte , und ließ sich dann bequem auf einem Sofa nieder
4-1	»O	B-NC	_	_	
4-2	Himmel	B-NC	_	_	
4-3	,	O	_	_	
4-4	welch	O	_	_	
4-5	heftiger	O	_	_	
4-6	Überfall	B-NC	_	_	
4-7	!	O	_	_	
4-8	«	O	_	_	
4-9	erwiderte	O	_	_	
4-10	der	O	_	_	
4-11	Fürst	B-NC	_	_	
4-12	,	O	_	_	
4-13	ohne	O	_	_	
4-14	durch	O	_	_	
4-15	diesen	O	_	_	
4-16	Empfang	B-NC	_	_	
4-17	in	O	_	_	
4-18	Aufregung	B-NC	_	_	
4-19	zu	O	_	_	
4-20	geraten	O	_	_	
4-21	.	O	_	_	
4-22	Der	O	_	_	
4-23	Fürst	B-NC	Hypernym	4-75	
4-24	trug	O	_	_	
4-25	die	O	_	_	
4-26	goldgestickte	O	_	_	
4-27	Uniform	B-NC	_	_	
4-28	des	O	_	_	
4-29	Hofes	B-NC	_	_	
4-30	mit	O	_	_	
4-31	Ordenssternen	B-NC	Holonym	4-27	
4-32	,	O	_	_	
4-33	seidene	O	_	_	
4-34	Strümpfe	B-NC	Co-Hyponym	4-27	
4-35	und	O	_	_	
4-36	Schnallenschuhe	B-NC	Co-Hyponym	4-27	
4-37	.	O	_	_	
4-38	Sein	O	_	_	
4-39	Gesicht	B-NC	Holonym	4-23	
4-40	zeigte	O	_	_	
4-41	beständig	O	_	_	
4-42	ein	O	_	_	
4-43	liebenswürdiges	O	_	_	
4-44	Lächeln	B-NC	_	_	
4-45	.	O	_	_	
4-46	Er	O	_	_	
4-47	sprach	O	_	_	
4-48	Französisch	B-NC	_	_	
4-49	,	O	_	_	
4-50	jenes	O	_	_	
4-51	gewählte	O	_	_	
4-52	Französisch	B-NC	_	_	
4-53	,	O	_	_	
4-54	in	O	_	_	
4-55	dem	O	_	_	
4-56	unsere	O	_	_	
4-57	Großväter	B-NC	_	_	
4-58	nicht	O	_	_	
4-59	nur	O	_	_	
4-60	sprachen	O	_	_	
4-61	,	O	_	_	
4-62	sondern	O	_	_	
4-63	auch	O	_	_	
4-64	dachten	O	_	_	
4-65	,	O	_	_	
4-66	und	O	_	_	
4-67	in	O	_	_	
4-68	dem	O	_	_	
4-69	gemessenen	O	_	_	
4-70	,	O	_	_	
4-71	herablassenden	O	_	_	
4-72	Ton	B-NC	_	_	
4-73	eines	O	_	_	
4-74	einflußreichen	O	_	_	
4-75	Würdenträgers	B-NC	_	_	
4-76	,	O	_	_	
4-77	der	O	_	_	
4-78	am	O	_	_	
4-79	Hofe	B-NC	_	_	
4-80	alt	O	_	_	
4-81	geworden	O	_	_	
4-82	ist	O	_	_	
4-83	.	O	_	_	
4-84	Er	O	_	_	
4-85	näherte	O	_	_	
4-86	sich	O	_	_	
4-87	Anna	B-NC	_	_	
4-88	Pawlowna	B-NC	_	_	
4-89	,	O	_	_	
4-90	küßte	O	_	_	
4-91	ihr	O	_	_	
4-92	die	O	_	_	
4-93	Hand	B-NC	_	_	
4-94	,	O	_	_	
4-95	indem	O	_	_	
4-96	er	O	_	_	
4-97	sein	O	_	_	
4-98	kahles	O	_	_	
4-99	,	O	_	_	
4-100	parfümiertes	O	_	_	
4-101	Haupt	B-NC	Holonym	4-23	
4-102	neigte	O	_	_	
4-103	,	O	_	_	
4-104	und	O	_	_	
4-105	ließ	O	_	_	
4-106	sich	O	_	_	
4-107	dann	O	_	_	
4-108	bequem	O	_	_	
4-109	auf	O	_	_	
4-110	einem	O	_	_	
4-111	Sofa	B-NC	_	_	
4-112	nieder	O	_	_	

