 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Южный Судан официально отделился от Республики Судан и стал независимым государством . Спикер парламента Южного Судана Джеймс Ванни Игга зачитал текст декларации независимости , выступая перед сотнями тысяч собравшихся в новой столице — городе Джубе
5-6	народ	B-NC	_	_	
5-7	Южного	O	_	_	
5-8	Судана	B-NC	_	_	
5-9	.	O	_	_	
5-10	В	O	_	_	
5-11	его	O	_	_	
5-12	заявлении	B-NC	_	_	
5-13	,	O	_	_	
5-14	в	O	_	_	
5-15	частности	B-NC	_	_	
5-16	,	O	_	_	
5-17	говорится	O	_	_	
5-18	:	O	_	_	
5-19	«Я	O	_	_	
5-20	горд	O	_	_	
5-21	объявить	O	_	_	
5-22	,	O	_	_	
5-23	что	O	_	_	
5-24	сегодня	O	_	_	
5-25	,	O	_	_	
5-26	9	O	_	_	
5-27	июля	B-NC	_	_	
5-28	2011	O	_	_	
5-29	года	B-NC	_	_	
5-30	,	O	_	_	
5-31	Соединенные	O	_	_	
5-32	Штаты	B-NC	_	_	
5-33	формально	O	_	_	
5-34	признали	O	_	_	
5-35	Республику	B-NC	_	_	
5-36	Южный	O	_	_	
5-37	Судан	B-NC	_	_	
5-38	,	O	_	_	
5-39	как	O	_	_	
5-40	суверенное	O	_	_	
5-41	и	O	_	_	
5-42	независимое	O	_	_	
5-43	государство	B-NC	_	_	
5-44	.	O	_	_	
5-45	После	O	_	_	
5-46	столь	O	_	_	
5-47	долгой	O	_	_	
5-48	борьбы	B-NC	_	_	
5-49	народа	B-NC	Holonym	5-43	
5-50	Южного	O	_	_	
5-51	Судана	B-NC	_	_	
5-52	Соединенные	O	_	_	
5-53	Штаты	B-NC	_	_	
5-54	приветствуют	O	_	_	
5-55	рождение	B-NC	_	_	
5-56	новой	O	_	_	
5-57	нации»	B-Text mistake	Synonym|Synonym	5-49|5-49	

#id=6
#text=Обама также призвал народы Судана и Южного Судана признать , что их жизнь будет «более безопасной и состоятельной , если они переступят через тяжелое прошлое и будут разрешать споры мирным путем»
6-1	Обама	B-NC	_	_	
6-2	также	O	_	_	
6-3	призвал	O	_	_	
6-4	народы	B-NC	_	_	
6-5	Судана	B-NC	_	_	
6-6	и	O	_	_	
6-7	Южного	O	_	_	
6-8	Судана	B-NC	_	_	
6-9	признать	O	_	_	
6-10	,	O	_	_	
6-11	что	O	_	_	
6-12	их	O	_	_	
6-13	жизнь	B-NC	_	_	
6-14	будет	O	_	_	
6-15	«более	O	_	_	
6-16	безопасной	O	_	_	
6-17	и	O	_	_	
6-18	состоятельной	O	_	_	
6-19	,	O	_	_	
6-20	если	O	_	_	
6-21	они	O	_	_	
6-22	переступят	O	_	_	
6-23	через	O	_	_	
6-24	тяжелое	O	_	_	
6-25	прошлое	B-NC	_	_	
6-26	и	O	_	_	
6-27	будут	O	_	_	
6-28	разрешать	O	_	_	
6-29	споры	B-NC	_	_	
6-30	мирным	O	_	_	
6-31	путем»	B-NC	_	_	

#id=7
#text=Южный Судан стал самым молодым государством мира . Граждане новой страны отметили это событие , устроив праздник на улицах Джубы
7-1	Южный	O	_	_	
7-2	Судан	B-NC	_	_	
7-3	стал	O	_	_	
7-4	самым	O	_	_	
7-5	молодым	O	_	_	
7-6	государством	B-NC	_	_	
7-7	мира	B-NC	_	_	
7-8	.	O	_	_	
7-9	Граждане	B-NC	Holonym	7-6	
7-10	новой	O	_	_	
7-11	страны	B-NC	Synonym	7-6	
7-12	отметили	O	_	_	
7-13	это	O	_	_	
7-14	событие	B-NC	_	_	
7-15	,	O	_	_	
7-16	устроив	O	_	_	
7-17	праздник	B-NC	Hypernym	7-14	
7-18	на	O	_	_	
7-19	улицах	B-NC	Holonym	7-6	
7-20	Джубы	B-NC	_	_	

#id=8
#text=Напомним , что на референдуме в январе этого года жители Южного Судана проголосовали за отделение от Северного Судана . Референдум стал результатом мирного договора 2005-го года , который положил конец гражданской войне , длившейся два десятилетия
8-1	Напомним	O	_	_	
8-2	,	O	_	_	
8-3	что	O	_	_	
8-4	на	O	_	_	
8-5	референдуме	B-NC	_	_	
8-6	в	O	_	_	
8-7	январе	B-NC	_	_	
8-8	этого	O	_	_	
8-9	года	B-NC	_	_	
8-10	жители	B-NC	Holonym	8-5	
8-11	Южного	O	_	_	
8-12	Судана	B-NC	_	_	
8-13	проголосовали	O	_	_	
8-14	за	O	_	_	
8-15	отделение	B-NC	_	_	
8-16	от	O	_	_	
8-17	Северного	O	_	_	
8-18	Судана	B-NC	_	_	
8-19	.	O	_	_	
8-20	Референдум	B-NC	_	_	
8-21	стал	O	_	_	
8-22	результатом	B-NC	_	_	
8-23	мирного	O	_	_	
8-24	договора	B-NC	_	_	
8-25	2005-го	O	_	_	
8-26	года	B-NC	_	_	
8-27	,	O	_	_	
8-28	который	O	_	_	
8-29	положил	O	_	_	
8-30	конец	B-NC	_	_	
8-31	гражданской	O	_	_	
8-32	войне	B-NC	_	_	
8-33	,	O	_	_	
8-34	длившейся	O	_	_	
8-35	два	O	_	_	
8-36	десятилетия	B-NC	_	_	

