 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Ein offizielles Endergebnis wurde noch nicht veröffentlicht , Hochrechnungen signalisieren aber einen klaren Sieg von Evo Morales von der sozialistischen Partei MAS ( Movimiento al Socialismo ) . Laut dieser Hochrechnungen entfielen auf Morales bei der Wahl am Sonntag etwa 50 Prozent der Stimmen . Andere Hochrechnungen sehen Morales bei 44,5 Prozent der Stimmen , vor dem konservativen Politiker Jorge Quiroga Ramírez , für den 34 Prozent der Wähler gestimmt haben sollen . Erreicht keiner der Kandidaten die absolute Mehrheit , so sieht die bolivianische Verfassung eine Wahl des Präsidenten durch das Parlament vor , die Mitte Januar stattfinden würde . Jorge Quiroga , dessen politisches Programm ein liberales Wirtschaftssystem und ein Festhalten an den Gesetzen gegen den Coca-Anbau vorsah , gestand in einer Fernsehansprache seine Niederlage ein
#text=Am späten Sonntagabend hatten bereits die anderen Präsidentschaftskandidaten ihre Niederlage erklärt . Zu den Zielen des 46-Jährigen Morales , der sich selbst als den Alptraum der USA bezeichnet , zählen eine größere staatliche Kontrolle über die Erdgasproduktion , sowie die Legalisierung des Coca-Anbaus . Evo Morales , der aus dem indigenen Aymara-Volk stammt , wird erster indigener Präsident eines Landes mit mehrheitlich indigener Bevölkerung . Die Präsidenten von Venezuela und Argentinien , Hugo Chávez und Néstor Kirchner , gehörten neben den Regierungen von Chile , Spanien und der Europäischen Union , zu den ersten , die Morales zu dessen Sieg gratulierten . Die US-Regierung gratulierte dem bolivianischen Volk verhalten für eine erfolgreiche Wahl und will abwarten , welche Politik der neue Präsident verfolgen wird . Zuvor hatte die US-Regierung sich besorgt über eine Präsidentschaft des Sozialisten geäußert , dessen Pläne zu Legalisierung des Coca-Anbaus , dem , von den USA geführten , Engagement gegen den Drogenanbau gegenüber stehen . So wurde Morales in der Vergangenheit von der US-Regierung als Drogendealer bezeichnet . Ausländische Energiekonzerne kündigten an , im Falle höherer Belastungen ihre Investitionen in Bolivien zu reduzieren . In einer Rede vor Anhängern kündigte Evo Morales an , dass er den Privatbesitz respektieren werde
2-1	Am	O	_	_	
2-2	späten	O	_	_	
2-3	Sonntagabend	B-NC	_	_	
2-4	hatten	O	_	_	
2-5	bereits	O	_	_	
2-6	die	O	_	_	
2-7	anderen	O	_	_	
2-8	Präsidentschaftskandidaten	B-NC	_	_	
2-9	ihre	O	_	_	
2-10	Niederlage	B-NC	_	_	
2-11	erklärt	O	_	_	
2-12	.	O	_	_	
2-13	Zu	O	_	_	
2-14	den	O	_	_	
2-15	Zielen	B-NC	_	_	
2-16	des	O	_	_	
2-17	46-Jährigen	O	_	_	
2-18	Morales	B-NC	_	_	
2-19	,	O	_	_	
2-20	der	O	_	_	
2-21	sich	O	_	_	
2-22	selbst	O	_	_	
2-23	als	O	_	_	
2-24	den	O	_	_	
2-25	Alptraum	B-NC	_	_	
2-26	der	O	_	_	
2-27	USA	B-NC	_	_	
2-28	bezeichnet	O	_	_	
2-29	,	O	_	_	
2-30	zählen	O	_	_	
2-31	eine	O	_	_	
2-32	größere	O	_	_	
2-33	staatliche	O	_	_	
2-34	Kontrolle	B-NC	_	_	
2-35	über	O	_	_	
2-36	die	O	_	_	
2-37	Erdgasproduktion	B-NC	_	_	
2-38	,	O	_	_	
2-39	sowie	O	_	_	
2-40	die	O	_	_	
2-41	Legalisierung	B-NC	_	_	
2-42	des	O	_	_	
2-43	Coca-Anbaus	B-NC	_	_	
2-44	.	O	_	_	
2-45	Evo	B-NC	_	_	
2-46	Morales	B-NC	_	_	
2-47	,	O	_	_	
2-48	der	O	_	_	
2-49	aus	O	_	_	
2-50	dem	O	_	_	
2-51	indigenen	O	_	_	
2-52	Aymara-Volk	B-NCpart	_	_	
2-53	stammt	O	_	_	
2-54	,	O	_	_	
2-55	wird	O	_	_	
2-56	erster	O	_	_	
2-57	indigener	O	_	_	
2-58	Präsident	B-NC	Holonym	2-60	
2-59	eines	O	_	_	
2-60	Landes	B-NC	_	_	
2-61	mit	O	_	_	
2-62	mehrheitlich	O	_	_	
2-63	indigener	O	_	_	
2-64	Bevölkerung	B-NC	Holonym	2-60	
2-65	.	O	_	_	
2-66	Die	O	_	_	
2-67	Präsidenten	B-NC	_	_	
2-68	von	O	_	_	
2-69	Venezuela	B-NC	_	_	
2-70	und	O	_	_	
2-71	Argentinien	B-NC	_	_	
2-72	,	O	_	_	
2-73	Hugo	B-NC	_	_	
2-74	Chávez	B-NC	_	_	
2-75	und	O	_	_	
2-76	Néstor	B-NC	_	_	
2-77	Kirchner	B-NC	_	_	
2-78	,	O	_	_	
2-79	gehörten	O	_	_	
2-80	neben	O	_	_	
2-81	den	O	_	_	
2-82	Regierungen	B-NC	Holonym	2-60	
2-83	von	O	_	_	
2-84	Chile	B-NC	_	_	
2-85	,	O	_	_	
2-86	Spanien	B-NC	_	_	
2-87	und	O	_	_	
2-88	der	O	_	_	
2-89	Europäischen	O	_	_	
2-90	Union	B-NC	_	_	
2-91	,	O	_	_	
2-92	zu	O	_	_	
2-93	den	O	_	_	
2-94	ersten	O	_	_	
2-95	,	O	_	_	
2-96	die	O	_	_	
2-97	Morales	B-NC	_	_	
2-98	zu	O	_	_	
2-99	dessen	O	_	_	
2-100	Sieg	B-NC	Co-Hyponym	2-10	
2-101	gratulierten	O	_	_	
2-102	.	O	_	_	
2-103	Die	O	_	_	
2-104	US-Regierung	B-NC	_	_	
2-105	gratulierte	O	_	_	
2-106	dem	O	_	_	
2-107	bolivianischen	O	_	_	
2-108	Volk	B-NC	Holonym	2-64	
2-109	verhalten	O	_	_	
2-110	für	O	_	_	
2-111	eine	O	_	_	
2-112	erfolgreiche	O	_	_	
2-113	Wahl	B-NC	_	_	
2-114	und	O	_	_	
2-115	will	O	_	_	
2-116	abwarten	O	_	_	
2-117	,	O	_	_	
2-118	welche	O	_	_	
2-119	Politik	B-NC	_	_	
2-120	der	O	_	_	
2-121	neue	O	_	_	
2-122	Präsident	B-NC	_	_	
2-123	verfolgen	O	_	_	
2-124	wird	O	_	_	
2-125	.	O	_	_	
2-126	Zuvor	O	_	_	
2-127	hatte	O	_	_	
2-128	die	O	_	_	
2-129	US-Regierung	B-NC	_	_	
2-130	sich	O	_	_	
2-131	besorgt	O	_	_	
2-132	über	O	_	_	
2-133	eine	O	_	_	
2-134	Präsidentschaft	B-NC	_	_	
2-135	des	O	_	_	
2-136	Sozialisten	B-NC	_	_	
2-137	geäußert	O	_	_	
2-138	,	O	_	_	
2-139	dessen	O	_	_	
2-140	Pläne	B-NC	_	_	
2-141	zu	O	_	_	
2-142	Legalisierung	B-NC	_	_	
2-143	des	O	_	_	
2-144	Coca-Anbaus	B-NC	Hypernym	2-156	
2-145	,	O	_	_	
2-146	dem	O	_	_	
2-147	,	O	_	_	
2-148	von	O	_	_	
2-149	den	O	_	_	
2-150	USA	B-NC	_	_	
2-151	geführten	O	_	_	
2-152	,	O	_	_	
2-153	Engagement	B-NC	_	_	
2-154	gegen	O	_	_	
2-155	den	O	_	_	
2-156	Drogenanbau	B-NC	_	_	
2-157	gegenüber	O	_	_	
2-158	stehen	O	_	_	
2-159	.	O	_	_	
2-160	So	O	_	_	
2-161	wurde	O	_	_	
2-162	Morales	B-NC	_	_	
2-163	in	O	_	_	
2-164	der	O	_	_	
2-165	Vergangenheit	B-NC	_	_	
2-166	von	O	_	_	
2-167	der	O	_	_	
2-168	US-Regierung	B-NC	_	_	
2-169	als	O	_	_	
2-170	Drogendealer	B-NC	_	_	
2-171	bezeichnet	O	_	_	
2-172	.	O	_	_	
2-173	Ausländische	O	_	_	
2-174	Energiekonzerne	B-NC	_	_	
2-175	kündigten	O	_	_	
2-176	an	O	_	_	
2-177	,	O	_	_	
2-178	im	O	_	_	
2-179	Falle	B-NC	_	_	
2-180	höherer	O	_	_	
2-181	Belastungen	B-NC	_	_	
2-182	ihre	O	_	_	
2-183	Investitionen	B-NC	_	_	
2-184	in	O	_	_	
2-185	Bolivien	B-NC	_	_	
2-186	zu	O	_	_	
2-187	reduzieren	O	_	_	
2-188	.	O	_	_	
2-189	In	O	_	_	
2-190	einer	O	_	_	
2-191	Rede	B-NC	_	_	
2-192	vor	O	_	_	
2-193	Anhängern	B-NC	_	_	
2-194	kündigte	O	_	_	
2-195	Evo	B-NC	_	_	
2-196	Morales	B-NC	_	_	
2-197	an	O	_	_	
2-198	,	O	_	_	
2-199	dass	O	_	_	
2-200	er	O	_	_	
2-201	den	O	_	_	
2-202	Privatbesitz	B-NC	_	_	
2-203	respektieren	O	_	_	
2-204	werde	O	_	_	

#id=3
#text=Auch aus den Parlamentswahlen , die zeitgleich stattfanden , geht die sozialistische MAS als stärkste Kraft hervor . Sowohl im Senat als auch im Unterhaus wird die MAS künftig etwa die Hälfte der Sitze stellen . Zweitstärkste Partei wird die konservativ-liberale Partei von Jorge Quiroga Ramírez
3-1	Auch	O	_	_	
3-2	aus	O	_	_	
3-3	den	O	_	_	
3-4	Parlamentswahlen	B-NC	_	_	
3-5	,	O	_	_	
3-6	die	O	_	_	
3-7	zeitgleich	O	_	_	
3-8	stattfanden	O	_	_	
3-9	,	O	_	_	
3-10	geht	O	_	_	
3-11	die	O	_	_	
3-12	sozialistische	O	_	_	
3-13	MAS	B-NC	_	_	
3-14	als	O	_	_	
3-15	stärkste	O	_	_	
3-16	Kraft	B-NC	_	_	
3-17	hervor	O	_	_	
3-18	.	O	_	_	
3-19	Sowohl	O	_	_	
3-20	im	O	_	_	
3-21	Senat	B-NC	_	_	
3-22	als	O	_	_	
3-23	auch	O	_	_	
3-24	im	O	_	_	
3-25	Unterhaus	B-NC	_	_	
3-26	wird	O	_	_	
3-27	die	O	_	_	
3-28	MAS	B-NC	_	_	
3-29	künftig	O	_	_	
3-30	etwa	O	_	_	
3-31	die	O	_	_	
3-32	Hälfte	B-NC	_	_	
3-33	der	O	_	_	
3-34	Sitze	B-NC	Holonym|Holonym	3-21|3-25	
3-35	stellen	O	_	_	
3-36	.	O	_	_	
3-37	Zweitstärkste	O	_	_	
3-38	Partei	B-NC	Holonym	3-4	
3-39	wird	O	_	_	
3-40	die	O	_	_	
3-41	konservativ-liberale	O	_	_	
3-42	Partei	B-NC	_	_	
3-43	von	O	_	_	
3-44	Jorge	B-NC	_	_	
3-45	Quiroga	B-NC	_	_	
3-46	Ramírez	B-NC	_	_	

