 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Pjöngjang ( Nordkorea ) , 09.10.2006 – Die offizielle nordkoreanische Nachrichtenagentur KCNA gab den ersten Atomwaffentest des Landes bekannt . Der unterirdische Test sei erfolgreich verlaufen , es sei keine Radioaktivität ausgetreten . Unter Berufung auf südkoreanische Verteidigungsexperten gab die südkoreanische Nachrichtenagentur Yonhap als Zeitpunkt 10:36 Uhr Ortszeit ( 3:36 Uhr MESZ ) an . Der südkoreanische Präsident Roh Moo Hyun berief eine Krisensitzung mit den zuständigen Ministern ein , die Alarmbereitschaft der südkoreanischen Truppen wurde erhöht
3-5	Pjöngjang	B-NC	_	_	
3-6	hatte	O	_	_	
3-7	einen	O	_	_	
3-8	Test	B-NC	_	_	
3-9	am	O	_	_	
3-10	vergangenen	O	_	_	
3-11	Dienstag	B-NC	_	_	
3-12	angekündigt	O	_	_	
3-13	.	O	_	_	
3-14	Unmittelbar	O	_	_	
3-15	vor	O	_	_	
3-16	dem	O	_	_	
3-17	Test	B-NC	_	_	
3-18	,	O	_	_	
3-19	laut	O	_	_	
3-20	CNN	B-NC	_	_	
3-21	unter	O	_	_	
3-22	Berufung	B-NC	_	_	
3-23	auf	O	_	_	
3-24	einen	O	_	_	
3-25	US-amerikanischen	O	_	_	
3-26	Regierungsbeamten	B-NC	Hypernym	3-35	
3-27	etwa	O	_	_	
3-28	20	O	_	_	
3-29	Minuten	B-NC	_	_	
3-30	,	O	_	_	
3-31	hat	O	_	_	
3-32	Nordkorea	B-NC	_	_	
3-33	die	O	_	_	
3-34	chinesische	O	_	_	
3-35	Führung	B-NC	_	_	
3-36	von	O	_	_	
3-37	dem	O	_	_	
3-38	bevorstehenden	O	_	_	
3-39	Test	B-NC	_	_	
3-40	informiert	O	_	_	
3-41	.	O	_	_	
3-42	China	B-NC	_	_	
3-43	habe	O	_	_	
3-44	die	O	_	_	
3-45	Information	B-NC	_	_	
3-46	an	O	_	_	
3-47	die	O	_	_	
3-48	USA	B-NC	_	_	
3-49	,	O	_	_	
3-50	Japan	B-NC	_	_	
3-51	und	O	_	_	
3-52	Südkorea	B-NC	_	_	
3-53	weitergegeben	O	_	_	

#id=4
#text=Auf den unterirdischen Nukleartest reagierte die Weltgemeinschaft mit Empörung , darunter auch alle Vetomächte des UN-Sicherheitsrates einschließlich Russlands und Chinas . Der UNO-Sicherheitsrat hat den Atomtest heute in einer Dringlichkeitssitzung verurteilt . Noch heute sollen Beratungen auf Expertenebene zu möglichen Sanktionen gegen Nordkorea beginnen . Der Generalsekretär der Internationalen Atomenergieorganisation ( IAEA ) , Mohammed el-Baradei , schätzte das Vorgehen Nordkoreas als „ ernste Sicherheitsherausforderung nicht nur für Ostasien , sondern für die internationale Gemeinschaft “ ein . Die USA und Japan wollen sich für weitere Sanktionen gegen Nordkorea durch den UN-Sicherheitsrat einsetzen . Seitens der USA bestehen schon jetzt wirtschaftliche Sanktionen : Die USA liefern kein Rohöl mehr nach Nordkorea . Nordkorea hatte auf diesen Wirtschaftsboykott mit dem Austritt aus dem Atomwaffensperrvertrag geantwortet . Ein Abkommen aus dem Jahre 1992 über eine atomwaffenfreie koreanische Halbinsel hatte Nordkorea ebenfalls annulliert
4-1	Auf	O	_	_	
4-2	den	O	_	_	
4-3	unterirdischen	O	_	_	
4-4	Nukleartest	B-NC	_	_	
4-5	reagierte	O	_	_	
4-6	die	O	_	_	
4-7	Weltgemeinschaft	B-NC	Hypernym	4-75	
4-8	mit	O	_	_	
4-9	Empörung	B-NC	_	_	
4-10	,	O	_	_	
4-11	darunter	O	_	_	
4-12	auch	O	_	_	
4-13	alle	O	_	_	
4-14	Vetomächte	B-NC	Holonym	4-7	
4-15	des	O	_	_	
4-16	UN-Sicherheitsrates	B-NC	_	_	
4-17	einschließlich	O	_	_	
4-18	Russlands	B-NC	_	_	
4-19	und	O	_	_	
4-20	Chinas	B-NC	_	_	
4-21	.	O	_	_	
4-22	Der	O	_	_	
4-23	UNO-Sicherheitsrat	B-NC	Synonym	4-16	
4-24	hat	O	_	_	
4-25	den	O	_	_	
4-26	Atomtest	B-NC	Synonym	4-4	
4-27	heute	O	_	_	
4-28	in	O	_	_	
4-29	einer	O	_	_	
4-30	Dringlichkeitssitzung	B-NC	_	_	
4-31	verurteilt	O	_	_	
4-32	.	O	_	_	
4-33	Noch	O	_	_	
4-34	heute	O	_	_	
4-35	sollen	O	_	_	
4-36	Beratungen	B-NC	_	_	
4-37	auf	O	_	_	
4-38	Expertenebene	B-NC	_	_	
4-39	zu	O	_	_	
4-40	möglichen	O	_	_	
4-41	Sanktionen	B-NC	_	_	
4-42	gegen	O	_	_	
4-43	Nordkorea	B-NC	_	_	
4-44	beginnen	O	_	_	
4-45	.	O	_	_	
4-46	Der	O	_	_	
4-47	Generalsekretär	B-NC	Holonym	4-50	
4-48	der	O	_	_	
4-49	Internationalen	O	_	_	
4-50	Atomenergieorganisation	B-NC	_	_	
4-51	(	O	_	_	
4-52	IAEA	B-NC	_	_	
4-53	)	O	_	_	
4-54	,	O	_	_	
4-55	Mohammed	B-NC	_	_	
4-56	el-Baradei	B-NC	_	_	
4-57	,	O	_	_	
4-58	schätzte	O	_	_	
4-59	das	O	_	_	
4-60	Vorgehen	B-NC	_	_	
4-61	Nordkoreas	B-NC	_	_	
4-62	als	O	_	_	
4-63	„	O	_	_	
4-64	ernste	O	_	_	
4-65	Sicherheitsherausforderung	B-NC	_	_	
4-66	nicht	O	_	_	
4-67	nur	O	_	_	
4-68	für	O	_	_	
4-69	Ostasien	B-NC	_	_	
4-70	,	O	_	_	
4-71	sondern	O	_	_	
4-72	für	O	_	_	
4-73	die	O	_	_	
4-74	internationale	O	_	_	
4-75	Gemeinschaft	B-NC	_	_	
4-76	“	O	_	_	
4-77	ein	O	_	_	
4-78	.	O	_	_	
4-79	Die	O	_	_	
4-80	USA	B-NC	_	_	
4-81	und	O	_	_	
4-82	Japan	B-NC	_	_	
4-83	wollen	O	_	_	
4-84	sich	O	_	_	
4-85	für	O	_	_	
4-86	weitere	O	_	_	
4-87	Sanktionen	B-NC	_	_	
4-88	gegen	O	_	_	
4-89	Nordkorea	B-NC	_	_	
4-90	durch	O	_	_	
4-91	den	O	_	_	
4-92	UN-Sicherheitsrat	B-NC	_	_	
4-93	einsetzen	O	_	_	
4-94	.	O	_	_	
4-95	Seitens	O	_	_	
4-96	der	O	_	_	
4-97	USA	B-NC	_	_	
4-98	bestehen	O	_	_	
4-99	schon	O	_	_	
4-100	jetzt	O	_	_	
4-101	wirtschaftliche	O	_	_	
4-102	Sanktionen	B-NC	_	_	
4-103	:	O	_	_	
4-104	Die	O	_	_	
4-105	USA	B-NC	_	_	
4-106	liefern	O	_	_	
4-107	kein	O	_	_	
4-108	Rohöl	B-NC	_	_	
4-109	mehr	O	_	_	
4-110	nach	O	_	_	
4-111	Nordkorea	B-NC	_	_	
4-112	.	O	_	_	
4-113	Nordkorea	B-NC	_	_	
4-114	hatte	O	_	_	
4-115	auf	O	_	_	
4-116	diesen	O	_	_	
4-117	Wirtschaftsboykott	B-NC	Hypernym	4-102	
4-118	mit	O	_	_	
4-119	dem	O	_	_	
4-120	Austritt	B-NC	_	_	
4-121	aus	O	_	_	
4-122	dem	O	_	_	
4-123	Atomwaffensperrvertrag	B-NC	Hypernym	4-127	
4-124	geantwortet	O	_	_	
4-125	.	O	_	_	
4-126	Ein	O	_	_	
4-127	Abkommen	B-NC	_	_	
4-128	aus	O	_	_	
4-129	dem	O	_	_	
4-130	Jahre	B-NC	_	_	
4-131	1992	O	_	_	
4-132	über	O	_	_	
4-133	eine	O	_	_	
4-134	atomwaffenfreie	O	_	_	
4-135	koreanische	O	_	_	
4-136	Halbinsel	B-NC	_	_	
4-137	hatte	O	_	_	
4-138	Nordkorea	B-NC	_	_	
4-139	ebenfalls	O	_	_	
4-140	annulliert	O	_	_	

