 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Мало-помалу она заразилась от Родольфа этим страхом . Сначала она была опьянена любовью и ни о чем на свете не думала . Но теперь , когда эта любовь стала для нее жизненной необходимостью , Эмма стала бояться потерять хотя бы частицу ее или даже встретить малейшую помеху . Возвращаясь от Родольфа , она подозрительно оглядывала все кругом , опасаясь всякой фигуры на горизонте , всякого окошка , из которого ее могли увидеть . Она прислушивалась к шагам , вскрикам , тарахтению телег ; она останавливалась , вся бледная и трепещущая , как листва тополей , склонившихся над ее головой
#text=Этими словами сборщик налогов пытался скрыть свой страх : охота на уток иначе как с лодки была воспрещена особым распоряжением префекта , так что г-н Бине , при всем своем уважении к законам , оказывался нарушителем их . Каждую минуту ему чудились шаги полевого сторожа . Но от этого волнения удовольствие его только росло , и , сидя в бочке , он потихоньку радовался своему счастью и своей хитрости
4-1	Этими	O	_	_	
4-2	словами	B-NC	_	_	
4-3	сборщик	B-NC|B-NC	_	_	
4-4	налогов	I-NC|B-NC	_	_	
4-5	пытался	O	_	_	
4-6	скрыть	O	_	_	
4-7	свой	O	_	_	
4-8	страх	B-NC	_	_	
4-9	:	O	_	_	
4-10	охота	B-NC	_	_	
4-11	на	O	_	_	
4-12	уток	B-NC	_	_	
4-13	иначе	O	_	_	
4-14	как	O	_	_	
4-15	с	O	_	_	
4-16	лодки	B-NC	_	_	
4-17	была	O	_	_	
4-18	воспрещена	O	_	_	
4-19	особым	O	_	_	
4-20	распоряжением	B-NC	_	_	
4-21	префекта	B-NC	Co-Hyponym	4-3	
4-22	,	O	_	_	
4-23	так	O	_	_	
4-24	что	O	_	_	
4-25	г-н	B-NC	_	_	
4-26	Бине	B-NC	_	_	
4-27	,	O	_	_	
4-28	при	O	_	_	
4-29	всем	O	_	_	
4-30	своем	O	_	_	
4-31	уважении	B-NC	_	_	
4-32	к	O	_	_	
4-33	законам	B-NC	_	_	
4-34	,	O	_	_	
4-35	оказывался	O	_	_	
4-36	нарушителем	B-NC	_	_	
4-37	их	O	_	_	
4-38	.	O	_	_	
4-39	Каждую	O	_	_	
4-40	минуту	B-NC	_	_	
4-41	ему	O	_	_	
4-42	чудились	O	_	_	
4-43	шаги	B-NC	_	_	
4-44	полевого	B-NC	Co-Hyponym	4-3	
4-45	сторожа	I-NC|B-NC	_	_	
4-46	.	O	_	_	
4-47	Но	O	_	_	
4-48	от	O	_	_	
4-49	этого	O	_	_	
4-50	волнения	B-NC	Co-Hyponym	4-8	
4-51	удовольствие	B-NC	Co-Hyponym	4-8	
4-52	его	O	_	_	
4-53	только	O	_	_	
4-54	росло	O	_	_	
4-55	,	O	_	_	
4-56	и	O	_	_	
4-57	,	O	_	_	
4-58	сидя	O	_	_	
4-59	в	O	_	_	
4-60	бочке	B-NC	_	_	
4-61	,	O	_	_	
4-62	он	O	_	_	
4-63	потихоньку	O	_	_	
4-64	радовался	O	_	_	
4-65	своему	O	_	_	
4-66	счастью	B-NC	Co-Hyponym	4-8	
4-67	и	O	_	_	
4-68	своей	O	_	_	
4-69	хитрости	B-NC	_	_	

#id=5
#text=Узнав Эмму , он почувствовал , что у него гора свалилась с плеч , и тотчас завязал разговор
5-1	Узнав	O	_	_	
5-2	Эмму	B-NC	_	_	
5-3	,	O	_	_	
5-4	он	O	_	_	
5-5	почувствовал	O	_	_	
5-6	,	O	_	_	
5-7	что	O	_	_	
5-8	у	O	_	_	
5-9	него	O	_	_	
5-10	гора	B-NC	_	_	
5-11	свалилась	O	_	_	
5-12	с	O	_	_	
5-13	плеч	B-NC	_	_	
5-14	,	O	_	_	
5-15	и	O	_	_	
5-16	тотчас	B-NC	_	_	
5-17	завязал	O	_	_	
5-18	разговор	B-NC	_	_	

