 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Ein junger rotbrauner Hund – eine Kreuzung von Dachs und Dorfköter – , dessen Schnauze der eines Fuchses sehr ähnelte , lief auf dem Trottoir hin und her und schaute sich unruhig nach allen Seiten um . Zuweilen blieb er stehen , hob winselnd bald die eine , bald die andere seiner frierenden Pfoten und suchte sich darüber Rechenschaft zu geben , wie es doch passieren konnte , daß er sich verirrt hatte
#text=– Kaschtanka , komm
4-1	–	O	_	_	
4-2	Kaschtanka	B-NC	_	_	
4-3	,	O	_	_	
4-4	komm	O	_	_	

#id=5
#text=Als die Kreuzung von Dachs und Dorfköter diesen Ruf vernommen , war er unter der Hobelbank , wo er auf den Spänen geschlafen hatte , hervorgekommen , hatte süß seine Glieder gereckt und war dann seinem Herrn nachgelaufen . Die Kunden von Luka Alexandritsch wohnten furchtbar weit , so daß dieser , ehe er zu ihnen gelangte , unterwegs mehrere Mal in den Wirtschaften einkehren und sich stärken mußte . Kaschtanka erinnerte sich , daß er sich unterwegs sehr unanständig aufgeführt hatte . Vor Freude , daß man ihn mit spazieren genommen hatte , sprang er umher , stürmte bellend den Pferdebahnwagen nach , lief in die Höfe hinein und tollte mit Hunden umher . Der Tischler verlor ihn immerwährend aus den Augen , blieb stehen und schrie ihn wütend an . Einmal packte er sogar Kaschtanka mit gierigem Gesichtsausdruck am Fuchsohr , zauste ihn und sprach langsam und abgerissen
5-1	Als	O	_	_	
5-2	die	O	_	_	
5-3	Kreuzung	B-NC	_	_	
5-4	von	O	_	_	
5-5	Dachs	B-NC	Hypernym	5-113	
5-6	und	O	_	_	
5-7	Dorfköter	B-NC	Hypernym	5-113	
5-8	diesen	O	_	_	
5-9	Ruf	B-NC	_	_	
5-10	vernommen	O	_	_	
5-11	,	O	_	_	
5-12	war	O	_	_	
5-13	er	O	_	_	
5-14	unter	O	_	_	
5-15	der	O	_	_	
5-16	Hobelbank	B-NC	_	_	
5-17	,	O	_	_	
5-18	wo	O	_	_	
5-19	er	O	_	_	
5-20	auf	O	_	_	
5-21	den	O	_	_	
5-22	Spänen	B-NC	_	_	
5-23	geschlafen	O	_	_	
5-24	hatte	O	_	_	
5-25	,	O	_	_	
5-26	hervorgekommen	O	_	_	
5-27	,	O	_	_	
5-28	hatte	O	_	_	
5-29	süß	O	_	_	
5-30	seine	O	_	_	
5-31	Glieder	B-NC	Holonym|Holonym|Holonym	5-5|5-7|5-113	
5-32	gereckt	O	_	_	
5-33	und	O	_	_	
5-34	war	O	_	_	
5-35	dann	O	_	_	
5-36	seinem	O	_	_	
5-37	Herrn	B-NC	_	_	
5-38	nachgelaufen	O	_	_	
5-39	.	O	_	_	
5-40	Die	O	_	_	
5-41	Kunden	B-NC	Co-Hyponym	5-37	
5-42	von	O	_	_	
5-43	Luka	B-NC	_	_	
5-44	Alexandritsch	B-NC	_	_	
5-45	wohnten	O	_	_	
5-46	furchtbar	O	_	_	
5-47	weit	O	_	_	
5-48	,	O	_	_	
5-49	so	O	_	_	
5-50	daß	O	_	_	
5-51	dieser	O	_	_	
5-52	,	O	_	_	
5-53	ehe	O	_	_	
5-54	er	O	_	_	
5-55	zu	O	_	_	
5-56	ihnen	O	_	_	
5-57	gelangte	O	_	_	
5-58	,	O	_	_	
5-59	unterwegs	O	_	_	
5-60	mehrere	O	_	_	
5-61	Mal	B-NC	_	_	
5-62	in	O	_	_	
5-63	den	O	_	_	
5-64	Wirtschaften	B-NC	Co-Hyponym	5-108	
5-65	einkehren	O	_	_	
5-66	und	O	_	_	
5-67	sich	O	_	_	
5-68	stärken	O	_	_	
5-69	mußte	O	_	_	
5-70	.	O	_	_	
5-71	Kaschtanka	B-NC	_	_	
5-72	erinnerte	O	_	_	
5-73	sich	O	_	_	
5-74	,	O	_	_	
5-75	daß	O	_	_	
5-76	er	O	_	_	
5-77	sich	O	_	_	
5-78	unterwegs	O	_	_	
5-79	sehr	O	_	_	
5-80	unanständig	O	_	_	
5-81	aufgeführt	O	_	_	
5-82	hatte	O	_	_	
5-83	.	O	_	_	
5-84	Vor	O	_	_	
5-85	Freude	B-NC	_	_	
5-86	,	O	_	_	
5-87	daß	O	_	_	
5-88	man	O	_	_	
5-89	ihn	O	_	_	
5-90	mit	O	_	_	
5-91	spazieren	O	_	_	
5-92	genommen	O	_	_	
5-93	hatte	O	_	_	
5-94	,	O	_	_	
5-95	sprang	O	_	_	
5-96	er	O	_	_	
5-97	umher	O	_	_	
5-98	,	O	_	_	
5-99	stürmte	O	_	_	
5-100	bellend	O	_	_	
5-101	den	O	_	_	
5-102	Pferdebahnwagen	B-NC	_	_	
5-103	nach	O	_	_	
5-104	,	O	_	_	
5-105	lief	O	_	_	
5-106	in	O	_	_	
5-107	die	O	_	_	
5-108	Höfe	B-NC	_	_	
5-109	hinein	O	_	_	
5-110	und	O	_	_	
5-111	tollte	O	_	_	
5-112	mit	O	_	_	
5-113	Hunden	B-NC	_	_	
5-114	umher	O	_	_	
5-115	.	O	_	_	
5-116	Der	O	_	_	
5-117	Tischler	B-NC	Co-Hyponym	5-37	
5-118	verlor	O	_	_	
5-119	ihn	O	_	_	
5-120	immerwährend	O	_	_	
5-121	aus	O	_	_	
5-122	den	O	_	_	
5-123	Augen	B-NC	Co-Hyponym|Holonym	5-31|5-117	
5-124	,	O	_	_	
5-125	blieb	O	_	_	
5-126	stehen	O	_	_	
5-127	und	O	_	_	
5-128	schrie	O	_	_	
5-129	ihn	O	_	_	
5-130	wütend	O	_	_	
5-131	an	O	_	_	
5-132	.	O	_	_	
5-133	Einmal	O	_	_	
5-134	packte	O	_	_	
5-135	er	O	_	_	
5-136	sogar	O	_	_	
5-137	Kaschtanka	B-NC	_	_	
5-138	mit	O	_	_	
5-139	gierigem	O	_	_	
5-140	Gesichtsausdruck	B-NC	_	_	
5-141	am	O	_	_	
5-142	Fuchsohr	B-NC	Co-Hyponym	5-123	
5-143	,	O	_	_	
5-144	zauste	O	_	_	
5-145	ihn	O	_	_	
5-146	und	O	_	_	
5-147	sprach	O	_	_	
5-148	langsam	O	_	_	
5-149	und	O	_	_	
5-150	abgerissen	O	_	_	

