 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Zu derselben Zeit brannte im Schlafzimmer von Nikolai Bolkonsky , wie immer , eine Nachtlampe , weil er sich in der Dunkelheit fürchtete . Desalles schlief auf seinen vier Kissen , und seine römische Nase ließ ein gleichmäßiges Schnarchen hören . Nikolai war in kaltem Schweiß erwacht und saß mit weit geöffneten Augen auf seinem Bette . Ein schrecklicher Traum hatte ihn erweckt . Er sah sich selbst und Onkel Peter mit Helmen , wie er sie in einer Ausgabe von Plutarch abgebildet gesehen hatte . Er ging mit Onkel Peter einer ungeheuren Masse Truppen voraus . Diese Truppen bestanden aus weißen , schiefen Linien , welche die Luft erfüllten wie jene Fäden , die im Herbst in der Luft umherfliegen . Vor ihnen lag der Ruhm , ebenso wie diese Fäden , nur etwas stärker . Er und Onkel Peter schwebten freudig näher und näher zum Ziel . Plötzlich wurden die Fäden , die sie fortbewegten , schwächer und verwirrten sich , und Onkel Nikolai stand vor ihnen mit drohender , strenger Gebärde
1-45	kaltem	O	_	_	
1-46	Schweiß	B-NC	_	_	
1-47	erwacht	O	_	_	
1-48	und	O	_	_	
1-49	saß	O	_	_	
1-50	mit	O	_	_	
1-51	weit	O	_	_	
1-52	geöffneten	O	_	_	
1-53	Augen	B-NC	Co-Hyponym	1-35	
1-54	auf	O	_	_	
1-55	seinem	O	_	_	
1-56	Bette	B-NC	_	_	
1-57	.	O	_	_	
1-58	Ein	O	_	_	
1-59	schrecklicher	O	_	_	
1-60	Traum	B-NC	_	_	
1-61	hatte	O	_	_	
1-62	ihn	O	_	_	
1-63	erweckt	O	_	_	
1-64	.	O	_	_	
1-65	Er	O	_	_	
1-66	sah	O	_	_	
1-67	sich	O	_	_	
1-68	selbst	O	_	_	
1-69	und	O	_	_	
1-70	Onkel	B-NC	_	_	
1-71	Peter	B-NC	_	_	
1-72	mit	O	_	_	
1-73	Helmen	B-NC	_	_	
1-74	,	O	_	_	
1-75	wie	O	_	_	
1-76	er	O	_	_	
1-77	sie	O	_	_	
1-78	in	O	_	_	
1-79	einer	O	_	_	
1-80	Ausgabe	B-NC	_	_	
1-81	von	O	_	_	
1-82	Plutarch	B-NC	_	_	
1-83	abgebildet	O	_	_	
1-84	gesehen	O	_	_	
1-85	hatte	O	_	_	
1-86	.	O	_	_	
1-87	Er	O	_	_	
1-88	ging	O	_	_	
1-89	mit	O	_	_	
1-90	Onkel	B-NC	_	_	
1-91	Peter	B-NC	_	_	
1-92	einer	O	_	_	
1-93	ungeheuren	O	_	_	
1-94	Masse	B-NC	_	_	
1-95	Truppen	B-NC	_	_	
1-96	voraus	O	_	_	
1-97	.	O	_	_	
1-98	Diese	O	_	_	
1-99	Truppen	B-NC	_	_	
1-100	bestanden	O	_	_	
1-101	aus	O	_	_	
1-102	weißen	O	_	_	
1-103	,	O	_	_	
1-104	schiefen	O	_	_	
1-105	Linien	B-NC	_	_	
1-106	,	O	_	_	
1-107	welche	O	_	_	
1-108	die	O	_	_	
1-109	Luft	B-NC	_	_	
1-110	erfüllten	O	_	_	
1-111	wie	O	_	_	
1-112	jene	O	_	_	
1-113	Fäden	B-NC	_	_	
1-114	,	O	_	_	
1-115	die	O	_	_	
1-116	im	O	_	_	
1-117	Herbst	B-NC	_	_	
1-118	in	O	_	_	
1-119	der	O	_	_	
1-120	Luft	B-NC	_	_	
1-121	umherfliegen	O	_	_	
1-122	.	O	_	_	
1-123	Vor	O	_	_	
1-124	ihnen	O	_	_	
1-125	lag	O	_	_	
1-126	der	O	_	_	
1-127	Ruhm	B-NC	_	_	
1-128	,	O	_	_	
1-129	ebenso	O	_	_	
1-130	wie	O	_	_	
1-131	diese	O	_	_	
1-132	Fäden	B-NC	_	_	
1-133	,	O	_	_	
1-134	nur	O	_	_	
1-135	etwas	O	_	_	
1-136	stärker	O	_	_	
1-137	.	O	_	_	
1-138	Er	O	_	_	
1-139	und	O	_	_	
1-140	Onkel	B-NC	_	_	
1-141	Peter	B-NC	_	_	
1-142	schwebten	O	_	_	
1-143	freudig	O	_	_	
1-144	näher	O	_	_	
1-145	und	O	_	_	
1-146	näher	O	_	_	
1-147	zum	O	_	_	
1-148	Ziel	B-NC	_	_	
1-149	.	O	_	_	
1-150	Plötzlich	O	_	_	
1-151	wurden	O	_	_	
1-152	die	O	_	_	
1-153	Fäden	B-NC	_	_	
1-154	,	O	_	_	
1-155	die	O	_	_	
1-156	sie	O	_	_	
1-157	fortbewegten	O	_	_	
1-158	,	O	_	_	
1-159	schwächer	O	_	_	
1-160	und	O	_	_	
1-161	verwirrten	O	_	_	
1-162	sich	O	_	_	
1-163	,	O	_	_	
1-164	und	O	_	_	
1-165	Onkel	B-NC	_	_	
1-166	Nikolai	B-NC	_	_	
1-167	stand	O	_	_	
1-168	vor	O	_	_	
1-169	ihnen	O	_	_	
1-170	mit	O	_	_	
1-171	drohender	O	_	_	
1-172	,	O	_	_	
1-173	strenger	O	_	_	
1-174	Gebärde	B-NC	_	_	

#id=2
#text=»Habt ihr das gemacht ? Ich liebe euch , aber Araktschejew hat's befohlen , und ich schlage den ersten nieder , der sich weiterbewegt . « Der kleine Nikolai blickte sich nach Onkel Peter um , aber dieser war verschwunden . Peter war sein Vater , der Vater hatte keine Gestalt und Form , aber er war , und bei seinem Anblick fühlte der kleine Nikolai die Schwäche der Liebe , er fühlte sich kraftlos , knochenlos und flüssig . Der Vater liebkoste und bedauerte ihn , aber Onkel Nikolai kam immer näher und näher . Entsetzen erfaßte den kleinen Nikolai und er erwachte
2-1	»Habt	O	_	_	
2-2	ihr	O	_	_	
2-3	das	O	_	_	
2-4	gemacht	O	_	_	
2-5	?	O	_	_	
2-6	Ich	O	_	_	
2-7	liebe	O	_	_	
2-8	euch	O	_	_	
2-9	,	O	_	_	
2-10	aber	O	_	_	
2-11	Araktschejew	B-NC	_	_	
2-12	hat's	O	_	_	
2-13	befohlen	O	_	_	
2-14	,	O	_	_	
2-15	und	O	_	_	
2-16	ich	O	_	_	
2-17	schlage	O	_	_	
2-18	den	O	_	_	
2-19	ersten	O	_	_	
2-20	nieder	O	_	_	
2-21	,	O	_	_	
2-22	der	O	_	_	
2-23	sich	O	_	_	
2-24	weiterbewegt	O	_	_	
2-25	.	O	_	_	
2-26	«	O	_	_	
2-27	Der	O	_	_	
2-28	kleine	O	_	_	
2-29	Nikolai	B-NC	_	_	
2-30	blickte	O	_	_	
2-31	sich	O	_	_	
2-32	nach	O	_	_	
2-33	Onkel	B-NC	_	_	
2-34	Peter	B-NC	_	_	
2-35	um	O	_	_	
2-36	,	O	_	_	
2-37	aber	O	_	_	
2-38	dieser	O	_	_	
2-39	war	O	_	_	
2-40	verschwunden	O	_	_	
2-41	.	O	_	_	
2-42	Peter	B-NC	_	_	
2-43	war	O	_	_	
2-44	sein	O	_	_	
2-45	Vater	B-NC	Co-Hyponym	2-33	
2-46	,	O	_	_	
2-47	der	O	_	_	
2-48	Vater	B-NC	_	_	
2-49	hatte	O	_	_	
2-50	keine	O	_	_	
2-51	Gestalt	B-NC	_	_	
2-52	und	O	_	_	
2-53	Form	B-NC	Co-Hyponym	2-51	
2-54	,	O	_	_	
2-55	aber	O	_	_	
2-56	er	O	_	_	
2-57	war	O	_	_	
2-58	,	O	_	_	
2-59	und	O	_	_	
2-60	bei	O	_	_	
2-61	seinem	O	_	_	
2-62	Anblick	B-NC	_	_	
2-63	fühlte	O	_	_	
2-64	der	O	_	_	
2-65	kleine	O	_	_	
2-66	Nikolai	B-NC	_	_	
2-67	die	O	_	_	
2-68	Schwäche	B-NC	_	_	
2-69	der	O	_	_	
2-70	Liebe	B-NC	_	_	
2-71	,	O	_	_	
2-72	er	O	_	_	
2-73	fühlte	O	_	_	
2-74	sich	O	_	_	
2-75	kraftlos	O	_	_	
2-76	,	O	_	_	
2-77	knochenlos	O	_	_	
2-78	und	O	_	_	
2-79	flüssig	O	_	_	
2-80	.	O	_	_	
2-81	Der	O	_	_	
2-82	Vater	B-NC	_	_	
2-83	liebkoste	O	_	_	
2-84	und	O	_	_	
2-85	bedauerte	O	_	_	
2-86	ihn	O	_	_	
2-87	,	O	_	_	
2-88	aber	O	_	_	
2-89	Onkel	B-NC	Co-Hyponym	2-82	
2-90	Nikolai	B-NC	_	_	
2-91	kam	O	_	_	
2-92	immer	O	_	_	
2-93	näher	O	_	_	
2-94	und	O	_	_	
2-95	näher	O	_	_	
2-96	.	O	_	_	
2-97	Entsetzen	B-NC	Co-Hyponym	2-70	
2-98	erfaßte	O	_	_	
2-99	den	O	_	_	
2-100	kleinen	O	_	_	
2-101	Nikolai	B-NC	_	_	
2-102	und	O	_	_	
2-103	er	O	_	_	
2-104	erwachte	O	_	_	

#id=3
#text=»Der Vater« , dachte er , »der Vater war bei mir und hat mir seine Zufriedenheit ausgedrückt mit mir und mit dem Onkel Peter . Was er auch sagte , ich werde alles tun , doch Mutius Scävola hat seine Hand verbrennen lassen , warum wird in meinem Leben nicht dasselbe sein ? Ich weiß , man will , ich solle lernen , und ich werde lernen , aber später einmal werde ich aufhören , und dann werde ich es tun . Nur darum bitte ich Gott , daß ich sei wie die Menschen Plutarchs , und ich werde dasselbe tun , ich werde noch Besseres vollbringen . Alle werden mich lieben und verehren ! – « Und plötzlich fühlte Nikolai , wie die Tränen in seiner Brust aufstiegen und er weinte
3-1	»Der	O	_	_	
3-2	Vater«	B-NC	_	_	
3-3	,	O	_	_	
3-4	dachte	O	_	_	
3-5	er	O	_	_	
3-6	,	O	_	_	
3-7	»der	O	_	_	
3-8	Vater	B-NC	Hypernym	3-94	
3-9	war	O	_	_	
3-10	bei	O	_	_	
3-11	mir	O	_	_	
3-12	und	O	_	_	
3-13	hat	O	_	_	
3-14	mir	O	_	_	
3-15	seine	O	_	_	
3-16	Zufriedenheit	B-NC	_	_	
3-17	ausgedrückt	O	_	_	
3-18	mit	O	_	_	
3-19	mir	O	_	_	
3-20	und	O	_	_	
3-21	mit	O	_	_	
3-22	dem	O	_	_	
3-23	Onkel	B-NC	Hypernym	3-94	
3-24	Peter	B-NC	_	_	
3-25	.	O	_	_	
3-26	Was	O	_	_	
3-27	er	O	_	_	
3-28	auch	O	_	_	
3-29	sagte	O	_	_	
3-30	,	O	_	_	
3-31	ich	O	_	_	
3-32	werde	O	_	_	
3-33	alles	O	_	_	
3-34	tun	O	_	_	
3-35	,	O	_	_	
3-36	doch	O	_	_	
3-37	Mutius	B-NC	_	_	
3-38	Scävola	B-NC	_	_	
3-39	hat	O	_	_	
3-40	seine	O	_	_	
3-41	Hand	B-NC	_	_	
3-42	verbrennen	O	_	_	
3-43	lassen	O	_	_	
3-44	,	O	_	_	
3-45	warum	O	_	_	
3-46	wird	O	_	_	
3-47	in	O	_	_	
3-48	meinem	O	_	_	
3-49	Leben	B-NC	_	_	
3-50	nicht	O	_	_	
3-51	dasselbe	O	_	_	
3-52	sein	O	_	_	
3-53	?	O	_	_	
3-54	Ich	O	_	_	
3-55	weiß	O	_	_	
3-56	,	O	_	_	
3-57	man	O	_	_	
3-58	will	O	_	_	
3-59	,	O	_	_	
3-60	ich	O	_	_	
3-61	solle	O	_	_	
3-62	lernen	O	_	_	
3-63	,	O	_	_	
3-64	und	O	_	_	
3-65	ich	O	_	_	
3-66	werde	O	_	_	
3-67	lernen	O	_	_	
3-68	,	O	_	_	
3-69	aber	O	_	_	
3-70	später	O	_	_	
3-71	einmal	O	_	_	
3-72	werde	O	_	_	
3-73	ich	O	_	_	
3-74	aufhören	O	_	_	
3-75	,	O	_	_	
3-76	und	O	_	_	
3-77	dann	O	_	_	
3-78	werde	O	_	_	
3-79	ich	O	_	_	
3-80	es	O	_	_	
3-81	tun	O	_	_	
3-82	.	O	_	_	
3-83	Nur	O	_	_	
3-84	darum	O	_	_	
3-85	bitte	O	_	_	
3-86	ich	O	_	_	
3-87	Gott	B-NC	_	_	
3-88	,	O	_	_	
3-89	daß	O	_	_	
3-90	ich	O	_	_	
3-91	sei	O	_	_	
3-92	wie	O	_	_	
3-93	die	O	_	_	
3-94	Menschen	B-NC	_	_	
3-95	Plutarchs	B-NC	_	_	
3-96	,	O	_	_	
3-97	und	O	_	_	
3-98	ich	O	_	_	
3-99	werde	O	_	_	
3-100	dasselbe	O	_	_	
3-101	tun	O	_	_	
3-102	,	O	_	_	
3-103	ich	O	_	_	
3-104	werde	O	_	_	
3-105	noch	O	_	_	
3-106	Besseres	B-NC	_	_	
3-107	vollbringen	O	_	_	
3-108	.	O	_	_	
3-109	Alle	O	_	_	
3-110	werden	O	_	_	
3-111	mich	O	_	_	
3-112	lieben	O	_	_	
3-113	und	O	_	_	
3-114	verehren	O	_	_	
3-115	!	O	_	_	
3-116	–	B-NC	_	_	
3-117	«	O	_	_	
3-118	Und	O	_	_	
3-119	plötzlich	O	_	_	
3-120	fühlte	O	_	_	
3-121	Nikolai	B-NC	_	_	
3-122	,	O	_	_	
3-123	wie	O	_	_	
3-124	die	O	_	_	
3-125	Tränen	B-NC	_	_	
3-126	in	O	_	_	
3-127	seiner	O	_	_	
3-128	Brust	B-NC	Co-Hyponym	3-41	
3-129	aufstiegen	O	_	_	
3-130	und	O	_	_	
3-131	er	O	_	_	
3-132	weinte	O	_	_	

#id=4
#text=»Sind Sie nicht gesund ? « rief die Stimme Desalles '
4-1	»Sind	B-NC	_	_	
4-2	Sie	O	_	_	
4-3	nicht	O	_	_	
4-4	gesund	O	_	_	
4-5	?	O	_	_	
4-6	«	O	_	_	
4-7	rief	O	_	_	
4-8	die	O	_	_	
4-9	Stimme	B-NC	_	_	
4-10	Desalles	B-NC	_	_	
4-11	'	O	_	_	

#id=5
#text=»Nein« , erwiderte Nikolai und legte sich auf das Kissen . »Er ist gut , und ich liebe ihn« , dachte er über Desalles . »Aber Onkel Peter ! O , was für ein wundervoller Mensch !
5-1	»Nein«	B-NC	_	_	
5-2	,	O	_	_	
5-3	erwiderte	O	_	_	
5-4	Nikolai	B-NC	_	_	
5-5	und	O	_	_	
5-6	legte	O	_	_	
5-7	sich	O	_	_	
5-8	auf	O	_	_	
5-9	das	O	_	_	
5-10	Kissen	B-NC	_	_	
5-11	.	O	_	_	
5-12	»Er	O	_	_	
5-13	ist	O	_	_	
5-14	gut	O	_	_	
5-15	,	O	_	_	
5-16	und	O	_	_	
5-17	ich	O	_	_	
5-18	liebe	O	_	_	
5-19	ihn«	O	_	_	
5-20	,	O	_	_	
5-21	dachte	O	_	_	
5-22	er	O	_	_	
5-23	über	O	_	_	
5-24	Desalles	B-NC	_	_	
5-25	.	O	_	_	
5-26	»Aber	B-NC	_	_	
5-27	Onkel	B-NC	Hypernym	5-36	
5-28	Peter	B-NC	_	_	
5-29	!	O	_	_	
5-30	O	B-NC	_	_	
5-31	,	O	_	_	
5-32	was	O	_	_	
5-33	für	O	_	_	
5-34	ein	O	_	_	
5-35	wundervoller	O	_	_	
5-36	Mensch	B-NC	_	_	
5-37	!	O	_	_	

#id=6
#text=»Und der Vater ? Der Vater ! Der Vater ! Ja , ich werde so Großes vollbringen , daß selbst er zufrieden sein wird !
6-1	»Und	B-NC	_	_	
6-2	der	O	_	_	
6-3	Vater	B-NC	_	_	
6-4	?	O	_	_	
6-5	Der	O	_	_	
6-6	Vater	B-NC	_	_	
6-7	!	O	_	_	
6-8	Der	O	_	_	
6-9	Vater	B-NC	_	_	
6-10	!	O	_	_	
6-11	Ja	O	_	_	
6-12	,	O	_	_	
6-13	ich	O	_	_	
6-14	werde	O	_	_	
6-15	so	O	_	_	
6-16	Großes	B-NC	_	_	
6-17	vollbringen	O	_	_	
6-18	,	O	_	_	
6-19	daß	O	_	_	
6-20	selbst	O	_	_	
6-21	er	O	_	_	
6-22	zufrieden	O	_	_	
6-23	sein	O	_	_	
6-24	wird	O	_	_	
6-25	!	O	_	_	

