 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Das Auge ( lat. oculus , griech. ὤψ ops ) ist ein Sinnesorgan zur Wahrnehmung von Lichtreizen . Es ist Teil des visuellen Systems und ermöglicht Tieren das Sehen . Die Aufnahme der Reize geschieht mit Hilfe von Fotorezeptoren , lichtempfindlichen Nervenzellen , deren Erregungszustand durch die unterschiedlichen Wellenlängen elektromagnetischer Strahlung aus dem sichtbaren Spektrum verändert wird . Bei Wirbeltieren gelangen diese Nervenimpulse über die Sehnervenbahnen zum Sehzentrum des Gehirns , wo sie schließlich zu einer optischen Wahrnehmung verarbeitet werden
1-50	elektromagnetischer	O	_	_	
1-51	Strahlung	B-NC	_	_	
1-52	aus	O	_	_	
1-53	dem	O	_	_	
1-54	sichtbaren	O	_	_	
1-55	Spektrum	B-NC	Holonym	1-51	
1-56	verändert	O	_	_	
1-57	wird	O	_	_	
1-58	.	O	_	_	
1-59	Bei	O	_	_	
1-60	Wirbeltieren	B-NC	_	_	
1-61	gelangen	O	_	_	
1-62	diese	O	_	_	
1-63	Nervenimpulse	B-NC	_	_	
1-64	über	O	_	_	
1-65	die	O	_	_	
1-66	Sehnervenbahnen	B-NC	Holonym	1-68	
1-67	zum	O	_	_	
1-68	Sehzentrum	B-NC	Holonym	1-70	
1-69	des	O	_	_	
1-70	Gehirns	B-NC	Holonym|Holonym	1-27|1-60	
1-71	,	O	_	_	
1-72	wo	O	_	_	
1-73	sie	O	_	_	
1-74	schließlich	O	_	_	
1-75	zu	O	_	_	
1-76	einer	O	_	_	
1-77	optischen	O	_	_	
1-78	Wahrnehmung	B-NC	_	_	
1-79	verarbeitet	O	_	_	
1-80	werden	O	_	_	

#id=2
#text=Die Augen von Tieren unterscheiden sich in Aufbau und Funktionalität teilweise erheblich . Ihr biologischer Stellenwert und damit ihre Leistungsfähigkeit ist eng an die Anforderungen des jeweiligen Organismus angepasst . Auch die Anzahl der Augen ist ein evolutionäres Ergebnis der Lebensumstände . Manche Tiere , deren Orientierung weniger von visuellen Eindrücken bestimmt wird , benötigen lediglich eine grobe Unterscheidung von Hell und Dunkel , andere wiederum von Kontrast - und Bewegungsmustern . Höher entwickelte Augen dienen der kontrastreichen Bildwahrnehmung , deren Qualität mit der Fähigkeit steigt , Helligkeitsunterschiede sehr differenziert wahrzunehmen ( Minimum visibile ) . Dies drückt sich wiederum in einer entsprechenden Sehschärfe ( Minimum separabile ) aus , die bei Tag , Dämmerung oder Nacht sehr unterschiedlich sein kann . Wieder andere benötigen weniger ein kontrastreiches Sehen als vielmehr ein großes Gesichtsfeld oder eine differenzierte Farbwahrnehmung in verschiedenen Wellenlängenbereichen
2-1	Die	O	_	_	
2-2	Augen	B-NC	Holonym	2-4	
2-3	von	O	_	_	
2-4	Tieren	B-NC	Hypernym	2-28	
2-5	unterscheiden	O	_	_	
2-6	sich	O	_	_	
2-7	in	O	_	_	
2-8	Aufbau	B-NC	_	_	
2-9	und	O	_	_	
2-10	Funktionalität	B-NC	_	_	
2-11	teilweise	O	_	_	
2-12	erheblich	O	_	_	
2-13	.	O	_	_	
2-14	Ihr	O	_	_	
2-15	biologischer	O	_	_	
2-16	Stellenwert	B-NC	_	_	
2-17	und	O	_	_	
2-18	damit	O	_	_	
2-19	ihre	O	_	_	
2-20	Leistungsfähigkeit	B-NC	_	_	
2-21	ist	O	_	_	
2-22	eng	O	_	_	
2-23	an	O	_	_	
2-24	die	O	_	_	
2-25	Anforderungen	B-NC	_	_	
2-26	des	O	_	_	
2-27	jeweiligen	O	_	_	
2-28	Organismus	B-NC	_	_	
2-29	angepasst	O	_	_	
2-30	.	O	_	_	
2-31	Auch	O	_	_	
2-32	die	O	_	_	
2-33	Anzahl	B-NC	_	_	
2-34	der	O	_	_	
2-35	Augen	B-NC	Holonym	2-44	
2-36	ist	O	_	_	
2-37	ein	O	_	_	
2-38	evolutionäres	O	_	_	
2-39	Ergebnis	B-NC	_	_	
2-40	der	O	_	_	
2-41	Lebensumstände	B-NC	_	_	
2-42	.	O	_	_	
2-43	Manche	O	_	_	
2-44	Tiere	B-NC	_	_	
2-45	,	O	_	_	
2-46	deren	O	_	_	
2-47	Orientierung	B-NC	Hypernym	2-85	
2-48	weniger	O	_	_	
2-49	von	O	_	_	
2-50	visuellen	O	_	_	
2-51	Eindrücken	B-NC	_	_	
2-52	bestimmt	O	_	_	
2-53	wird	O	_	_	
2-54	,	O	_	_	
2-55	benötigen	O	_	_	
2-56	lediglich	O	_	_	
2-57	eine	O	_	_	
2-58	grobe	O	_	_	
2-59	Unterscheidung	B-NC	_	_	
2-60	von	O	_	_	
2-61	Hell	B-NC	_	_	
2-62	und	O	_	_	
2-63	Dunkel	B-NC	_	_	
2-64	,	O	_	_	
2-65	andere	O	_	_	
2-66	wiederum	O	_	_	
2-67	von	O	_	_	
2-68	Kontrast	B-NC	_	_	
2-69	-	O	_	_	
2-70	und	O	_	_	
2-71	Bewegungsmustern	B-NC	_	_	
2-72	.	O	_	_	
2-73	Höher	O	_	_	
2-74	entwickelte	O	_	_	
2-75	Augen	B-NC	_	_	
2-76	dienen	O	_	_	
2-77	der	O	_	_	
2-78	kontrastreichen	O	_	_	
2-79	Bildwahrnehmung	B-NC	_	_	
2-80	,	O	_	_	
2-81	deren	O	_	_	
2-82	Qualität	B-NC	_	_	
2-83	mit	O	_	_	
2-84	der	O	_	_	
2-85	Fähigkeit	B-NC	_	_	
2-86	steigt	O	_	_	
2-87	,	O	_	_	
2-88	Helligkeitsunterschiede	B-NC	_	_	
2-89	sehr	O	_	_	
2-90	differenziert	O	_	_	
2-91	wahrzunehmen	O	_	_	
2-92	(	O	_	_	
2-93	Minimum	B-NC	_	_	
2-94	visibile	B-NC	_	_	
2-95	)	O	_	_	
2-96	.	O	_	_	
2-97	Dies	O	_	_	
2-98	drückt	O	_	_	
2-99	sich	O	_	_	
2-100	wiederum	O	_	_	
2-101	in	O	_	_	
2-102	einer	O	_	_	
2-103	entsprechenden	O	_	_	
2-104	Sehschärfe	B-NC	_	_	
2-105	(	O	_	_	
2-106	Minimum	B-NC	_	_	
2-107	separabile	B-NC	_	_	
2-108	)	O	_	_	
2-109	aus	O	_	_	
2-110	,	O	_	_	
2-111	die	O	_	_	
2-112	bei	O	_	_	
2-113	Tag	B-NC	_	_	
2-114	,	O	_	_	
2-115	Dämmerung	B-NC	Co-Hyponym	2-113	
2-116	oder	O	_	_	
2-117	Nacht	B-NC	Co-Hyponym	2-113	
2-118	sehr	O	_	_	
2-119	unterschiedlich	O	_	_	
2-120	sein	O	_	_	
2-121	kann	O	_	_	
2-122	.	O	_	_	
2-123	Wieder	O	_	_	
2-124	andere	O	_	_	
2-125	benötigen	O	_	_	
2-126	weniger	O	_	_	
2-127	ein	O	_	_	
2-128	kontrastreiches	O	_	_	
2-129	Sehen	B-NC	Holonym|Synonym|Hypernym	2-47|2-79|2-85	
2-130	als	O	_	_	
2-131	vielmehr	O	_	_	
2-132	ein	O	_	_	
2-133	großes	O	_	_	
2-134	Gesichtsfeld	B-NC	_	_	
2-135	oder	O	_	_	
2-136	eine	O	_	_	
2-137	differenzierte	O	_	_	
2-138	Farbwahrnehmung	B-NC	_	_	
2-139	in	O	_	_	
2-140	verschiedenen	O	_	_	
2-141	Wellenlängenbereichen	B-NC	_	_	

#id=3
#text=Die Leistungsfähigkeit des Sehsinns und die Komplexität des anatomischen Aufbaus und der übergeordneten Bereiche zur Bilderzeugung und - verarbeitung steigt mit den Anforderungen der jeweiligen Lebensformen an die Qualität der visuellen Orientierung
3-1	Die	O	_	_	
3-2	Leistungsfähigkeit	B-NC	_	_	
3-3	des	O	_	_	
3-4	Sehsinns	B-NC	Holonym|Holonym	3-32|3-26	
3-5	und	O	_	_	
3-6	die	O	_	_	
3-7	Komplexität	B-NC	_	_	
3-8	des	O	_	_	
3-9	anatomischen	O	_	_	
3-10	Aufbaus	B-NC	_	_	
3-11	und	O	_	_	
3-12	der	O	_	_	
3-13	übergeordneten	O	_	_	
3-14	Bereiche	B-NC	_	_	
3-15	zur	O	_	_	
3-16	Bilderzeugung	B-NC	_	_	
3-17	und	O	_	_	
3-18	-	O	_	_	
3-19	verarbeitung	B-NC	_	_	
3-20	steigt	O	_	_	
3-21	mit	O	_	_	
3-22	den	O	_	_	
3-23	Anforderungen	B-NC	_	_	
3-24	der	O	_	_	
3-25	jeweiligen	O	_	_	
3-26	Lebensformen	B-NC	_	_	
3-27	an	O	_	_	
3-28	die	O	_	_	
3-29	Qualität	B-NC	_	_	
3-30	der	O	_	_	
3-31	visuellen	O	_	_	
3-32	Orientierung	B-NC	_	_	

