 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Meanwhile downstairs in young Nicholas Bolkonski 's bedroom a little lamp was burning as usual . ( The boy was afraid of the dark and they could not cure him of it . ) Dessalles slept propped up on four pillows and his Roman nose emitted sounds of rhythmic snoring . Little Nicholas , who had just waked up in a cold perspiration , sat up in bed and gazed before him with wide-open eyes . He had awaked from a terrible dream . He had dreamed that he and Uncle Pierre , wearing helmets such as were depicted in his Plutarch , were leading a huge army . The army was made up of white slanting lines that filled the air like the cobwebs that float about in autumn and which Dessalles called les fils de la Vierge . In front was Glory , which was similar to those threads but rather thicker . He and Pierre were borne along lightly and joyously , nearer and nearer to their goal . Suddenly the threads that moved them began to slacken and become entangled and it grew difficult to move . And Uncle Nicholas stood before them in a stern and threatening attitude
1-56	had	O	_	_	
1-57	just	O	_	_	
1-58	waked	O	_	_	
1-59	up	O	_	_	
1-60	in	O	_	_	
1-61	a	O	_	_	
1-62	cold	O	_	_	
1-63	perspiration	B-NC	_	_	
1-64	,	O	_	_	
1-65	sat	O	_	_	
1-66	up	O	_	_	
1-67	in	O	_	_	
1-68	bed	B-NC	Co-Hyponym	1-11	
1-69	and	O	_	_	
1-70	gazed	O	_	_	
1-71	before	O	_	_	
1-72	him	O	_	_	
1-73	with	O	_	_	
1-74	wide-open	O	_	_	
1-75	eyes	B-NC	Holonym|Co-Hyponym	1-19|1-45	
1-76	.	O	_	_	
1-77	He	O	_	_	
1-78	had	O	_	_	
1-79	awaked	O	_	_	
1-80	from	O	_	_	
1-81	a	O	_	_	
1-82	terrible	O	_	_	
1-83	dream	B-NC	_	_	
1-84	.	O	_	_	
1-85	He	O	_	_	
1-86	had	O	_	_	
1-87	dreamed	O	_	_	
1-88	that	O	_	_	
1-89	he	O	_	_	
1-90	and	O	_	_	
1-91	Uncle	B-NC	_	_	
1-92	Pierre	B-NC	_	_	
1-93	,	O	_	_	
1-94	wearing	O	_	_	
1-95	helmets	B-NC	_	_	
1-96	such	O	_	_	
1-97	as	O	_	_	
1-98	were	O	_	_	
1-99	depicted	O	_	_	
1-100	in	O	_	_	
1-101	his	O	_	_	
1-102	Plutarch	B-NC	_	_	
1-103	,	O	_	_	
1-104	were	O	_	_	
1-105	leading	O	_	_	
1-106	a	O	_	_	
1-107	huge	O	_	_	
1-108	army	B-NC	_	_	
1-109	.	O	_	_	
1-110	The	O	_	_	
1-111	army	B-NC	_	_	
1-112	was	O	_	_	
1-113	made	O	_	_	
1-114	up	O	_	_	
1-115	of	O	_	_	
1-116	white	O	_	_	
1-117	slanting	O	_	_	
1-118	lines	B-NC	_	_	
1-119	that	O	_	_	
1-120	filled	O	_	_	
1-121	the	O	_	_	
1-122	air	B-NC	_	_	
1-123	like	O	_	_	
1-124	the	O	_	_	
1-125	cobwebs	B-NC	_	_	
1-126	that	O	_	_	
1-127	float	O	_	_	
1-128	about	O	_	_	
1-129	in	O	_	_	
1-130	autumn	B-NC	_	_	
1-131	and	O	_	_	
1-132	which	O	_	_	
1-133	Dessalles	B-NC	_	_	
1-134	called	O	_	_	
1-135	les	O	_	_	
1-136	fils	B-NC	_	_	
1-137	de	O	_	_	
1-138	la	O	_	_	
1-139	Vierge	B-NC	_	_	
1-140	.	O	_	_	
1-141	In	O	_	_	
1-142	front	B-NC	_	_	
1-143	was	O	_	_	
1-144	Glory	B-NC	_	_	
1-145	,	O	_	_	
1-146	which	O	_	_	
1-147	was	O	_	_	
1-148	similar	O	_	_	
1-149	to	O	_	_	
1-150	those	O	_	_	
1-151	threads	B-NC	Holonym	1-125	
1-152	but	O	_	_	
1-153	rather	O	_	_	
1-154	thicker	O	_	_	
1-155	.	O	_	_	
1-156	He	O	_	_	
1-157	and	O	_	_	
1-158	Pierre	B-NC	_	_	
1-159	were	O	_	_	
1-160	borne	O	_	_	
1-161	along	O	_	_	
1-162	lightly	O	_	_	
1-163	and	O	_	_	
1-164	joyously	O	_	_	
1-165	,	O	_	_	
1-166	nearer	O	_	_	
1-167	and	O	_	_	
1-168	nearer	O	_	_	
1-169	to	O	_	_	
1-170	their	O	_	_	
1-171	goal	B-NC	_	_	
1-172	.	O	_	_	
1-173	Suddenly	O	_	_	
1-174	the	O	_	_	
1-175	threads	B-NC	_	_	
1-176	that	O	_	_	
1-177	moved	O	_	_	
1-178	them	O	_	_	
1-179	began	O	_	_	
1-180	to	O	_	_	
1-181	slacken	O	_	_	
1-182	and	O	_	_	
1-183	become	O	_	_	
1-184	entangled	O	_	_	
1-185	and	O	_	_	
1-186	it	O	_	_	
1-187	grew	O	_	_	
1-188	difficult	O	_	_	
1-189	to	O	_	_	
1-190	move	O	_	_	
1-191	.	O	_	_	
1-192	And	O	_	_	
1-193	Uncle	B-NC	_	_	
1-194	Nicholas	B-NC	_	_	
1-195	stood	O	_	_	
1-196	before	O	_	_	
1-197	them	O	_	_	
1-198	in	O	_	_	
1-199	a	O	_	_	
1-200	stern	O	_	_	
1-201	and	O	_	_	
1-202	threatening	O	_	_	
1-203	attitude	B-NC	_	_	

#id=2
#text=" Have you done this ? " he said , pointing to some broken sealing wax and pens . " I loved you , but I have orders from Arakcheev and will kill the first of you who moves forward . " Little Nicholas turned to look at Pierre but Pierre was no longer there . In his place was his father -- Prince Andrew--and his father had neither shape nor form , but he existed , and when little Nicholas perceived him he grew faint with love : he felt himself powerless , limp , and formless . His father caressed and pitied him . But Uncle Nicholas came nearer and nearer to them . Terror seized young Nicholas and he awoke
2-1	"	O	_	_	
2-2	Have	O	_	_	
2-3	you	O	_	_	
2-4	done	O	_	_	
2-5	this	O	_	_	
2-6	?	O	_	_	
2-7	"	O	_	_	
2-8	he	O	_	_	
2-9	said	O	_	_	
2-10	,	O	_	_	
2-11	pointing	O	_	_	
2-12	to	O	_	_	
2-13	some	O	_	_	
2-14	broken	O	_	_	
2-15	sealing	O	_	_	
2-16	wax	B-NC	_	_	
2-17	and	O	_	_	
2-18	pens	B-NC	_	_	
2-19	.	O	_	_	
2-20	"	O	_	_	
2-21	I	O	_	_	
2-22	loved	O	_	_	
2-23	you	O	_	_	
2-24	,	O	_	_	
2-25	but	O	_	_	
2-26	I	O	_	_	
2-27	have	O	_	_	
2-28	orders	B-NC	_	_	
2-29	from	O	_	_	
2-30	Arakcheev	B-NC	_	_	
2-31	and	O	_	_	
2-32	will	O	_	_	
2-33	kill	O	_	_	
2-34	the	O	_	_	
2-35	first	O	_	_	
2-36	of	O	_	_	
2-37	you	O	_	_	
2-38	who	O	_	_	
2-39	moves	O	_	_	
2-40	forward	O	_	_	
2-41	.	O	_	_	
2-42	"	O	_	_	
2-43	Little	B-NC	_	_	
2-44	Nicholas	B-NC	_	_	
2-45	turned	O	_	_	
2-46	to	O	_	_	
2-47	look	O	_	_	
2-48	at	O	_	_	
2-49	Pierre	B-NC	_	_	
2-50	but	O	_	_	
2-51	Pierre	B-NC	_	_	
2-52	was	O	_	_	
2-53	no	O	_	_	
2-54	longer	O	_	_	
2-55	there	O	_	_	
2-56	.	O	_	_	
2-57	In	O	_	_	
2-58	his	O	_	_	
2-59	place	B-NC	_	_	
2-60	was	O	_	_	
2-61	his	O	_	_	
2-62	father	B-NC	_	_	
2-63	--	O	_	_	
2-64	Prince	B-NC	_	_	
2-65	Andrew--and	B-NC	_	_	
2-66	his	O	_	_	
2-67	father	B-NC	_	_	
2-68	had	O	_	_	
2-69	neither	O	_	_	
2-70	shape	B-NC	_	_	
2-71	nor	O	_	_	
2-72	form	B-NC	Synonym	2-70	
2-73	,	O	_	_	
2-74	but	O	_	_	
2-75	he	O	_	_	
2-76	existed	O	_	_	
2-77	,	O	_	_	
2-78	and	O	_	_	
2-79	when	O	_	_	
2-80	little	O	_	_	
2-81	Nicholas	B-NC	_	_	
2-82	perceived	O	_	_	
2-83	him	O	_	_	
2-84	he	O	_	_	
2-85	grew	O	_	_	
2-86	faint	O	_	_	
2-87	with	O	_	_	
2-88	love	B-NC	_	_	
2-89	:	O	_	_	
2-90	he	O	_	_	
2-91	felt	O	_	_	
2-92	himself	O	_	_	
2-93	powerless	O	_	_	
2-94	,	O	_	_	
2-95	limp	O	_	_	
2-96	,	O	_	_	
2-97	and	O	_	_	
2-98	formless	O	_	_	
2-99	.	O	_	_	
2-100	His	O	_	_	
2-101	father	B-NC	Co-Hyponym	2-64	
2-102	caressed	O	_	_	
2-103	and	O	_	_	
2-104	pitied	O	_	_	
2-105	him	O	_	_	
2-106	.	O	_	_	
2-107	But	O	_	_	
2-108	Uncle	B-NC	Co-Hyponym	2-64	
2-109	Nicholas	B-NC	_	_	
2-110	came	O	_	_	
2-111	nearer	O	_	_	
2-112	and	O	_	_	
2-113	nearer	O	_	_	
2-114	to	O	_	_	
2-115	them	O	_	_	
2-116	.	O	_	_	
2-117	Terror	B-NC	Co-Hyponym	2-88	
2-118	seized	O	_	_	
2-119	young	O	_	_	
2-120	Nicholas	B-NC	_	_	
2-121	and	O	_	_	
2-122	he	O	_	_	
2-123	awoke	O	_	_	

#id=3
#text=" My father ! " he thought . ( Though there were two good portraits of Prince Andrew in the house , Nicholas never imagined him in human form . ) " My father has been with me and caressed me . He approved of me and of Uncle Pierre . Whatever he may tell me , I will do it . Mucius Scaevola burned his hand . Why should not the same sort of thing happen to me ? I know they want me to learn . And I will learn . But someday I shall have finished learning , and then I will do something . I only pray God that something may happen to me such as happened to Plutarch 's men , and I will act as they did . I will do better . Everyone shall know me , love me , and be delighted with me ! " And suddenly his bosom heaved with sobs and he began to cry
3-1	"	O	_	_	
3-2	My	O	_	_	
3-3	father	B-NC	_	_	
3-4	!	O	_	_	
3-5	"	O	_	_	
3-6	he	O	_	_	
3-7	thought	O	_	_	
3-8	.	O	_	_	
3-9	(	O	_	_	
3-10	Though	O	_	_	
3-11	there	O	_	_	
3-12	were	O	_	_	
3-13	two	O	_	_	
3-14	good	O	_	_	
3-15	portraits	B-NC	_	_	
3-16	of	O	_	_	
3-17	Prince	B-NC	_	_	
3-18	Andrew	B-NC	_	_	
3-19	in	O	_	_	
3-20	the	O	_	_	
3-21	house	B-NC	_	_	
3-22	,	O	_	_	
3-23	Nicholas	B-NC	_	_	
3-24	never	O	_	_	
3-25	imagined	O	_	_	
3-26	him	O	_	_	
3-27	in	O	_	_	
3-28	human	O	_	_	
3-29	form	B-NC	_	_	
3-30	.	O	_	_	
3-31	)	O	_	_	
3-32	"	O	_	_	
3-33	My	O	_	_	
3-34	father	B-NC	Hypernym	3-125	
3-35	has	O	_	_	
3-36	been	O	_	_	
3-37	with	O	_	_	
3-38	me	O	_	_	
3-39	and	O	_	_	
3-40	caressed	O	_	_	
3-41	me	O	_	_	
3-42	.	O	_	_	
3-43	He	O	_	_	
3-44	approved	O	_	_	
3-45	of	O	_	_	
3-46	me	O	_	_	
3-47	and	O	_	_	
3-48	of	O	_	_	
3-49	Uncle	B-NC	Hypernym	3-125	
3-50	Pierre	B-NC	_	_	
3-51	.	O	_	_	
3-52	Whatever	O	_	_	
3-53	he	O	_	_	
3-54	may	O	_	_	
3-55	tell	O	_	_	
3-56	me	O	_	_	
3-57	,	O	_	_	
3-58	I	O	_	_	
3-59	will	O	_	_	
3-60	do	O	_	_	
3-61	it	O	_	_	
3-62	.	O	_	_	
3-63	Mucius	B-NC	_	_	
3-64	Scaevola	B-NC	_	_	
3-65	burned	O	_	_	
3-66	his	O	_	_	
3-67	hand	B-NC	Holonym	3-125	
3-68	.	O	_	_	
3-69	Why	O	_	_	
3-70	should	O	_	_	
3-71	not	O	_	_	
3-72	the	O	_	_	
3-73	same	O	_	_	
3-74	sort	B-NC	_	_	
3-75	of	O	_	_	
3-76	thing	B-NC	_	_	
3-77	happen	O	_	_	
3-78	to	O	_	_	
3-79	me	O	_	_	
3-80	?	O	_	_	
3-81	I	O	_	_	
3-82	know	O	_	_	
3-83	they	O	_	_	
3-84	want	O	_	_	
3-85	me	O	_	_	
3-86	to	O	_	_	
3-87	learn	O	_	_	
3-88	.	O	_	_	
3-89	And	O	_	_	
3-90	I	O	_	_	
3-91	will	O	_	_	
3-92	learn	O	_	_	
3-93	.	O	_	_	
3-94	But	O	_	_	
3-95	someday	O	_	_	
3-96	I	O	_	_	
3-97	shall	O	_	_	
3-98	have	O	_	_	
3-99	finished	O	_	_	
3-100	learning	O	_	_	
3-101	,	O	_	_	
3-102	and	O	_	_	
3-103	then	O	_	_	
3-104	I	O	_	_	
3-105	will	O	_	_	
3-106	do	O	_	_	
3-107	something	B-NC	_	_	
3-108	.	O	_	_	
3-109	I	O	_	_	
3-110	only	O	_	_	
3-111	pray	O	_	_	
3-112	God	B-NC	_	_	
3-113	that	O	_	_	
3-114	something	B-NC	_	_	
3-115	may	O	_	_	
3-116	happen	O	_	_	
3-117	to	O	_	_	
3-118	me	O	_	_	
3-119	such	O	_	_	
3-120	as	O	_	_	
3-121	happened	O	_	_	
3-122	to	O	_	_	
3-123	Plutarch	B-NC	_	_	
3-124	's	O	_	_	
3-125	men	B-NC	_	_	
3-126	,	O	_	_	
3-127	and	O	_	_	
3-128	I	O	_	_	
3-129	will	O	_	_	
3-130	act	O	_	_	
3-131	as	O	_	_	
3-132	they	O	_	_	
3-133	did	O	_	_	
3-134	.	O	_	_	
3-135	I	O	_	_	
3-136	will	O	_	_	
3-137	do	O	_	_	
3-138	better	O	_	_	
3-139	.	O	_	_	
3-140	Everyone	B-NC	_	_	
3-141	shall	O	_	_	
3-142	know	O	_	_	
3-143	me	O	_	_	
3-144	,	O	_	_	
3-145	love	O	_	_	
3-146	me	O	_	_	
3-147	,	O	_	_	
3-148	and	O	_	_	
3-149	be	O	_	_	
3-150	delighted	O	_	_	
3-151	with	O	_	_	
3-152	me	O	_	_	
3-153	!	O	_	_	
3-154	"	O	_	_	
3-155	And	O	_	_	
3-156	suddenly	O	_	_	
3-157	his	O	_	_	
3-158	bosom	B-NC	Co-Hyponym|Holonym	3-67|3-125	
3-159	heaved	O	_	_	
3-160	with	O	_	_	
3-161	sobs	B-NC	_	_	
3-162	and	O	_	_	
3-163	he	O	_	_	
3-164	began	O	_	_	
3-165	to	O	_	_	
3-166	cry	O	_	_	

#id=4
#text=" Are you ill ? " he heard Dessalles ' voice asking
4-1	"	O	_	_	
4-2	Are	O	_	_	
4-3	you	O	_	_	
4-4	ill	O	_	_	
4-5	?	O	_	_	
4-6	"	O	_	_	
4-7	he	O	_	_	
4-8	heard	O	_	_	
4-9	Dessalles	B-NC	_	_	
4-10	'	O	_	_	
4-11	voice	B-NC	_	_	
4-12	asking	B-NC	_	_	

#id=5
#text=" No , " answered Nicholas , and lay back on his pillow
5-1	"	O	_	_	
5-2	No	O	_	_	
5-3	,	O	_	_	
5-4	"	O	_	_	
5-5	answered	O	_	_	
5-6	Nicholas	B-NC	_	_	
5-7	,	O	_	_	
5-8	and	O	_	_	
5-9	lay	O	_	_	
5-10	back	O	_	_	
5-11	on	O	_	_	
5-12	his	O	_	_	
5-13	pillow	B-NC	_	_	

#id=6
#text=" He is good and kind and I am fond of him ! " he thought of Dessalles . " But Uncle Pierre ! Oh , what a wonderful man he is ! And my father ? Oh , Father , Father ! Yes , I will do something with which even he would be satisfied ... .
6-1	"	O	_	_	
6-2	He	O	_	_	
6-3	is	O	_	_	
6-4	good	O	_	_	
6-5	and	O	_	_	
6-6	kind	B-NC	_	_	
6-7	and	O	_	_	
6-8	I	O	_	_	
6-9	am	O	_	_	
6-10	fond	O	_	_	
6-11	of	O	_	_	
6-12	him	O	_	_	
6-13	!	O	_	_	
6-14	"	O	_	_	
6-15	he	O	_	_	
6-16	thought	O	_	_	
6-17	of	O	_	_	
6-18	Dessalles	B-NC	_	_	
6-19	.	O	_	_	
6-20	"	O	_	_	
6-21	But	O	_	_	
6-22	Uncle	B-NC	Hypernym	6-30	
6-23	Pierre	B-NC	_	_	
6-24	!	O	_	_	
6-25	Oh	O	_	_	
6-26	,	O	_	_	
6-27	what	O	_	_	
6-28	a	O	_	_	
6-29	wonderful	O	_	_	
6-30	man	B-NC	_	_	
6-31	he	O	_	_	
6-32	is	O	_	_	
6-33	!	O	_	_	
6-34	And	O	_	_	
6-35	my	O	_	_	
6-36	father	B-NC	Hypernym	6-30	
6-37	?	O	_	_	
6-38	Oh	O	_	_	
6-39	,	O	_	_	
6-40	Father	B-NC	_	_	
6-41	,	O	_	_	
6-42	Father	B-NC	_	_	
6-43	!	O	_	_	
6-44	Yes	O	_	_	
6-45	,	O	_	_	
6-46	I	O	_	_	
6-47	will	O	_	_	
6-48	do	O	_	_	
6-49	something	B-NC	_	_	
6-50	with	O	_	_	
6-51	which	O	_	_	
6-52	even	O	_	_	
6-53	he	O	_	_	
6-54	would	O	_	_	
6-55	be	O	_	_	
6-56	satisfied	O	_	_	
6-57	...	O	_	_	
6-58	.	O	_	_	

