 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Trousers are an item of clothing worn from the waist to the ankles , covering both legs separately ( rather than with cloth extending across both legs as in robes , skirts , and dresses ) . They are also called pants in the United States , Canada and elsewhere . In the UK and Ireland , the word " pants " generally means underwear and not trousers . [ 1 ] Shorts are similar to trousers , but with legs that come down only to around the area of the knee , higher or lower depending on the style of the garment . To distinguish them from shorts , trousers may be called " long trousers " in certain contexts such as school uniform , where tailored shorts may be called " short trousers " , especially in the UK
1-89	area	B-NC	_	_	
1-90	of	O	_	_	
1-91	the	O	_	_	
1-92	knee	B-NC	Holonym	1-27	
1-93	,	O	_	_	
1-94	higher	O	_	_	
1-95	or	O	_	_	
1-96	lower	O	_	_	
1-97	depending	O	_	_	
1-98	on	O	_	_	
1-99	the	O	_	_	
1-100	style	B-NC	_	_	
1-101	of	O	_	_	
1-102	the	O	_	_	
1-103	garment	B-NC	Synonym	1-6	
1-104	.	O	_	_	
1-105	To	O	_	_	
1-106	distinguish	O	_	_	
1-107	them	O	_	_	
1-108	from	O	_	_	
1-109	shorts	B-NC	Hypernym	1-111	
1-110	,	O	_	_	
1-111	trousers	B-NC	Holonym	1-124	
1-112	may	O	_	_	
1-113	be	O	_	_	
1-114	called	O	_	_	
1-115	"	O	_	_	
1-116	long	B-NC	Synonym	1-111	
1-117	trousers	I-NC|B-NC	_	_	
1-118	"	O	_	_	
1-119	in	O	_	_	
1-120	certain	O	_	_	
1-121	contexts	B-NC	_	_	
1-122	such	O	_	_	
1-123	as	O	_	_	
1-124	school	B-NC|B-NC	Hypernym	1-6	
1-125	uniform	I-NC|B-NC	_	_	
1-126	,	O	_	_	
1-127	where	O	_	_	
1-128	tailored	O	_	_	
1-129	shorts	B-NC	_	_	
1-130	may	O	_	_	
1-131	be	O	_	_	
1-132	called	O	_	_	
1-133	"	O	_	_	
1-134	short	B-NC	Synonym	1-129	
1-135	trousers	I-NC|B-NC	_	_	
1-136	"	O	_	_	
1-137	,	O	_	_	
1-138	especially	O	_	_	
1-139	in	O	_	_	
1-140	the	O	_	_	
1-141	UK	B-NC	_	_	

#id=2
#text=In most of the Western world , trousers have been worn since ancient times and throughout the Medieval period , becoming the most common form of lower-body clothing for males in the modern world , although shorts are also widely worn , and kilts and other garments may be worn in various regions and cultures . Since the mid-20th century , trousers have increasingly been worn by females as well . Jeans , made of denim , are a form of trousers for casual wear , now widely worn all over the world by both sexes . Shorts are often preferred in hot weather or for some sports , and also often by children and teenagers . Trousers are worn at the hips or waist , and may be held up by their own fastenings , a belt , or suspenders ( braces ) . Leggings are form-fitting trousers , of a clingy material , often knitted cotton and spandex ( elastane )
2-1	In	O	_	_	
2-2	most	O	_	_	
2-3	of	O	_	_	
2-4	the	O	_	_	
2-5	Western	O	_	_	
2-6	world	B-NC	_	_	
2-7	,	O	_	_	
2-8	trousers	B-NC	Hypernym	2-28	
2-9	have	O	_	_	
2-10	been	O	_	_	
2-11	worn	O	_	_	
2-12	since	O	_	_	
2-13	ancient	O	_	_	
2-14	times	B-NC	_	_	
2-15	and	O	_	_	
2-16	throughout	O	_	_	
2-17	the	O	_	_	
2-18	Medieval	B-NC	_	_	
2-19	period	B-NC	_	_	
2-20	,	O	_	_	
2-21	becoming	O	_	_	
2-22	the	O	_	_	
2-23	most	O	_	_	
2-24	common	O	_	_	
2-25	form	B-NC	_	_	
2-26	of	O	_	_	
2-27	lower-body	O	_	_	
2-28	clothing	B-NC	_	_	
2-29	for	O	_	_	
2-30	males	B-NC	Hypernym	2-96	
2-31	in	O	_	_	
2-32	the	O	_	_	
2-33	modern	O	_	_	
2-34	world	B-NC	_	_	
2-35	,	O	_	_	
2-36	although	O	_	_	
2-37	shorts	B-NC	Hypernym	2-8	
2-38	are	O	_	_	
2-39	also	O	_	_	
2-40	widely	O	_	_	
2-41	worn	O	_	_	
2-42	,	O	_	_	
2-43	and	O	_	_	
2-44	kilts	B-NC	Hypernym	2-28	
2-45	and	O	_	_	
2-46	other	O	_	_	
2-47	garments	B-NC	Synonym	2-28	
2-48	may	O	_	_	
2-49	be	O	_	_	
2-50	worn	O	_	_	
2-51	in	O	_	_	
2-52	various	O	_	_	
2-53	regions	B-NC	Holonym	2-6	
2-54	and	O	_	_	
2-55	cultures	B-NC	Holonym	2-6	
2-56	.	O	_	_	
2-57	Since	O	_	_	
2-58	the	O	_	_	
2-59	mid-20th	B-NC	_	_	
2-60	century	B-NC	_	_	
2-61	,	O	_	_	
2-62	trousers	B-NC	_	_	
2-63	have	O	_	_	
2-64	increasingly	O	_	_	
2-65	been	O	_	_	
2-66	worn	O	_	_	
2-67	by	O	_	_	
2-68	females	B-NC	Hypernym	2-96	
2-69	as	O	_	_	
2-70	well	O	_	_	
2-71	.	O	_	_	
2-72	Jeans	B-NC	Hypernym	2-82	
2-73	,	O	_	_	
2-74	made	O	_	_	
2-75	of	O	_	_	
2-76	denim	B-NC	Holonym	2-72	
2-77	,	O	_	_	
2-78	are	O	_	_	
2-79	a	O	_	_	
2-80	form	B-NC	_	_	
2-81	of	O	_	_	
2-82	trousers	B-NC	_	_	
2-83	for	O	_	_	
2-84	casual	B-NC	Hypernym	2-28	
2-85	wear	I-NC|B-NC	_	_	
2-86	,	O	_	_	
2-87	now	O	_	_	
2-88	widely	O	_	_	
2-89	worn	O	_	_	
2-90	all	O	_	_	
2-91	over	O	_	_	
2-92	the	O	_	_	
2-93	world	B-NC	_	_	
2-94	by	O	_	_	
2-95	both	O	_	_	
2-96	sexes	B-NC	_	_	
2-97	.	O	_	_	
2-98	Shorts	B-NC	Hypernym	2-82	
2-99	are	O	_	_	
2-100	often	O	_	_	
2-101	preferred	O	_	_	
2-102	in	O	_	_	
2-103	hot	O	_	_	
2-104	weather	B-NC	_	_	
2-105	or	O	_	_	
2-106	for	O	_	_	
2-107	some	O	_	_	
2-108	sports	B-NC	_	_	
2-109	,	O	_	_	
2-110	and	O	_	_	
2-111	also	O	_	_	
2-112	often	O	_	_	
2-113	by	O	_	_	
2-114	children	B-NC	_	_	
2-115	and	O	_	_	
2-116	teenagers	B-NC	Co-Hyponym	2-114	
2-117	.	O	_	_	
2-118	Trousers	B-NC	_	_	
2-119	are	O	_	_	
2-120	worn	O	_	_	
2-121	at	O	_	_	
2-122	the	O	_	_	
2-123	hips	B-NC	_	_	
2-124	or	O	_	_	
2-125	waist	B-NC	Co-Hyponym	2-123	
2-126	,	O	_	_	
2-127	and	O	_	_	
2-128	may	O	_	_	
2-129	be	O	_	_	
2-130	held	O	_	_	
2-131	up	O	_	_	
2-132	by	O	_	_	
2-133	their	O	_	_	
2-134	own	O	_	_	
2-135	fastenings	B-NC	Holonym	2-118	
2-136	,	O	_	_	
2-137	a	O	_	_	
2-138	belt	B-NC	_	_	
2-139	,	O	_	_	
2-140	or	O	_	_	
2-141	suspenders	B-NC	Co-Hyponym	2-138	
2-142	(	O	_	_	
2-143	braces	B-NC	Synonym	2-141	
2-144	)	O	_	_	
2-145	.	O	_	_	
2-146	Leggings	B-NC	Hypernym	2-149	
2-147	are	O	_	_	
2-148	form-fitting	B-NC	_	_	
2-149	trousers	B-NC	_	_	
2-150	,	O	_	_	
2-151	of	O	_	_	
2-152	a	O	_	_	
2-153	clingy	O	_	_	
2-154	material	B-NC	_	_	
2-155	,	O	_	_	
2-156	often	O	_	_	
2-157	knitted	O	_	_	
2-158	cotton	B-NC	Holonym|Hypernym	2-146|2-154	
2-159	and	O	_	_	
2-160	spandex	B-NC	Holonym|Hypernym	2-146|2-154	
2-161	(	O	_	_	
2-162	elastane	B-NC	Synonym	2-160	
2-163	)	O	_	_	

