 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=…Однажды осенью мне привелось стать в очень неприятное и неудобное положение , в городе , куда я только что приехал и где у меня не было ни одного знакомого человека , – я очутился без гроша в кармане и без квартиры
#text=При данном состоянии культуры голод души можно удовлетворить скорее , чем голод тела . Вы бродите по улицам , вас окружают здания , недурные по внешности и – можно безошибочно сказать – недурно обставленные внутри : это может возбудить у вас отрадные мысли об архитектуре , о гигиене и ещё о многом другом , мудром и высоком ; вам встречаются удобно и тепло одетые люди , – они вежливы , всегда сторонятся от вас , деликатно не желая замечать печального факта вашего существования . Ей - богу , душа голодного человека всегда питается лучше и здоровее души сытого , – вот положение , из которого можно сделать очень остроумный вывод в пользу сытых ! .
4-1	При	O	_	_	
4-2	данном	O	_	_	
4-3	состоянии	B-NC	_	_	
4-4	культуры	B-NC	_	_	
4-5	голод	B-NC	_	_	
4-6	души	B-NC	_	_	
4-7	можно	O	_	_	
4-8	удовлетворить	O	_	_	
4-9	скорее	O	_	_	
4-10	,	O	_	_	
4-11	чем	O	_	_	
4-12	голод	B-NC	_	_	
4-13	тела	B-NC	_	_	
4-14	.	O	_	_	
4-15	Вы	O	_	_	
4-16	бродите	O	_	_	
4-17	по	O	_	_	
4-18	улицам	B-NC	_	_	
4-19	,	O	_	_	
4-20	вас	O	_	_	
4-21	окружают	O	_	_	
4-22	здания	B-NC	_	_	
4-23	,	O	_	_	
4-24	недурные	O	_	_	
4-25	по	O	_	_	
4-26	внешности	B-NC	_	_	
4-27	и	O	_	_	
4-28	–	O	_	_	
4-29	можно	O	_	_	
4-30	безошибочно	O	_	_	
4-31	сказать	O	_	_	
4-32	–	O	_	_	
4-33	недурно	O	_	_	
4-34	обставленные	O	_	_	
4-35	внутри	O	_	_	
4-36	:	O	_	_	
4-37	это	O	_	_	
4-38	может	O	_	_	
4-39	возбудить	O	_	_	
4-40	у	O	_	_	
4-41	вас	O	_	_	
4-42	отрадные	O	_	_	
4-43	мысли	B-NC	_	_	
4-44	об	O	_	_	
4-45	архитектуре	B-NC	_	_	
4-46	,	O	_	_	
4-47	о	O	_	_	
4-48	гигиене	B-NC	_	_	
4-49	и	O	_	_	
4-50	ещё	B-NC	_	_	
4-51	о	O	_	_	
4-52	многом	O	_	_	
4-53	другом	O	_	_	
4-54	,	O	_	_	
4-55	мудром	O	_	_	
4-56	и	O	_	_	
4-57	высоком	O	_	_	
4-58	;	O	_	_	
4-59	вам	O	_	_	
4-60	встречаются	O	_	_	
4-61	удобно	O	_	_	
4-62	и	O	_	_	
4-63	тепло	O	_	_	
4-64	одетые	O	_	_	
4-65	люди	B-NC	_	_	
4-66	,	O	_	_	
4-67	–	O	_	_	
4-68	они	O	_	_	
4-69	вежливы	O	_	_	
4-70	,	O	_	_	
4-71	всегда	O	_	_	
4-72	сторонятся	O	_	_	
4-73	от	O	_	_	
4-74	вас	O	_	_	
4-75	,	O	_	_	
4-76	деликатно	O	_	_	
4-77	не	O	_	_	
4-78	желая	O	_	_	
4-79	замечать	O	_	_	
4-80	печального	O	_	_	
4-81	факта	B-NC	_	_	
4-82	вашего	O	_	_	
4-83	существования	B-NC	Holonym	4-91	
4-84	.	O	_	_	
4-85	Ей	O	_	_	
4-86	-	O	_	_	
4-87	богу	B-NC	_	_	
4-88	,	O	_	_	
4-89	душа	B-NC	Holonym	4-91	
4-90	голодного	O	_	_	
4-91	человека	B-NC	_	_	
4-92	всегда	O	_	_	
4-93	питается	O	_	_	
4-94	лучше	O	_	_	
4-95	и	O	_	_	
4-96	здоровее	O	_	_	
4-97	души	B-NC	_	_	
4-98	сытого	O	_	_	
4-99	,	O	_	_	
4-100	–	O	_	_	
4-101	вот	O	_	_	
4-102	положение	B-NC	Synonym	4-3	
4-103	,	O	_	_	
4-104	из	O	_	_	
4-105	которого	O	_	_	
4-106	можно	O	_	_	
4-107	сделать	O	_	_	
4-108	очень	O	_	_	
4-109	остроумный	O	_	_	
4-110	вывод	B-NC	_	_	
4-111	в	O	_	_	
4-112	пользу	B-NC	_	_	
4-113	сытых	O	_	_	
4-114	!	O	_	_	
4-115	.	O	_	_	

#id=5
#text=…Наступал вечер , шёл дождь , с севера порывисто дул ветер . Он свистел в пустых ларях и лавчонках , бил в заколоченные досками окна гостиниц , и волны реки от его ударов пенились , шумно плескались на песок берега , высоко взмётывая свои белые хребты , неслись одна за другой в мутную даль , стремительно прыгая друг через друга … Казалось , что река чувствовала близость зимы и в страхе бежала куда - то от оков льда , которые мог в эту же ночь набросить на неё северный ветер . Небо тяжело и мрачно , с него неустанно сыпались еле видные глазом капельки дождя ; печальную элегию в природе вокруг меня подчёркивали две обломанные и уродливые ветлы и опрокинутая вверх дном лодка у их корней
5-1	…Наступал	O	_	_	
5-2	вечер	B-NC	_	_	
5-3	,	O	_	_	
5-4	шёл	O	_	_	
5-5	дождь	B-NC	_	_	
5-6	,	O	_	_	
5-7	с	O	_	_	
5-8	севера	B-NC	_	_	
5-9	порывисто	O	_	_	
5-10	дул	O	_	_	
5-11	ветер	B-NC	_	_	
5-12	.	O	_	_	
5-13	Он	O	_	_	
5-14	свистел	O	_	_	
5-15	в	O	_	_	
5-16	пустых	O	_	_	
5-17	ларях	B-NC	_	_	
5-18	и	O	_	_	
5-19	лавчонках	B-NC	Co-Hyponym	5-17	
5-20	,	O	_	_	
5-21	бил	O	_	_	
5-22	в	O	_	_	
5-23	заколоченные	O	_	_	
5-24	досками	B-NC	_	_	
5-25	окна	B-NC	Holonym	5-26	
5-26	гостиниц	B-NC	_	_	
5-27	,	O	_	_	
5-28	и	O	_	_	
5-29	волны	B-NC	Holonym	5-30	
5-30	реки	B-NC	_	_	
5-31	от	O	_	_	
5-32	его	O	_	_	
5-33	ударов	B-NC	_	_	
5-34	пенились	O	_	_	
5-35	,	O	_	_	
5-36	шумно	O	_	_	
5-37	плескались	O	_	_	
5-38	на	O	_	_	
5-39	песок	B-NC	Holonym	5-40	
5-40	берега	B-NC	_	_	
5-41	,	O	_	_	
5-42	высоко	O	_	_	
5-43	взмётывая	O	_	_	
5-44	свои	O	_	_	
5-45	белые	O	_	_	
5-46	хребты	B-NC	Holonym	5-29	
5-47	,	O	_	_	
5-48	неслись	O	_	_	
5-49	одна	O	_	_	
5-50	за	O	_	_	
5-51	другой	O	_	_	
5-52	в	O	_	_	
5-53	мутную	O	_	_	
5-54	даль	B-NC	_	_	
5-55	,	O	_	_	
5-56	стремительно	O	_	_	
5-57	прыгая	O	_	_	
5-58	друг	O	_	_	
5-59	через	O	_	_	
5-60	друга	O	_	_	
5-61	…	O	_	_	
5-62	Казалось	O	_	_	
5-63	,	O	_	_	
5-64	что	O	_	_	
5-65	река	B-NC	_	_	
5-66	чувствовала	O	_	_	
5-67	близость	B-NC	_	_	
5-68	зимы	B-NC	_	_	
5-69	и	O	_	_	
5-70	в	O	_	_	
5-71	страхе	B-NC	_	_	
5-72	бежала	O	_	_	
5-73	куда	O	_	_	
5-74	-	O	_	_	
5-75	то	O	_	_	
5-76	от	O	_	_	
5-77	оков	B-NC	_	_	
5-78	льда	B-NC	_	_	
5-79	,	O	_	_	
5-80	которые	O	_	_	
5-81	мог	O	_	_	
5-82	в	O	_	_	
5-83	эту	O	_	_	
5-84	же	O	_	_	
5-85	ночь	B-NC	Co-Hyponym	5-2	
5-86	набросить	O	_	_	
5-87	на	O	_	_	
5-88	неё	B-NC	_	_	
5-89	северный	O	_	_	
5-90	ветер	B-NC	_	_	
5-91	.	O	_	_	
5-92	Небо	B-NC	_	_	
5-93	тяжело	O	_	_	
5-94	и	O	_	_	
5-95	мрачно	O	_	_	
5-96	,	O	_	_	
5-97	с	O	_	_	
5-98	него	O	_	_	
5-99	неустанно	O	_	_	
5-100	сыпались	O	_	_	
5-101	еле	O	_	_	
5-102	видные	O	_	_	
5-103	глазом	B-NC	_	_	
5-104	капельки	B-NC	Holonym	5-105	
5-105	дождя	B-NC	_	_	
5-106	;	O	_	_	
5-107	печальную	O	_	_	
5-108	элегию	B-NC	_	_	
5-109	в	O	_	_	
5-110	природе	B-NC	_	_	
5-111	вокруг	O	_	_	
5-112	меня	O	_	_	
5-113	подчёркивали	O	_	_	
5-114	две	O	_	_	
5-115	обломанные	O	_	_	
5-116	и	O	_	_	
5-117	уродливые	O	_	_	
5-118	ветлы	B-NC	_	_	
5-119	и	O	_	_	
5-120	опрокинутая	O	_	_	
5-121	вверх	O	_	_	
5-122	дном	B-NC	Holonym	5-123	
5-123	лодка	B-NC	_	_	
5-124	у	O	_	_	
5-125	их	O	_	_	
5-126	корней	B-NC	Holonym	5-118	

