 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=No one would have believed in the last years of the nineteenth century that this world was being watched keenly and closely by intelligences greater than man 's and yet as mortal as his own ; that as men busied themselves about their various concerns they were scrutinised and studied , perhaps almost as narrowly as a man with a microscope might scrutinise the transient creatures that swarm and multiply in a drop of water . With infinite complacency men went to and fro over this globe about their little affairs , serene in their assurance of their empire over matter . It is possible that the infusoria under the microscope do the same . No one gave a thought to the older worlds of space as sources of human danger , or thought of them only to dismiss the idea of life upon them as impossible or improbable . It is curious to recall some of the mental habits of those departed days. At most terrestrial men fancied there might be other men upon Mars , perhaps inferior to themselves and ready to welcome a missionary enterprise . Yet across the gulf of space , minds that are to our minds as ours are to those of the beasts that perish , intellects vast and cool and unsympathetic , regarded this earth with envious eyes , and slowly and surely drew their plans against us . And early in the twentieth century came the great disillusionment
1-52	perhaps	O	_	_	
1-53	almost	O	_	_	
1-54	as	O	_	_	
1-55	narrowly	O	_	_	
1-56	as	O	_	_	
1-57	a	O	_	_	
1-58	man	B-NC	Hypernym	1-66	
1-59	with	O	_	_	
1-60	a	O	_	_	
1-61	microscope	B-NC	_	_	
1-62	might	O	_	_	
1-63	scrutinise	O	_	_	
1-64	the	O	_	_	
1-65	transient	O	_	_	
1-66	creatures	B-NC	_	_	
1-67	that	O	_	_	
1-68	swarm	O	_	_	
1-69	and	O	_	_	
1-70	multiply	O	_	_	
1-71	in	O	_	_	
1-72	a	O	_	_	
1-73	drop	B-NC	_	_	
1-74	of	O	_	_	
1-75	water	B-NC	Holonym	1-16	
1-76	.	O	_	_	
1-77	With	O	_	_	
1-78	infinite	O	_	_	
1-79	complacency	B-NC	Hypernym	1-96	
1-80	men	B-NC	_	_	
1-81	went	O	_	_	
1-82	to	O	_	_	
1-83	and	O	_	_	
1-84	fro	O	_	_	
1-85	over	O	_	_	
1-86	this	O	_	_	
1-87	globe	B-NC	Synonym|Holonym	1-16|1-126	
1-88	about	O	_	_	
1-89	their	O	_	_	
1-90	little	O	_	_	
1-91	affairs	B-NC	_	_	
1-92	,	O	_	_	
1-93	serene	O	_	_	
1-94	in	O	_	_	
1-95	their	O	_	_	
1-96	assurance	B-NC	_	_	
1-97	of	O	_	_	
1-98	their	O	_	_	
1-99	empire	B-NC	_	_	
1-100	over	O	_	_	
1-101	matter	B-NC	Holonym	1-16	
1-102	.	O	_	_	
1-103	It	O	_	_	
1-104	is	O	_	_	
1-105	possible	O	_	_	
1-106	that	O	_	_	
1-107	the	O	_	_	
1-108	infusoria	B-NC	Hypernym	1-66	
1-109	under	O	_	_	
1-110	the	O	_	_	
1-111	microscope	B-NC	_	_	
1-112	do	O	_	_	
1-113	the	O	_	_	
1-114	same	O	_	_	
1-115	.	O	_	_	
1-116	No	O	_	_	
1-117	one	O	_	_	
1-118	gave	O	_	_	
1-119	a	O	_	_	
1-120	thought	B-NC	_	_	
1-121	to	O	_	_	
1-122	the	O	_	_	
1-123	older	O	_	_	
1-124	worlds	B-NC	_	_	
1-125	of	O	_	_	
1-126	space	B-NC	_	_	
1-127	as	O	_	_	
1-128	sources	B-NC	_	_	
1-129	of	O	_	_	
1-130	human	O	_	_	
1-131	danger	B-NC	_	_	
1-132	,	O	_	_	
1-133	or	O	_	_	
1-134	thought	O	_	_	
1-135	of	O	_	_	
1-136	them	O	_	_	
1-137	only	O	_	_	
1-138	to	O	_	_	
1-139	dismiss	O	_	_	
1-140	the	O	_	_	
1-141	idea	B-NC	Hypernym	1-120	
1-142	of	O	_	_	
1-143	life	B-NC	_	_	
1-144	upon	O	_	_	
1-145	them	O	_	_	
1-146	as	O	_	_	
1-147	impossible	O	_	_	
1-148	or	O	_	_	
1-149	improbable	O	_	_	
1-150	.	O	_	_	
1-151	It	O	_	_	
1-152	is	O	_	_	
1-153	curious	O	_	_	
1-154	to	O	_	_	
1-155	recall	O	_	_	
1-156	some	O	_	_	
1-157	of	O	_	_	
1-158	the	O	_	_	
1-159	mental	O	_	_	
1-160	habits	B-NC	_	_	
1-161	of	O	_	_	
1-162	those	O	_	_	
1-163	departed	O	_	_	
1-164	days.	B-NC	_	_	
1-165	At	O	_	_	
1-166	most	O	_	_	
1-167	terrestrial	O	_	_	
1-168	men	B-NC	_	_	
1-169	fancied	O	_	_	
1-170	there	O	_	_	
1-171	might	O	_	_	
1-172	be	O	_	_	
1-173	other	O	_	_	
1-174	men	B-NC	_	_	
1-175	upon	O	_	_	
1-176	Mars	B-NC	_	_	
1-177	,	O	_	_	
1-178	perhaps	O	_	_	
1-179	inferior	O	_	_	
1-180	to	O	_	_	
1-181	themselves	O	_	_	
1-182	and	O	_	_	
1-183	ready	O	_	_	
1-184	to	O	_	_	
1-185	welcome	O	_	_	
1-186	a	O	_	_	
1-187	missionary	B-NC	_	_	
1-188	enterprise	B-NC	Hypernym	1-91	
1-189	.	O	_	_	
1-190	Yet	O	_	_	
1-191	across	O	_	_	
1-192	the	O	_	_	
1-193	gulf	B-NC	Holonym	1-195	
1-194	of	O	_	_	
1-195	space	B-NC	_	_	
1-196	,	O	_	_	
1-197	minds	B-NC	Holonym	1-174	
1-198	that	O	_	_	
1-199	are	O	_	_	
1-200	to	O	_	_	
1-201	our	O	_	_	
1-202	minds	B-NC	_	_	
1-203	as	O	_	_	
1-204	ours	O	_	_	
1-205	are	O	_	_	
1-206	to	O	_	_	
1-207	those	O	_	_	
1-208	of	O	_	_	
1-209	the	O	_	_	
1-210	beasts	B-NC	Hypernym	1-66	
1-211	that	O	_	_	
1-212	perish	O	_	_	
1-213	,	O	_	_	
1-214	intellects	B-NC	_	_	
1-215	vast	O	_	_	
1-216	and	O	_	_	
1-217	cool	O	_	_	
1-218	and	O	_	_	
1-219	unsympathetic	O	_	_	
1-220	,	O	_	_	
1-221	regarded	O	_	_	
1-222	this	O	_	_	
1-223	earth	B-NC	Hypernym	1-101	
1-224	with	O	_	_	
1-225	envious	O	_	_	
1-226	eyes	B-NC	Holonym	1-174	
1-227	,	O	_	_	
1-228	and	O	_	_	
1-229	slowly	O	_	_	
1-230	and	O	_	_	
1-231	surely	O	_	_	
1-232	drew	O	_	_	
1-233	their	O	_	_	
1-234	plans	B-NC	_	_	
1-235	against	O	_	_	
1-236	us	O	_	_	
1-237	.	O	_	_	
1-238	And	O	_	_	
1-239	early	O	_	_	
1-240	in	O	_	_	
1-241	the	O	_	_	
1-242	twentieth	O	_	_	
1-243	century	B-NC	_	_	
1-244	came	O	_	_	
1-245	the	O	_	_	
1-246	great	O	_	_	
1-247	disillusionment	B-NC	_	_	

#id=2
#text=The planet Mars , I scarcely need remind the reader , revolves about the sun at a mean distance of 140,000,000 miles , and the light and heat it receives from the sun is barely half of that received by this world . It must be , if the nebular hypothesis has any truth , older than our world ; and long before this earth ceased to be molten , life upon its surface must have begun its course . The fact that it is scarcely one seventh of the volume of the earth must have accelerated its cooling to the temperature at which life could begin . It has air and water and all that is necessary for the support of animated existence
2-1	The	B-NC	_	_	
2-2	planet	B-NC	Holonym|Hypernym	2-74|2-42	
2-3	Mars	B-NC	_	_	
2-4	,	O	_	_	
2-5	I	O	_	_	
2-6	scarcely	O	_	_	
2-7	need	O	_	_	
2-8	remind	O	_	_	
2-9	the	O	_	_	
2-10	reader	B-NC	_	_	
2-11	,	O	_	_	
2-12	revolves	O	_	_	
2-13	about	O	_	_	
2-14	the	O	_	_	
2-15	sun	B-NC	_	_	
2-16	at	O	_	_	
2-17	a	O	_	_	
2-18	mean	O	_	_	
2-19	distance	B-NC	_	_	
2-20	of	O	_	_	
2-21	140,000,000	O	_	_	
2-22	miles	B-NC	_	_	
2-23	,	O	_	_	
2-24	and	O	_	_	
2-25	the	O	_	_	
2-26	light	B-NC	_	_	
2-27	and	O	_	_	
2-28	heat	B-NC	Hypernym	2-102	
2-29	it	O	_	_	
2-30	receives	O	_	_	
2-31	from	O	_	_	
2-32	the	O	_	_	
2-33	sun	B-NC	_	_	
2-34	is	O	_	_	
2-35	barely	O	_	_	
2-36	half	O	_	_	
2-37	of	O	_	_	
2-38	that	O	_	_	
2-39	received	O	_	_	
2-40	by	O	_	_	
2-41	this	O	_	_	
2-42	world	B-NC	_	_	
2-43	.	O	_	_	
2-44	It	O	_	_	
2-45	must	O	_	_	
2-46	be	O	_	_	
2-47	,	O	_	_	
2-48	if	O	_	_	
2-49	the	O	_	_	
2-50	nebular	O	_	_	
2-51	hypothesis	B-NC	_	_	
2-52	has	O	_	_	
2-53	any	O	_	_	
2-54	truth	B-NC	Hypernym	2-82	
2-55	,	O	_	_	
2-56	older	O	_	_	
2-57	than	O	_	_	
2-58	our	O	_	_	
2-59	world	B-NC	_	_	
2-60	;	O	_	_	
2-61	and	O	_	_	
2-62	long	O	_	_	
2-63	before	O	_	_	
2-64	this	O	_	_	
2-65	earth	B-NC	Holonym|Holonym	2-59|2-59	
2-66	ceased	O	_	_	
2-67	to	O	_	_	
2-68	be	O	_	_	
2-69	molten	O	_	_	
2-70	,	O	_	_	
2-71	life	B-NC	_	_	
2-72	upon	O	_	_	
2-73	its	O	_	_	
2-74	surface	B-NC	Holonym|Holonym	2-15|2-59	
2-75	must	O	_	_	
2-76	have	O	_	_	
2-77	begun	O	_	_	
2-78	its	O	_	_	
2-79	course	B-NC	_	_	
2-80	.	O	_	_	
2-81	The	O	_	_	
2-82	fact	B-NC	_	_	
2-83	that	O	_	_	
2-84	it	O	_	_	
2-85	is	O	_	_	
2-86	scarcely	O	_	_	
2-87	one	O	_	_	
2-88	seventh	B-NC	_	_	
2-89	of	O	_	_	
2-90	the	O	_	_	
2-91	volume	B-NC	_	_	
2-92	of	O	_	_	
2-93	the	O	_	_	
2-94	earth	B-NC	_	_	
2-95	must	O	_	_	
2-96	have	O	_	_	
2-97	accelerated	O	_	_	
2-98	its	O	_	_	
2-99	cooling	B-NC	_	_	
2-100	to	O	_	_	
2-101	the	O	_	_	
2-102	temperature	B-NC	_	_	
2-103	at	O	_	_	
2-104	which	O	_	_	
2-105	life	B-NC	_	_	
2-106	could	O	_	_	
2-107	begin	O	_	_	
2-108	.	O	_	_	
2-109	It	O	_	_	
2-110	has	O	_	_	
2-111	air	B-NC	_	_	
2-112	and	O	_	_	
2-113	water	B-NC	Co-Hyponym	2-111	
2-114	and	O	_	_	
2-115	all	O	_	_	
2-116	that	O	_	_	
2-117	is	O	_	_	
2-118	necessary	O	_	_	
2-119	for	O	_	_	
2-120	the	O	_	_	
2-121	support	B-NC	_	_	
2-122	of	O	_	_	
2-123	animated	O	_	_	
2-124	existence	B-NC	_	_	

#id=3
#text=Yet so vain is man , and so blinded by his vanity , that no writer , up to the very end of the nineteenth century , expressed any idea that intelligent life might have developed there far , or indeed at all , beyond its earthly level . Nor was it generally understood that since Mars is older than our earth , with scarcely a quarter of the superficial area and remoter from the sun , it necessarily follows that it is not only more distant from time 's beginning but nearer its end
3-1	Yet	O	_	_	
3-2	so	O	_	_	
3-3	vain	O	_	_	
3-4	is	O	_	_	
3-5	man	B-NC	_	_	
3-6	,	O	_	_	
3-7	and	O	_	_	
3-8	so	O	_	_	
3-9	blinded	O	_	_	
3-10	by	O	_	_	
3-11	his	O	_	_	
3-12	vanity	B-NC	_	_	
3-13	,	O	_	_	
3-14	that	O	_	_	
3-15	no	O	_	_	
3-16	writer	B-NC	Hypernym	3-5	
3-17	,	O	_	_	
3-18	up	O	_	_	
3-19	to	O	_	_	
3-20	the	O	_	_	
3-21	very	O	_	_	
3-22	end	B-NC	_	_	
3-23	of	O	_	_	
3-24	the	O	_	_	
3-25	nineteenth	O	_	_	
3-26	century	B-NC	_	_	
3-27	,	O	_	_	
3-28	expressed	O	_	_	
3-29	any	O	_	_	
3-30	idea	B-NC	_	_	
3-31	that	O	_	_	
3-32	intelligent	O	_	_	
3-33	life	B-NC	_	_	
3-34	might	O	_	_	
3-35	have	O	_	_	
3-36	developed	O	_	_	
3-37	there	O	_	_	
3-38	far	O	_	_	
3-39	,	O	_	_	
3-40	or	O	_	_	
3-41	indeed	O	_	_	
3-42	at	O	_	_	
3-43	all	O	_	_	
3-44	,	O	_	_	
3-45	beyond	O	_	_	
3-46	its	O	_	_	
3-47	earthly	O	_	_	
3-48	level	B-NC	Hypernym	3-71	
3-49	.	O	_	_	
3-50	Nor	O	_	_	
3-51	was	O	_	_	
3-52	it	O	_	_	
3-53	generally	O	_	_	
3-54	understood	O	_	_	
3-55	that	O	_	_	
3-56	since	O	_	_	
3-57	Mars	B-NC	_	_	
3-58	is	O	_	_	
3-59	older	O	_	_	
3-60	than	O	_	_	
3-61	our	O	_	_	
3-62	earth	B-NC	_	_	
3-63	,	O	_	_	
3-64	with	O	_	_	
3-65	scarcely	O	_	_	
3-66	a	O	_	_	
3-67	quarter	B-NC	_	_	
3-68	of	O	_	_	
3-69	the	O	_	_	
3-70	superficial	O	_	_	
3-71	area	B-NC	_	_	
3-72	and	O	_	_	
3-73	remoter	O	_	_	
3-74	from	O	_	_	
3-75	the	O	_	_	
3-76	sun	B-NC	_	_	
3-77	,	O	_	_	
3-78	it	O	_	_	
3-79	necessarily	O	_	_	
3-80	follows	O	_	_	
3-81	that	O	_	_	
3-82	it	O	_	_	
3-83	is	O	_	_	
3-84	not	O	_	_	
3-85	only	O	_	_	
3-86	more	O	_	_	
3-87	distant	O	_	_	
3-88	from	O	_	_	
3-89	time	B-NC	_	_	
3-90	's	O	_	_	
3-91	beginning	B-NC	_	_	
3-92	but	O	_	_	
3-93	nearer	O	_	_	
3-94	its	O	_	_	
3-95	end	B-NC	Co-Hyponym	3-91	

#id=4
#text=The secular cooling that must someday overtake our planet has already gone far indeed with our neighbour . Its physical condition is still largely a mystery , but we know now that even in its equatorial region the midday temperature barely approaches that of our coldest winter . Its air is much more attenuated than ours , its oceans have shrunk until they cover but a third of its surface , and as its slow seasons change huge snowcaps gather and melt about either pole and periodically inundate its temperate zones . That last stage of exhaustion , which to us is still incredibly remote , has become a present - day problem for the inhabitants of Mars . The immediate pressure of necessity has brightened their intellects , enlarged their powers , and hardened their hearts . And looking across space with instruments , and intelligences such as we have scarcely dreamed of , they see , at its nearest distance only 35,000,000 of miles sunward of them , a morning star of hope , our own warmer planet , green with vegetation and grey with water , with a cloudy atmosphere eloquent of fertility , with glimpses through its drifting cloud wisps of broad stretches of populous country and narrow , navy - crowded seas
4-1	The	O	_	_	
4-2	secular	O	_	_	
4-3	cooling	B-NC	_	_	
4-4	that	O	_	_	
4-5	must	O	_	_	
4-6	someday	O	_	_	
4-7	overtake	O	_	_	
4-8	our	O	_	_	
4-9	planet	B-NC	Holonym	4-142	
4-10	has	O	_	_	
4-11	already	O	_	_	
4-12	gone	O	_	_	
4-13	far	O	_	_	
4-14	indeed	O	_	_	
4-15	with	O	_	_	
4-16	our	O	_	_	
4-17	neighbour	B-NC	Hypernym	4-116	
4-18	.	O	_	_	
4-19	Its	O	_	_	
4-20	physical	O	_	_	
4-21	condition	B-NC	_	_	
4-22	is	O	_	_	
4-23	still	O	_	_	
4-24	largely	O	_	_	
4-25	a	O	_	_	
4-26	mystery	B-NC	_	_	
4-27	,	O	_	_	
4-28	but	O	_	_	
4-29	we	O	_	_	
4-30	know	O	_	_	
4-31	now	O	_	_	
4-32	that	O	_	_	
4-33	even	O	_	_	
4-34	in	O	_	_	
4-35	its	O	_	_	
4-36	equatorial	O	_	_	
4-37	region	B-NC	Holonym|Holonym	4-9|4-90	
4-38	the	O	_	_	
4-39	midday	B-NC	Holonym	4-112	
4-40	temperature	B-NC	_	_	
4-41	barely	O	_	_	
4-42	approaches	O	_	_	
4-43	that	O	_	_	
4-44	of	O	_	_	
4-45	our	O	_	_	
4-46	coldest	O	_	_	
4-47	winter	B-NC	Hypernym	4-76	
4-48	.	O	_	_	
4-49	Its	O	_	_	
4-50	air	B-NC	Holonym|Holonym	4-9|4-193	
4-51	is	O	_	_	
4-52	much	O	_	_	
4-53	more	O	_	_	
4-54	attenuated	O	_	_	
4-55	than	O	_	_	
4-56	ours	O	_	_	
4-57	,	O	_	_	
4-58	its	O	_	_	
4-59	oceans	B-NC	Holonym	4-70	
4-60	have	O	_	_	
4-61	shrunk	O	_	_	
4-62	until	O	_	_	
4-63	they	O	_	_	
4-64	cover	O	_	_	
4-65	but	O	_	_	
4-66	a	O	_	_	
4-67	third	O	_	_	
4-68	of	O	_	_	
4-69	its	O	_	_	
4-70	surface	B-NC	Holonym	4-9	
4-71	,	O	_	_	
4-72	and	O	_	_	
4-73	as	O	_	_	
4-74	its	O	_	_	
4-75	slow	O	_	_	
4-76	seasons	B-NC	_	_	
4-77	change	O	_	_	
4-78	huge	O	_	_	
4-79	snowcaps	B-NC	Holonym	4-85	
4-80	gather	O	_	_	
4-81	and	O	_	_	
4-82	melt	O	_	_	
4-83	about	O	_	_	
4-84	either	O	_	_	
4-85	pole	B-NC	Holonym	4-9	
4-86	and	O	_	_	
4-87	periodically	O	_	_	
4-88	inundate	O	_	_	
4-89	its	O	_	_	
4-90	temperate	B-NC	_	_	
4-91	zones	I-NC|B-NC	Holonym	4-9	
4-92	.	O	_	_	
4-93	That	O	_	_	
4-94	last	O	_	_	
4-95	stage	B-NC	_	_	
4-96	of	O	_	_	
4-97	exhaustion	B-NC	_	_	
4-98	,	O	_	_	
4-99	which	O	_	_	
4-100	to	O	_	_	
4-101	us	O	_	_	
4-102	is	O	_	_	
4-103	still	O	_	_	
4-104	incredibly	O	_	_	
4-105	remote	O	_	_	
4-106	,	O	_	_	
4-107	has	O	_	_	
4-108	become	O	_	_	
4-109	a	O	_	_	
4-110	present	O	_	_	
4-111	-	O	_	_	
4-112	day	B-NC	_	_	
4-113	problem	B-NC	_	_	
4-114	for	O	_	_	
4-115	the	O	_	_	
4-116	inhabitants	B-NC	Holonym	4-210	
4-117	of	O	_	_	
4-118	Mars	B-NC	_	_	
4-119	.	O	_	_	
4-120	The	O	_	_	
4-121	immediate	O	_	_	
4-122	pressure	B-NC	_	_	
4-123	of	O	_	_	
4-124	necessity	B-NC	_	_	
4-125	has	O	_	_	
4-126	brightened	O	_	_	
4-127	their	O	_	_	
4-128	intellects	B-NC	Holonym	4-116	
4-129	,	O	_	_	
4-130	enlarged	O	_	_	
4-131	their	O	_	_	
4-132	powers	B-NC	Holonym	4-116	
4-133	,	O	_	_	
4-134	and	O	_	_	
4-135	hardened	O	_	_	
4-136	their	O	_	_	
4-137	hearts	B-NC	Holonym	4-116	
4-138	.	O	_	_	
4-139	And	O	_	_	
4-140	looking	O	_	_	
4-141	across	O	_	_	
4-142	space	B-NC	_	_	
4-143	with	O	_	_	
4-144	instruments	B-NC	_	_	
4-145	,	O	_	_	
4-146	and	O	_	_	
4-147	intelligences	B-NC	Co-Hyponym	4-116	
4-148	such	O	_	_	
4-149	as	O	_	_	
4-150	we	O	_	_	
4-151	have	O	_	_	
4-152	scarcely	O	_	_	
4-153	dreamed	O	_	_	
4-154	of	O	_	_	
4-155	,	O	_	_	
4-156	they	O	_	_	
4-157	see	O	_	_	
4-158	,	O	_	_	
4-159	at	O	_	_	
4-160	its	O	_	_	
4-161	nearest	O	_	_	
4-162	distance	B-NC	_	_	
4-163	only	O	_	_	
4-164	35,000,000	O	_	_	
4-165	of	O	_	_	
4-166	miles	B-NC	_	_	
4-167	sunward	O	_	_	
4-168	of	O	_	_	
4-169	them	O	_	_	
4-170	,	O	_	_	
4-171	a	O	_	_	
4-172	morning	B-NC|B-NC	Hypernym	4-180	
4-173	star	I-NC|B-NC	_	_	
4-174	of	O	_	_	
4-175	hope	B-NC	_	_	
4-176	,	O	_	_	
4-177	our	O	_	_	
4-178	own	O	_	_	
4-179	warmer	B-NC	_	_	
4-180	planet	B-NC	_	_	
4-181	,	O	_	_	
4-182	green	O	_	_	
4-183	with	O	_	_	
4-184	vegetation	B-NC	Holonym|Hypernym	4-180|4-196	
4-185	and	O	_	_	
4-186	grey	B-NC	_	_	
4-187	with	O	_	_	
4-188	water	B-NC	Co-Hyponym|Holonym|Holonym	4-50|4-180|4-217	
4-189	,	O	_	_	
4-190	with	O	_	_	
4-191	a	O	_	_	
4-192	cloudy	O	_	_	
4-193	atmosphere	B-NC	Holonym	4-180	
4-194	eloquent	O	_	_	
4-195	of	O	_	_	
4-196	fertility	B-NC	_	_	
4-197	,	O	_	_	
4-198	with	O	_	_	
4-199	glimpses	B-NC	_	_	
4-200	through	O	_	_	
4-201	its	O	_	_	
4-202	drifting	O	_	_	
4-203	cloud	B-NC	_	_	
4-204	wisps	B-NC	Hypernym	4-207	
4-205	of	O	_	_	
4-206	broad	O	_	_	
4-207	stretches	B-NC	_	_	
4-208	of	O	_	_	
4-209	populous	O	_	_	
4-210	country	B-NC	Holonym	4-180	
4-211	and	O	_	_	
4-212	narrow	O	_	_	
4-213	,	O	_	_	
4-214	navy	B-NC	_	_	
4-215	-	O	_	_	
4-216	crowded	O	_	_	
4-217	seas	B-NC	Co-Hyponym|Holonym	4-59|4-180	

#id=5
#text=And we men , the creatures who inhabit this earth , must be to them at least as alien and lowly as are the monkeys and lemurs to us . The intellectual side of man already admits that life is an incessant struggle for existence , and it would seem that this too is the belief of the minds upon Mars . Their world is far gone in its cooling and this world is still crowded with life , but crowded only with what they regard as inferior animals . To carry warfare sunward is , indeed , their only escape from the destruction that , generation after generation , creeps upon them
5-1	And	O	_	_	
5-2	we	O	_	_	
5-3	men	B-NC	Hypernym	5-89	
5-4	,	O	_	_	
5-5	the	O	_	_	
5-6	creatures	B-NC	_	_	
5-7	who	O	_	_	
5-8	inhabit	O	_	_	
5-9	this	O	_	_	
5-10	earth	B-NC	_	_	
5-11	,	O	_	_	
5-12	must	O	_	_	
5-13	be	O	_	_	
5-14	to	O	_	_	
5-15	them	O	_	_	
5-16	at	O	_	_	
5-17	least	O	_	_	
5-18	as	O	_	_	
5-19	alien	O	_	_	
5-20	and	O	_	_	
5-21	lowly	O	_	_	
5-22	as	O	_	_	
5-23	are	O	_	_	
5-24	the	O	_	_	
5-25	monkeys	B-NC	Hypernym	5-89	
5-26	and	O	_	_	
5-27	lemurs	B-NC	Hypernym	5-89	
5-28	to	O	_	_	
5-29	us	O	_	_	
5-30	.	O	_	_	
5-31	The	O	_	_	
5-32	intellectual	O	_	_	
5-33	side	B-NC	_	_	
5-34	of	O	_	_	
5-35	man	B-NC	_	_	
5-36	already	O	_	_	
5-37	admits	O	_	_	
5-38	that	O	_	_	
5-39	life	B-NC	Hypernym	5-45	
5-40	is	O	_	_	
5-41	an	O	_	_	
5-42	incessant	O	_	_	
5-43	struggle	B-NC	_	_	
5-44	for	O	_	_	
5-45	existence	B-NC	_	_	
5-46	,	O	_	_	
5-47	and	O	_	_	
5-48	it	O	_	_	
5-49	would	O	_	_	
5-50	seem	O	_	_	
5-51	that	O	_	_	
5-52	this	O	_	_	
5-53	too	O	_	_	
5-54	is	O	_	_	
5-55	the	O	_	_	
5-56	belief	B-NC	_	_	
5-57	of	O	_	_	
5-58	the	O	_	_	
5-59	minds	B-NC	_	_	
5-60	upon	O	_	_	
5-61	Mars	B-NC	_	_	
5-62	.	O	_	_	
5-63	Their	O	_	_	
5-64	world	B-NC	_	_	
5-65	is	O	_	_	
5-66	far	O	_	_	
5-67	gone	O	_	_	
5-68	in	O	_	_	
5-69	its	O	_	_	
5-70	cooling	B-NC	_	_	
5-71	and	O	_	_	
5-72	this	O	_	_	
5-73	world	B-NC	_	_	
5-74	is	O	_	_	
5-75	still	O	_	_	
5-76	crowded	O	_	_	
5-77	with	O	_	_	
5-78	life	B-NC	_	_	
5-79	,	O	_	_	
5-80	but	O	_	_	
5-81	crowded	O	_	_	
5-82	only	O	_	_	
5-83	with	O	_	_	
5-84	what	O	_	_	
5-85	they	O	_	_	
5-86	regard	O	_	_	
5-87	as	O	_	_	
5-88	inferior	O	_	_	
5-89	animals	B-NC	Hypernym	5-6	
5-90	.	O	_	_	
5-91	To	O	_	_	
5-92	carry	O	_	_	
5-93	warfare	B-NC	_	_	
5-94	sunward	O	_	_	
5-95	is	O	_	_	
5-96	,	O	_	_	
5-97	indeed	O	_	_	
5-98	,	O	_	_	
5-99	their	O	_	_	
5-100	only	O	_	_	
5-101	escape	B-NC	_	_	
5-102	from	O	_	_	
5-103	the	O	_	_	
5-104	destruction	B-NC	Holonym	5-93	
5-105	that	O	_	_	
5-106	,	O	_	_	
5-107	generation	B-NC	_	_	
5-108	after	O	_	_	
5-109	generation	B-NC	_	_	
5-110	,	O	_	_	
5-111	creeps	O	_	_	
5-112	upon	O	_	_	
5-113	them	O	_	_	

