 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Несколько полицейских получили ранения , десятки человек были задержаны в результате беспорядков , начавшихся в субботу в одном из районов Лондона
4-63	выяснение	B-NC	_	_	
4-64	всех	O	_	_	
4-65	обстоятельств	B-NC	_	_	
4-66	случившегося	B-NC	_	_	

#id=5
#text=Полицейские опасаются , что волнения перекинутся на другие районы города . «Существует реальная опасность , что сегодня вечером эти беспорядки перекинутся на другие районы» , — говорит один из них . Глава МВД Тереза Мэй назвала происходящее «неприемлемым» и обещала наказать как организаторов , так и участников волнений
5-1	Полицейские	B-NC	_	_	
5-2	опасаются	O	_	_	
5-3	,	O	_	_	
5-4	что	O	_	_	
5-5	волнения	B-NC	_	_	
5-6	перекинутся	O	_	_	
5-7	на	O	_	_	
5-8	другие	O	_	_	
5-9	районы	B-NC	Holonym	5-10	
5-10	города	B-NC	_	_	
5-11	.	O	_	_	
5-12	«Существует	O	_	_	
5-13	реальная	O	_	_	
5-14	опасность	B-NC	_	_	
5-15	,	O	_	_	
5-16	что	O	_	_	
5-17	сегодня	O	_	_	
5-18	вечером	B-NC	_	_	
5-19	эти	O	_	_	
5-20	беспорядки	B-NC	_	_	
5-21	перекинутся	O	_	_	
5-22	на	O	_	_	
5-23	другие	O	_	_	
5-24	районы»	B-NC	_	_	
5-25	,	O	_	_	
5-26	—	O	_	_	
5-27	говорит	O	_	_	
5-28	один	O	_	_	
5-29	из	O	_	_	
5-30	них	O	_	_	
5-31	.	O	_	_	
5-32	Глава	B-NC	_	_	
5-33	МВД	B-NC	_	_	
5-34	Тереза	B-NC	_	_	
5-35	Мэй	B-NC	_	_	
5-36	назвала	O	_	_	
5-37	происходящее	O	_	_	
5-38	«неприемлемым»	O	_	_	
5-39	и	O	_	_	
5-40	обещала	O	_	_	
5-41	наказать	O	_	_	
5-42	как	O	_	_	
5-43	организаторов	B-NC	_	_	
5-44	,	O	_	_	
5-45	так	O	_	_	
5-46	и	O	_	_	
5-47	участников	B-NC	Co-Hyponym	5-43	
5-48	волнений	B-NC	Hypernym	5-20	

#id=6
#text=Район Тоттенхэм , где проживают представители этнических меньшинств , и ранее становился ареной столкновений на расовой почве
6-1	Район	B-NC	_	_	
6-2	Тоттенхэм	B-NC	_	_	
6-3	,	O	_	_	
6-4	где	O	_	_	
6-5	проживают	O	_	_	
6-6	представители	B-NC	_	_	
6-7	этнических	O	_	_	
6-8	меньшинств	B-NC	_	_	
6-9	,	O	_	_	
6-10	и	O	_	_	
6-11	ранее	O	_	_	
6-12	становился	O	_	_	
6-13	ареной	B-NC	_	_	
6-14	столкновений	B-NC	_	_	
6-15	на	O	_	_	
6-16	расовой	O	_	_	
6-17	почве	B-NC	_	_	

#id=7
#text=Это крупнейшие беспорядки в Лондоне за последние годы
7-1	Это	O	_	_	
7-2	крупнейшие	O	_	_	
7-3	беспорядки	B-NC	_	_	
7-4	в	O	_	_	
7-5	Лондоне	B-NC	_	_	
7-6	за	O	_	_	
7-7	последние	O	_	_	
7-8	годы	B-NC	_	_	

