 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Два человека погибли в результате жёсткой посадки Boeing 777-28EER[уточнить ] ( бортовой номер HL7742 ; заводской — 29171 ; серийный — 553 ) южнокорейской авиакомпании Asiana Airlines , выполнявшего рейс AAR214 ( OZ-214[уточнить ] ) из Международного аэропорта Инчхон , который расположен в 70 километрах от Сеула в Сан-Франциско ( Калифорния , США ) . 181 человека доставили в городские больницы . Восемь взрослых и двое детей находятся в критическом состоянии . Всего на борту широкофюзеляжного дальнемагистрального самолета находились 291 пассажир и 16 членов экипажа
2-2	последним	O	_	_	
2-3	данным	B-NC	_	_	
2-4	самолёт	B-NC	_	_	
2-5	вылетел	O	_	_	
2-6	из	O	_	_	
2-7	Шанхая	B-NC	_	_	
2-8	,	O	_	_	
2-9	совершил	O	_	_	
2-10	промежуточную	O	_	_	
2-11	посадку	B-NC	_	_	
2-12	в	O	_	_	
2-13	Сеуле	B-NC	_	_	
2-14	,	O	_	_	
2-15	а	O	_	_	
2-16	затем	O	_	_	
2-17	взял	O	_	_	
2-18	курс	B-NC	_	_	
2-19	на	O	_	_	
2-20	Сан-Франциско	B-NC	_	_	

#id=3
#text=В результате аварии был госпитализирован 181 человек . Восемь взрослых и двое детей находятся в критическом состоянии . Всего на борту широкофюзеляжного дальнемагистрального самолета находились 291 пассажир и 16 членов экипажа
3-1	В	O	_	_	
3-2	результате	B-NC	_	_	
3-3	аварии	B-NC	_	_	
3-4	был	O	_	_	
3-5	госпитализирован	O	_	_	
3-6	181	O	_	_	
3-7	человек	B-NC	_	_	
3-8	.	O	_	_	
3-9	Восемь	O	_	_	
3-10	взрослых	B-NC	Hypernym	3-7	
3-11	и	O	_	_	
3-12	двое	O	_	_	
3-13	детей	B-NC	Hypernym	3-7	
3-14	находятся	O	_	_	
3-15	в	O	_	_	
3-16	критическом	O	_	_	
3-17	состоянии	B-NC	_	_	
3-18	.	O	_	_	
3-19	Всего	O	_	_	
3-20	на	O	_	_	
3-21	борту	B-NC	Holonym	3-24	
3-22	широкофюзеляжного	O	_	_	
3-23	дальнемагистрального	O	_	_	
3-24	самолета	B-NC	_	_	
3-25	находились	O	_	_	
3-26	291	O	_	_	
3-27	пассажир	B-NC	Hypernym	3-7	
3-28	и	O	_	_	
3-29	16	O	_	_	
3-30	членов	B-NC|B-NC	Hypernym	3-7	
3-31	экипажа	I-NC|B-NC	_	_	

#id=4
#text=Пассажиры потерпевшего крушение самолета — в большинстве своем граждане Китая , Южной Кореи и США
4-1	Пассажиры	B-NC	_	_	
4-2	потерпевшего	B-NC	_	_	
4-3	крушение	B-NC|B-NC	_	_	
4-4	самолета	B-NC	_	_	
4-5	—	O	_	_	
4-6	в	O	_	_	
4-7	большинстве	B-NC	_	_	
4-8	своем	O	_	_	
4-9	граждане	B-NC	Co-Hyponym	4-1	
4-10	Китая	B-NC	_	_	
4-11	,	O	_	_	
4-12	Южной	O	_	_	
4-13	Кореи	B-NC	_	_	
4-14	и	O	_	_	
4-15	США	B-NC	_	_	

#id=5
#text=Двое погибших являются гражданами Китая . По некоторым сведениям они сидели в задней части самолёта , которая получила наибольшие повреждения . По данным СМИ , россиян на борту не было
5-1	Двое	O	_	_	
5-2	погибших	B-NC	_	_	
5-3	являются	O	_	_	
5-4	гражданами	O	_	_	
5-5	Китая	O	_	_	
5-6	.	O	_	_	
5-7	По	O	_	_	
5-8	некоторым	O	_	_	
5-9	сведениям	B-NC	_	_	
5-10	они	O	_	_	
5-11	сидели	O	_	_	
5-12	в	O	_	_	
5-13	задней	O	_	_	
5-14	части	O	_	_	
5-15	самолёта	B-NC	_	_	
5-16	,	O	_	_	
5-17	которая	O	_	_	
5-18	получила	O	_	_	
5-19	наибольшие	O	_	_	
5-20	повреждения	B-NC	_	_	
5-21	.	O	_	_	
5-22	По	O	_	_	
5-23	данным	B-NC	Synonym	5-9	
5-24	СМИ	B-NC	_	_	
5-25	,	O	_	_	
5-26	россиян	B-NC	_	_	
5-27	на	O	_	_	
5-28	борту	B-NC	Holonym	5-15	
5-29	не	O	_	_	
5-30	было	O	_	_	

#id=6
#text=Интересно , что операционный директор Facebook Шэрил Сэндберг сообщила , что на борту разбившегося в Сан-Франциско Boeing-777 должны были находиться руководители этой социальной сети . Однако в последний момент они изменили свои планы
6-1	Интересно	O	_	_	
6-2	,	O	_	_	
6-3	что	O	_	_	
6-4	операционный	O	_	_	
6-5	директор	B-NC	Hypernym	6-21	
6-6	Facebook	O	_	_	
6-7	Шэрил	B-NC	_	_	
6-8	Сэндберг	B-NC	_	_	
6-9	сообщила	O	_	_	
6-10	,	O	_	_	
6-11	что	O	_	_	
6-12	на	O	_	_	
6-13	борту	B-NC	_	_	
6-14	разбившегося	O	_	_	
6-15	в	O	_	_	
6-16	Сан-Франциско	B-NC	_	_	
6-17	Boeing-777	O	_	_	
6-18	должны	O	_	_	
6-19	были	O	_	_	
6-20	находиться	O	_	_	
6-21	руководители	B-NC	_	_	
6-22	этой	O	_	_	
6-23	социальной	O	_	_	
6-24	сети	B-NC	_	_	
6-25	.	O	_	_	
6-26	Однако	O	_	_	
6-27	в	O	_	_	
6-28	последний	O	_	_	
6-29	момент	B-NC	_	_	
6-30	они	O	_	_	
6-31	изменили	O	_	_	
6-32	свои	O	_	_	
6-33	планы	B-NC	_	_	

#id=7
#text=Очевидцы и уцелевшие пассажиры рассказали журналистам , что траектория глиссады ( посадочной прямой ) лайнера в последние мгновения перед касанием взлетно-посадочной полосы показалась им непривычно крутой , а вертикальная скорость снижения была слишком большой . В результате , насколько можно судить по рассказам свидетелей , Боинг ударился основными ( задними ) шасси об упирающийся в воду торец насыпи , непосредственно перед началом самой полосы международного аэропорта Сан-Франциско . Стойки шасси подломились , и самолёт упал на брюхо , двигаясь юзом сначала по полосе , а затем вне ее . После удара у лайнера отвалился хвост . Быстро начался пожар
7-1	Очевидцы	B-NC	_	_	
7-2	и	O	_	_	
7-3	уцелевшие	O	_	_	
7-4	пассажиры	B-NC	_	_	
7-5	рассказали	O	_	_	
7-6	журналистам	B-NC	_	_	
7-7	,	O	_	_	
7-8	что	O	_	_	
7-9	траектория	B-NC	_	_	
7-10	глиссады	B-NC	_	_	
7-11	(	O	_	_	
7-12	посадочной	B-NC	Synonym	7-10	
7-13	прямой	I-NC|B-NC	_	_	
7-14	)	O	_	_	
7-15	лайнера	B-NC	_	_	
7-16	в	O	_	_	
7-17	последние	O	_	_	
7-18	мгновения	B-NC	_	_	
7-19	перед	O	_	_	
7-20	касанием	B-NC	_	_	
7-21	взлетно-посадочной	B-NC	Holonym|Hypernym	7-66|7-64	
7-22	полосы	I-NC	_	_	
7-23	показалась	O	_	_	
7-24	им	O	_	_	
7-25	непривычно	O	_	_	
7-26	крутой	O	_	_	
7-27	,	O	_	_	
7-28	а	O	_	_	
7-29	вертикальная	O	_	_	
7-30	скорость	B-NC	_	_	
7-31	снижения	B-NC	_	_	
7-32	была	O	_	_	
7-33	слишком	O	_	_	
7-34	большой	O	_	_	
7-35	.	O	_	_	
7-36	В	O	_	_	
7-37	результате	B-NC	_	_	
7-38	,	O	_	_	
7-39	насколько	O	_	_	
7-40	можно	O	_	_	
7-41	судить	O	_	_	
7-42	по	O	_	_	
7-43	рассказам	B-NC	_	_	
7-44	свидетелей	B-NC	_	_	
7-45	,	O	_	_	
7-46	Боинг	B-NC	_	_	
7-47	ударился	O	_	_	
7-48	основными	O	_	_	
7-49	(	O	_	_	
7-50	задними	O	_	_	
7-51	)	O	_	_	
7-52	шасси	B-NC	_	_	
7-53	об	O	_	_	
7-54	упирающийся	O	_	_	
7-55	в	O	_	_	
7-56	воду	B-NC	_	_	
7-57	торец	O	_	_	
7-58	насыпи	O	_	_	
7-59	,	O	_	_	
7-60	непосредственно	O	_	_	
7-61	перед	O	_	_	
7-62	началом	B-NC	_	_	
7-63	самой	O	_	_	
7-64	полосы	B-NC	_	_	
7-65	международного	O	_	_	
7-66	аэропорта	B-NC	_	_	
7-67	Сан-Франциско	B-NC	_	_	
7-68	.	O	_	_	
7-69	Стойки	B-NC	Holonym|Holonym	7-70|7-70	
7-70	шасси	B-NC	Holonym	7-74	
7-71	подломились	O	_	_	
7-72	,	O	_	_	
7-73	и	O	_	_	
7-74	самолёт	B-NC	Hypernym	7-93	
7-75	упал	O	_	_	
7-76	на	O	_	_	
7-77	брюхо	B-NC	Holonym	7-74	
7-78	,	O	_	_	
7-79	двигаясь	O	_	_	
7-80	юзом	B-NC	_	_	
7-81	сначала	O	_	_	
7-82	по	O	_	_	
7-83	полосе	B-NC	_	_	
7-84	,	O	_	_	
7-85	а	O	_	_	
7-86	затем	O	_	_	
7-87	вне	O	_	_	
7-88	ее	O	_	_	
7-89	.	O	_	_	
7-90	После	O	_	_	
7-91	удара	B-NC	_	_	
7-92	у	O	_	_	
7-93	лайнера	B-NC	_	_	
7-94	отвалился	O	_	_	
7-95	хвост	B-NC	Holonym	7-74	
7-96	.	O	_	_	
7-97	Быстро	O	_	_	
7-98	начался	O	_	_	
7-99	пожар	B-NC	_	_	

#id=8
#text=Как сообщили некоторые пассажиры , после того как самолет ударился о взлетно-посадочную полосу , пилот попытался вновь поднять его в воздух
8-1	Как	O	_	_	
8-2	сообщили	O	_	_	
8-3	некоторые	O	_	_	
8-4	пассажиры	B-NC	_	_	
8-5	,	O	_	_	
8-6	после	O	_	_	
8-7	того	O	_	_	
8-8	как	O	_	_	
8-9	самолет	B-NC	_	_	
8-10	ударился	O	_	_	
8-11	о	O	_	_	
8-12	взлетно-посадочную	O	_	_	
8-13	полосу	B-NC	_	_	
8-14	,	O	_	_	
8-15	пилот	B-NC	_	_	
8-16	попытался	O	_	_	
8-17	вновь	O	_	_	
8-18	поднять	O	_	_	
8-19	его	O	_	_	
8-20	в	O	_	_	
8-21	воздух	B-NC	_	_	

#id=9
#text=СМИ сообщают , что экипаж потерпевшего крушения самолёта Boeing 777 при снижении не смог использовать систему навигации Glide Path ( Курсо-глиссадная система ) . По их данным , в аэропорту на время отключили эту систему . Тем не менее , специалисты отмечают , что это обстоятельство не могло стать непосредственной причиной катастрофы : Glide Path предназначена для помощи пилоту во время посадки при плохой погоде , но в Сан-Франциско в это время было солнечно
9-1	СМИ	B-NC	_	_	
9-2	сообщают	O	_	_	
9-3	,	O	_	_	
9-4	что	O	_	_	
9-5	экипаж	B-NC	_	_	
9-6	потерпевшего	O	_	_	
9-7	крушения	B-NC	Hypernym	9-52	
9-8	самолёта	B-NC	_	_	
9-9	Boeing	O	_	_	
9-10	777	O	_	_	
9-11	при	O	_	_	
9-12	снижении	B-NC	_	_	
9-13	не	O	_	_	
9-14	смог	O	_	_	
9-15	использовать	O	_	_	
9-16	систему	B-NC|B-NC	Hypernym	9-35	
9-17	навигации	I-NC|B-NC	_	_	
9-18	Glide	O	_	_	
9-19	Path	O	_	_	
9-20	(	O	_	_	
9-21	Курсо-глиссадная	O	_	_	
9-22	система	O	_	_	
9-23	)	O	_	_	
9-24	.	O	_	_	
9-25	По	O	_	_	
9-26	их	O	_	_	
9-27	данным	B-NC	_	_	
9-28	,	O	_	_	
9-29	в	O	_	_	
9-30	аэропорту	B-NC	_	_	
9-31	на	O	_	_	
9-32	время	B-NC	_	_	
9-33	отключили	O	_	_	
9-34	эту	O	_	_	
9-35	систему	B-NC	_	_	
9-36	.	O	_	_	
9-37	Тем	O	_	_	
9-38	не	O	_	_	
9-39	менее	O	_	_	
9-40	,	O	_	_	
9-41	специалисты	B-NC	_	_	
9-42	отмечают	O	_	_	
9-43	,	O	_	_	
9-44	что	O	_	_	
9-45	это	O	_	_	
9-46	обстоятельство	B-NC	_	_	
9-47	не	O	_	_	
9-48	могло	O	_	_	
9-49	стать	O	_	_	
9-50	непосредственной	O	_	_	
9-51	причиной	O	_	_	
9-52	катастрофы	B-NC	_	_	
9-53	:	O	_	_	
9-54	Glide	O	_	_	
9-55	Path	O	_	_	
9-56	предназначена	O	_	_	
9-57	для	O	_	_	
9-58	помощи	B-NC	_	_	
9-59	пилоту	B-NC	Holonym	9-5	
9-60	во	O	_	_	
9-61	время	O	_	_	
9-62	посадки	B-NC	Synonym	9-12	
9-63	при	O	_	_	
9-64	плохой	O	_	_	
9-65	погоде	B-NC	_	_	
9-66	,	O	_	_	
9-67	но	O	_	_	
9-68	в	O	_	_	
9-69	Сан-Франциско	B-NC	_	_	
9-70	в	O	_	_	
9-71	это	O	_	_	
9-72	время	B-NC	_	_	
9-73	было	O	_	_	
9-74	солнечно	O	_	_	

#id=10
#text=Президенту США Бараку Обаме доложили о происшествии и информируют по мере поступления новых сведений . Обама выразил соболезнования родным и близким погибших и распорядился , чтобы его команда оставалась в контакте с теми , кто работает на месте . Он также поблагодарил пожарных и спасателей , которые первыми пришли на помощь пострадавшим
10-1	Президенту	B-NC	_	_	
10-2	США	B-NC	_	_	
10-3	Бараку	B-NC	_	_	
10-4	Обаме	B-NC	_	_	
10-5	доложили	O	_	_	
10-6	о	O	_	_	
10-7	происшествии	B-NC	_	_	
10-8	и	O	_	_	
10-9	информируют	O	_	_	
10-10	по	O	_	_	
10-11	мере	B-NC	_	_	
10-12	поступления	B-NC	_	_	
10-13	новых	O	_	_	
10-14	сведений	B-NC	_	_	
10-15	.	O	_	_	
10-16	Обама	B-NC	_	_	
10-17	выразил	O	_	_	
10-18	соболезнования	B-NC	_	_	
10-19	родным	B-NC	Hypernym	10-21	
10-20	и	O	_	_	
10-21	близким	B-NC	_	_	
10-22	погибших	O	_	_	
10-23	и	O	_	_	
10-24	распорядился	O	_	_	
10-25	,	O	_	_	
10-26	чтобы	O	_	_	
10-27	его	O	_	_	
10-28	команда	B-NC	_	_	
10-29	оставалась	O	_	_	
10-30	в	O	_	_	
10-31	контакте	B-NC	_	_	
10-32	с	O	_	_	
10-33	теми	O	_	_	
10-34	,	O	_	_	
10-35	кто	O	_	_	
10-36	работает	O	_	_	
10-37	на	O	_	_	
10-38	месте	B-NC	_	_	
10-39	.	O	_	_	
10-40	Он	O	_	_	
10-41	также	O	_	_	
10-42	поблагодарил	O	_	_	
10-43	пожарных	B-NC	Hypernym	10-45	
10-44	и	O	_	_	
10-45	спасателей	B-NC	_	_	
10-46	,	O	_	_	
10-47	которые	O	_	_	
10-48	первыми	O	_	_	
10-49	пришли	O	_	_	
10-50	на	O	_	_	
10-51	помощь	B-NC	_	_	
10-52	пострадавшим	B-NC	_	_	

#id=11
#text=На видеокадрах , размещенных кем-то из очевидцев в YouTube , виден лежащий самолет с выпущенными аварийными трапами . На верхних передней и центральной частях фюзеляжа видны следы пламени , в крыше самолета зияют огромные дыры
11-1	На	O	_	_	
11-2	видеокадрах	B-NC	_	_	
11-3	,	O	_	_	
11-4	размещенных	O	_	_	
11-5	кем-то	B-NC	_	_	
11-6	из	O	_	_	
11-7	очевидцев	B-NC	_	_	
11-8	в	O	_	_	
11-9	YouTube	O	_	_	
11-10	,	O	_	_	
11-11	виден	O	_	_	
11-12	лежащий	O	_	_	
11-13	самолет	B-NC	_	_	
11-14	с	O	_	_	
11-15	выпущенными	O	_	_	
11-16	аварийными	O	_	_	
11-17	трапами	B-NC	Holonym	11-13	
11-18	.	O	_	_	
11-19	На	O	_	_	
11-20	верхних	O	_	_	
11-21	передней	O	_	_	
11-22	и	O	_	_	
11-23	центральной	O	_	_	
11-24	частях	B-NC	_	_	
11-25	фюзеляжа	B-NC	Holonym	11-13	
11-26	видны	O	_	_	
11-27	следы	B-NC	_	_	
11-28	пламени	B-NC	_	_	
11-29	,	O	_	_	
11-30	в	O	_	_	
11-31	крыше	B-NC	Holonym	11-32	
11-32	самолета	B-NC	_	_	
11-33	зияют	O	_	_	
11-34	огромные	O	_	_	
11-35	дыры	B-NC	_	_	

#id=12
#text=Национальное бюро безопасности на транспорте США ( NTSB ) направило в Сан-Франциско группу специалистов , которые будут заниматься всесторонним расследованием происшествия . Вместе с ними будут работать представители корпорации Боинг и корейской стороны
12-1	Национальное	O	_	_	
12-2	бюро	B-NC|B-NC	_	_	
12-3	безопасности	I-NC|B-NC	_	_	
12-4	на	O	_	_	
12-5	транспорте	O	_	_	
12-6	США	B-NC	_	_	
12-7	(	O	_	_	
12-8	NTSB	O	_	_	
12-9	)	O	_	_	
12-10	направило	O	_	_	
12-11	в	O	_	_	
12-12	Сан-Франциско	B-NC	_	_	
12-13	группу	B-NC|B-NC	Holonym	12-2	
12-14	специалистов	I-NC|B-NC	_	_	
12-15	,	O	_	_	
12-16	которые	O	_	_	
12-17	будут	O	_	_	
12-18	заниматься	O	_	_	
12-19	всесторонним	O	_	_	
12-20	расследованием	O	_	_	
12-21	происшествия	O	_	_	
12-22	.	O	_	_	
12-23	Вместе	O	_	_	
12-24	с	O	_	_	
12-25	ними	O	_	_	
12-26	будут	O	_	_	
12-27	работать	O	_	_	
12-28	представители	B-NC|B-NC	Holonym	12-2	
12-29	корпорации	I-NC|B-NC	_	_	
12-30	Боинг	O	_	_	
12-31	и	O	_	_	
12-32	корейской	O	_	_	
12-33	стороны	B-NC	_	_	

#id=13
#text=Исполнительный директор авиакомпании Asiana Airlines сообщил на состоявшейся в воскресенье 7 июля пресс-конференции , что в настоящее время авиакомпания считает , что в момент аварии самолет и его двигатели были в исправном состоянии . Он не стал отвечать на вопрос о том , могла ли авария быть результатом ошибки пилота , но сообщил , что самолетом управляли опытные пилоты , налетавшие не одну тысячу часов
13-1	Исполнительный	O	_	_	
13-2	директор	B-NC|B-NC	Holonym	13-19	
13-3	авиакомпании	I-NC|B-NC	_	_	
13-4	Asiana	O	_	_	
13-5	Airlines	O	_	_	
13-6	сообщил	O	_	_	
13-7	на	O	_	_	
13-8	состоявшейся	O	_	_	
13-9	в	O	_	_	
13-10	воскресенье	B-NC	_	_	
13-11	7	O	_	_	
13-12	июля	O	_	_	
13-13	пресс-конференции	B-NC	_	_	
13-14	,	O	_	_	
13-15	что	O	_	_	
13-16	в	O	_	_	
13-17	настоящее	O	_	_	
13-18	время	B-NC	_	_	
13-19	авиакомпания	B-NC	_	_	
13-20	считает	O	_	_	
13-21	,	O	_	_	
13-22	что	O	_	_	
13-23	в	O	_	_	
13-24	момент	B-NC	Hypernym	13-18	
13-25	аварии	O	_	_	
13-26	самолет	B-NC	_	_	
13-27	и	O	_	_	
13-28	его	O	_	_	
13-29	двигатели	B-NC	Holonym	13-26	
13-30	были	O	_	_	
13-31	в	O	_	_	
13-32	исправном	O	_	_	
13-33	состоянии	B-NC	_	_	
13-34	.	O	_	_	
13-35	Он	O	_	_	
13-36	не	O	_	_	
13-37	стал	O	_	_	
13-38	отвечать	O	_	_	
13-39	на	O	_	_	
13-40	вопрос	B-NC	_	_	
13-41	о	O	_	_	
13-42	том	O	_	_	
13-43	,	O	_	_	
13-44	могла	O	_	_	
13-45	ли	O	_	_	
13-46	авария	B-NC	_	_	
13-47	быть	O	_	_	
13-48	результатом	B-NC	_	_	
13-49	ошибки	O	_	_	
13-50	пилота	O	_	_	
13-51	,	O	_	_	
13-52	но	O	_	_	
13-53	сообщил	O	_	_	
13-54	,	O	_	_	
13-55	что	O	_	_	
13-56	самолетом	B-NC	_	_	
13-57	управляли	O	_	_	
13-58	опытные	O	_	_	
13-59	пилоты	B-NC	_	_	
13-60	,	O	_	_	
13-61	налетавшие	O	_	_	
13-62	не	O	_	_	
13-63	одну	O	_	_	
13-64	тысячу	O	_	_	
13-65	часов	B-NC	_	_	

