 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=I will honestly confess to you that , according to my opinion , all the terrible things of which you speak , merely occurred in your own mind , and that the actual external world had little to do with them . Old Coppelius may have been repulsive enough , but his hatred of children was what really caused the abhorrence of your children towards him 
2-141	it	O	_	_	
2-142	,	O	_	_	
2-143	that	O	_	_	
2-144	I	O	_	_	
2-145	yesterday	O	_	_	
2-146	asked	O	_	_	
2-147	our	O	_	_	
2-148	neighbour	B-NC	Hypernym	2-240	
2-149	,	O	_	_	
2-150	the	O	_	_	
2-151	clever	O	_	_	
2-152	apothecary	B-NC	Hypernym	2-240	
2-153	,	O	_	_	
2-154	whether	O	_	_	
2-155	such	O	_	_	
2-156	a	O	_	_	
2-157	sudden	O	_	_	
2-158	and	O	_	_	
2-159	fatal	O	_	_	
2-160	explosion	B-NC	_	_	
2-161	was	O	_	_	
2-162	possible	O	_	_	
2-163	in	O	_	_	
2-164	such	O	_	_	
2-165	chemical	B-NC	Hypernym	2-64	
2-166	experiments	I-NC	_	_	
2-167	?	O	_	_	
2-168	"	O	_	_	
2-169	Certainly	O	_	_	
2-170	,	O	_	_	
2-171	"	O	_	_	
2-172	he	O	_	_	
2-173	replied	O	_	_	
2-174	,	O	_	_	
2-175	and	O	_	_	
2-176	in	O	_	_	
2-177	his	O	_	_	
2-178	way	B-NC	_	_	
2-179	told	O	_	_	
2-180	me	O	_	_	
2-181	at	O	_	_	
2-182	great	O	_	_	
2-183	length	B-NC	_	_	
2-184	and	O	_	_	
2-185	very	O	_	_	
2-186	circumstantially	O	_	_	
2-187	how	O	_	_	
2-188	such	O	_	_	
2-189	an	O	_	_	
2-190	event	B-NC	_	_	
2-191	might	O	_	_	
2-192	take	O	_	_	
2-193	place	B-NC	_	_	
2-194	,	O	_	_	
2-195	uttering	O	_	_	
2-196	a	O	_	_	
2-197	number	B-NC	_	_	
2-198	of	O	_	_	
2-199	strange-sounding	B-NC	_	_	
2-200	names	I-NC	_	_	
2-201	,	O	_	_	
2-202	which	O	_	_	
2-203	I	O	_	_	
2-204	am	O	_	_	
2-205	unable	O	_	_	
2-206	to	O	_	_	
2-207	recollect	O	_	_	
2-208	.	O	_	_	
2-209	Now	O	_	_	
2-210	,	O	_	_	
2-211	I	O	_	_	
2-212	know	O	_	_	
2-213	you	O	_	_	
2-214	will	O	_	_	
2-215	be	O	_	_	
2-216	angry	O	_	_	
2-217	with	O	_	_	
2-218	your	O	_	_	
2-219	Clara	B-NC	_	_	
2-220	;	O	_	_	
2-221	you	O	_	_	
2-222	will	O	_	_	
2-223	say	O	_	_	
2-224	that	O	_	_	
2-225	her	O	_	_	
2-226	cold	O	_	_	
2-227	disposition	B-NC	_	_	
2-228	is	O	_	_	
2-229	impenetrable	O	_	_	
2-230	to	O	_	_	
2-231	every	O	_	_	
2-232	ray	B-NC	_	_	
2-233	of	O	_	_	
2-234	the	O	_	_	
2-235	mysterious	O	_	_	
2-236	,	O	_	_	
2-237	which	O	_	_	
2-238	often	O	_	_	
2-239	embraces	O	_	_	
2-240	man	B-NC	_	_	
2-241	with	O	_	_	
2-242	invisible	O	_	_	
2-243	arms	B-NC	Holonym	2-240	
2-244	,	O	_	_	
2-245	that	O	_	_	
2-246	she	O	_	_	
2-247	only	O	_	_	
2-248	sees	O	_	_	
2-249	the	O	_	_	
2-250	varigated	O	_	_	
2-251	surface	B-NC	Holonym	2-254	
2-252	of	O	_	_	
2-253	the	O	_	_	
2-254	world	B-NC	_	_	
2-255	,	O	_	_	
2-256	and	O	_	_	
2-257	has	O	_	_	
2-258	the	O	_	_	
2-259	delight	B-NC	_	_	
2-260	of	O	_	_	
2-261	a	O	_	_	
2-262	silly	O	_	_	
2-263	child	B-NC	Hypernym	2-240	
2-264	,	O	_	_	
2-265	at	O	_	_	
2-266	some	O	_	_	
2-267	gold-glittering	B-NC	_	_	
2-268	fruit	I-NC	_	_	
2-269	,	O	_	_	
2-270	which	O	_	_	
2-271	contains	O	_	_	
2-272	within	O	_	_	
2-273	it	O	_	_	
2-274	a	O	_	_	
2-275	deadly	O	_	_	
2-276	poison	B-NC	_	_	

#id=3
#text=Ah ! my dear Nathaniel ! Do you not then believe that even in free , cheerful , careless minds , here may dwell the suspicion of some dread power , which endeavours to destroy us in our own selves ? Forgive me , if I , a silly girl , presume in any manner to indicate , what I really think of such an internal struggle ; I shall not find out the right words after all , and you will laugh at me , not because my thoughts are foolish , but because I set about so clumsily to express them 
3-1	Ah	O	_	_	
3-2	!	O	_	_	
3-3	my	O	_	_	
3-4	dear	O	_	_	
3-5	Nathaniel	B-NC	_	_	
3-6	!	O	_	_	
3-7	Do	O	_	_	
3-8	you	O	_	_	
3-9	not	O	_	_	
3-10	then	O	_	_	
3-11	believe	O	_	_	
3-12	that	O	_	_	
3-13	even	O	_	_	
3-14	in	O	_	_	
3-15	free	O	_	_	
3-16	,	O	_	_	
3-17	cheerful	O	_	_	
3-18	,	O	_	_	
3-19	careless	O	_	_	
3-20	minds	B-NC	Holonym	3-50	
3-21	,	O	_	_	
3-22	here	O	_	_	
3-23	may	O	_	_	
3-24	dwell	O	_	_	
3-25	the	O	_	_	
3-26	suspicion	B-NC	_	_	
3-27	of	O	_	_	
3-28	some	O	_	_	
3-29	dread	B-NC	_	_	
3-30	power	I-NC	_	_	
3-31	,	O	_	_	
3-32	which	O	_	_	
3-33	endeavours	O	_	_	
3-34	to	O	_	_	
3-35	destroy	O	_	_	
3-36	us	O	_	_	
3-37	in	O	_	_	
3-38	our	O	_	_	
3-39	own	O	_	_	
3-40	selves	B-NC	_	_	
3-41	?	O	_	_	
3-42	Forgive	B-NC	_	_	
3-43	me	O	_	_	
3-44	,	O	_	_	
3-45	if	O	_	_	
3-46	I	O	_	_	
3-47	,	O	_	_	
3-48	a	O	_	_	
3-49	silly	O	_	_	
3-50	girl	B-NC	_	_	
3-51	,	O	_	_	
3-52	presume	O	_	_	
3-53	in	O	_	_	
3-54	any	O	_	_	
3-55	manner	B-NC	_	_	
3-56	to	O	_	_	
3-57	indicate	O	_	_	
3-58	,	O	_	_	
3-59	what	O	_	_	
3-60	I	O	_	_	
3-61	really	O	_	_	
3-62	think	O	_	_	
3-63	of	O	_	_	
3-64	such	O	_	_	
3-65	an	O	_	_	
3-66	internal	O	_	_	
3-67	struggle	B-NC	_	_	
3-68	;	O	_	_	
3-69	I	O	_	_	
3-70	shall	O	_	_	
3-71	not	O	_	_	
3-72	find	O	_	_	
3-73	out	O	_	_	
3-74	the	O	_	_	
3-75	right	O	_	_	
3-76	words	B-NC	_	_	
3-77	after	O	_	_	
3-78	all	O	_	_	
3-79	,	O	_	_	
3-80	and	O	_	_	
3-81	you	O	_	_	
3-82	will	O	_	_	
3-83	laugh	O	_	_	
3-84	at	O	_	_	
3-85	me	O	_	_	
3-86	,	O	_	_	
3-87	not	O	_	_	
3-88	because	O	_	_	
3-89	my	O	_	_	
3-90	thoughts	B-NC	_	_	
3-91	are	O	_	_	
3-92	foolish	O	_	_	
3-93	,	O	_	_	
3-94	but	O	_	_	
3-95	because	O	_	_	
3-96	I	O	_	_	
3-97	set	O	_	_	
3-98	about	O	_	_	
3-99	so	O	_	_	
3-100	clumsily	O	_	_	
3-101	to	O	_	_	
3-102	express	O	_	_	
3-103	them	O	_	_	

#id=4
#text=If there is a dark power , which with such enmity and treachery lays a thread within us , by which it holds us fast , and draws us along a path of peril and destruction , which we should not otherwise have trod ; if , I say , there is such a power , it must form itself within us , or from ourselves ; indeed , become identical with ourselves , for it is only in this condition that we can believe in it , and grant it the room which it requires , to accomplish its secret work . Now , if we have a mind , which is sufficiently firm , sufficiently strengthened by cheerful life , always to recognise this strange hostile operation as such , and calmly to follow the path which belongs to our inclination and calling , then will the dark power fail in its attempt to gain a power , that shall be a reflection of ourselves . Lothaire adds that it is certain , that the dark physical power , if of our own accord , we have yielded ourselves up to it , often draws within us some strange form , which the external world has thrown in our way , so that we ourselves kindle the spirit , which , as we in our strange delusion believe , speaks to us in that form . It is the phantom of our own selves , the close relationship with which , and its deep operation on our mind casts us into hell , or transports us into heaven . You see , dear Nathaniel , that I and my brother Lothaire have freely given our opinion on the subject of dark powers , which subject , now I find I have not been able to write down the chief part without trouble , appears to me somewhat deep . Lothaire 's last words I do not quite comprehend . I can only suspect what he means , and yet I feel as if it were all very true . I beg of you , get the ugly advocate , Coppelius , and the barometer-seller , Giuseppe Coppola , quite out of your head . Be convinced that these strange fears have no power over you , and that it is only a belief in their hostile influence that can make them hostile in reality . If the great excitement of your mind did not speak from every line of your letter , if your situation did not give me the deepest pain , I could joke about the Sandman-Advocate , and the barometer-seller , Coppelius . Be cheerful , I have determined to appear before you as your guardian-spirit , and if the ugly Coppelius takes it in his head to annoy you in your dreams , to scare him away with loud peals of laughter . I am not a bit afraid of him nor of his disgusting hands ; he shall neither spoil my sweetmeats as an advocate , nor my eyes as a sandman . Ever yours , my dear Nathaniel 
4-1	If	O	_	_	
4-2	there	O	_	_	
4-3	is	O	_	_	
4-4	a	O	_	_	
4-5	dark	O	_	_	
4-6	power	B-NC	_	_	
4-7	,	O	_	_	
4-8	which	O	_	_	
4-9	with	O	_	_	
4-10	such	O	_	_	
4-11	enmity	B-NC	_	_	
4-12	and	O	_	_	
4-13	treachery	B-NC	_	_	
4-14	lays	O	_	_	
4-15	a	O	_	_	
4-16	thread	B-NC	_	_	
4-17	within	O	_	_	
4-18	us	O	_	_	
4-19	,	O	_	_	
4-20	by	O	_	_	
4-21	which	O	_	_	
4-22	it	O	_	_	
4-23	holds	O	_	_	
4-24	us	O	_	_	
4-25	fast	O	_	_	
4-26	,	O	_	_	
4-27	and	O	_	_	
4-28	draws	O	_	_	
4-29	us	O	_	_	
4-30	along	O	_	_	
4-31	a	O	_	_	
4-32	path	B-NC	_	_	
4-33	of	O	_	_	
4-34	peril	B-NC	_	_	
4-35	and	O	_	_	
4-36	destruction	B-NC	Co-Hyponym	4-34	
4-37	,	O	_	_	
4-38	which	O	_	_	
4-39	we	O	_	_	
4-40	should	O	_	_	
4-41	not	O	_	_	
4-42	otherwise	O	_	_	
4-43	have	O	_	_	
4-44	trod	O	_	_	
4-45	;	O	_	_	
4-46	if	O	_	_	
4-47	,	O	_	_	
4-48	I	O	_	_	
4-49	say	O	_	_	
4-50	,	O	_	_	
4-51	there	O	_	_	
4-52	is	O	_	_	
4-53	such	O	_	_	
4-54	a	O	_	_	
4-55	power	B-NC	_	_	
4-56	,	O	_	_	
4-57	it	O	_	_	
4-58	must	O	_	_	
4-59	form	O	_	_	
4-60	itself	O	_	_	
4-61	within	O	_	_	
4-62	us	O	_	_	
4-63	,	O	_	_	
4-64	or	O	_	_	
4-65	from	O	_	_	
4-66	ourselves	O	_	_	
4-67	;	O	_	_	
4-68	indeed	O	_	_	
4-69	,	O	_	_	
4-70	become	O	_	_	
4-71	identical	O	_	_	
4-72	with	O	_	_	
4-73	ourselves	O	_	_	
4-74	,	O	_	_	
4-75	for	O	_	_	
4-76	it	O	_	_	
4-77	is	O	_	_	
4-78	only	O	_	_	
4-79	in	O	_	_	
4-80	this	O	_	_	
4-81	condition	B-NC	_	_	
4-82	that	O	_	_	
4-83	we	O	_	_	
4-84	can	O	_	_	
4-85	believe	O	_	_	
4-86	in	O	_	_	
4-87	it	O	_	_	
4-88	,	O	_	_	
4-89	and	O	_	_	
4-90	grant	O	_	_	
4-91	it	O	_	_	
4-92	the	O	_	_	
4-93	room	B-NC	_	_	
4-94	which	O	_	_	
4-95	it	O	_	_	
4-96	requires	O	_	_	
4-97	,	O	_	_	
4-98	to	O	_	_	
4-99	accomplish	O	_	_	
4-100	its	O	_	_	
4-101	secret	O	_	_	
4-102	work	B-NC	_	_	
4-103	.	O	_	_	
4-104	Now	O	_	_	
4-105	,	O	_	_	
4-106	if	O	_	_	
4-107	we	O	_	_	
4-108	have	O	_	_	
4-109	a	O	_	_	
4-110	mind	B-NC	_	_	
4-111	,	O	_	_	
4-112	which	O	_	_	
4-113	is	O	_	_	
4-114	sufficiently	O	_	_	
4-115	firm	O	_	_	
4-116	,	O	_	_	
4-117	sufficiently	O	_	_	
4-118	strengthened	O	_	_	
4-119	by	O	_	_	
4-120	cheerful	O	_	_	
4-121	life	B-NC	_	_	
4-122	,	O	_	_	
4-123	always	O	_	_	
4-124	to	O	_	_	
4-125	recognise	O	_	_	
4-126	this	O	_	_	
4-127	strange	O	_	_	
4-128	hostile	O	_	_	
4-129	operation	B-NC	_	_	
4-130	as	O	_	_	
4-131	such	O	_	_	
4-132	,	O	_	_	
4-133	and	O	_	_	
4-134	calmly	O	_	_	
4-135	to	O	_	_	
4-136	follow	O	_	_	
4-137	the	O	_	_	
4-138	path	B-NC	_	_	
4-139	which	O	_	_	
4-140	belongs	O	_	_	
4-141	to	O	_	_	
4-142	our	O	_	_	
4-143	inclination	B-NC	_	_	
4-144	and	O	_	_	
4-145	calling	B-NC	_	_	
4-146	,	O	_	_	
4-147	then	O	_	_	
4-148	will	O	_	_	
4-149	the	O	_	_	
4-150	dark	O	_	_	
4-151	power	B-NC	_	_	
4-152	fail	I-NC	_	_	
4-153	in	O	_	_	
4-154	its	O	_	_	
4-155	attempt	B-NC	_	_	
4-156	to	O	_	_	
4-157	gain	O	_	_	
4-158	a	O	_	_	
4-159	power	B-NC	_	_	
4-160	,	O	_	_	
4-161	that	O	_	_	
4-162	shall	O	_	_	
4-163	be	O	_	_	
4-164	a	O	_	_	
4-165	reflection	B-NC	_	_	
4-166	of	O	_	_	
4-167	ourselves	O	_	_	
4-168	.	O	_	_	
4-169	Lothaire	B-NC	_	_	
4-170	adds	O	_	_	
4-171	that	O	_	_	
4-172	it	O	_	_	
4-173	is	O	_	_	
4-174	certain	O	_	_	
4-175	,	O	_	_	
4-176	that	O	_	_	
4-177	the	O	_	_	
4-178	dark	O	_	_	
4-179	physical	O	_	_	
4-180	power	B-NC	_	_	
4-181	,	O	_	_	
4-182	if	O	_	_	
4-183	of	O	_	_	
4-184	our	O	_	_	
4-185	own	O	_	_	
4-186	accord	B-NC	_	_	
4-187	,	O	_	_	
4-188	we	O	_	_	
4-189	have	O	_	_	
4-190	yielded	O	_	_	
4-191	ourselves	O	_	_	
4-192	up	O	_	_	
4-193	to	O	_	_	
4-194	it	O	_	_	
4-195	,	O	_	_	
4-196	often	O	_	_	
4-197	draws	O	_	_	
4-198	within	O	_	_	
4-199	us	O	_	_	
4-200	some	O	_	_	
4-201	strange	O	_	_	
4-202	form	B-NC	_	_	
4-203	,	O	_	_	
4-204	which	O	_	_	
4-205	the	O	_	_	
4-206	external	O	_	_	
4-207	world	B-NC	_	_	
4-208	has	O	_	_	
4-209	thrown	O	_	_	
4-210	in	O	_	_	
4-211	our	O	_	_	
4-212	way	B-NC	Synonym	4-138	
4-213	,	O	_	_	
4-214	so	O	_	_	
4-215	that	O	_	_	
4-216	we	O	_	_	
4-217	ourselves	O	_	_	
4-218	kindle	O	_	_	
4-219	the	O	_	_	
4-220	spirit	B-NC	_	_	
4-221	,	O	_	_	
4-222	which	O	_	_	
4-223	,	O	_	_	
4-224	as	O	_	_	
4-225	we	O	_	_	
4-226	in	O	_	_	
4-227	our	O	_	_	
4-228	strange	O	_	_	
4-229	delusion	B-NC	_	_	
4-230	believe	O	_	_	
4-231	,	O	_	_	
4-232	speaks	O	_	_	
4-233	to	O	_	_	
4-234	us	O	_	_	
4-235	in	O	_	_	
4-236	that	O	_	_	
4-237	form	B-NC	_	_	
4-238	.	O	_	_	
4-239	It	O	_	_	
4-240	is	O	_	_	
4-241	the	O	_	_	
4-242	phantom	B-NC	_	_	
4-243	of	O	_	_	
4-244	our	O	_	_	
4-245	own	O	_	_	
4-246	selves	B-NC	_	_	
4-247	,	O	_	_	
4-248	the	O	_	_	
4-249	close	O	_	_	
4-250	relationship	B-NC	_	_	
4-251	with	O	_	_	
4-252	which	O	_	_	
4-253	,	O	_	_	
4-254	and	O	_	_	
4-255	its	O	_	_	
4-256	deep	O	_	_	
4-257	operation	B-NC	_	_	
4-258	on	O	_	_	
4-259	our	O	_	_	
4-260	mind	B-NC	Holonym	4-282	
4-261	casts	O	_	_	
4-262	us	O	_	_	
4-263	into	O	_	_	
4-264	hell	B-NC	_	_	
4-265	,	O	_	_	
4-266	or	O	_	_	
4-267	transports	O	_	_	
4-268	us	O	_	_	
4-269	into	O	_	_	
4-270	heaven	B-NC	Co-Hyponym	4-264	
4-271	.	O	_	_	
4-272	You	O	_	_	
4-273	see	O	_	_	
4-274	,	O	_	_	
4-275	dear	O	_	_	
4-276	Nathaniel	B-NC	_	_	
4-277	,	O	_	_	
4-278	that	O	_	_	
4-279	I	O	_	_	
4-280	and	O	_	_	
4-281	my	O	_	_	
4-282	brother	B-NC|B-NC	_	_	
4-283	Lothaire	I-NC	_	_	
4-284	have	O	_	_	
4-285	freely	O	_	_	
4-286	given	O	_	_	
4-287	our	O	_	_	
4-288	opinion	B-NC	_	_	
4-289	on	O	_	_	
4-290	the	O	_	_	
4-291	subject	B-NC	_	_	
4-292	of	O	_	_	
4-293	dark	O	_	_	
4-294	powers	B-NC	_	_	
4-295	,	O	_	_	
4-296	which	O	_	_	
4-297	subject	O	_	_	
4-298	,	O	_	_	
4-299	now	O	_	_	
4-300	I	O	_	_	
4-301	find	O	_	_	
4-302	I	O	_	_	
4-303	have	O	_	_	
4-304	not	O	_	_	
4-305	been	O	_	_	
4-306	able	O	_	_	
4-307	to	O	_	_	
4-308	write	O	_	_	
4-309	down	O	_	_	
4-310	the	O	_	_	
4-311	chief	O	_	_	
4-312	part	B-NC	_	_	
4-313	without	O	_	_	
4-314	trouble	B-NC	_	_	
4-315	,	O	_	_	
4-316	appears	O	_	_	
4-317	to	O	_	_	
4-318	me	O	_	_	
4-319	somewhat	O	_	_	
4-320	deep	O	_	_	
4-321	.	O	_	_	
4-322	Lothaire	B-NC	_	_	
4-323	's	O	_	_	
4-324	last	O	_	_	
4-325	words	B-NC	_	_	
4-326	I	O	_	_	
4-327	do	O	_	_	
4-328	not	O	_	_	
4-329	quite	O	_	_	
4-330	comprehend	O	_	_	
4-331	.	O	_	_	
4-332	I	O	_	_	
4-333	can	O	_	_	
4-334	only	O	_	_	
4-335	suspect	O	_	_	
4-336	what	O	_	_	
4-337	he	O	_	_	
4-338	means	O	_	_	
4-339	,	O	_	_	
4-340	and	O	_	_	
4-341	yet	O	_	_	
4-342	I	O	_	_	
4-343	feel	O	_	_	
4-344	as	O	_	_	
4-345	if	O	_	_	
4-346	it	O	_	_	
4-347	were	O	_	_	
4-348	all	O	_	_	
4-349	very	O	_	_	
4-350	true	O	_	_	
4-351	.	O	_	_	
4-352	I	O	_	_	
4-353	beg	O	_	_	
4-354	of	O	_	_	
4-355	you	O	_	_	
4-356	,	O	_	_	
4-357	get	O	_	_	
4-358	the	O	_	_	
4-359	ugly	O	_	_	
4-360	advocate	B-NC	Co-Hyponym	4-282	
4-361	,	O	_	_	
4-362	Coppelius	B-NC	_	_	
4-363	,	O	_	_	
4-364	and	O	_	_	
4-365	the	O	_	_	
4-366	barometer-seller	B-NC	Co-Hyponym	4-282	
4-367	,	O	_	_	
4-368	Giuseppe	B-NC	_	_	
4-369	Coppola	I-NC	_	_	
4-370	,	O	_	_	
4-371	quite	O	_	_	
4-372	out	O	_	_	
4-373	of	O	_	_	
4-374	your	O	_	_	
4-375	head	B-NC	_	_	
4-376	.	O	_	_	
4-377	Be	B-NC	_	_	
4-378	convinced	O	_	_	
4-379	that	O	_	_	
4-380	these	O	_	_	
4-381	strange	O	_	_	
4-382	fears	B-NC	_	_	
4-383	have	O	_	_	
4-384	no	O	_	_	
4-385	power	B-NC	_	_	
4-386	over	O	_	_	
4-387	you	O	_	_	
4-388	,	O	_	_	
4-389	and	O	_	_	
4-390	that	O	_	_	
4-391	it	O	_	_	
4-392	is	O	_	_	
4-393	only	O	_	_	
4-394	a	O	_	_	
4-395	belief	B-NC	_	_	
4-396	in	O	_	_	
4-397	their	O	_	_	
4-398	hostile	O	_	_	
4-399	influence	B-NC	_	_	
4-400	that	O	_	_	
4-401	can	O	_	_	
4-402	make	O	_	_	
4-403	them	O	_	_	
4-404	hostile	O	_	_	
4-405	in	O	_	_	
4-406	reality	B-NC	_	_	
4-407	.	O	_	_	
4-408	If	O	_	_	
4-409	the	O	_	_	
4-410	great	O	_	_	
4-411	excitement	B-NC	_	_	
4-412	of	O	_	_	
4-413	your	O	_	_	
4-414	mind	B-NC	_	_	
4-415	did	O	_	_	
4-416	not	O	_	_	
