 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=London ( Vereinigtes Königreich ) , 09.08.2011 – Massive Ausschreitungen in London , Liverpool , Birmingham und Bristol . Die Polizei scheint die Kontrolle verloren zu haben . Flammeninfernos und Plünderungen . Premierminister Cameron unterbricht seinen Urlaub . Der nationalen Sicherheitsrat kommt zusammen und will heute Gegenmaßnahmen erörtern
3-12	“	O	_	_	
3-13	.	O	_	_	
3-14	Die	O	_	_	
3-15	Feuerwehr	B-NC	_	_	
3-16	konnte	O	_	_	
3-17	sich	O	_	_	
3-18	ihren	O	_	_	
3-19	Weg	B-NC	Holonym	3-87	
3-20	nicht	O	_	_	
3-21	durch	O	_	_	
3-22	die	O	_	_	
3-23	Menge	B-NC	_	_	
3-24	bahnen	O	_	_	
3-25	.	O	_	_	
3-26	Familien	B-NC	Hypernym	3-69	
3-27	flüchteten	O	_	_	
3-28	aus	O	_	_	
3-29	ihren	O	_	_	
3-30	brennenden	O	_	_	
3-31	Häusern	B-NC	_	_	
3-32	.	O	_	_	
3-33	Die	O	_	_	
3-34	britische	O	_	_	
3-35	Presse	B-NC	_	_	
3-36	schreibt	O	_	_	
3-37	von	O	_	_	
3-38	der	O	_	_	
3-39	„	O	_	_	
3-40	Schlacht	B-NC	Holonym	3-11	
3-41	um	O	_	_	
3-42	London	B-NC	_	_	
3-43	“	B-NC	_	_	
3-44	.	O	_	_	
3-45	Beim	O	_	_	
3-46	Versuch	B-NC	_	_	
3-47	ein	O	_	_	
3-48	Auto	B-NC	_	_	
3-49	anzuhalten	O	_	_	
3-50	,	O	_	_	
3-51	dessen	O	_	_	
3-52	Insassen	B-NC	Hypernym	3-69	
3-53	verdächtig	O	_	_	
3-54	waren	O	_	_	
3-55	,	O	_	_	
3-56	geplündert	O	_	_	
3-57	zu	O	_	_	
3-58	haben	O	_	_	
3-59	,	O	_	_	
3-60	wurde	O	_	_	
3-61	ein	O	_	_	
3-62	Polizist	B-NC	Hypernym|Hypernym	3-84|3-69	
3-63	angefahren	O	_	_	
3-64	und	O	_	_	
3-65	schwer	O	_	_	
3-66	verletzt	O	_	_	
3-67	.	O	_	_	
3-68	Drei	O	_	_	
3-69	Personen	B-NC	_	_	
3-70	wurden	O	_	_	
3-71	deshalb	O	_	_	
3-72	wegen	O	_	_	
3-73	versuchtem	O	_	_	
3-74	Mord	B-NC	Holonym	3-11	
3-75	an	O	_	_	
3-76	dem	O	_	_	
3-77	Polizisten	B-NC	Holonym|Hypernym|Hypernym	3-141|3-124|3-84	
3-78	festgenommen	O	_	_	
3-79	.	O	_	_	
3-80	Ein	O	_	_	
3-81	26	O	_	_	
3-82	-	O	_	_	
3-83	jähriger	O	_	_	
3-84	Mann	B-NC	Hypernym|Holonym	3-69|3-136	
3-85	wurde	O	_	_	
3-86	im	O	_	_	
3-87	Stadtteil	B-NC	_	_	
3-88	Croydon	B-NC	_	_	
3-89	mit	O	_	_	
3-90	mehreren	O	_	_	
3-91	Schusswunden	B-NC	_	_	
3-92	aufgefunden	O	_	_	
3-93	,	O	_	_	
3-94	schwer	O	_	_	
3-95	verletzt	O	_	_	
3-96	wurde	O	_	_	
3-97	er	O	_	_	
3-98	in	O	_	_	
3-99	ein	O	_	_	
3-100	Krankenhaus	B-NC	Hypernym	3-31	
3-101	eingeliefert	O	_	_	
3-102	.	O	_	_	
3-103	Unter	O	_	_	
3-104	den	O	_	_	
3-105	Randalierern	B-NC	Hypernym	3-69	
3-106	sind	O	_	_	
3-107	auch	O	_	_	
3-108	Gruppen	B-NC	Synonym	3-23	
3-109	von	O	_	_	
3-110	Kindern	B-NC	Holonym|Hypernym|Holonym	3-26|3-69|3-136	
3-111	im	O	_	_	
3-112	Alter	B-NC	_	_	
3-113	zwischen	O	_	_	
3-114	zehn	O	_	_	
3-115	und	O	_	_	
3-116	vierzehn	O	_	_	
3-117	Jahren	B-NC	_	_	
3-118	.	O	_	_	
3-119	Nach	O	_	_	
3-120	London	B-NC	_	_	
3-121	wurden	O	_	_	
3-122	zusätzlich	O	_	_	
3-123	1.700	O	_	_	
3-124	Beamte	B-NC	Hypernym	3-69	
3-125	entsandt	O	_	_	
3-126	.	O	_	_	
3-127	Neuste	O	_	_	
3-128	Meldungen	B-NC	Holonym	3-180	
3-129	sprechen	O	_	_	
3-130	von	O	_	_	
3-131	10.000	O	_	_	
3-132	zusätzlichen	O	_	_	
3-133	Beamten	B-NC	Holonym	3-136	
3-134	.	O	_	_	
3-135	Die	O	_	_	
3-136	Bevölkerung	B-NC	Hypernym|Hypernym|Holonym	3-69|3-108|3-194	
3-137	wurde	O	_	_	
3-138	sensibilisiert	O	_	_	
3-139	,	O	_	_	
3-140	die	O	_	_	
3-141	Polizei	B-NC	Co-Hyponym	3-15	
3-142	zu	O	_	_	
3-143	unterstützen	O	_	_	
3-144	.	O	_	_	
3-145	Das	O	_	_	
3-146	für	O	_	_	
3-147	Mittwoch	B-NC	_	_	
3-148	geplante	O	_	_	
3-149	Fußballspiel	B-NC	Hypernym	3-162	
3-150	England	B-NC	_	_	
3-151	gegen	O	_	_	
3-152	Niederlande	B-NC	_	_	
3-153	wurde	O	_	_	
3-154	abgesagt	O	_	_	
3-155	,	O	_	_	
3-156	es	O	_	_	
3-157	steht	O	_	_	
3-158	keine	O	_	_	
3-159	Polizei	B-NC	_	_	
3-160	für	O	_	_	
3-161	das	O	_	_	
3-162	Sportereignis	B-NC	_	_	
3-163	zur	O	_	_	
3-164	Verfügung	B-NC	_	_	
3-165	.	O	_	_	
3-166	Weitere	O	_	_	
3-167	nationale	O	_	_	
3-168	Fußballspiele	B-NC	_	_	
3-169	werden	O	_	_	
3-170	ebenfalls	O	_	_	
3-171	nicht	O	_	_	
3-172	stattfinden	O	_	_	
3-173	.	O	_	_	
3-174	Englands	B-NC	_	_	
3-175	Nationalstürmer	B-NC	_	_	
3-176	Wayne	B-NC	_	_	
3-177	Rooney	B-NC	_	_	
3-178	rief	O	_	_	
3-179	über	O	_	_	
3-180	Twitter	B-NC	_	_	
3-181	zur	O	_	_	
3-182	Beendigung	B-NC	_	_	
3-183	der	O	_	_	
3-184	Gewalt	B-NC	_	_	
3-185	auf	O	_	_	
3-186	:	O	_	_	
3-187	„	B-NC	_	_	
3-188	Das	O	_	_	
3-189	ist	O	_	_	
3-190	eine	O	_	_	
3-191	Schande	B-NC	_	_	
3-192	für	O	_	_	
3-193	unser	O	_	_	
3-194	Land	B-NC	_	_	
3-195	.	O	_	_	
3-196	Hört	O	_	_	
3-197	auf	O	_	_	
3-198	damit	O	_	_	
3-199	!	O	_	_	
3-200	“	B-NC	_	_	

#id=4
#text=Seit der Nacht zum Dienstag gibt es Meldungen von Brandstiftungen und Plünderungen auch aus den Städten : Liverpool , Birmingham und Bristol . In Birmingham wurde ein Polizeiwache in Brand gesetzt . Laut Augenzeugen wurden in Liverpool Autos vom Mob gestoppt , die Insassen gezwungen auszusteigen , dann die Fahrzeuge abgefackelt
4-1	Seit	O	_	_	
4-2	der	O	_	_	
4-3	Nacht	B-NC	_	_	
4-4	zum	O	_	_	
4-5	Dienstag	B-NC	_	_	
4-6	gibt	O	_	_	
4-7	es	O	_	_	
4-8	Meldungen	B-NC	_	_	
4-9	von	O	_	_	
4-10	Brandstiftungen	B-NC	Hypernym	4-30	
4-11	und	O	_	_	
4-12	Plünderungen	B-NC	Co-Hyponym	4-10	
4-13	auch	O	_	_	
4-14	aus	O	_	_	
4-15	den	O	_	_	
4-16	Städten	B-NC	_	_	
4-17	:	O	_	_	
4-18	Liverpool	B-NC	_	_	
4-19	,	O	_	_	
4-20	Birmingham	B-NC	_	_	
4-21	und	O	_	_	
4-22	Bristol	B-NC	_	_	
4-23	.	O	_	_	
4-24	In	O	_	_	
4-25	Birmingham	B-NC	_	_	
4-26	wurde	O	_	_	
4-27	ein	O	_	_	
4-28	Polizeiwache	B-NC	_	_	
4-29	in	O	_	_	
4-30	Brand	B-NC	_	_	
4-31	gesetzt	O	_	_	
4-32	.	O	_	_	
4-33	Laut	O	_	_	
4-34	Augenzeugen	B-NC	_	_	
4-35	wurden	O	_	_	
4-36	in	O	_	_	
4-37	Liverpool	B-NC	_	_	
4-38	Autos	B-NC	Hypernym	4-50	
4-39	vom	O	_	_	
4-40	Mob	B-NC	Co-Hyponym	4-34	
4-41	gestoppt	O	_	_	
4-42	,	O	_	_	
4-43	die	O	_	_	
4-44	Insassen	B-NC	Co-Hyponym	4-34	
4-45	gezwungen	O	_	_	
4-46	auszusteigen	O	_	_	
4-47	,	O	_	_	
4-48	dann	O	_	_	
4-49	die	O	_	_	
4-50	Fahrzeuge	B-NC	_	_	
4-51	abgefackelt	O	_	_	

#id=5
#text=Die britische Innenministerin Theresa May verurteilte die Krawalle als „ Verbrechen “ . Scotland Yard - Chefin Christine Jones : „ Was hier passiert , kann einfach nicht entschuldigt werden “ . Premierminister Cameron spricht von „ purer Kriminalität “ . Er kündigte ein hartes Vorgehen an : „ Wir werden alles tun , um die Ordnung wieder herzustellen . Wenn sie alt genug sind , diese Verbrechen zu begehen , sind sie auch alt genug , für sie zu büßen .
5-1	Die	O	_	_	
5-2	britische	O	_	_	
5-3	Innenministerin	B-NC	_	_	
5-4	Theresa	B-NC	_	_	
5-5	May	B-NC	_	_	
5-6	verurteilte	O	_	_	
5-7	die	O	_	_	
5-8	Krawalle	B-NC	Hypernym	5-11	
5-9	als	O	_	_	
5-10	„	O	_	_	
5-11	Verbrechen	B-NC	_	_	
5-12	“	O	_	_	
5-13	.	O	_	_	
5-14	Scotland	B-NC	_	_	
5-15	Yard	B-NC	_	_	
5-16	-	O	_	_	
5-17	Chefin	B-NC	Co-Hyponym	5-3	
5-18	Christine	B-NC	_	_	
5-19	Jones	B-NC	_	_	
5-20	:	O	_	_	
5-21	„	B-NC	_	_	
5-22	Was	O	_	_	
5-23	hier	O	_	_	
5-24	passiert	O	_	_	
5-25	,	O	_	_	
5-26	kann	O	_	_	
5-27	einfach	O	_	_	
5-28	nicht	O	_	_	
5-29	entschuldigt	O	_	_	
5-30	werden	O	_	_	
5-31	“	B-NC	_	_	
5-32	.	O	_	_	
5-33	Premierminister	B-NC	Co-Hyponym	5-3	
5-34	Cameron	B-NC	_	_	
5-35	spricht	O	_	_	
5-36	von	O	_	_	
5-37	„	O	_	_	
5-38	purer	O	_	_	
5-39	Kriminalität	B-NC	_	_	
5-40	“	O	_	_	
5-41	.	O	_	_	
5-42	Er	O	_	_	
5-43	kündigte	O	_	_	
5-44	ein	O	_	_	
5-45	hartes	O	_	_	
5-46	Vorgehen	B-NC	_	_	
5-47	an	O	_	_	
5-48	:	O	_	_	
5-49	„	B-NC	_	_	
5-50	Wir	O	_	_	
5-51	werden	O	_	_	
5-52	alles	O	_	_	
5-53	tun	O	_	_	
5-54	,	O	_	_	
5-55	um	O	_	_	
5-56	die	O	_	_	
5-57	Ordnung	B-NC	_	_	
5-58	wieder	O	_	_	
5-59	herzustellen	O	_	_	
5-60	.	O	_	_	
5-61	Wenn	O	_	_	
5-62	sie	O	_	_	
5-63	alt	O	_	_	
5-64	genug	O	_	_	
5-65	sind	O	_	_	
5-66	,	O	_	_	
5-67	diese	O	_	_	
5-68	Verbrechen	B-NC	_	_	
5-69	zu	O	_	_	
5-70	begehen	O	_	_	
5-71	,	O	_	_	
5-72	sind	O	_	_	
5-73	sie	O	_	_	
5-74	auch	O	_	_	
5-75	alt	O	_	_	
5-76	genug	O	_	_	
5-77	,	O	_	_	
5-78	für	O	_	_	
5-79	sie	O	_	_	
5-80	zu	O	_	_	
5-81	büßen	O	_	_	
5-82	.	O	_	_	

#id=6
#text=Das Auswärtige Amt hat einen aktuellen Hinweis für Reisende herausgegeben . Reisenden wird geraten , besondere Vorsicht walten zu lassen , sich bei Anzeichen von Ausschreitungen sofort zurückzuziehen und den Anweisungen von Sicherheitskräften unbedingt Folge zu leisten
6-1	Das	O	_	_	
6-2	Auswärtige	O	_	_	
6-3	Amt	B-NC	_	_	
6-4	hat	O	_	_	
6-5	einen	O	_	_	
6-6	aktuellen	O	_	_	
6-7	Hinweis	B-NC	_	_	
6-8	für	O	_	_	
6-9	Reisende	B-NC	_	_	
6-10	herausgegeben	O	_	_	
6-11	.	O	_	_	
6-12	Reisenden	B-NC	_	_	
6-13	wird	O	_	_	
6-14	geraten	O	_	_	
6-15	,	O	_	_	
6-16	besondere	O	_	_	
6-17	Vorsicht	B-NC	_	_	
6-18	walten	O	_	_	
6-19	zu	O	_	_	
6-20	lassen	O	_	_	
6-21	,	O	_	_	
6-22	sich	O	_	_	
6-23	bei	O	_	_	
6-24	Anzeichen	B-NC	Synonym	6-7	
6-25	von	O	_	_	
6-26	Ausschreitungen	B-NC	_	_	
6-27	sofort	O	_	_	
6-28	zurückzuziehen	O	_	_	
6-29	und	O	_	_	
6-30	den	O	_	_	
6-31	Anweisungen	B-NC	_	_	
6-32	von	O	_	_	
6-33	Sicherheitskräften	B-NC	Co-Hyponym	6-12	
6-34	unbedingt	O	_	_	
6-35	Folge	B-NC	_	_	
6-36	zu	O	_	_	
6-37	leisten	O	_	_	

