 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=According to South Korea-based Yonhap News service , and the Associated Press , North Korea has announced that it has successfully conducted its first nuclear test
2-45	its	O	_	_	
2-46	nuclear	B-NC	_	_	
2-47	program	I-NC|B-NC	_	_	
2-48	.	O	_	_	
2-49	North	B-NC	_	_	
2-50	Korea	B-NC	_	_	
2-51	released	O	_	_	
2-52	a	O	_	_	
2-53	statement	B-NC	_	_	
2-54	on	O	_	_	
2-55	October	B-NC	_	_	
2-56	3	O	_	_	
2-57	saying	O	_	_	
2-58	that	O	_	_	
2-59	it	O	_	_	
2-60	would	O	_	_	
2-61	soon	O	_	_	
2-62	conduct	O	_	_	
2-63	a	O	_	_	
2-64	nuclear	B-NC	Holonym	2-46	
2-65	test	I-NC|B-NC	Holonym	2-47	
2-66	,	O	_	_	
2-67	and	O	_	_	
2-68	also	O	_	_	
2-69	emphasized	O	_	_	
2-70	that	O	_	_	
2-71	it	O	_	_	
2-72	would	O	_	_	
2-73	neither	O	_	_	
2-74	use	O	_	_	
2-75	nuclear	B-NC	Holonym|Holonym|Hypernym|Holonym	2-46|2-64|2-95|2-83	
2-76	weapons	I-NC|B-NC	_	_	
2-77	first	O	_	_	
2-78	nor	O	_	_	
2-79	aid	O	_	_	
2-80	other	O	_	_	
2-81	countries	B-NC	_	_	
2-82	in	O	_	_	
2-83	nuclear	B-NC	Holonym	2-46	
2-84	proliferation	I-NC|B-NC	_	_	
2-85	.	O	_	_	
2-86	The	O	_	_	
2-87	state	B-NC	Holonym	2-81	
2-88	claimed	O	_	_	
2-89	that	O	_	_	
2-90	it	O	_	_	
2-91	would	O	_	_	
2-92	only	O	_	_	
2-93	use	O	_	_	
2-94	the	O	_	_	
2-95	weapons	B-NC	Hypernym	2-98	
2-96	as	O	_	_	
2-97	a	O	_	_	
2-98	deterrent	B-NC	_	_	
2-99	against	O	_	_	
2-100	the	O	_	_	
2-101	United	B-NC	_	_	
2-102	States	B-NC	_	_	
2-103	and	O	_	_	
2-104	its	O	_	_	
2-105	allies	B-NC	_	_	
2-106	.	O	_	_	
2-107	In	O	_	_	
2-108	2003	O	_	_	
2-109	,	O	_	_	
2-110	U.	B-NC	_	_	
2-111	S.	B-NC	_	_	
2-112	President	B-NC	_	_	
2-113	George	B-NC	_	_	
2-114	W.	B-NC	_	_	
2-115	Bush	B-NC	_	_	
2-116	and	O	_	_	
2-117	South	B-NC	_	_	
2-118	Korean	B-NC	_	_	
2-119	President	B-NC	_	_	
2-120	Roh	B-NC	_	_	
2-121	Moo-hyun	B-NC	_	_	
2-122	said	O	_	_	
2-123	that	O	_	_	
2-124	they	O	_	_	
2-125	"	O	_	_	
2-126	would	O	_	_	
2-127	not	O	_	_	
2-128	tolerate	O	_	_	
2-129	"	O	_	_	
2-130	a	O	_	_	
2-131	nuclear	O	_	_	
2-132	North	B-NC	_	_	
2-133	Korea	B-NC	_	_	
2-134	.	O	_	_	
2-135	China	B-NC	_	_	
2-136	and	O	_	_	
2-137	Japan	B-NC	_	_	
2-138	have	O	_	_	
2-139	also	O	_	_	
2-140	expressed	O	_	_	
2-141	concern	B-NC	_	_	

#id=3
#text=U. S. officials have reported that the government of the People 's Republic of China was given a 20-minute advance warning that the test was about to occur . The PRC sent an emergency alert to Washington through the United States embassy in Beijing and President George W. Bush was told shortly after 10 p. m. that a test was imminent by National Security Advisor Stephen Hadley
3-1	U.	B-NC	_	_	
3-2	S.	B-NC	_	_	
3-3	officials	B-NC	Holonym|Holonym	3-42|3-8	
3-4	have	O	_	_	
3-5	reported	O	_	_	
3-6	that	O	_	_	
3-7	the	O	_	_	
3-8	government	B-NC	_	_	
3-9	of	O	_	_	
3-10	the	O	_	_	
3-11	People	B-NC	_	_	
3-12	's	O	_	_	
3-13	Republic	B-NC	_	_	
3-14	of	O	_	_	
3-15	China	B-NC	_	_	
3-16	was	O	_	_	
3-17	given	O	_	_	
3-18	a	O	_	_	
3-19	20-minute	O	_	_	
3-20	advance	B-NC|B-NC	_	_	
3-21	warning	I-NC	_	_	
3-22	that	O	_	_	
3-23	the	O	_	_	
3-24	test	B-NC	_	_	
3-25	was	O	_	_	
3-26	about	O	_	_	
3-27	to	O	_	_	
3-28	occur	O	_	_	
3-29	.	O	_	_	
3-30	The	O	_	_	
3-31	PRC	B-NC	_	_	
3-32	sent	O	_	_	
3-33	an	O	_	_	
3-34	emergency	B-NC|B-NC	Co-Hyponym	3-20	
3-35	alert	I-NC|B-NC	_	_	
3-36	to	O	_	_	
3-37	Washington	B-NC	_	_	
3-38	through	O	_	_	
3-39	the	O	_	_	
3-40	United	B-NC	_	_	
3-41	States	B-NC	Co-Hyponym	3-13	
3-42	embassy	B-NC	_	_	
3-43	in	O	_	_	
3-44	Beijing	B-NC	_	_	
3-45	and	O	_	_	
3-46	President	B-NC	Holonym	3-8	
3-47	George	B-NC	_	_	
3-48	W.	B-NC	_	_	
3-49	Bush	B-NC	_	_	
3-50	was	O	_	_	
3-51	told	O	_	_	
3-52	shortly	O	_	_	
3-53	after	O	_	_	
3-54	10	O	_	_	
3-55	p.	B-NC	_	_	
3-56	m.	B-NC	_	_	
3-57	that	O	_	_	
3-58	a	O	_	_	
3-59	test	B-NC	_	_	
3-60	was	O	_	_	
3-61	imminent	O	_	_	
3-62	by	O	_	_	
3-63	National	B-NC	_	_	
3-64	Security	B-NC	_	_	
3-65	Advisor	B-NC	_	_	
3-66	Stephen	B-NC	_	_	
3-67	Hadley	B-NC	_	_	

#id=4
#text=Rumors of an impending nuclear test have circulated since North Korea announced its weapons capability . The Natural Resources Defense Council estimates that North Korea may have up to 10 or 12 nuclear devices already built
4-1	Rumors	B-NC	_	_	
4-2	of	O	_	_	
4-3	an	O	_	_	
4-4	impending	O	_	_	
4-5	nuclear	B-NC	_	_	
4-6	test	I-NC|B-NC	_	_	
4-7	have	O	_	_	
4-8	circulated	O	_	_	
4-9	since	O	_	_	
4-10	North	B-NC	_	_	
4-11	Korea	B-NC	_	_	
4-12	announced	O	_	_	
4-13	its	O	_	_	
4-14	weapons	B-NC	_	_	
4-15	capability	B-NC	_	_	
4-16	.	O	_	_	
4-17	The	O	_	_	
4-18	Natural	B-NC	_	_	
4-19	Resources	B-NC	_	_	
4-20	Defense	B-NC	_	_	
4-21	Council	B-NC	_	_	
4-22	estimates	O	_	_	
4-23	that	O	_	_	
4-24	North	B-NC	_	_	
4-25	Korea	B-NC	_	_	
4-26	may	O	_	_	
4-27	have	O	_	_	
4-28	up	O	_	_	
4-29	to	O	_	_	
4-30	10	O	_	_	
4-31	or	O	_	_	
4-32	12	O	_	_	
4-33	nuclear	B-NC	Holonym	4-5	
4-34	devices	I-NC|B-NC	_	_	
4-35	already	O	_	_	
4-36	built	O	_	_	

#id=5
#text=According to North Korea 's Central News Agency , the country conducted an underground nuclear test successfully without any radioactive leakage . Underground tests , if they fully contain the nuclear blast , can result in a minimum of nuclear fallout contamination . If confirmed , the nuclear test by North Korea would be the first nuclear test since the dual Indian and Pakistani nuclear tests of 1998
5-1	According	O	_	_	
5-2	to	O	_	_	
5-3	North	B-NC	_	_	
5-4	Korea	B-NC	_	_	
5-5	's	O	_	_	
5-6	Central	B-NC	_	_	
5-7	News	B-NC	_	_	
5-8	Agency	B-NC	_	_	
5-9	,	O	_	_	
5-10	the	O	_	_	
5-11	country	B-NC	_	_	
5-12	conducted	O	_	_	
5-13	an	O	_	_	
5-14	underground	B-NC	Hypernym|Hypernym	5-48|5-23	
5-15	nuclear	I-NC	_	_	
5-16	test	I-NC|B-NC	_	_	
5-17	successfully	O	_	_	
5-18	without	O	_	_	
5-19	any	O	_	_	
5-20	radioactive	O	_	_	
5-21	leakage	B-NC	_	_	
5-22	.	O	_	_	
5-23	Underground	B-NC	_	_	
5-24	tests	I-NC|B-NC	_	_	
5-25	,	O	_	_	
5-26	if	O	_	_	
5-27	they	O	_	_	
5-28	fully	O	_	_	
5-29	contain	O	_	_	
5-30	the	O	_	_	
5-31	nuclear	B-NC	Holonym	5-23	
5-32	blast	I-NC|B-NC	_	_	
5-33	,	O	_	_	
5-34	can	O	_	_	
5-35	result	O	_	_	
5-36	in	O	_	_	
5-37	a	O	_	_	
5-38	minimum	B-NC	_	_	
5-39	of	O	_	_	
5-40	nuclear	B-NC	_	_	
5-41	fallout	I-NC|B-NC	_	_	
5-42	contamination	I-NC|B-NC	_	_	
5-43	.	O	_	_	
5-44	If	O	_	_	
5-45	confirmed	O	_	_	
5-46	,	O	_	_	
5-47	the	O	_	_	
5-48	nuclear	B-NC	Co-Hyponym	5-23	
5-49	test	I-NC|B-NC	_	_	
5-50	by	O	_	_	
5-51	North	B-NC	_	_	
5-52	Korea	B-NC	_	_	
5-53	would	O	_	_	
5-54	be	O	_	_	
5-55	the	O	_	_	
5-56	first	O	_	_	
5-57	nuclear	O	_	_	
5-58	test	B-NC	_	_	
5-59	since	O	_	_	
5-60	the	O	_	_	
5-61	dual	O	_	_	
5-62	Indian	O	_	_	
5-63	and	O	_	_	
5-64	Pakistani	O	_	_	
5-65	nuclear	O	_	_	
5-66	tests	B-NC	_	_	
5-67	of	O	_	_	
5-68	1998	O	_	_	

#id=6
#text=The U. S. Geological Service has recorded a magnitude 4.2 event in eastern North Korea at 01:35:27 ( UTC ) , or 10:35:27 North Korean local time
6-1	The	B-NC	_	_	
6-2	U.	B-NC	_	_	
6-3	S.	B-NC	_	_	
6-4	Geological	B-NC	_	_	
6-5	Service	B-NC	_	_	
6-6	has	O	_	_	
6-7	recorded	O	_	_	
6-8	a	O	_	_	
6-9	magnitude	B-NC	_	_	
6-10	4.2	O	_	_	
6-11	event	B-NC	_	_	
6-12	in	O	_	_	
6-13	eastern	O	_	_	
6-14	North	B-NC	_	_	
6-15	Korea	B-NC	_	_	
6-16	at	O	_	_	
6-17	01:35:27	O	_	_	
6-18	(	O	_	_	
6-19	UTC	B-NC	_	_	
6-20	)	O	_	_	
6-21	,	O	_	_	
6-22	or	O	_	_	
6-23	10:35:27	O	_	_	
6-24	North	O	_	_	
6-25	Korean	O	_	_	
6-26	local	O	_	_	
6-27	time	B-NC	_	_	

#id=7
#text=U. S. President George W Bush speaking at the White House ahead of an emergency closed session of the UN Security Council called the action " unacceptable ... North Korea has defied the will of the international community and the international community will respond . " He also described it as " a threat to international peace and security . The United States condemns this provocative act .
7-1	U.	B-NC	_	_	
7-2	S.	B-NC	_	_	
7-3	President	B-NC	_	_	
7-4	George	B-NC	_	_	
7-5	W	B-NC	_	_	
7-6	Bush	B-NC	_	_	
7-7	speaking	O	_	_	
7-8	at	O	_	_	
7-9	the	O	_	_	
7-10	White	B-NC	_	_	
7-11	House	B-NC	_	_	
7-12	ahead	O	_	_	
7-13	of	O	_	_	
7-14	an	O	_	_	
7-15	emergency	B-NC	_	_	
7-16	closed	O	_	_	
7-17	session	B-NC	_	_	
7-18	of	O	_	_	
7-19	the	O	_	_	
7-20	UN	B-NC	_	_	
7-21	Security	B-NC	_	_	
7-22	Council	B-NC	_	_	
7-23	called	O	_	_	
7-24	the	O	_	_	
7-25	action	B-NC	_	_	
7-26	"	O	_	_	
7-27	unacceptable	O	_	_	
7-28	...	O	_	_	
7-29	North	B-NC	_	_	
7-30	Korea	B-NC	_	_	
7-31	has	O	_	_	
7-32	defied	O	_	_	
7-33	the	O	_	_	
7-34	will	B-NC	_	_	
7-35	of	O	_	_	
7-36	the	O	_	_	
7-37	international	O	_	_	
7-38	community	B-NC	_	_	
7-39	and	O	_	_	
7-40	the	O	_	_	
7-41	international	O	_	_	
7-42	community	B-NC	_	_	
7-43	will	O	_	_	
7-44	respond	O	_	_	
7-45	.	O	_	_	
7-46	"	O	_	_	
7-47	He	O	_	_	
7-48	also	O	_	_	
7-49	described	O	_	_	
7-50	it	O	_	_	
7-51	as	O	_	_	
7-52	"	O	_	_	
7-53	a	O	_	_	
7-54	threat	B-NC	_	_	
7-55	to	O	_	_	
7-56	international	O	_	_	
7-57	peace	B-NC	_	_	
7-58	and	O	_	_	
7-59	security	B-NC	_	_	
7-60	.	O	_	_	
7-61	The	O	_	_	
7-62	United	B-NC	_	_	
7-63	States	B-NC	_	_	
7-64	condemns	O	_	_	
7-65	this	O	_	_	
7-66	provocative	O	_	_	
7-67	act	B-NC	Synonym	7-25	
7-68	.	O	_	_	

#id=8
#text=Bush contacted the leaders of Russia , China , Japan and South Korea , the other nations that have been engaged in negotiations with North Korea . All have already denounced the action . China using the harshest language yet against its old war time ally , calling the test " brazen " . Japan 's Prime Minister Shinzo Abe insisted on " decisive action .
8-1	Bush	B-NC	_	_	
8-2	contacted	O	_	_	
8-3	the	O	_	_	
8-4	leaders	B-NC	Holonym	8-17	
8-5	of	O	_	_	
8-6	Russia	B-NC	_	_	
8-7	,	O	_	_	
8-8	China	B-NC	_	_	
8-9	,	O	_	_	
8-10	Japan	B-NC	_	_	
8-11	and	O	_	_	
8-12	South	B-NC	_	_	
8-13	Korea	B-NC	_	_	
8-14	,	O	_	_	
8-15	the	O	_	_	
8-16	other	O	_	_	
8-17	nations	B-NC	_	_	
8-18	that	O	_	_	
8-19	have	O	_	_	
8-20	been	O	_	_	
8-21	engaged	O	_	_	
8-22	in	O	_	_	
8-23	negotiations	B-NC	Hypernym	8-33	
8-24	with	O	_	_	
8-25	North	B-NC	_	_	
8-26	Korea	B-NC	_	_	
8-27	.	O	_	_	
8-28	All	O	_	_	
8-29	have	O	_	_	
8-30	already	O	_	_	
8-31	denounced	O	_	_	
8-32	the	O	_	_	
8-33	action	B-NC	_	_	
8-34	.	O	_	_	
8-35	China	B-NC	_	_	
8-36	using	O	_	_	
8-37	the	O	_	_	
8-38	harshest	O	_	_	
8-39	language	B-NC	_	_	
8-40	yet	O	_	_	
8-41	against	O	_	_	
8-42	its	O	_	_	
8-43	old	O	_	_	
8-44	war	B-NC	_	_	
8-45	time	B-NC	_	_	
8-46	ally	B-NC	_	_	
8-47	,	O	_	_	
8-48	calling	O	_	_	
8-49	the	O	_	_	
8-50	test	B-NC	Hypernym	8-33	
8-51	"	O	_	_	
8-52	brazen	O	_	_	
8-53	"	O	_	_	
8-54	.	O	_	_	
8-55	Japan	B-NC	_	_	
8-56	's	O	_	_	
8-57	Prime	B-NC|B-NC	Hypernym	8-4	
8-58	Minister	I-NC|B-NC	_	_	
8-59	Shinzo	B-NC	_	_	
8-60	Abe	B-NC	_	_	
8-61	insisted	O	_	_	
8-62	on	O	_	_	
8-63	"	O	_	_	
8-64	decisive	O	_	_	
8-65	action	B-NC	_	_	
8-66	.	O	_	_	

#id=9
#text=Some experts are speculating that the test may push the United Nations to back sanctions against the North Koreans , Japan 's U. N Ambassador Kenzo Oshima has told reporters in New York that the United States is drafting the resolutions , which could range from trade restrictions to monetary dealings and even a sea based blockade . The sitting members have strongly condemned the nuclear test
9-1	Some	O	_	_	
9-2	experts	B-NC	_	_	
9-3	are	O	_	_	
9-4	speculating	O	_	_	
9-5	that	O	_	_	
9-6	the	O	_	_	
9-7	test	B-NC	_	_	
9-8	may	O	_	_	
9-9	push	O	_	_	
9-10	the	O	_	_	
9-11	United	B-NC	_	_	
9-12	Nations	B-NC	_	_	
9-13	to	O	_	_	
9-14	back	O	_	_	
9-15	sanctions	B-NC	Hypernym	9-48	
9-16	against	O	_	_	
9-17	the	O	_	_	
9-18	North	B-NC	_	_	
9-19	Koreans	B-NC	_	_	
9-20	,	O	_	_	
9-21	Japan	B-NC	_	_	
9-22	's	O	_	_	
9-23	U.	B-NC	_	_	
9-24	N	B-NC	_	_	
9-25	Ambassador	B-NC	Co-Hyponym	9-2	
9-26	Kenzo	B-NC	_	_	
9-27	Oshima	B-NC	_	_	
9-28	has	O	_	_	
9-29	told	O	_	_	
9-30	reporters	B-NC	Co-Hyponym	9-2	
9-31	in	O	_	_	
9-32	New	B-NC	_	_	
9-33	York	B-NC	_	_	
9-34	that	O	_	_	
9-35	the	O	_	_	
9-36	United	B-NC	_	_	
9-37	States	B-NC	_	_	
9-38	is	O	_	_	
9-39	drafting	O	_	_	
9-40	the	O	_	_	
9-41	resolutions	B-NC	_	_	
9-42	,	O	_	_	
9-43	which	O	_	_	
9-44	could	O	_	_	
9-45	range	O	_	_	
9-46	from	O	_	_	
9-47	trade	B-NC|B-NC	Hypernym|Hypernym	9-15|9-41	
9-48	restrictions	I-NC|B-NC	_	_	
9-49	to	O	_	_	
9-50	monetary	B-NC	Hypernym	9-15	
9-51	dealings	I-NC|B-NC	_	_	
9-52	and	O	_	_	
9-53	even	O	_	_	
9-54	a	O	_	_	
9-55	sea	B-NC	_	_	
9-56	based	O	_	_	
9-57	blockade	B-NC	Hypernym	9-48	
9-58	.	O	_	_	
9-59	The	O	_	_	
9-60	sitting	O	_	_	
9-61	members	B-NC	Co-Hyponym	9-2	
9-62	have	O	_	_	
9-63	strongly	O	_	_	
9-64	condemned	O	_	_	
9-65	the	O	_	_	
9-66	nuclear	O	_	_	
9-67	test	B-NC	_	_	

#id=10
#text=In the first significant reaction to the announcement the South Korean government has decided to suspend a scheduled shipment of its emergency relief aid to its northern neighbor . An official from the Unification Ministry said " A ship was scheduled to depart ... carrying 4,000 tons of concrete on Tuesday , but we decided to delay the shipment under the current circumstances .
10-1	In	O	_	_	
10-2	the	O	_	_	
10-3	first	O	_	_	
10-4	significant	O	_	_	
10-5	reaction	B-NC	_	_	
10-6	to	O	_	_	
10-7	the	O	_	_	
10-8	announcement	B-NC	_	_	
10-9	the	O	_	_	
10-10	South	O	_	_	
10-11	Korean	O	_	_	
10-12	government	B-NC	_	_	
10-13	has	O	_	_	
10-14	decided	O	_	_	
10-15	to	O	_	_	
10-16	suspend	O	_	_	
10-17	a	O	_	_	
10-18	scheduled	O	_	_	
10-19	shipment	B-NC	_	_	
10-20	of	O	_	_	
10-21	its	O	_	_	
10-22	emergency	B-NC	_	_	
10-23	relief	B-NC	_	_	
10-24	aid	B-NC	_	_	
10-25	to	O	_	_	
10-26	its	O	_	_	
10-27	northern	O	_	_	
10-28	neighbor	B-NC	_	_	
10-29	.	O	_	_	
10-30	An	O	_	_	
10-31	official	B-NC	Holonym	10-12	
10-32	from	O	_	_	
10-33	the	O	_	_	
10-34	Unification	B-NC	_	_	
10-35	Ministry	B-NC	_	_	
10-36	said	O	_	_	
10-37	"	O	_	_	
10-38	A	O	_	_	
10-39	ship	B-NC	Holonym	10-19	
10-40	was	O	_	_	
10-41	scheduled	O	_	_	
10-42	to	O	_	_	
10-43	depart	O	_	_	
10-44	...	O	_	_	
10-45	carrying	O	_	_	
10-46	4,000	O	_	_	
10-47	tons	B-NC	_	_	
10-48	of	O	_	_	
10-49	concrete	B-NC	_	_	
10-50	on	O	_	_	
10-51	Tuesday	B-NC	_	_	
10-52	,	O	_	_	
10-53	but	O	_	_	
10-54	we	O	_	_	
10-55	decided	O	_	_	
10-56	to	O	_	_	
10-57	delay	O	_	_	
10-58	the	O	_	_	
10-59	shipment	B-NC	_	_	
10-60	under	O	_	_	
10-61	the	O	_	_	
10-62	current	O	_	_	
10-63	circumstances	B-NC	_	_	
10-64	.	O	_	_	

#id=11
#text=The yield of the device has not been conclusively confirmed . Fox News has reported the yield at below 4 kilotons , citing a unspecified senior Bush administration official ; however , Russian military sources estimate the yield as between 5-15 kilotons . The Korea Institute of Geoscience and Mineral Resources stated its estimate of the yield as 550 tons , but later scaled it up to 800 tons
11-1	The	O	_	_	
11-2	yield	B-NC	_	_	
11-3	of	O	_	_	
11-4	the	O	_	_	
11-5	device	B-NC	_	_	
11-6	has	O	_	_	
11-7	not	O	_	_	
11-8	been	O	_	_	
11-9	conclusively	O	_	_	
11-10	confirmed	O	_	_	
11-11	.	O	_	_	
11-12	Fox	B-NC	_	_	
11-13	News	B-NC	_	_	
11-14	has	O	_	_	
11-15	reported	O	_	_	
11-16	the	O	_	_	
11-17	yield	B-NC	_	_	
11-18	at	O	_	_	
11-19	below	O	_	_	
11-20	4	O	_	_	
11-21	kilotons	B-NC	_	_	
11-22	,	O	_	_	
11-23	citing	O	_	_	
11-24	a	O	_	_	
11-25	unspecified	O	_	_	
11-26	senior	O	_	_	
11-27	Bush	B-NC	_	_	
11-28	administration	B-NC	_	_	
11-29	official	B-NC	_	_	
11-30	;	O	_	_	
11-31	however	O	_	_	
11-32	,	O	_	_	
11-33	Russian	O	_	_	
11-34	military	O	_	_	
11-35	sources	B-NC	_	_	
11-36	estimate	O	_	_	
11-37	the	O	_	_	
11-38	yield	B-NC	_	_	
11-39	as	O	_	_	
11-40	between	O	_	_	
11-41	5-15	O	_	_	
11-42	kilotons	B-NC	_	_	
11-43	.	O	_	_	
11-44	The	O	_	_	
11-45	Korea	B-NC	_	_	
11-46	Institute	B-NC	_	_	
11-47	of	O	_	_	
11-48	Geoscience	B-NC	_	_	
11-49	and	O	_	_	
11-50	Mineral	B-NC	_	_	
11-51	Resources	B-NC	_	_	
11-52	stated	O	_	_	
11-53	its	O	_	_	
11-54	estimate	B-NC	_	_	
11-55	of	O	_	_	
11-56	the	O	_	_	
11-57	yield	B-NC	_	_	
11-58	as	O	_	_	
11-59	550	O	_	_	
11-60	tons	B-NC	_	_	
11-61	,	O	_	_	
11-62	but	O	_	_	
11-63	later	O	_	_	
11-64	scaled	O	_	_	
11-65	it	O	_	_	
11-66	up	O	_	_	
11-67	to	O	_	_	
11-68	800	O	_	_	
11-69	tons	B-NC	_	_	

#id=12
#text=A senior seismologist at the Australian Seismology Research Centre said that a 4.2 magnitude quake would roughly correspond with a one kiloton explosion , but would not say it was conclusive , since it depends on the type of rock that the test was set off in
12-1	A	O	_	_	
12-2	senior	O	_	_	
12-3	seismologist	B-NC	_	_	
12-4	at	O	_	_	
12-5	the	O	_	_	
12-6	Australian	O	_	_	
12-7	Seismology	B-NC	_	_	
12-8	Research	B-NC	_	_	
12-9	Centre	B-NC	_	_	
12-10	said	O	_	_	
12-11	that	O	_	_	
12-12	a	O	_	_	
12-13	4.2	O	_	_	
12-14	magnitude	B-NC	_	_	
12-15	quake	B-NC	_	_	
12-16	would	O	_	_	
12-17	roughly	O	_	_	
12-18	correspond	O	_	_	
12-19	with	O	_	_	
12-20	a	O	_	_	
12-21	one	O	_	_	
12-22	kiloton	B-NC	_	_	
12-23	explosion	B-NC	Co-Hyponym	12-15	
12-24	,	O	_	_	
12-25	but	O	_	_	
12-26	would	O	_	_	
12-27	not	O	_	_	
12-28	say	O	_	_	
12-29	it	O	_	_	
12-30	was	O	_	_	
12-31	conclusive	O	_	_	
12-32	,	O	_	_	
12-33	since	O	_	_	
12-34	it	O	_	_	
12-35	depends	O	_	_	
12-36	on	O	_	_	
12-37	the	O	_	_	
12-38	type	B-NC	_	_	
12-39	of	O	_	_	
12-40	rock	B-NC	_	_	
12-41	that	O	_	_	
12-42	the	O	_	_	
12-43	test	B-NC	_	_	
12-44	was	O	_	_	
12-45	set	O	_	_	
12-46	off	O	_	_	
12-47	in	O	_	_	

#id=13
#text=It has been reported that the Korea Exchange , South Korea 's main stock exchange , suspended trading for five minutes upon hearing news of the test
13-1	It	O	_	_	
13-2	has	O	_	_	
13-3	been	O	_	_	
13-4	reported	O	_	_	
13-5	that	O	_	_	
13-6	the	O	_	_	
13-7	Korea	B-NC	_	_	
13-8	Exchange	B-NC	_	_	
13-9	,	O	_	_	
13-10	South	B-NC	_	_	
13-11	Korea	B-NC	_	_	
13-12	's	O	_	_	
13-13	main	O	_	_	
13-14	stock	B-NC	_	_	
13-15	exchange	B-NC	_	_	
13-16	,	O	_	_	
13-17	suspended	O	_	_	
13-18	trading	B-NC	_	_	
13-19	for	O	_	_	
13-20	five	O	_	_	
13-21	minutes	B-NC	_	_	
13-22	upon	O	_	_	
13-23	hearing	B-NC	_	_	
13-24	news	B-NC	_	_	
13-25	of	O	_	_	
13-26	the	O	_	_	
13-27	test	B-NC	_	_	

