 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=The 60th anniversary of the first use of an atomic bomb against people has been remembered in a ceremony yesterday in Hiroshima , Japan
6-44	Downfall	B-NC	_	_	
6-45	—	O	_	_	
6-46	would	O	_	_	
6-47	have	O	_	_	
6-48	cost	O	_	_	
6-49	millions	B-NC	_	_	
6-50	of	O	_	_	
6-51	Allied	B-NC	_	_	
6-52	and	O	_	_	
6-53	Japanese	O	_	_	
6-54	lives	B-NC	_	_	
6-55	,	O	_	_	
6-56	citing	O	_	_	
6-57	the	O	_	_	
6-58	ferocity	B-NC	_	_	
6-59	of	O	_	_	
6-60	fighting	O	_	_	
6-61	experienced	O	_	_	
6-62	during	O	_	_	
6-63	the	O	_	_	
6-64	Battle	B-NC	_	_	
6-65	of	O	_	_	
6-66	Okinawa	B-NC	_	_	
6-67	,	O	_	_	
6-68	and	O	_	_	
6-69	that	O	_	_	
6-70	the	O	_	_	
6-71	bombings	B-NC	_	_	
6-72	avoided	O	_	_	
6-73	this	O	_	_	

#id=7
#text=Approximately 140,000 people died within days from the initial blast and during the following year from radiation . The total death toll was almost half of Hiroshima 's population
7-1	Approximately	O	_	_	
7-2	140,000	O	_	_	
7-3	people	B-NC	Holonym	7-29	
7-4	died	O	_	_	
7-5	within	O	_	_	
7-6	days	B-NC	_	_	
7-7	from	O	_	_	
7-8	the	O	_	_	
7-9	initial	O	_	_	
7-10	blast	B-NC	_	_	
7-11	and	O	_	_	
7-12	during	O	_	_	
7-13	the	O	_	_	
7-14	following	O	_	_	
7-15	year	B-NC	_	_	
7-16	from	O	_	_	
7-17	radiation	B-NC	_	_	
7-18	.	O	_	_	
7-19	The	O	_	_	
7-20	total	O	_	_	
7-21	death	B-NC	_	_	
7-22	toll	B-NC	_	_	
7-23	was	O	_	_	
7-24	almost	O	_	_	
7-25	half	O	_	_	
7-26	of	O	_	_	
7-27	Hiroshima	B-NC	_	_	
7-28	's	O	_	_	
7-29	population	B-NC	_	_	

#id=8
#text=" As the years go by so many of my friends and relatives die . This must not be forgotten . " Sunao Tsuboi , a survivor of the bombing , said . Now he is 80 , and he recounted some of the details of what he witnessed that day
8-1	"	O	_	_	
8-2	As	O	_	_	
8-3	the	O	_	_	
8-4	years	B-NC	_	_	
8-5	go	O	_	_	
8-6	by	O	_	_	
8-7	so	O	_	_	
8-8	many	O	_	_	
8-9	of	O	_	_	
8-10	my	O	_	_	
8-11	friends	B-NC	_	_	
8-12	and	O	_	_	
8-13	relatives	B-NC	Co-Hyponym	8-11	
8-14	die	O	_	_	
8-15	.	O	_	_	
8-16	This	O	_	_	
8-17	must	O	_	_	
8-18	not	O	_	_	
8-19	be	O	_	_	
8-20	forgotten	O	_	_	
8-21	.	O	_	_	
8-22	"	O	_	_	
8-23	Sunao	B-NC	_	_	
8-24	Tsuboi	B-NC	_	_	
8-25	,	O	_	_	
8-26	a	O	_	_	
8-27	survivor	B-NC	Co-Hyponym	8-11	
8-28	of	O	_	_	
8-29	the	O	_	_	
8-30	bombing	B-NC	_	_	
8-31	,	O	_	_	
8-32	said	O	_	_	
8-33	.	O	_	_	
8-34	Now	O	_	_	
8-35	he	O	_	_	
8-36	is	O	_	_	
8-37	80	O	_	_	
8-38	,	O	_	_	
8-39	and	O	_	_	
8-40	he	O	_	_	
8-41	recounted	O	_	_	
8-42	some	O	_	_	
8-43	of	O	_	_	
8-44	the	O	_	_	
8-45	details	B-NC	_	_	
8-46	of	O	_	_	
8-47	what	O	_	_	
8-48	he	O	_	_	
8-49	witnessed	O	_	_	
8-50	that	O	_	_	
8-51	day	B-NC	_	_	

#id=9
#text=" We were all barefoot . One woman 's skin was hanging from her chest , another woman 's eye was hanging from its socket and resting on her chin , and one young girl 's guts had spilled out .
9-1	"	O	_	_	
9-2	We	O	_	_	
9-3	were	O	_	_	
9-4	all	O	_	_	
9-5	barefoot	O	_	_	
9-6	.	O	_	_	
9-7	One	O	_	_	
9-8	woman	B-NC	_	_	
9-9	's	O	_	_	
9-10	skin	B-NC	Holonym|Holonym	9-8|9-15	
9-11	was	O	_	_	
9-12	hanging	O	_	_	
9-13	from	O	_	_	
9-14	her	O	_	_	
9-15	chest	B-NC	Holonym	9-8	
9-16	,	O	_	_	
9-17	another	O	_	_	
9-18	woman	B-NC	_	_	
9-19	's	O	_	_	
9-20	eye	B-NC	Holonym|Holonym	9-18|9-25	
9-21	was	O	_	_	
9-22	hanging	O	_	_	
9-23	from	O	_	_	
9-24	its	O	_	_	
9-25	socket	B-NC	_	_	
9-26	and	O	_	_	
9-27	resting	O	_	_	
9-28	on	O	_	_	
9-29	her	O	_	_	
9-30	chin	B-NC	Holonym	9-18	
9-31	,	O	_	_	
9-32	and	O	_	_	
9-33	one	O	_	_	
9-34	young	O	_	_	
9-35	girl	B-NC	Co-Hyponym	9-18	
9-36	's	O	_	_	
9-37	guts	B-NC	Holonym	9-35	
9-38	had	O	_	_	
9-39	spilled	O	_	_	
9-40	out	O	_	_	
9-41	.	O	_	_	

#id=10
#text=Tsuboi saw people jumping into a river which was already full of bodies . He said , " I was thinking that if I die here , I would feel so sad and alone . Everyone had given up ; no help was coming . We were beyond pain . " Tsuboi has since lost skin on his forehead and nose as well as part of his ears . He still goes to hospital every two weeks for treatment
10-1	Tsuboi	B-NC	_	_	
10-2	saw	O	_	_	
10-3	people	B-NC	_	_	
10-4	jumping	O	_	_	
10-5	into	O	_	_	
10-6	a	O	_	_	
10-7	river	B-NC	_	_	
10-8	which	O	_	_	
10-9	was	O	_	_	
10-10	already	O	_	_	
10-11	full	O	_	_	
10-12	of	O	_	_	
10-13	bodies	B-NC	_	_	
10-14	.	O	_	_	
10-15	He	O	_	_	
10-16	said	O	_	_	
10-17	,	O	_	_	
10-18	"	O	_	_	
10-19	I	O	_	_	
10-20	was	O	_	_	
10-21	thinking	O	_	_	
10-22	that	O	_	_	
10-23	if	O	_	_	
10-24	I	O	_	_	
10-25	die	O	_	_	
10-26	here	O	_	_	
10-27	,	O	_	_	
10-28	I	O	_	_	
10-29	would	O	_	_	
10-30	feel	O	_	_	
10-31	so	O	_	_	
10-32	sad	O	_	_	
10-33	and	O	_	_	
10-34	alone	O	_	_	
10-35	.	O	_	_	
10-36	Everyone	B-NC	_	_	
10-37	had	O	_	_	
10-38	given	O	_	_	
10-39	up	O	_	_	
10-40	;	O	_	_	
10-41	no	O	_	_	
10-42	help	B-NC	_	_	
10-43	was	O	_	_	
10-44	coming	O	_	_	
10-45	.	O	_	_	
10-46	We	O	_	_	
10-47	were	O	_	_	
10-48	beyond	O	_	_	
10-49	pain	B-NC	_	_	
10-50	.	O	_	_	
10-51	"	O	_	_	
10-52	Tsuboi	B-NC	_	_	
10-53	has	O	_	_	
10-54	since	O	_	_	
10-55	lost	O	_	_	
10-56	skin	B-NC	Holonym|Holonym|Holonym	10-68|10-61|10-59	
10-57	on	O	_	_	
10-58	his	O	_	_	
10-59	forehead	B-NC	_	_	
10-60	and	O	_	_	
10-61	nose	B-NC	Co-Hyponym	10-59	
10-62	as	O	_	_	
10-63	well	O	_	_	
10-64	as	O	_	_	
10-65	part	B-NC	_	_	
10-66	of	O	_	_	
10-67	his	O	_	_	
10-68	ears	B-NC	Co-Hyponym	10-59	
10-69	.	O	_	_	
10-70	He	O	_	_	
10-71	still	O	_	_	
10-72	goes	O	_	_	
10-73	to	O	_	_	
10-74	hospital	B-NC	_	_	
10-75	every	O	_	_	
10-76	two	O	_	_	
10-77	weeks	B-NC	_	_	
10-78	for	O	_	_	
10-79	treatment	B-NC	Hypernym	10-42	

