 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Einmal im Herbst begab es sich , daß ich mich in einer sehr unangenehmen und unbequemen Lage befand : in einer Stadt , in der ich eben erst angekommen war und keinen einzigen Bekannten besaß , sah ich mich plötzlich ohne einen Groschen in der Tasche und ohne Wohnung
2-22	mich	O	_	_	
2-23	aus	O	_	_	
2-24	der	O	_	_	
2-25	Stadt	B-NC	_	_	
2-26	nach	O	_	_	
2-27	der	O	_	_	
2-28	Gegend	B-NC	Holonym	2-25	
2-29	»Münde«	O	_	_	
2-30	genannt	O	_	_	
2-31	,	O	_	_	
2-32	wo	O	_	_	
2-33	sich	O	_	_	
2-34	Dampferanlegeplätze	B-NC	_	_	
2-35	befanden	O	_	_	
2-36	und	O	_	_	
2-37	zur	O	_	_	
2-38	Zeit	B-NC	_	_	
2-39	der	O	_	_	
2-40	Schiffahrt	B-NC	_	_	
2-41	ein	O	_	_	
2-42	reges	O	_	_	
2-43	Arbeitsleben	B-NC	_	_	
2-44	herrschte	O	_	_	
2-45	.	O	_	_	
2-46	Jetzt	O	_	_	
2-47	aber	O	_	_	
2-48	war	O	_	_	
2-49	es	O	_	_	
2-50	dort	O	_	_	
2-51	öde	O	_	_	
2-52	und	O	_	_	
2-53	still	O	_	_	
2-54	,	O	_	_	
2-55	denn	O	_	_	
2-56	es	O	_	_	
2-57	war	O	_	_	
2-58	in	O	_	_	
2-59	den	O	_	_	
2-60	letzten	O	_	_	
2-61	Tagen	B-NC	_	_	
2-62	des	O	_	_	
2-63	Oktober	B-NC	_	_	

#id=3
#text=Indem ich die Füße über den nassen Sand schleifte und ihn genau betrachtete in dem Wunsche , irgend etwas Eßbares in ihm zu entdecken , wanderte ich einsam zwischen den verödeten Gebäuden und Verkaufsständen umher und dachte daran , wie gut es wäre , satt zu sein . .
3-1	Indem	O	_	_	
3-2	ich	O	_	_	
3-3	die	O	_	_	
3-4	Füße	B-NC	_	_	
3-5	über	O	_	_	
3-6	den	O	_	_	
3-7	nassen	O	_	_	
3-8	Sand	B-NC	_	_	
3-9	schleifte	O	_	_	
3-10	und	O	_	_	
3-11	ihn	O	_	_	
3-12	genau	O	_	_	
3-13	betrachtete	O	_	_	
3-14	in	O	_	_	
3-15	dem	O	_	_	
3-16	Wunsche	B-NC	_	_	
3-17	,	O	_	_	
3-18	irgend	O	_	_	
3-19	etwas	O	_	_	
3-20	Eßbares	B-NC	_	_	
3-21	in	O	_	_	
3-22	ihm	O	_	_	
3-23	zu	O	_	_	
3-24	entdecken	O	_	_	
3-25	,	O	_	_	
3-26	wanderte	O	_	_	
3-27	ich	O	_	_	
3-28	einsam	O	_	_	
3-29	zwischen	O	_	_	
3-30	den	O	_	_	
3-31	verödeten	O	_	_	
3-32	Gebäuden	B-NC	_	_	
3-33	und	O	_	_	
3-34	Verkaufsständen	B-NC	Co-Hyponym	3-32	
3-35	umher	O	_	_	
3-36	und	O	_	_	
3-37	dachte	O	_	_	
3-38	daran	O	_	_	
3-39	,	O	_	_	
3-40	wie	O	_	_	
3-41	gut	O	_	_	
3-42	es	O	_	_	
3-43	wäre	O	_	_	
3-44	,	O	_	_	
3-45	satt	O	_	_	
3-46	zu	O	_	_	
3-47	sein	O	_	_	
3-48	.	O	_	_	
3-49	.	O	_	_	

#id=4
#text=Bei dem gegenwärtigen Kulturzustande kann man den Hunger der Seele leichter befriedigen als den Hunger des Leibes . Man durchwandert die Straßen und ist von Gebäuden umgeben , deren Äußeres nicht übel ist und die innen wohl ausgestattet sind – wie man , ohne sich zu irren , sagen darf – das kann in uns erfreuliche Gedanken über Architektur , Hygiene und viele andre kluge und hohe Dinge erwecken ; bequem und warm gekleidete Leute begegnen uns – sie sind höflich und gehen uns immer aus dem Wege , da sie zartfühlend das traurige Faktum unserer Existenz nicht zu bemerken wünschen . Wahrhaftig , die Seele des Hungernden wird stets besser und gesunder gespeist als die des Satten , – das ist eine These , aus der sich ein sehr scharfsinniger Schluß zum besten der Satten ziehen läßt ! . .
4-1	Bei	O	_	_	
4-2	dem	O	_	_	
4-3	gegenwärtigen	O	_	_	
4-4	Kulturzustande	B-NC	_	_	
4-5	kann	O	_	_	
4-6	man	O	_	_	
4-7	den	O	_	_	
4-8	Hunger	B-NC	_	_	
4-9	der	O	_	_	
4-10	Seele	B-NC	_	_	
4-11	leichter	O	_	_	
4-12	befriedigen	O	_	_	
4-13	als	O	_	_	
4-14	den	O	_	_	
4-15	Hunger	B-NC	_	_	
4-16	des	O	_	_	
4-17	Leibes	B-NC	Holonym	4-75	
4-18	.	O	_	_	
4-19	Man	O	_	_	
4-20	durchwandert	O	_	_	
4-21	die	O	_	_	
4-22	Straßen	B-NC	Hypernym	4-88	
4-23	und	O	_	_	
4-24	ist	O	_	_	
4-25	von	O	_	_	
4-26	Gebäuden	B-NC	_	_	
4-27	umgeben	O	_	_	
4-28	,	O	_	_	
4-29	deren	O	_	_	
4-30	Äußeres	B-NC	Holonym	4-75	
4-31	nicht	O	_	_	
4-32	übel	O	_	_	
4-33	ist	O	_	_	
4-34	und	O	_	_	
4-35	die	O	_	_	
4-36	innen	O	_	_	
4-37	wohl	O	_	_	
4-38	ausgestattet	O	_	_	
4-39	sind	O	_	_	
4-40	–	B-NC	_	_	
4-41	wie	O	_	_	
4-42	man	O	_	_	
4-43	,	O	_	_	
4-44	ohne	O	_	_	
4-45	sich	O	_	_	
4-46	zu	O	_	_	
4-47	irren	O	_	_	
4-48	,	O	_	_	
4-49	sagen	O	_	_	
4-50	darf	O	_	_	
4-51	–	B-NC	_	_	
4-52	das	O	_	_	
4-53	kann	O	_	_	
4-54	in	O	_	_	
4-55	uns	O	_	_	
4-56	erfreuliche	O	_	_	
4-57	Gedanken	B-NC	_	_	
4-58	über	O	_	_	
4-59	Architektur	B-NC	_	_	
4-60	,	O	_	_	
4-61	Hygiene	B-NC	_	_	
4-62	und	O	_	_	
4-63	viele	O	_	_	
4-64	andre	O	_	_	
4-65	kluge	O	_	_	
4-66	und	O	_	_	
4-67	hohe	O	_	_	
4-68	Dinge	B-NC	_	_	
4-69	erwecken	O	_	_	
4-70	;	O	_	_	
4-71	bequem	O	_	_	
4-72	und	O	_	_	
4-73	warm	O	_	_	
4-74	gekleidete	O	_	_	
4-75	Leute	B-NC	_	_	
4-76	begegnen	O	_	_	
4-77	uns	O	_	_	
4-78	–	O	_	_	
4-79	sie	O	_	_	
4-80	sind	O	_	_	
4-81	höflich	O	_	_	
4-82	und	O	_	_	
4-83	gehen	O	_	_	
4-84	uns	O	_	_	
4-85	immer	O	_	_	
4-86	aus	O	_	_	
4-87	dem	O	_	_	
4-88	Wege	B-NC	_	_	
4-89	,	O	_	_	
4-90	da	O	_	_	
4-91	sie	O	_	_	
4-92	zartfühlend	O	_	_	
4-93	das	O	_	_	
4-94	traurige	O	_	_	
4-95	Faktum	B-NC	_	_	
4-96	unserer	O	_	_	
4-97	Existenz	B-NC	_	_	
4-98	nicht	O	_	_	
4-99	zu	O	_	_	
4-100	bemerken	O	_	_	
4-101	wünschen	O	_	_	
4-102	.	O	_	_	
4-103	Wahrhaftig	O	_	_	
4-104	,	O	_	_	
4-105	die	O	_	_	
4-106	Seele	B-NC	_	_	
4-107	des	O	_	_	
4-108	Hungernden	B-NC	_	_	
4-109	wird	O	_	_	
4-110	stets	O	_	_	
4-111	besser	O	_	_	
4-112	und	O	_	_	
4-113	gesunder	O	_	_	
4-114	gespeist	O	_	_	
4-115	als	O	_	_	
4-116	die	O	_	_	
4-117	des	O	_	_	
4-118	Satten	B-NC	_	_	
4-119	,	O	_	_	
4-120	–	B-NC	_	_	
4-121	das	O	_	_	
4-122	ist	O	_	_	
4-123	eine	O	_	_	
4-124	These	B-NC	_	_	
4-125	,	O	_	_	
4-126	aus	O	_	_	
4-127	der	O	_	_	
4-128	sich	O	_	_	
4-129	ein	O	_	_	
4-130	sehr	O	_	_	
4-131	scharfsinniger	O	_	_	
4-132	Schluß	B-NC	_	_	
4-133	zum	O	_	_	
4-134	besten	O	_	_	
4-135	der	O	_	_	
4-136	Satten	B-NC	_	_	
4-137	ziehen	O	_	_	
4-138	läßt	O	_	_	
4-139	!	O	_	_	
4-140	.	O	_	_	
4-141	.	O	_	_	

#id=5
#text=. . . Der Abend brach herein , es regnete , und aus Norden blies ein heftiger Wind . Er pfiff durch die leeren Verkaufsstände und Buden , schlug an die mit Brettern vernagelten Fenster der Gasthäuser , und die Wellen des Flusses schäumten von seinen Stößen , rauschten laut auf den Ufersand , ihre weißen Kämme hoch aufwerfend , und zogen eine nach der andern in die trübe Ferne , mit Ungestüm einander überspringend . . . Es war , als fühle der Fluß die Nähe des Winters und wolle fliehen aus Furcht vor den Eisesfesseln , die der Nordwind ihm schon in dieser Nacht anlegen konnte . Der Himmel war schwer und düster , unaufhörlich stäubten dem Auge kaum sichtbare Regentröpfchen hernieder , und zwei abgebrochene , verkrüppelte Weiden und ein umgeworfenes Boot an ihren Wurzeln verstärkten noch die traurige Elegie in der Natur und um mich
5-1	.	O	_	_	
5-2	.	O	_	_	
5-3	.	O	_	_	
5-4	Der	O	_	_	
5-5	Abend	B-NC	_	_	
5-6	brach	O	_	_	
5-7	herein	O	_	_	
5-8	,	O	_	_	
5-9	es	O	_	_	
5-10	regnete	O	_	_	
5-11	,	O	_	_	
5-12	und	O	_	_	
5-13	aus	O	_	_	
5-14	Norden	B-NC	_	_	
5-15	blies	O	_	_	
5-16	ein	O	_	_	
5-17	heftiger	O	_	_	
5-18	Wind	B-NC	Holonym	5-146	
5-19	.	O	_	_	
5-20	Er	O	_	_	
5-21	pfiff	O	_	_	
5-22	durch	O	_	_	
5-23	die	O	_	_	
5-24	leeren	O	_	_	
5-25	Verkaufsstände	B-NC	_	_	
5-26	und	O	_	_	
5-27	Buden	B-NC	Hypernym	5-25	
5-28	,	O	_	_	
5-29	schlug	O	_	_	
5-30	an	O	_	_	
5-31	die	O	_	_	
5-32	mit	O	_	_	
5-33	Brettern	B-NC	_	_	
5-34	vernagelten	O	_	_	
5-35	Fenster	B-NC	Holonym|Holonym	5-27|5-37	
5-36	der	O	_	_	
5-37	Gasthäuser	B-NC	_	_	
5-38	,	O	_	_	
5-39	und	O	_	_	
5-40	die	O	_	_	
5-41	Wellen	B-NC	Holonym	5-43	
5-42	des	O	_	_	
5-43	Flusses	B-NC	_	_	
5-44	schäumten	O	_	_	
5-45	von	O	_	_	
5-46	seinen	O	_	_	
5-47	Stößen	B-NC	Holonym	5-18	
5-48	,	O	_	_	
5-49	rauschten	O	_	_	
5-50	laut	O	_	_	
5-51	auf	O	_	_	
5-52	den	O	_	_	
5-53	Ufersand	B-NC	_	_	
5-54	,	O	_	_	
5-55	ihre	O	_	_	
5-56	weißen	O	_	_	
5-57	Kämme	B-NC	Holonym	5-41	
5-58	hoch	O	_	_	
5-59	aufwerfend	O	_	_	
5-60	,	O	_	_	
5-61	und	O	_	_	
5-62	zogen	O	_	_	
5-63	eine	O	_	_	
5-64	nach	O	_	_	
5-65	der	O	_	_	
5-66	andern	O	_	_	
5-67	in	O	_	_	
5-68	die	O	_	_	
5-69	trübe	O	_	_	
5-70	Ferne	B-NC	_	_	
5-71	,	O	_	_	
5-72	mit	O	_	_	
5-73	Ungestüm	B-NC	_	_	
5-74	einander	O	_	_	
5-75	überspringend	O	_	_	
5-76	.	O	_	_	
5-77	.	O	_	_	
5-78	.	O	_	_	
5-79	Es	O	_	_	
5-80	war	O	_	_	
5-81	,	O	_	_	
5-82	als	O	_	_	
5-83	fühle	O	_	_	
5-84	der	O	_	_	
5-85	Fluß	B-NC	Synonym	5-43	
5-86	die	O	_	_	
5-87	Nähe	B-NC	_	_	
5-88	des	O	_	_	
5-89	Winters	B-NC	_	_	
5-90	und	O	_	_	
5-91	wolle	O	_	_	
5-92	fliehen	O	_	_	
5-93	aus	O	_	_	
5-94	Furcht	B-NC	_	_	
5-95	vor	O	_	_	
5-96	den	O	_	_	
5-97	Eisesfesseln	B-NC	_	_	
5-98	,	O	_	_	
5-99	die	O	_	_	
5-100	der	O	_	_	
5-101	Nordwind	B-NC	Hypernym	5-18	
5-102	ihm	O	_	_	
5-103	schon	O	_	_	
5-104	in	O	_	_	
5-105	dieser	O	_	_	
5-106	Nacht	B-NC	_	_	
5-107	anlegen	O	_	_	
5-108	konnte	O	_	_	
5-109	.	O	_	_	
5-110	Der	O	_	_	
5-111	Himmel	B-NC	_	_	
5-112	war	O	_	_	
5-113	schwer	O	_	_	
5-114	und	O	_	_	
5-115	düster	O	_	_	
5-116	,	O	_	_	
5-117	unaufhörlich	O	_	_	
5-118	stäubten	O	_	_	
5-119	dem	O	_	_	
5-120	Auge	B-NC	_	_	
5-121	kaum	O	_	_	
5-122	sichtbare	O	_	_	
5-123	Regentröpfchen	B-NC	_	_	
5-124	hernieder	O	_	_	
5-125	,	O	_	_	
5-126	und	O	_	_	
5-127	zwei	O	_	_	
5-128	abgebrochene	O	_	_	
5-129	,	O	_	_	
5-130	verkrüppelte	O	_	_	
5-131	Weiden	B-NC	_	_	
5-132	und	O	_	_	
5-133	ein	O	_	_	
5-134	umgeworfenes	O	_	_	
5-135	Boot	B-NC	_	_	
5-136	an	O	_	_	
5-137	ihren	O	_	_	
5-138	Wurzeln	B-NC	Holonym	5-131	
5-139	verstärkten	O	_	_	
5-140	noch	O	_	_	
5-141	die	O	_	_	
5-142	traurige	O	_	_	
5-143	Elegie	B-NC	_	_	
5-144	in	O	_	_	
5-145	der	O	_	_	
5-146	Natur	B-NC	_	_	
5-147	und	O	_	_	
5-148	um	O	_	_	
5-149	mich	O	_	_	

