 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Вы все , наверное , в большом беспокой­стве от того , что я так ужасно долго не писал . Матушка , пожалуй , сердится , а Клара могла подумать , что я катаюсь здесь как сыр в масле , развлекаюсь и совсем позабыл ее ангельское личи­ко , так глубоко запечатленное в моем уме и сердце . Но это совсем не так . Ежедневно и ежечасно вспоминаю я всех вас , и в сладких снах является мне приветливый образ моей милой Клэрхен и ясные глаза ее улыбаются мне так пленительно , как это бывало , когда я приходил к вам . Ах , разве я мог писать вам в том растерзанном , смятенном состоянии духа , которое до сих пор еще пу­тает все мои мысли ? ! В жизнь мою вошло нечто ужас­ное ! Смутное предчувствие грозящей мне страшной беды надвигается на меня , как черные тени облаков , сквозь которые не проникнет уже ни один приветливый солнеч­ный луч . Но надо же наконец сказать тебе , что со мной случилось . Я знаю , что должен это сделать , но , думая об этом , тут же слышу , как внутри меня раздается безум­ный хохот
1-166	,	O	_	_	
1-167	что	O	_	_	
1-168	со	O	_	_	
1-169	мной	O	_	_	
1-170	случилось	O	_	_	
1-171	.	O	_	_	
1-172	Я	O	_	_	
1-173	знаю	O	_	_	
1-174	,	O	_	_	
1-175	что	O	_	_	
1-176	должен	O	_	_	
1-177	это	O	_	_	
1-178	сделать	O	_	_	
1-179	,	O	_	_	
1-180	но	O	_	_	
1-181	,	O	_	_	
1-182	думая	O	_	_	
1-183	об	O	_	_	
1-184	этом	O	_	_	
1-185	,	O	_	_	
1-186	тут	O	_	_	
1-187	же	O	_	_	
1-188	слышу	O	_	_	
1-189	,	O	_	_	
1-190	как	O	_	_	
1-191	внутри	O	_	_	
1-192	меня	O	_	_	
1-193	раздается	O	_	_	
1-194	безум­ный	O	_	_	
1-195	хохот	B-NC	_	_	

#id=2
#text=Ах , дорогой мой Лотар ! Что мне сделать , чтобы хоть отчасти заставить тебя почувствовать , что то , что случилось со мною несколько дней назад , действительно могло испортить мне жизнь ? Если бы ты был здесь , ты бы сам это видел ; но теперь ты , очевидно , сочтешь меня за помешанного духовидца . Говоря коротко , то ужасное , что со мной случилось и произвело на меня убийствен­ное впечатление , от которого я напрасно стараюсь из­бавиться , состоит в том , что несколько дней назад , а именно 30 декабря в полночь ко мне в комнату пришел продавец барометров и предлагал мне свои товары . Я ни­чего не купил и пригрозил спустить его с лестницы , но он ушел сам
2-1	Ах	O	_	_	
2-2	,	O	_	_	
2-3	дорогой	O	_	_	
2-4	мой	O	_	_	
2-5	Лотар	B-NC	_	_	
2-6	!	O	_	_	
2-7	Что	O	_	_	
2-8	мне	O	_	_	
2-9	сделать	O	_	_	
2-10	,	O	_	_	
2-11	чтобы	O	_	_	
2-12	хоть	O	_	_	
2-13	отчасти	O	_	_	
2-14	заставить	O	_	_	
2-15	тебя	O	_	_	
2-16	почувствовать	O	_	_	
2-17	,	O	_	_	
2-18	что	O	_	_	
2-19	то	O	_	_	
2-20	,	O	_	_	
2-21	что	O	_	_	
2-22	случилось	O	_	_	
2-23	со	O	_	_	
2-24	мною	O	_	_	
2-25	несколько	O	_	_	
2-26	дней	B-NC	_	_	
2-27	назад	O	_	_	
2-28	,	O	_	_	
2-29	действительно	O	_	_	
2-30	могло	O	_	_	
2-31	испортить	O	_	_	
2-32	мне	O	_	_	
2-33	жизнь	B-NC	_	_	
2-34	?	O	_	_	
2-35	Если	O	_	_	
2-36	бы	O	_	_	
2-37	ты	O	_	_	
2-38	был	O	_	_	
2-39	здесь	O	_	_	
2-40	,	O	_	_	
2-41	ты	O	_	_	
2-42	бы	O	_	_	
2-43	сам	O	_	_	
2-44	это	O	_	_	
2-45	видел	O	_	_	
2-46	;	O	_	_	
2-47	но	O	_	_	
2-48	теперь	O	_	_	
2-49	ты	O	_	_	
2-50	,	O	_	_	
2-51	очевидно	O	_	_	
2-52	,	O	_	_	
2-53	сочтешь	O	_	_	
2-54	меня	O	_	_	
2-55	за	O	_	_	
2-56	помешанного	O	_	_	
2-57	духовидца	B-NC	_	_	
2-58	.	O	_	_	
2-59	Говоря	O	_	_	
2-60	коротко	O	_	_	
2-61	,	O	_	_	
2-62	то	O	_	_	
2-63	ужасное	O	_	_	
2-64	,	O	_	_	
2-65	что	O	_	_	
2-66	со	O	_	_	
2-67	мной	O	_	_	
2-68	случилось	O	_	_	
2-69	и	O	_	_	
2-70	произвело	O	_	_	
2-71	на	O	_	_	
2-72	меня	O	_	_	
2-73	убийствен­ное	O	_	_	
2-74	впечатление	B-NC	_	_	
2-75	,	O	_	_	
2-76	от	O	_	_	
2-77	которого	O	_	_	
2-78	я	O	_	_	
2-79	напрасно	O	_	_	
2-80	стараюсь	O	_	_	
2-81	из­бавиться	O	_	_	
2-82	,	O	_	_	
2-83	состоит	O	_	_	
2-84	в	O	_	_	
2-85	том	O	_	_	
2-86	,	O	_	_	
2-87	что	O	_	_	
2-88	несколько	O	_	_	
2-89	дней	B-NC	Holonym	2-95	
2-90	назад	O	_	_	
2-91	,	O	_	_	
2-92	а	O	_	_	
2-93	именно	O	_	_	
2-94	30	O	_	_	
2-95	декабря	B-NC	_	_	
2-96	в	O	_	_	
2-97	полночь	B-NC	Holonym	2-89	
2-98	ко	O	_	_	
2-99	мне	O	_	_	
2-100	в	O	_	_	
2-101	комнату	B-NC	_	_	
2-102	пришел	O	_	_	
2-103	продавец	B-NC	_	_	
2-104	барометров	B-NC	_	_	
2-105	и	O	_	_	
2-106	предлагал	O	_	_	
2-107	мне	O	_	_	
2-108	свои	O	_	_	
2-109	товары	B-NC	_	_	
2-110	.	O	_	_	
2-111	Я	O	_	_	
2-112	ни­чего	O	_	_	
2-113	не	O	_	_	
2-114	купил	O	_	_	
2-115	и	O	_	_	
2-116	пригрозил	O	_	_	
2-117	спустить	O	_	_	
2-118	его	O	_	_	
2-119	с	O	_	_	
2-120	лестницы	B-NC	Co-Hyponym	2-101	
2-121	,	O	_	_	
2-122	но	O	_	_	
2-123	он	O	_	_	
2-124	ушел	O	_	_	
2-125	сам	O	_	_	

#id=3
#text=Ты подозреваешь , что только совсем особые обстоя­тельства , глубоко повлиявшие на всю мою жизнь , могут придать смысл этому случаю и что особа какого - то не­счастного торговца не могла так пагубно на меня воздействовать . Так оно и есть . Я собираю все свои силы , чтобы спокойно и терпеливо рассказать тебе многое из того , что случилось со мной в раннем детстве , желая , чтобы все это в самых ярких образах , ясно и точно пред­стало перед твоим живым умом . Но , собираясь начать , слышу , как ты смеешься , а Клара говорит : " Да ведь это просто ребячество ! " Смейтесь , прошу вас , смейтесь надо мной от всего сердца ! Я очень прошу вас ! Но , Боже ве­ликий ! Волосы становятся у меня дыбом , будто я умо­ляю вас надо мной смеяться в каком - то безумном отча­янии , как Франц Моор Даниэля . Но к делу
3-1	Ты	O	_	_	
3-2	подозреваешь	O	_	_	
3-3	,	O	_	_	
3-4	что	O	_	_	
3-5	только	O	_	_	
3-6	совсем	O	_	_	
3-7	особые	O	_	_	
3-8	обстоя­тельства	B-NC	_	_	
3-9	,	O	_	_	
3-10	глубоко	O	_	_	
3-11	повлиявшие	O	_	_	
3-12	на	O	_	_	
3-13	всю	O	_	_	
3-14	мою	O	_	_	
3-15	жизнь	B-NC	_	_	
3-16	,	O	_	_	
3-17	могут	O	_	_	
3-18	придать	O	_	_	
3-19	смысл	B-NC	_	_	
3-20	этому	O	_	_	
3-21	случаю	B-NC	_	_	
3-22	и	O	_	_	
3-23	что	O	_	_	
3-24	особа	B-NC	_	_	
3-25	какого	O	_	_	
3-26	-	O	_	_	
3-27	то	O	_	_	
3-28	не­счастного	O	_	_	
3-29	торговца	B-NC	_	_	
3-30	не	O	_	_	
3-31	могла	O	_	_	
3-32	так	O	_	_	
3-33	пагубно	O	_	_	
3-34	на	O	_	_	
3-35	меня	O	_	_	
3-36	воздействовать	O	_	_	
3-37	.	O	_	_	
3-38	Так	O	_	_	
3-39	оно	O	_	_	
3-40	и	O	_	_	
3-41	есть	O	_	_	
3-42	.	O	_	_	
3-43	Я	O	_	_	
3-44	собираю	O	_	_	
3-45	все	O	_	_	
3-46	свои	O	_	_	
3-47	силы	B-NC	_	_	
3-48	,	O	_	_	
3-49	чтобы	O	_	_	
3-50	спокойно	O	_	_	
3-51	и	O	_	_	
3-52	терпеливо	O	_	_	
3-53	рассказать	O	_	_	
3-54	тебе	O	_	_	
3-55	многое	O	_	_	
3-56	из	O	_	_	
3-57	того	O	_	_	
3-58	,	O	_	_	
3-59	что	O	_	_	
3-60	случилось	O	_	_	
3-61	со	O	_	_	
3-62	мной	O	_	_	
3-63	в	O	_	_	
3-64	раннем	O	_	_	
3-65	детстве	B-NC	Holonym	3-15	
3-66	,	O	_	_	
3-67	желая	O	_	_	
3-68	,	O	_	_	
3-69	чтобы	O	_	_	
3-70	все	O	_	_	
3-71	это	O	_	_	
3-72	в	O	_	_	
3-73	самых	O	_	_	
3-74	ярких	O	_	_	
3-75	образах	B-NC	_	_	
3-76	,	O	_	_	
3-77	ясно	O	_	_	
3-78	и	O	_	_	
3-79	точно	O	_	_	
3-80	пред­стало	O	_	_	
3-81	перед	O	_	_	
3-82	твоим	O	_	_	
3-83	живым	O	_	_	
3-84	умом	B-NC	_	_	
3-85	.	O	_	_	
3-86	Но	O	_	_	
3-87	,	O	_	_	
3-88	собираясь	O	_	_	
3-89	начать	O	_	_	
3-90	,	O	_	_	
3-91	слышу	O	_	_	
3-92	,	O	_	_	
3-93	как	O	_	_	
3-94	ты	O	_	_	
3-95	смеешься	O	_	_	
3-96	,	O	_	_	
3-97	а	O	_	_	
3-98	Клара	B-NC	_	_	
3-99	говорит	O	_	_	
3-100	:	O	_	_	
3-101	"	O	_	_	
3-102	Да	O	_	_	
3-103	ведь	O	_	_	
3-104	это	O	_	_	
3-105	просто	O	_	_	
3-106	ребячество	B-NC	Synonym	3-65	
3-107	!	O	_	_	
3-108	"	O	_	_	
3-109	Смейтесь	O	_	_	
3-110	,	O	_	_	
3-111	прошу	O	_	_	
3-112	вас	O	_	_	
3-113	,	O	_	_	
3-114	смейтесь	O	_	_	
3-115	надо	O	_	_	
3-116	мной	O	_	_	
3-117	от	O	_	_	
3-118	всего	O	_	_	
3-119	сердца	B-NC	_	_	
3-120	!	O	_	_	
3-121	Я	O	_	_	
3-122	очень	O	_	_	
3-123	прошу	O	_	_	
3-124	вас	O	_	_	
3-125	!	O	_	_	
3-126	Но	O	_	_	
3-127	,	O	_	_	
3-128	Боже	B-NC	_	_	
3-129	ве­ликий	O	_	_	
3-130	!	O	_	_	
3-131	Волосы	B-NC	_	_	
3-132	становятся	O	_	_	
3-133	у	O	_	_	
3-134	меня	O	_	_	
3-135	дыбом	O	_	_	
3-136	,	O	_	_	
3-137	будто	O	_	_	
3-138	я	O	_	_	
3-139	умо­ляю	O	_	_	
3-140	вас	O	_	_	
3-141	надо	O	_	_	
3-142	мной	O	_	_	
3-143	смеяться	O	_	_	
3-144	в	O	_	_	
3-145	каком	O	_	_	
3-146	-	O	_	_	
3-147	то	O	_	_	
3-148	безумном	O	_	_	
3-149	отча­янии	B-NC	_	_	
3-150	,	O	_	_	
3-151	как	O	_	_	
3-152	Франц	B-NC	_	_	
3-153	Моор	B-NC	_	_	
3-154	Даниэля	B-NC	_	_	
3-155	.	O	_	_	
3-156	Но	O	_	_	
3-157	к	O	_	_	
3-158	делу	B-NC	_	_	

#id=4
#text=Кроме обеденного времени , я и мои сестры мало ви­дели отца в течение дня . Он был , вероятно , очень занят службой . После ужина , который по старинному обычаю подавался в семь часов , мы все вместе с матерью шли в его рабочий кабинет и садились за круглый стол . Отец курил табак и выпивал большой стакан пива . Он часто рассказывал нам разные удивительные истории и прихо­дил при этом в такой азарт , что у него все время выпа­дала изо рта и гасла трубка , а я должен был снова и снова ее разжигать , поднося зажженную бумагу , и это меня необыкновенно забавляло . Часто , однако , он давал нам в руки книжки с картинками , а сам сидел в кресле молчаливый и неподвижный , распространяя вокруг себя такие густые облака дыма , что все мы будто плавали в тумане . В такие вечера мать бывала очень печальна и , как только пробьет девять часов , говорила : " Ну , дети ! Спать ! Спать ! Я чувствую , что уже идет песоч­ный человек ! " И я действительно каждый раз слышал тяжелые , мед­ленные шаги на лестнице ; это , вер­но , и был песочный человек
4-1	Кроме	O	_	_	
4-2	обеденного	B-NC	Holonym	4-14	
4-3	времени	I-NC|B-NC	_	_	
4-4	,	O	_	_	
4-5	я	O	_	_	
4-6	и	O	_	_	
4-7	мои	O	_	_	
4-8	сестры	B-NC	_	_	
4-9	мало	O	_	_	
4-10	ви­дели	O	_	_	
4-11	отца	B-NC	Co-Hyponym	4-8	
4-12	в	O	_	_	
4-13	течение	B-NC	_	_	
4-14	дня	B-NC	_	_	
4-15	.	O	_	_	
4-16	Он	O	_	_	
4-17	был	O	_	_	
4-18	,	O	_	_	
4-19	вероятно	O	_	_	
4-20	,	O	_	_	
4-21	очень	O	_	_	
4-22	занят	O	_	_	
4-23	службой	B-NC	_	_	
4-24	.	O	_	_	
4-25	После	O	_	_	
4-26	ужина	B-NC	_	_	
4-27	,	O	_	_	
4-28	который	O	_	_	
4-29	по	O	_	_	
4-30	старинному	O	_	_	
4-31	обычаю	B-NC	_	_	
4-32	подавался	O	_	_	
4-33	в	O	_	_	
4-34	семь	O	_	_	
4-35	часов	B-NC	_	_	
4-36	,	O	_	_	
4-37	мы	O	_	_	
4-38	все	O	_	_	
4-39	вместе	O	_	_	
4-40	с	O	_	_	
4-41	матерью	B-NC	Co-Hyponym	4-8	
4-42	шли	O	_	_	
4-43	в	O	_	_	
4-44	его	O	_	_	
4-45	рабочий	O	_	_	
4-46	кабинет	B-NC	_	_	
4-47	и	O	_	_	
4-48	садились	O	_	_	
4-49	за	O	_	_	
4-50	круглый	O	_	_	
4-51	стол	B-NC	_	_	
4-52	.	O	_	_	
4-53	Отец	B-NC	_	_	
4-54	курил	O	_	_	
4-55	табак	B-NC	_	_	
4-56	и	O	_	_	
4-57	выпивал	O	_	_	
4-58	большой	O	_	_	
4-59	стакан	B-NC	_	_	
4-60	пива	B-NC	Co-Hyponym	4-55	
4-61	.	O	_	_	
4-62	Он	O	_	_	
4-63	часто	O	_	_	
4-64	рассказывал	O	_	_	
4-65	нам	O	_	_	
4-66	разные	O	_	_	
4-67	удивительные	O	_	_	
4-68	истории	B-NC	_	_	
4-69	и	O	_	_	
4-70	прихо­дил	O	_	_	
4-71	при	O	_	_	
4-72	этом	O	_	_	
4-73	в	O	_	_	
4-74	такой	O	_	_	
4-75	азарт	B-NC	_	_	
4-76	,	O	_	_	
4-77	что	O	_	_	
4-78	у	O	_	_	
4-79	него	O	_	_	
4-80	все	O	_	_	
4-81	время	B-NC	_	_	
4-82	выпа­дала	O	_	_	
4-83	изо	O	_	_	
4-84	рта	B-NC	Holonym	4-53	
4-85	и	O	_	_	
4-86	гасла	O	_	_	
4-87	трубка	B-NC	_	_	
4-88	,	O	_	_	
4-89	а	O	_	_	
4-90	я	O	_	_	
4-91	должен	O	_	_	
4-92	был	O	_	_	
4-93	снова	O	_	_	
4-94	и	O	_	_	
4-95	снова	O	_	_	
4-96	ее	O	_	_	
4-97	разжигать	O	_	_	
4-98	,	O	_	_	
4-99	поднося	O	_	_	
4-100	зажженную	O	_	_	
4-101	бумагу	B-NC	_	_	
4-102	,	O	_	_	
4-103	и	O	_	_	
4-104	это	O	_	_	
4-105	меня	O	_	_	
4-106	необыкновенно	O	_	_	
4-107	забавляло	O	_	_	
4-108	.	O	_	_	
4-109	Часто	O	_	_	
4-110	,	O	_	_	
4-111	однако	O	_	_	
4-112	,	O	_	_	
4-113	он	O	_	_	
4-114	давал	O	_	_	
4-115	нам	O	_	_	
4-116	в	O	_	_	
4-117	руки	B-NC	Co-Hyponym	4-84	
4-118	книжки	B-NC	_	_	
4-119	с	O	_	_	
4-120	картинками	B-NC	Holonym	4-118	
4-121	,	O	_	_	
4-122	а	O	_	_	
4-123	сам	O	_	_	
4-124	сидел	O	_	_	
4-125	в	O	_	_	
4-126	кресле	B-NC	Co-Hyponym	4-51	
4-127	молчаливый	O	_	_	
4-128	и	O	_	_	
4-129	неподвижный	O	_	_	
4-130	,	O	_	_	
4-131	распространяя	O	_	_	
4-132	вокруг	O	_	_	
4-133	себя	O	_	_	
4-134	такие	O	_	_	
4-135	густые	O	_	_	
4-136	облака	B-NC	_	_	
4-137	дыма	B-NC	_	_	
4-138	,	O	_	_	
4-139	что	O	_	_	
4-140	все	O	_	_	
4-141	мы	O	_	_	
4-142	будто	O	_	_	
4-143	плавали	O	_	_	
4-144	в	O	_	_	
4-145	тумане	B-NC	_	_	
4-146	.	O	_	_	
4-147	В	O	_	_	
4-148	такие	O	_	_	
4-149	вечера	B-NC	_	_	
4-150	мать	B-NC	_	_	
4-151	бывала	O	_	_	
4-152	очень	O	_	_	
4-153	печальна	O	_	_	
4-154	и	O	_	_	
4-155	,	O	_	_	
4-156	как	O	_	_	
4-157	только	O	_	_	
4-158	пробьет	O	_	_	
4-159	девять	O	_	_	
4-160	часов	B-NC	_	_	
4-161	,	O	_	_	
4-162	говорила	O	_	_	
4-163	:	O	_	_	
4-164	"	O	_	_	
4-165	Ну	O	_	_	
4-166	,	O	_	_	
4-167	дети	B-NC	_	_	
4-168	!	O	_	_	
4-169	Спать	O	_	_	
4-170	!	O	_	_	
4-171	Спать	O	_	_	
4-172	!	O	_	_	
4-173	Я	O	_	_	
4-174	чувствую	O	_	_	
4-175	,	O	_	_	
4-176	что	O	_	_	
4-177	уже	O	_	_	
4-178	идет	O	_	_	
4-179	песоч­ный	O	_	_	
4-180	человек	B-NC	_	_	
4-181	!	O	_	_	
4-182	"	O	_	_	
4-183	И	O	_	_	
4-184	я	O	_	_	
4-185	действительно	O	_	_	
4-186	каждый	O	_	_	
4-187	раз	B-NC	_	_	
4-188	слышал	O	_	_	
4-189	тяжелые	O	_	_	
4-190	,	O	_	_	
4-191	мед­ленные	O	_	_	
4-192	шаги	B-NC	_	_	
4-193	на	O	_	_	
4-194	лестнице	B-NC	_	_	
4-195	;	O	_	_	
4-196	это	O	_	_	
4-197	,	O	_	_	
4-198	вер­но	O	_	_	
4-199	,	O	_	_	
4-200	и	O	_	_	
4-201	был	O	_	_	
4-202	песочный	O	_	_	
4-203	человек	B-NC	_	_	

#id=5
#text=Однажды мне показались как - то особенно зловещими эти глухие ша­ги ; я спросил матушку , которая вела нас спать : " Мама , кто же этот злой песочный человек , который всегда отрывает нас от папы ? Как он вы­глядит ? " - - " Милое дитя , - - отвеча­ла матушка , - - никакого песочного человека на самом деле нет . Когда я говорю , что идет песочный чело­век , это значит , что вы хотите спать и не можете хорошенько открыть глаза , словно их присыпало пес­ком " . Этот ответ не удовлетворил меня , в моем детском мозгу ясно сложилась мысль , что мать не сказа­ла правды о песочном человеке толь­ко для того , чтобы мы его не боялись , - - я ведь не раз слышал , как он поднимается по лес­тнице . Сгорая от любопытства и желая побольше уз­нать об этом песочном человеке и о том , как он отно­сится к детям , я спросил наконец старую няню , которая смотрела за моей младшей сестрой : " Кто такой этот пе­сочный человек ? " - - " Э , Танельхен , - - отвечала она , - - да неужто ты не знаешь ? Это злой человек , который при­ходит к детям , когда они не хотят ложиться спать , и бросает им в глаза целые пригоршни песка , так что гла­за заливаются кровью и вываливаются , а он складывает их в мешок и уносит на луну , чтобы кормить своих детей ; а те сидят там в гнезде , и у них та­кие острые клювы , как у сов , чтобы кле­вать ими глаза непослушных детей "
5-1	Однажды	O	_	_	
5-2	мне	O	_	_	
5-3	показались	O	_	_	
5-4	как	O	_	_	
5-5	-	O	_	_	
5-6	то	O	_	_	
5-7	особенно	O	_	_	
5-8	зловещими	O	_	_	
5-9	эти	O	_	_	
5-10	глухие	O	_	_	
5-11	ша­ги	B-NC	_	_	
5-12	;	O	_	_	
5-13	я	O	_	_	
5-14	спросил	O	_	_	
5-15	матушку	B-NC	_	_	
5-16	,	O	_	_	
5-17	которая	O	_	_	
5-18	вела	O	_	_	
5-19	нас	O	_	_	
5-20	спать	O	_	_	
5-21	:	O	_	_	
5-22	"	O	_	_	
5-23	Мама	B-NC	Synonym	5-15	
5-24	,	O	_	_	
5-25	кто	O	_	_	
5-26	же	O	_	_	
5-27	этот	O	_	_	
5-28	злой	O	_	_	
5-29	песочный	O	_	_	
5-30	человек	B-NC	_	_	
5-31	,	O	_	_	
5-32	который	O	_	_	
5-33	всегда	O	_	_	
5-34	отрывает	O	_	_	
5-35	нас	O	_	_	
5-36	от	O	_	_	
5-37	папы	B-NC	Co-Hyponym	5-15	
5-38	?	O	_	_	
5-39	Как	O	_	_	
5-40	он	O	_	_	
5-41	вы­глядит	O	_	_	
5-42	?	O	_	_	
5-43	"	O	_	_	
5-44	-	O	_	_	
5-45	-	O	_	_	
